UniqueCount	AmbigCount
0	385
0	416
0	170
36	11
0	11
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
118	2
14	186
26	460
116	746
442	776
15	640
8	652
0	0
0	0
0	0
25	0
8	12
8	5
376	10
0	2
238	0
856	3
0	3
413	159
10	158
26	4
34	171
0	7
6	4
111	150
0	29
2	150
0	37
7	138
0	87
0	47
0	18
91	0
1	0
737	287
0	61
3	5
0	26
0	46
0	276
0	0
2	551
9	552
3	14
0	28
0	45
3	2
1	1
0	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1027	1083
0	932
7	1018
2	21
3	71
2	50
7	22
1	620
74	621
0	10
0	23
0	8
2	12
0	3
0	0
1782	433
162	420
0	61
1	47
2	1
0	23
29	84
1	28
9	533
14	566
39	550
34	102
5	5
1	2
0	0
33	0
247	95
1	140
136	86
327	34
2	17
1266	1561
36	1546
9	1534
1	974
0	453
16	450
0	0
6	52
80	52
0	487
1	487
46	1169
1085	1808
28	273
0	92
9	297
0	80
1	10
0	26
158	140
2	3
30	136
31	62
0	62
0	0
434	1800
2	1320
14	548
56	709
1	177
0	107
0	169
6630	485
2	56
0	136
0	48
0	17
0	46
5	8
1	171
58	50
0	50
2	2
54	0
0	0
0	1
0	31
0	23
0	24
0	10
0	0
5	0
0	0
0	1
0	1
28	32
29	25
6	21
0	4
3	0
0	0
0	0
0	6
0	0
0	0
4	6
0	73
6	40
0	4
0	44
0	3
0	1
1172	412
7	4
2	5
0	45
0	53
0	33
0	50
0	45
13	13
0	21
8	89
0	102
0	1
32	41
3	128
0	38
5	32
0	33
0	16
0	6
0	5
0	1
0	4
1	1
0	3
1	9
0	1
542	151
0	41
1	109
2	29
1	17
1	0
0	0
15	1
0	0
0	1
0	0
0	0
0	0
0	0
115	336
2	334
6	20
730	4381
2	4241
0	78
0	533
0	301
0	358
0	109
0	89
232	10830
89	10732
195	9039
9	283
17	1
0	1
0	1357
0	1389
0	1389
1	1073
17	1034
0	544
0	6
5	0
1	79
16	1412
1338	242
10	242
3	137
3	382
8	258
1	287
0	348
7	267
9	291
1	223
2	56
0	30
0	1
0	1
0	1
0	0
42	62
0	50
0	0
18	42
8	12
0	29
0	0
0	36
0	12
0	12
0	47
29	0
0	0
0	0
3	2
4	61
4	61
0	0
0	0
0	0
0	4441
0	1277
4	948
0	4441
3	3980
0	0
0	0
0	0
1	292
0	9
1068	815
34	387
0	794
3	722
668	0
0	0
410	111
0	18
14	91
2280	461
0	449
15	0
13	32
0	28
0	1
1	24
0	11
4	15
1	9
1	184
699	977
0	656
4	305
0	298
94	306
38	174
2	92
0	6
0	2
0	0
0	2
0	0
39	456
28	421
0	355
18	339
2	356
0	357
4	149
0	49
0	477
2761	507
1	50
23	456
0	18
3	18
41	18
26	93
46	23
0	15
1	79
1	9
1	72
0	3
0	7
0	6
0	88
0	0
0	187
0	187
0	186
1	155
5	274
2	218
8	192
0	196
0	20
304	17
10	15
26	11
980	207
2	2
5	114
10	53
0	8
5	31
484	337
37	326
8	26
0	40
0	48
0	33
2	0
0	0
0	0
661	43
3	43
1	1
0	1
244	560
0	68
0	359
0	47
0	206
0	167
0	56
0	0
0	0
0	0
0	0
0	0
0	0
10	116
4	116
3	2
0	9
262	0
21	504
4	694
5	15
47	1533
0	517
22	673
1	1217
0	965
0	335
1	353
519	50
23	19
3	31
5	31
1	70
0	9
0	260
0	0
0	30
0	0
17	314
0	229
0	217
3	55
1	4
0	9
0	122
2	0
0	309
35	133
0	122
22	66
286	131
1	58
4	9
3	17
0	0
0	4
0	0
6	4
0	0
0	0
0	0
0	0
1	0
0	0
7	138
5	138
6	7
0	5
0	0
0	1
19	1
0	1
0	496
0	673
1	519
43	118
0	15
4	82
18	69
0	474
252	523
44	523
2	5
0	1
0	2
0	79
0	110
0	99
0	113
0	0
0	0
325	155
11	155
1	0
0	0
0	0
0	0
1	83
0	81
0	81
1	13
0	15
0	5
0	0
0	2
1	287
0	279
0	188
0	26
0	11
7	18
2	9
0	4
0	72
0	48
5	3
0	292
3	0
0	0
0	0
0	0
38	0
1	72
0	175
1	172
649	183
52	83
1	2
4	10
0	5
2	6
6	3
0	1
0	0
18	0
188	2378
2	2031
0	71
10	31
2	31
1	13
2	0
0	0
0	0
0	0
0	0
3	176
0	176
0	7
0	42
2	476
44	342
0	558
1	215
0	19
62	362
8	11
0	503
0	30
6	383
37	329
0	5
179	177
7	178
0	5795
2	928
3	8
3	56
1920	198
4	194
13	0
173	0
0	0
0	0
0	0
0	0
0	133
156	427
7	269
0	132
0	108
10	0
0	0
171	5
0	1
0	4
8	266
16	97
0	228
23	328
23	290
5	94
0	19
0	59
5	92
0	2
1	5
0	61
0	9
0	819
4	44
0	0
181	94
2	62
0	11
3	3
0	29
0	0
0	7
0	2
0	20
0	4
0	2
0	2
0	0
44	494
19	364
0	119
1	136
3	10
7	212
3	39
8	134
8	137
40	157
0	154
0	40
346	153
23	60
73	125
421	1
96	334
30	345
0	0
36	55
1	1
17	3
33	8
0	113
3	3
2	2
0	3
0	3
0	0
0	0
9	1
1	0
0	0
83	220
6	220
0	8
0	35
215	10
0	10
5	2289
29	1200
19	0
18	213
0	224
1	316
0	21
7	1
3	1571
15	5
1	209
2	0
3	45
0	104
3	85
1	114
6	12
0	17
9	37
1	0
0	0
4	0
9	1
88	214
766	285
0	35
6	0
0	15
14	63
4	126
0	7
1	126
7	126
1	37
0	37
0	87
0	25
2	131
1	84
0	7
0	86
0	24
0	1
0	27
0	9
0	4
0	0
697	2
51	0
0	10
0	12
0	6
0	0
6	295
0	94
0	303
1	3
0	125
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
290	371
0	307
4	305
1	23
0	8
0	26
2	50
0	0
0	0
0	1
1	0
0	13
1419	201
0	15
0	0
0	179
0	4
3	5
2	9
0	9
0	1
0	4
1	26
0	1
0	4
0	179
0	185
0	181
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1738	83
2	15
8	59
0	6
0	1
0	3
0	56
0	5634
0	3376
5	18
6	19
10	8
0	0
2	0
33	25
1	18
0	0
0	0
0	6
1	0
0	248
0	0
12	994
3	681
32	211
1	994
0	982
0	7
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	47
0	16
0	17
0	8
0	10
0	1
0	0
0	47
16	4
0	4
0	0
0	0
0	0
3	61
0	10
39	492
0	504
3	69
20	134
1	14
7	62
0	3
2	17
0	14
3	108
0	5
0	7
1	23
1	18
0	7
0	4
6532	1006
3	909
0	20
0	18
0	1
0	0
0	6
0	1
0	0
0	0
1	9
0	11
562	3
0	0
0	0
0	0
0	0
124	110
0	97
0	86
1	4
0	5
0	7
0	2
0	10
0	8
1	14
0	4
0	6
0	5
2	19
0	17
4	17
10	0
0	7
20	0
32	90
0	15
3	80
22	80
0	71
0	0
61	667
4	667
0	23
15	0
0	4
0	0
0	0
0	0
1205	115
0	10
0	31
1	58
2	15
1	4
0	4
0	4
0	0
0	0
0	0
0	0
1	20
0	32
2	18
0	20
1	12
0	1
0	0
4	0
117	0
357	103
2	12
12	28
0	1
248	1
0	4
0	1
0	2
0	0
0	4
0	4
0	0
0	0
0	145
137	174
0	83
0	139
0	1
0	17
51	615
3	615
0	11
2	5
0	0
6	33
0	33
0	0
0	2266
30	2589
31	2269
32	2088
8	218
0	532
0	0
9	0
0	0
0	0
0	0
0	8
3	8
0	0
0	0
0	0
0	0
0	708
1	442
1	652
1	9
12	195
0	3
0	3
1	0
0	0
97	2
0	0
0	8
3	6
2	7
0	38
457	40
0	1
0	0
357	2
0	2
5	104
0	55
3	12
0	104
4	141
0	5
3	140
0	4
0	4
0	4
0	4
0	0
0	0
0	4
11	329
48	325
8	121
3	146
0	216
7	54
222	482
0	401
0	6
2	10
9	59
0	13
197	275
17	206
0	127
4	54
0	27
0	20
105	89
6	11
0	78
302	10
26	10
0	3
3	802
1	120
0	795
0	590
3	3
17	1
0	2044
0	1
0	2167
8	2123
32	1958
0	18
0	43
0	55
0	520
2	7
0	72
0	317
7	1072
0	350
0	306
0	1
0	93
0	105
0	100
0	962
0	132
1	367
1	175
1	971
0	978
0	413
0	976
0	444
0	286
0	232
0	159
2	166
0	135
0	138
0	12
0	132
2	144
0	169
0	2
1	248
0	107
1	51
0	463
1	245
30	0
0	983
0	0
0	0
137	8
318	10
145	2
0	0
54	697
0	14
5	697
1	2
148	0
1	160
0	103
0	158
0	170
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	93
107	327
70	324
0	3
1	52
2	307
317	1061
4	958
0	98
2	126
0	21
0	4
16	342
1	342
0	191
0	1
0	1
44	8
0	3
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	502
3	203
3	369
0	103
4	225
6	123
1	90
3122	481
0	205
2	195
0	0
0	0
8	251
7	234
11	31
4	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	317
0	115
0	268
0	236
0	173
1	23
0	88
1	51
0	38
0	13
5	35
0	35
0	21
11	3
3	0
0	3
0	0
0	0
0	0
0	0
0	0
78	30
4	9
2	5
0	3
0	1
0	1
0	12
90	85
0	0
0	0
6	13
5	0
0	42
2	34
0	32
0	34
0	42
0	25
50	216
0	0
0	2
0	191
222	39
0	14
0	17
460	239
0	0
8	237
52	33
0	107
59	107
0	0
0	0
0	0
0	0
81	14
0	0
0	7
0	0
0	5
0	8
0	1
0	2
0	0
16	187
0	22
0	136
28	101
318	0
0	0
0	436
136	436
0	85
369	39
21	39
8	1
284	11
0	1
21	144
6	134
793	237
36	237
15	40
23	38
0	24
20	5
0	1
0	1
0	26
507	687
4	680
13	126
0	0
0	1
0	18
2	8
0	16
0	0
0	3
0	3
0	16
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
5	30
0	88
3	70
0	87
34	67
0	66
0	64
0	64
0	33
0	0
0	0
409	20
1	19
0	22
0	14
0	15
0	14
0	12
0	3
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
258	906
0	655
31	13
3	172
1	42
8	175
0	245
4	367
0	85
0	195
8	74
2	122
0	186
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1015	10
0	0
0	0
0	0
70	187
0	140
0	143
270	2488
49	2409
2	493
13	228
24	213
27	33
0	5
89	4
0	0
0	0
3	38
152	455
3	381
0	64
0	0
1	26
0	16
0	3
2	0
0	0
0	0
0	0
0	0
35	36
4	301
2792	686
0	41
0	0
1	205
0	323
368	323
0	0
0	0
149	107
0	105
0	104
0	6
0	2
59	125
0	1
0	115
2	11
0	4
0	117
18	1
0	0
2	1
0	0
89	90
1	53
1	33
1	37
19	163
0	200
5	227
0	182
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
8	8
1528	213
9	213
68	69
2	69
0	7
2	12
0	9
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1745	2
0	0
0	0
0	1
146	15
1	6
0	14
1	13
0	0
227	61
0	25
0	0
3	9
0	1
0	60
11	1
0	1
0	0
14	339
0	16
2	179
2	6
0	124
0	127
0	13
0	7
0	0
0	150
156	421
1	388
2	306
14	11
0	15
0	5
0	16
0	9
5	3
0	3
0	1
0	2
0	0
0	0
1122	3477
1689	4385
0	1132
1	491
0	4
0	1
1	3
1	3
0	0
0	0
0	0
0	0
0	0
38	9
0	5
0	9
0	3
0	0
0	0
0	0
0	0
0	0
203	0
0	0
0	0
0	0
1135	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	86
12	86
0	55
0	0
0	0
0	0
3981	1
1	0
0	0
0	0
0	0
17	251
2	245
0	8
1	3
0	0
17	234
378	419
0	50
0	369
1141	81
0	3
0	78
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	1
0	0
584	731
12	611
35	552
2	47
49	568
1	3
20	101
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	164
0	67
2	9
0	8
0	95
0	37
8	62
0	64
2	130
27	38
0	38
0	0
0	3
0	21
0	5
0	5
0	5
0	1
1004	2383
4	2045
2	3
2	43
152	1332
0	248
4	192
4	75
648	141
0	88
0	63
0	0
0	31
0	0
0	10
53	270
0	175
4	59
0	41
0	3
8	199
2	11
7	28
3	13
0	13
0	1
0	22
0	11
0	69
0	0
0	0
0	0
8	100
0	318
3	302
0	4
16	318
41	458
0	458
0	144
0	0
0	1
2	458
0	1
0	1
0	1
0	0
0	1
0	8
11	12
0	7
0	3
0	3
0	2
0	0
0	0
0	2
0	0
1115	152
30	152
1152	4734
4	3126
18	2647
20	1976
0	941
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	3
0	0
532	4
1	1
0	3
3	3
4	1
122	418
0	418
0	219
0	2
0	0
42	1
727	33
1	33
0	0
0	932
52	931
0	549
0	545
0	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	7
0	0
0	0
0	0
0	0
0	0
0	13
7	14
0	0
17	181
6	184
0	144
0	0
4	153
0	99
0	0
0	0
0	0
171	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1078	1
59	13
3	1
8	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	180
0	123
1	45
3	90
22	178
0	9
6	0
0	32
0	0
0	0
11	1788
1	1223
0	1447
0	1067
0	528
0	469
0	450
1	135
14	497
1	7
2	50
0	235
0	236
4	81
1	90
1	14
0	38
2	211
13	156
54	151
0	212
18	2325
623	2331
1617	2330
7	765
5	32
10	97
0	20
0	1
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
222	45
4	43
0	9
403	3159
15	3245
3	1162
0	428
0	367
0	40
190	534
6	535
0	6
0	1
4	30
1	30
0	10
188	202
3	202
3	8
18	150
0	0
0	0
0	0
0	0
0	0
0	0
0	9
36	367
0	7
1	314
6	337
0	309
0	279
797	334
0	342
0	365
1	91
0	16
0	75
12	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	18
2	18
1	2
13	363
4	333
1	265
0	25
0	19
0	15
0	15
1	4
0	4
40	0
76	50
4	50
0	0
0	0
1	2
0	3
54	33
0	30
0	1180
0	1116
1	1048
8	451
0	14
0	62
1	42
62	18
0	13
0	10
4	15
0	4
0	0
35	1117
48	462
29	1117
20	23
1	30
15	38
0	2
1	7
0	5
1	7
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
438	114
0	3
4	41
0	107
22	33
0	33
0	3
2	1
0	19
8	257
4	257
12	261
1	18
0	275
0	211
15	169
149	78
2	0
0	0
0	0
5	11
0	66
199	1342
0	1166
2	6
5	211
8	46
1	140
0	41
5	60
8	1255
0	32
0	1
0	0
0	8
0	63
1	0
1	1244
145	677
13	763
8	421
33	434
63	398
2	53
0	23
0	2
12	27
7	79
62	39
546	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1204
1	1101
13	1009
28	697
6	572
1	402
0	183
0	0
0	0
0	0
1504	9
8	1
0	5
2	8
0	455
0	479
1	270
0	420
0	6
5	348
0	19
0	3
0	0
11	352
0	351
0	348
0	0
0	2
1	6
0	3
1	365
0	351
3	2
5	23
4	83
0	5
0	13
3	83
16	74
0	2
0	3
0	3
15	242
6	241
9	14
44	763
0	762
0	34
0	13
6	619
0	0
0	2
6	6
0	7
19	3
0	0
0	0
14	21
0	3
0	201
0	201
0	145
0	145
7	201
182	0
1571	383
0	394
0	0
0	0
0	0
0	0
0	33
304	261
1	20
0	80
0	134
0	9
0	126
10	31
89	32
0	19
1	13
0	9
0	0
0	0
0	0
365	18
0	9
0	9
0	0
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
249	34
1	27
2	25
3	24
0	0
0	1
16	770
1	719
1	612
34	343
17	102
1	34
3	32
6	4
2	9
3	377
666	536
0	12
0	147
0	1
0	0
4562	2984
10	2982
59	394
13	844
0	0
1	9
2	9
0	9
3	0
0	0
0	0
0	0
7	6
3	6
0	6
0	0
0	93
2	505
11	446
2	309
2	213
0	0
2	8
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	7
0	1
0	0
0	1
0	9
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
560	0
0	209
0	0
0	5
0	209
3	1
0	1
0	0
0	0
1	126
0	138
6	135
0	51
0	9
1016	711
4	158
5	552
0	0
4	400
0	34
241	1433
1	1228
0	745
0	745
1	5
2	0
1	11
0	0
26	100
0	100
0	0
0	0
0	0
355	0
6	2
4	0
5352	23
12	19
0	0
2	45
161	45
6	0
1	0
0	0
10	6
79	37
0	37
0	22
0	6
164	566
0	515
6	229
0	81
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2411	2
0	0
0	0
0	151
18	155
0	6
0	5
0	0
0	1
2	2
2	0
0	37
354	644
0	277
78	605
0	521
0	31
0	362
0	2
0	33
0	307
0	342
0	6
4	4
4	2
2	192
6	3
5	96
172	16
0	0
30	152
67	87
6	74
4	103
189	1774
94	1760
2	1683
1	734
4	657
1	10
0	551
31	46
2	0
0	161
2	0
11	39
28	39
31	393
19	132
0	31
0	291
0	64
0	6
0	27
0	7
3	39
0	39
0	3
1	2
0	1
6	60
0	60
0	51
0	0
0	18
0	1
0	0
124	267
3	1
19	259
0	84
7	1
158	309
0	294
2	23
0	4
0	17
0	377
0	47
0	116
0	390
0	0
0	2
164	60
0	26
0	34
1	5
0	2
2	7
0	0
0	0
0	0
0	2
221	74
16	12
0	67
0	2
0	5
0	5
0	8
1	5
6	5
0	0
0	0
0	0
52	23
71	64
8	64
4	4
101	2648
401	2785
107	2363
4	1216
0	0
0	0
233	95
39	43
13	17
6	45
3	33
16	58
3	346
0	405
6	332
0	406
4	262
14	206
0	34
0	81
0	53
1	29
1	33
2	66
0	13
0	15
0	4
0	66
0	49
0	32
0	23
465	46
3	2
17	44
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
869	0
14	1054
3	1
0	1
0	1054
0	116
0	147
6	115
4	14
24	216
0	0
18	0
2	11
0	2
0	9
3	9
0	10
5	17
0	17
0	0
0	0
0	0
0	0
0	37
2	43
0	24
1	25
0	1
0	1
0	0
0	0
0	0
0	0
1116	190
8	82
0	20
0	47
0	59
0	59
10	982
0	846
3	40
0	46
3	977
6	2
0	348
0	359
2	31
10	95
0	50
1	12
0	1
1	1
0	8
0	0
0	8
0	0
1	12
119	45
178	33
379	609
23	609
14	85
568	0
73	33
0	33
259	776
3	521
0	473
1	588
10	272
0	21
3	9
13	642
3	39
1	0
0	5
0	5
5	120
4	216
0	42
88	83
0	43
0	19
0	10
0	10
0	2
0	9
0	2
0	1
0	2
0	7
0	0
0	7
0	1
0	7
0	0
0	0
0	0
0	7
0	0
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	178
1124	505
0	505
20	44
23	27
24	351
0	347
13	347
0	47
11	11
1	2
4	2
0	1
0	2242
24	2145
0	1717
0	39
3	0
0	2242
61	40
2	40
989	2
0	3
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	3
362	2
8	2
0	0
0	6
0	19
0	8
0	3
4	3
4	2446
5	2492
1	445
16	508
0	104
2	38
0	283
0	275
0	14
0	52
0	1
2	305
6	780
102	787
4	66
0	16
29	30
0	4
0	0
271	453
8	422
0	10
0	120
0	12
0	74
0	12
0	1
73	300
0	250
0	11
0	9
2	0
3	80
2	0
1867	32
7	31
15	534
5	503
106	525
10	494
6	334
0	0
0	53
0	404
37	786
3	685
8	141
5	206
0	416
3	121
0	173
0	240
2	178
1	104
2	4
0	4
0	97
1	35
0	67
1	1
1	9
0	43
0	42
0	0
0	2
0	20
4	19
0	21
0	152
331	154
1	99
0	92
0	0
0	45
0	63
1	138
0	154
0	83
0	577
0	16
0	1
0	4
0	359
0	150
0	572
274	864
71	841
1	23
0	1
233	674
0	596
2	433
0	14
0	76
0	4
6	234
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
12	0
0	0
14	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
9	0
59	0
0	0
2117	316
37	314
1	36
2	62
14	3
0	0
0	0
0	0
0	0
0	0
0	621
3	782
0	569
1	534
0	355
2	575
1	585
0	488
16	487
0	443
1	136
0	84
1	0
1	19
31	26
18	22
1157	0
7	20
437	239
16	202
4	17
20	40
0	24
16	316
28	320
0	240
2	1
0	31
0	1
122	3
1	135
4	338
0	23
311	353
0	6
0	7
0	2
0	0
1	22
0	170
0	3
2	68
0	3
0	88
0	3
0	78
59	78
2	73
0	6
0	0
1	0
0	0
0	0
153	32
0	0
0	2
0	3
0	0
5	0
0	0
0	54
0	1090
8	325
0	301
0	1090
0	1
0	1
0	1
156	1046
9	1035
0	658
5	30
19	122
5	56
2	89
18	0
376	0
0	271
0	19
425	374
2	374
0	105
2	53
0	273
409	274
37	274
0	23
113	7
0	0
2	84
0	0
0	0
0	0
5	24
0	17
0	24
0	0
0	0
0	0
0	11
1	15
0	9
0	9
0	1308
0	1955
20	1740
5	0
0	0
0	47
565	398
174	63
0	127
1	292
30	39
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
21	5015
12	1209
2	3845
10	4770
1	3958
21	3478
0	2388
0	3211
7	119
0	1293
5	837
24	965
1	1003
0	766
0	782
3	0
1197	0
2319	16
0	13
2638	805
32	694
19	8
0	42
12	99
5	380
243	78
0	78
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
412	16
3	16
14	7
9	165
1	10
2	28
11	157
0	14
8	137
0	129
0	8
0	2
0	70
67	7
1	0
0	2
0	4
0	3
18	816
0	166
2	29
1	59
21	607
0	780
0	116
56	398
3	143
207	18
0	17
0	9
0	0
0	0
1	1
0	3
8	266
0	15
15	689
0	596
0	403
0	47
0	34
0	2
0	91
0	0
0	0
5	2
0	0
