UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	714
2	714
0	2
0	0
0	23
0	1
0	0
76	24
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
691	931
14	814
3	117
1	1
0	1
177	147
0	9
55	133
5	2
7	14
265	417
3	59
5	53
59	171
55	152
2	3
4	18
10	55
14	138
3	48
5	51
1	137
547	65
7	24
8	63
0	0
2	1
171	821
1	481
1	603
0	1
87	54
1	54
0	0
0	0
147	135
8	41
18	142
8	35
2	10
0	0
2	0
2	60
4	4
0	4
2	316
0	162
7	317
0	0
0	0
0	0
1138	103
8	3
1	0
0	1
0	8
0	89
0	0
0	0
110	50
0	0
0	25
9	46
1	0
0	4
5	4
0	0
0	1
0	2
0	2
679	43
1	0
0	0
0	0
911	122
8	109
0	24
6	36
0	14
299	0
102	512
4	0
2	0
0	118
0	120
0	393
0	0
22	383
0	370
0	26
0	25
0	18
12	64
0	384
418	6
0	6
526	15
0	4
0	0
0	3
0	1
0	5
5	280
2	168
0	199
0	26
5	217
1	8
0	51
1	29
29	0
11	1
0	1
0	0
0	0
89	0
3	4
0	114
1	55
11	455
1	4
20	513
0	6
0	86
0	535
413	472
0	32
24	471
5	18
25	0
6	4
0	4
0	0
0	352
0	448
1	310
0	449
0	7
0	280
0	282
0	92
29	23
0	3
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
85	2
8	103
10	305
115	514
278	524
5	414
2	422
0	0
0	0
0	0
188	0
5	8
3	4
299	6
2	0
163	0
690	10
0	10
250	96
3	95
10	3
27	74
0	1
15	0
51	71
2	3
0	72
0	15
7	111
2	83
0	19
0	17
1047	1
3	0
480	179
0	44
2	6
0	24
1	29
0	173
0	0
1	881
21	882
4	43
0	68
2	59
1	7
0	3
0	881
0	0
0	0
0	0
0	0
0	4
2	1
0	2
0	3
0	0
0	4
886	905
1	819
7	840
4	14
1	41
1	30
1	4
0	375
31	376
0	6
0	4
0	2
0	14
0	2
0	1
1194	351
83	345
8	58
1	52
0	9
0	27
15	82
0	17
3	384
13	404
22	387
7	73
8	1
0	0
1	1
29	0
212	84
1	101
156	44
212	25
5	14
736	893
8	875
0	872
0	609
0	308
4	308
0	0
13	10
42	10
0	336
2	336
70	1312
1197	1977
33	264
0	87
11	350
0	116
13	20
0	32
67	48
0	3
25	48
21	67
0	67
0	0
353	1286
4	982
7	443
58	530
0	125
0	80
0	123
4122	363
0	34
1	97
0	20
0	23
1	68
1	18
0	105
17	27
0	27
1	2
39	0
2	0
0	10
0	8
0	5
0	5
0	2
0	0
5	0
0	0
0	0
0	0
10	8
15	15
5	12
0	3
46	0
0	0
0	0
1	4
0	2
0	2
8	4
0	37
3	18
0	2
1	25
0	5
0	4
794	295
4	3
1	5
0	28
1	29
0	30
1	21
0	21
9	6
0	12
5	75
0	81
0	0
20	39
0	105
0	28
1	15
0	14
1	8
0	5
0	6
0	0
0	2
0	0
0	0
0	6
0	4
151	37
0	10
0	27
1	8
3	9
1	0
0	0
144	75
0	26
0	49
0	0
0	0
0	0
0	0
112	264
0	263
14	11
249	1897
0	1835
0	51
0	226
0	156
0	209
0	80
0	67
122	5649
82	5592
70	4825
10	173
1	0
0	0
0	1425
0	1480
0	1480
0	1101
16	1061
0	614
0	10
1	0
0	45
11	1506
1095	149
5	149
2	72
4	397
4	243
0	294
0	358
4	161
4	174
1	130
0	49
0	28
0	0
0	0
0	0
0	0
12	59
0	51
0	0
19	37
3	8
0	26
0	0
0	28
0	8
0	8
0	50
14	0
0	0
0	0
1	1
2	24
2	24
0	0
0	0
0	0
0	2201
0	520
1	354
0	2201
2	1966
0	0
0	0
0	0
0	248
0	5
415	303
14	157
0	285
5	252
371	0
0	0
267	70
0	19
2	50
1315	251
0	243
17	0
7	66
0	57
0	0
2	41
0	22
0	22
7	14
0	242
360	697
0	427
4	231
1	228
56	233
26	145
3	82
7	12
0	0
0	0
0	0
0	0
57	346
3	309
8	250
6	238
1	265
1	265
4	118
0	28
0	374
1131	345
0	59
3	284
0	21
0	21
21	21
11	45
21	21
0	15
0	31
0	8
1	31
0	0
0	6
0	7
0	40
0	0
0	14
0	14
0	14
3	17
0	27
0	21
1	17
0	19
0	4
36	7
2	7
0	5
640	160
0	6
1	82
3	41
1	8
1	27
161	128
23	127
7	2
0	24
0	31
0	21
0	0
0	0
0	0
547	37
2	36
0	0
0	0
60	125
0	15
0	74
0	7
0	50
2	47
0	15
0	0
0	0
0	0
0	0
0	0
0	0
7	38
0	38
0	0
0	4
110	0
11	429
1	524
1	15
33	1049
3	367
4	540
2	862
1	685
0	274
0	221
274	49
11	17
0	27
1	27
2	58
0	8
0	278
0	0
1	27
0	0
10	330
0	262
0	255
1	56
0	4
0	8
0	118
3	0
1	327
24	65
0	58
6	26
248	64
3	24
3	4
6	12
0	0
0	4
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
1	77
6	77
1	1
0	9
0	4
0	6
8	6
0	3
0	313
0	446
1	363
40	90
0	14
6	35
9	45
0	299
131	250
17	250
1	7
0	0
0	0
1	95
0	126
0	118
0	136
1	0
0	0
210	151
3	151
1	0
0	0
0	0
0	0
0	80
0	80
0	80
0	11
0	16
0	1
0	0
0	0
5	189
0	186
0	140
0	10
0	4
0	8
0	2
0	6
1	38
0	30
0	1
0	192
9	1
1	1
0	1
0	0
200	0
1	43
1	123
0	123
396	132
50	70
6	1
2	8
0	3
1	4
1	1
0	0
0	0
29	2
166	2764
0	2353
1	98
3	12
0	12
0	8
4	0
0	0
0	0
0	0
0	0
0	112
0	112
0	7
0	29
1	342
79	207
0	384
2	125
0	8
45	229
8	7
0	360
1	28
2	292
40	253
0	0
132	135
5	135
0	4955
0	528
4	9
2	73
892	133
3	132
6	0
115	0
0	0
0	0
0	0
0	0
1	69
87	210
0	138
0	62
0	50
6	0
0	0
108	1
0	0
0	1
0	202
18	76
0	195
17	243
23	220
5	69
1	14
0	51
3	57
0	3
1	4
0	43
0	6
0	1071
3	13
0	1
80	27
1	18
0	6
0	0
0	8
0	0
0	3
0	1
0	5
0	1
0	0
0	0
0	0
21	234
2	191
0	50
0	65
1	5
5	89
1	23
3	64
12	68
34	76
0	72
0	21
263	126
13	43
48	102
262	0
173	590
33	598
0	0
65	141
0	6
20	15
44	14
0	127
1	15
1	11
0	15
0	11
0	4
0	3
11	1
0	0
0	0
77	132
8	132
0	6
0	23
173	6
0	4
7	1786
25	891
17	0
10	170
0	188
1	240
0	15
2	0
2	1209
8	6
0	141
0	0
2	44
0	80
3	68
4	87
4	19
1	13
6	37
0	7
0	0
5	2
6	0
37	131
516	197
0	32
5	2
0	9
4	50
1	94
0	10
0	94
7	95
0	51
0	22
0	55
0	37
2	100
0	57
0	5
0	60
0	39
0	2
0	45
0	10
0	3
0	0
918	3
31	0
0	103
0	107
3	44
0	0
0	269
0	113
0	277
0	2
0	142
0	88
0	2
0	0
0	0
0	0
0	0
2	21
1	21
0	2
157	159
0	134
1	131
0	4
0	3
0	13
0	24
0	0
0	2
1	3
1	2
0	8
1982	196
2	16
0	0
0	179
0	0
6	7
0	19
0	13
0	3
0	0
0	23
0	1
0	0
1	176
0	182
0	184
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1307	67
1	17
6	56
0	15
1	0
0	9
0	49
0	4460
0	3064
5	3
2	3
0	3
1	3
4	3
50	34
0	26
0	0
0	0
1	8
1	1
0	280
0	0
9	700
2	405
19	136
0	700
0	698
0	67
0	45
0	0
1	0
0	31
0	2
0	1
0	2
0	3
0	7
0	4
0	67
6	91
0	13
2	17
0	11
0	14
0	1
4	0
0	91
20	4
0	4
0	0
0	0
0	0
0	24
0	7
37	335
0	338
2	66
14	115
0	6
5	50
1	0
1	12
0	7
0	102
0	2
0	11
0	23
0	12
0	9
0	3
4591	797
4	729
0	41
0	36
1	3
0	0
0	10
0	1
0	2
0	2
0	2
0	2
248	1
0	0
0	0
0	0
0	0
344	255
0	229
0	215
0	5
0	20
0	17
0	4
1	25
4	25
0	27
0	5
0	19
0	0
0	1
1	1
0	1
4	0
0	9
3	0
10	31
0	11
0	28
10	31
0	25
0	0
39	361
0	361
0	15
8	0
0	1
0	0
0	2
0	2
671	100
0	8
0	23
2	48
2	18
1	6
0	6
0	6
0	0
1	0
0	0
0	0
1	14
1	29
0	14
0	18
0	12
0	1
0	0
5	0
121	0
194	72
0	6
5	19
0	0
157	0
0	9
0	0
0	0
0	0
0	9
0	9
0	2
0	2
0	103
123	124
0	58
0	93
0	0
0	14
39	392
2	392
0	11
6	6
0	0
5	47
0	47
0	5
0	1246
17	1432
14	1251
3	1108
5	80
1	309
0	0
12	1
1	1
1	1
0	0
0	7
7	7
0	0
0	0
0	0
0	0
2	374
3	224
0	332
1	11
3	121
0	2
0	1
0	0
0	0
62	0
0	0
0	2
0	2
0	2
0	6
297	6
0	3
0	2
298	2
0	2
0	51
0	30
7	2
0	51
4	116
0	13
0	110
0	6
0	6
0	4
0	4
0	0
0	0
0	6
2	154
22	153
6	46
5	60
0	92
3	24
169	314
0	261
0	3
3	8
1	44
1	5
102	147
3	92
2	66
4	44
0	23
0	3
67	36
1	3
0	33
138	15
19	13
0	7
0	413
0	57
0	410
0	297
0	0
13	1
2	1334
0	5
0	1424
5	1378
17	1261
0	8
0	30
0	31
0	272
1	6
0	40
0	198
5	757
0	217
0	187
1	1
0	74
0	83
0	75
0	717
0	88
0	278
2	131
0	721
0	728
0	321
2	728
2	328
1	248
0	202
0	122
0	143
0	98
0	102
0	9
0	95
6	104
0	145
0	1
0	224
0	80
0	33
0	312
0	196
20	1
0	734
0	0
0	0
105	2
174	4
108	1
1	0
56	707
0	20
6	707
0	3
237	0
1	77
0	48
0	77
0	84
0	6
0	6
0	0
3	6
0	0
0	0
0	0
0	0
3	213
233	974
286	970
5	2
1	112
1	898
145	506
2	464
0	41
5	56
2	7
2	1
15	174
3	173
0	89
0	3
0	3
87	10
0	4
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	296
2	133
1	211
0	63
2	106
7	75
0	55
2315	354
0	137
3	152
0	1
0	1
4	215
5	195
9	40
7	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
1	169
0	90
0	124
0	107
0	61
2	13
0	61
0	30
0	28
1	13
1	13
0	29
0	16
10	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
82	41
5	10
2	4
0	7
0	3
0	3
2	17
50	67
0	0
0	0
4	3
1	1
6	14
1	14
0	11
0	12
0	12
0	52
107	506
3	0
0	5
0	452
116	21
1	11
2	9
212	118
0	0
0	118
35	22
3	63
21	63
0	0
0	0
0	0
0	0
70	21
0	0
0	7
0	0
0	6
0	11
2	1
0	6
0	0
6	105
2	15
0	82
8	51
289	0
0	0
2	220
56	220
0	48
313	40
10	40
10	0
119	13
0	0
25	88
5	75
830	220
31	219
4	45
11	42
3	30
13	5
0	1
0	1
4	51
1009	1249
13	1231
13	196
0	2
0	3
0	28
2	17
0	16
1	0
0	3
0	3
0	18
0	5
0	0
0	0
0	2
0	4
0	4
0	2
0	2
0	2
0	0
0	0
0	5
6	12
2	26
1	24
0	29
32	37
0	36
0	37
0	35
0	15
0	0
0	0
233	18
0	18
1	53
1	36
0	39
0	38
0	36
0	10
1	8
0	0
0	0
0	2
0	2
0	0
0	0
0	1
1	1
180	648
0	461
6	6
0	117
1	30
9	116
0	183
1	275
0	86
0	194
17	74
1	123
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1271	4
0	0
0	0
0	0
48	97
0	73
0	78
290	3204
64	3112
9	561
12	267
16	254
20	42
2	6
70	3
0	0
0	0
2	31
123	493
14	434
2	47
0	2
1	27
0	20
0	1
0	1
0	0
0	0
0	0
0	0
77	64
1	94
912	177
0	12
1	0
0	120
4	230
327	231
0	0
0	0
80	64
0	61
0	61
0	5
0	2
27	62
0	2
0	52
0	7
0	2
0	57
28	1
1	0
1	1
0	0
68	63
2	31
1	27
1	32
4	83
0	119
4	144
1	100
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
8	6
208	33
0	30
46	42
0	42
0	3
2	7
0	2
0	0
0	2
0	1
0	2
0	2
0	2
0	0
949	2
0	0
0	0
0	0
159	8
1	4
0	5
0	4
1	0
65	11
0	4
0	0
1	1
6	6
0	11
6	0
0	0
0	0
55	1423
0	60
4	671
6	29
0	400
0	516
0	43
0	14
0	3
0	676
122	285
4	275
1	211
6	5
0	7
0	3
0	14
0	1
1	2
0	2
0	0
0	0
0	0
0	0
949	2287
1368	3022
0	766
1	418
3	3
0	0
4	3
0	2
0	0
0	0
0	0
0	0
0	0
14	6
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
776	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
77	23
4	23
0	18
0	0
0	0
0	0
1305	2
0	0
0	0
0	0
0	0
16	210
0	207
0	7
1	2
0	0
14	194
131	215
1	31
0	184
1283	124
0	12
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
26	2
0	0
349	251
11	220
8	198
2	24
34	194
0	3
9	41
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	68
0	30
3	8
1	7
0	46
0	22
3	31
1	20
1	65
63	32
0	32
0	0
0	2
0	25
0	5
0	5
0	5
0	2
352	1211
3	876
4	3
0	30
36	872
0	119
1	74
0	46
476	119
0	72
0	52
0	0
0	60
0	3
1	26
21	347
0	209
3	68
1	63
0	1
12	278
6	12
22	67
5	18
0	18
3	2
0	33
0	13
0	58
0	0
0	0
0	0
8	58
0	223
0	215
1	7
16	223
24	252
0	252
2	97
0	0
0	0
0	252
2	0
0	0
0	0
0	0
0	0
0	8
6	20
0	3
0	1
0	1
0	13
0	0
0	5
0	2
0	0
824	121
20	120
1851	8249
12	5271
29	4631
26	3764
0	1811
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	0
0	10
0	0
192	0
0	0
0	7
4	8
1	6
61	256
4	256
0	137
1	6
0	0
45	6
492	39
3	37
0	0
1	566
24	562
0	311
0	326
0	87
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	73
19	73
0	0
15	104
0	104
0	78
1	1
2	90
0	55
0	0
0	0
0	0
166	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
687	1
59	27
1	2
2	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	121
0	87
0	41
3	59
16	136
0	11
8	0
0	20
0	0
0	0
5	977
2	687
0	827
0	549
1	267
0	233
0	219
0	79
5	247
0	2
1	70
0	156
0	188
4	88
0	91
0	11
0	43
0	125
6	119
31	59
0	157
20	1875
466	1875
1067	1878
3	680
9	67
6	123
0	24
0	2
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	32
0	29
0	3
200	1964
12	2014
0	657
0	226
0	189
0	28
98	278
3	278
0	2
0	0
9	30
4	30
0	8
113	126
2	126
0	8
10	97
0	0
0	0
0	0
0	0
0	0
0	0
0	19
11	224
0	6
0	196
1	202
0	183
0	173
568	201
0	852
0	909
0	251
0	37
1	160
26	2
0	1
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	15
2	15
0	2
4	57
1	55
1	41
0	6
0	6
1	1
2	1
0	1
0	2
38	0
47	20
5	20
0	0
0	0
0	0
0	6
31	16
0	10
0	1021
1	951
1	897
0	396
0	4
0	51
2	50
58	14
0	6
0	6
4	14
0	7
0	0
14	691
19	254
29	693
14	18
0	22
7	27
1	1
0	8
0	1
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
179	38
0	4
2	11
0	35
13	19
0	17
0	1
0	0
0	9
8	171
3	171
17	191
1	27
0	206
0	156
12	106
209	110
0	1
0	2
0	7
1	15
0	92
83	633
0	538
4	2
0	113
2	43
1	84
0	21
3	21
1	962
0	10
0	0
0	0
0	1
0	30
0	0
1	958
102	374
6	442
4	235
18	287
15	231
3	32
0	8
0	1
4	28
0	81
38	50
223	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	865
3	817
10	731
28	537
7	390
2	259
2	116
0	0
0	0
0	0
979	6
1	0
0	2
5	5
0	243
0	251
4	175
0	230
0	3
7	221
0	12
0	2
0	0
8	226
0	226
0	223
0	0
0	0
0	3
0	0
2	230
0	226
0	1
1	4
3	30
0	2
0	5
3	31
4	31
0	3
0	0
0	0
5	149
0	149
0	4
18	469
0	466
0	32
0	14
4	380
0	0
2	1
3	6
0	8
20	2
0	1
0	1
8	10
0	8
0	135
0	135
0	78
2	78
5	135
58	1
251	47
0	50
0	0
0	0
1	0
0	0
0	24
146	126
0	16
0	38
0	54
0	7
0	65
3	13
19	5
0	1
0	1
1	1
0	0
0	0
0	0
71	3
0	1
0	2
0	0
50	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
280	24
0	19
3	19
7	16
0	0
0	0
10	561
1	545
0	474
32	223
11	84
1	30
1	26
1	2
1	11
2	362
378	485
0	16
0	109
0	9
0	0
142588	78584
294	78389
2780	11897
0	290
1	0
2	1
1	1
0	1
0	0
0	0
0	0
0	0
152	87
110	84
1	84
0	1
0	30
1	247
7	219
2	155
2	113
0	1
0	7
0	7
0	7
0	6
0	7
0	6
0	5
0	5
0	1
3	2
0	0
0	0
0	6
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	3
0	3
216	0
0	168
0	0
0	3
0	168
4	2
0	2
0	0
0	0
0	409
0	493
7	463
25	206
0	36
274	168
0	42
5	127
0	0
4	102
0	15
149	661
0	576
0	336
0	334
2	4
1	0
0	8
0	0
17	44
0	44
0	0
0	0
0	0
78	0
0	0
0	0
647	12
1	7
0	0
0	4
34	4
0	0
2	0
0	0
24	3
33	20
1	20
0	5
0	1
97	350
0	293
4	144
0	106
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1010	1
0	0
0	0
0	113
15	120
0	1
0	0
0	0
0	3
0	6
0	1
0	32
331	603
0	223
53	554
0	465
3	27
0	353
0	6
0	23
0	323
0	372
0	7
2	1
2	1
0	182
3	0
3	91
105	7
1	1
22	101
64	62
10	50
2	62
168	1338
69	1324
0	1250
2	569
0	505
1	7
0	426
9	42
1	0
2	137
4	1
28	67
30	67
30	258
8	81
0	22
0	207
0	44
0	3
0	12
0	2
1	42
0	42
0	1
5	0
0	0
18	143
0	143
0	134
0	0
0	45
0	3
0	4
84	164
1	1
15	120
0	49
2	2
128	211
0	195
0	11
0	2
0	17
0	223
0	31
0	62
2	227
0	0
0	2
90	61
1	30
6	31
0	4
0	3
0	5
0	0
0	0
0	0
0	1
171	48
18	3
2	42
0	1
1	0
0	0
0	9
0	8
2	5
0	1
0	0
0	0
21	5
27	48
5	48
7	4
54	1363
169	1410
37	1245
1	583
0	0
0	0
126	58
38	22
8	16
2	36
2	32
8	68
2	245
3	292
8	254
0	297
1	189
14	129
0	19
0	48
0	40
0	18
0	23
3	40
0	8
0	12
0	0
0	40
0	49
0	29
0	26
424	47
5	1
10	46
1	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
5	0
0	0
510	0
3	514
0	0
0	0
0	514
4	80
0	110
5	47
0	3
21	158
0	1
17	3
2	7
1	1
0	9
0	9
0	11
4	20
0	20
0	0
0	0
0	0
0	0
0	31
0	42
0	22
0	26
0	0
0	0
0	0
0	0
0	0
0	0
530	93
3	42
0	10
0	20
0	27
3	25
1	432
0	364
0	8
0	12
2	424
3	4
0	162
0	171
3	20
5	36
0	21
1	3
0	2
0	2
0	11
0	0
0	11
3	0
2	8
77	21
74	14
177	336
12	336
6	42
260	0
67	60
0	60
88	339
0	203
0	192
1	278
3	136
0	22
5	10
4	387
1	38
1	0
0	10
0	11
1	75
4	109
0	31
51	47
0	16
0	3
0	8
0	7
0	5
0	7
0	10
0	4
0	9
0	2
0	0
0	3
0	5
0	3
0	1
0	0
0	0
0	1
0	0
0	0
3	3
0	3
0	0
0	0
0	0
0	3
0	2
0	0
0	2
5	101
1057	408
0	408
22	56
75	49
12	180
1	179
3	179
0	36
4	10
4	1
3	0
2	2
0	1673
7	1600
0	1255
0	28
1	0
0	1673
28	8
0	8
469	3
0	1
0	1
0	1
0	1
1	1
0	0
1	0
0	0
1	0
191	0
2	0
0	0
1	2
0	11
0	1
0	3
0	3
2	734
0	740
0	111
2	117
0	15
2	7
1	200
0	186
0	12
0	48
0	2
0	78
1	208
31	210
1	19
0	5
5	9
1	2
0	0
207	281
6	255
0	14
0	79
0	6
0	52
0	3
0	0
52	179
0	131
0	4
0	7
1	0
5	63
3	0
395	5
2	5
20	420
0	397
92	413
14	389
0	273
0	5
0	51
0	308
24	553
4	453
8	114
0	181
0	317
3	115
0	93
1	190
0	151
0	99
0	1
1	1
0	49
0	10
0	39
0	0
2	6
0	25
0	23
0	0
0	0
0	3
0	3
0	3
0	86
247	97
0	58
0	47
1	0
0	24
0	29
3	84
0	84
0	44
0	267
1	8
0	0
0	1
4	155
0	77
0	260
230	707
47	678
0	30
0	2
128	441
2	368
0	304
0	11
0	50
1	2
3	141
0	0
0	0
0	0
2	1
0	1
0	0
0	1
0	1
0	0
0	1
18	0
0	0
26	1
0	1
0	0
0	2
0	0
0	0
0	1
0	2
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	0
21	0
36	0
0	0
1436	239
13	237
0	35
2	39
1	1
0	1
0	0
0	0
0	0
0	0
0	480
0	581
0	438
0	402
0	285
0	441
2	402
0	359
13	373
1	329
0	114
0	57
1	0
2	10
13	5
33	14
1397	2
3	19
301	184
3	141
1	13
6	43
0	17
7	189
14	194
0	150
3	0
0	17
0	2
125	3
1	89
1	249
0	15
286	264
0	7
1	6
0	3
0	3
1	16
0	114
0	0
0	47
0	3
5	64
0	3
0	60
78	55
0	60
0	4
0	0
0	0
0	0
0	0
100	26
0	0
0	1
0	3
0	0
2	0
0	0
0	77
0	858
3	218
0	213
0	858
0	1
0	0
0	1
70	463
4	463
1	289
1	20
11	57
0	29
2	35
18	0
234	0
0	104
0	6
164	101
0	101
0	43
0	19
0	104
156	104
13	104
0	13
51	2
0	0
1	25
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	16
3	22
1	12
1	15
0	929
1	1272
5	1088
6	0
5	0
0	17
269	194
87	39
0	66
0	134
7	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3105
7	766
7	2311
17	2913
0	2384
12	2071
1	1333
2	1936
7	65
1	874
1	539
0	629
0	643
0	544
0	566
3	1
796	5
1050	6
0	3
1588	531
12	460
20	6
0	21
9	65
5	240
145	39
4	39
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	10
0	9
20	12
2	89
0	3
4	23
4	82
0	8
2	75
0	59
0	4
0	3
0	42
3	1
0	0
0	0
0	0
0	0
4	96
0	33
0	7
0	13
2	61
0	75
0	10
2	30
0	9
25	9
0	7
0	0
1	0
0	0
0	2
0	1
6	171
0	18
4	411
0	354
0	229
0	33
0	16
0	7
0	52
0	2
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	10
0	8
0	288
