Geneid,mouse_gene,ortholog_type,Secretome location,Secretome function,Level,Reliability,Cell type,Mean_TPM
ENSG00000226849.1,,,,,,,,1.79619651145038
ENSG00000230337.2,,,,,,,,0.269701606870229
ENSG00000198793.13,,,,,,,,8.29418171755725
ENSG00000225602.5,,,,,,,,0.0139653244274809
ENSG00000253086.1,,,,,,,,0.000759473282442748
ENSG00000171819.5,,,,,,,,0.0925267671755725
ENSG00000207451.1,,,,,,,,0.0128206717557252
ENSG00000238173.1,,,,,,,,0.0137705114503817
ENSG00000120942.14,,,,,,,,5.39275076335878
ENSG00000238199.1,,,,,,,,0.0582556755725191
ENSG00000284646.1,,,,,,,,0.00207259541984733
ENSG00000224338.2,,,,,,,,0.00123460687022901
ENSG00000204624.8,,,,,,,,0.0162215
ENSG00000285833.1,,,,,,,,0.00233302290076336
ENSG00000235643.2,,,,,,,,0.0282498625954199
ENSG00000284708.1,,,,,,,,0.371493553435115
ENSG00000116661.11,,,,,,,,12.0788857633588
ENSG00000132879.14,,,,,,,,15.6003974427481
ENSG00000116663.11,,,,,,,,13.820903778626
ENSG00000116670.15,,,,,,,,16.089983740458
ENSG00000162490.7,,,,,,,,0.0251489045801527
ENSG00000177674.16,,,,,,,,10.2982217175573
ENSG00000215910.8,,,,,,,,0.022901820610687
ENSG00000177553.6,,,,,,,,0.00489182061068702
ENSG00000177000.13,,,,,,,,6.19304324427481
ENSG00000011021.23,,,,,,,,8.66299038167939
ENSG00000175206.11,,,,,,,,2.1319965648855
ENSG00000275915.1,,,,,,,,0.811135263358779
ENSG00000120937.9,,,,,,,,0.331440244274809
ENSG00000224904.1,,,,,,,,0.00540203816793893
ENSG00000285646.2,,,,,,,,0.266961561068702
ENSG00000201801.1,,,,,,,,0.0131978740458015
ENSG00000116685.16,,,,,,,,35.0549482061069
ENSG00000083444.17,,,,,,,,55.0713064885496
ENSG00000287384.1,,,,,,,,0.106270198473282
ENSG00000116688.18,,,,,,,,29.622969389313
ENSG00000270914.1,,,,,,,,0.00155484351145038
ENSG00000116691.11,,,,,,,,11.9472733587786
ENSG00000202461.1,,,,,,,,0.178496007633588
ENSG00000276869.1,,,,,,,,0.0113641946564886
ENSG00000243539.3,,,,,,,,0.00401596564885496
ENSG00000120949.15,,,,,,,,0.0885447709923664
ENSG00000201135.1,,,,,,,,0.00141953816793893
ENSG00000227875.2,,,,,,,,0.00833904580152672
ENSG00000285604.1,,,,,,,,0.000916343511450382
ENSG00000283789.1,,,,,,,,0
ENSG00000028137.19,,,,,,,,30.7885601526718
ENSG00000263676.1,,,,,,,,0.00571430916030534
ENSG00000225196.2,,,,,,,,0.011710034351145
ENSG00000252969.1,,,,,,,,0.00903482824427481
ENSG00000048707.15,,,,,,,,4.3950838129771
ENSG00000239149.1,,,,,,,,0.833943347328244
ENSG00000229484.2,,,,,,,,2.70446317938931
ENSG00000162496.9,,,,,,,,142.93406870229
ENSG00000221340.1,,,,,,,,0.873853988549618
ENSG00000276830.1,,,,,,,,0.0147274503816794
ENSG00000288927.1,,,,,,,,3.56911784351145
ENSG00000272482.1,,,,,,,,0.694215767175573
ENSG00000204518.3,,,,,,,,0.00607569465648855
ENSG00000226166.2,,,,,,,,0.00317845801526718
ENSG00000188984.12,,,,,,,,0.00315837786259542
ENSG00000157330.10,,,,,,,,0.00543712595419847
ENSG00000116726.5,,,,,,,,0.00134612977099237
ENSG00000116721.9,,,,,,,,0.00324581297709924
ENSG00000228338.1,,,,,,,,0.00141374809160305
ENSG00000239810.3,,,,,,,,0.0121390152671756
ENSG00000231103.2,,,,,,,,0.0152710267175573
ENSG00000179172.10,,,,,,,,0.0653499083969466
ENSG00000120952.4,,,,,,,,0.0666801183206107
ENSG00000243073.4,,,,,,,,0.0326312290076336
ENSG00000187545.5,,,,,,,,0.80138915648855
ENSG00000204510.5,,,,,,,,0.0351785114503817
ENSG00000207434.1,,,,,,,,0
ENSG00000234064.1,,,,,,,,0.000556549618320611
ENSG00000232423.6,,,,,,,,0.00127129389312977
ENSG00000274178.2,,,,,,,,0.00151070229007634
ENSG00000274764.6,,,,,,,,0.00058581679389313
ENSG00000277058.3,,,,,,,,0.00888964503816794
ENSG00000229571.7,,,,,,,,5.30610687022901e-05
ENSG00000277862.1,,,,,,,,0.000312553435114504
ENSG00000236179.1,,,,,,,,0.00124906106870229
ENSG00000275774.3,,,,,,,,0.0123793702290076
ENSG00000229978.1,,,,,,,,0.000242774809160305
ENSG00000233336.1,,,,,,,,0
ENSG00000280267.5,,,,,,,,0.000218164122137405
ENSG00000179412.11,,,,,,,,0.00438093511450382
ENSG00000204505.5,,,,,,,,0.00287401526717557
ENSG00000279169.3,,,,,,,,9.64961832061069e-05
ENSG00000279804.2,,,,,,,,0.00170456106870229
ENSG00000250894.1,,,,,,,,0.00438924427480916
ENSG00000270601.4,,,,,,,,0.000417248091603053
ENSG00000231219.1,,,,,,,,0.000102274809160305
ENSG00000207511.1,,,,,,,,0.00098737786259542
ENSG00000182330.10,,,,,,,,0.0546095801526718
ENSG00000237700.2,,,,,,,,0.418111969465649
ENSG00000204501.7,,,,,,,,0.0460263549618321
ENSG00000228229.2,,,,,,,,0.000312049618320611
ENSG00000204481.8,,,,,,,,0.00309179770992366
ENSG00000204480.8,,,,,,,,0.00467013358778626
ENSG00000204479.4,,,,,,,,0.00601147328244275
ENSG00000204478.10,,,,,,,,0.00257578244274809
ENSG00000162494.6,,,,,,,,0.012569679389313
ENSG00000259961.1,,,,,,,,0.00182031679389313
ENSG00000215909.3,,,,,,,,0.00186987786259542
ENSG00000162493.17,,,,,,,,0.380165255725191
ENSG00000222952.1,,,,,,,,0
ENSG00000237445.2,,,,,,,,0
ENSG00000253085.1,,,,,,,,0.00100614122137405
ENSG00000116731.23,,,,,,,,3.72559498854962
ENSG00000289380.1,,,,,,,,0.043246820610687
ENSG00000189337.17,,,,,,,,1.73563914503817
ENSG00000252151.1,,,,,,,,0
ENSG00000231606.2,,,,,,,,0.00709120610687023
ENSG00000234593.3,,,,,,,,0.000662721374045802
ENSG00000235829.1,,,,,,,,0.0014548893129771
ENSG00000287756.1,,,,,,,,0.0015067213740458
ENSG00000175147.13,,,,,,,,0.120274633587786
ENSG00000171729.14,,,,,,,,3.02487903053435
ENSG00000204464.7,,,,,,,,0.00808866412213741
ENSG00000215720.4,,,,,,,,0.00865062213740458
ENSG00000278480.1,,,,,,,,0.0113067175572519
ENSG00000142621.21,,,,,,,,0.0347332519083969
ENSG00000233485.1,,,,,,,,0.0238762786259542
ENSG00000236045.1,,,,,,,,0.0114608129770992
ENSG00000228140.2,,,,,,,,0.027595427480916
ENSG00000142634.13,,,,,,,,23.561676908397
ENSG00000162438.12,,,,,,,,0.558147286259542
ENSG00000142615.8,,,,,,,,1.08306567175573
ENSG00000215704.10,,,,,,,,0.283428610687023
ENSG00000132906.18,,,,,,,,4.72867099236641
ENSG00000116138.13,,,,,,,,5.45224847328244
ENSG00000251866.1,,,,,,,,0.0108884503816794
ENSG00000272510.1,,,,,,,,5.58403011068702
ENSG00000116771.6,,,,,,,,35.4016304580153
ENSG00000237301.1,,,,,,,,0.0364595763358779
ENSG00000235084.3,,,,,,,,0.889227629770992
ENSG00000252417.1,,,,,,,,0.00197091603053435
ENSG00000236500.1,,,,,,,,0.00635916030534351
ENSG00000197312.12,,,,,,,,14.0910086641221
ENSG00000215695.2,,,,,,,,0.930959286259542
ENSG00000271742.1,,,,,,,,0.0395035305343511
ENSG00000116786.13,,,,,,,,16.5225661832061
ENSG00000237938.5,,,,,,,,0.328832561068702
ENSG00000162461.8,,,,,,,,3.86001355343511
ENSG00000224459.2,,,,,,,,0.0692627633587786
ENSG00000162460.7,,,,,,,,38.5302646335878
ENSG00000162458.13,,,,,,,,4.39420754198473
ENSG00000224321.1,,,,,,,,1.14205830534351
ENSG00000233954.6,,,,,,,,2.39891382442748
ENSG00000178715.8,,,,,,,,0.501095053435115
ENSG00000179743.4,,,,,,,,2.32206233206107
ENSG00000065526.12,,,,,,,,8.62021603053435
ENSG00000270620.1,,,,,,,,0.0258439809160305
ENSG00000116809.12,,,,,,,,8.37251526717557
ENSG00000234607.2,,,,,,,,0.0166000267175573
ENSG00000231353.1,,,,,,,,0.00454224045801527
ENSG00000275503.1,,,,,,,,0.00512601526717557
ENSG00000224966.4,,,,,,,,0.00343633969465649
ENSG00000183888.4,,,,,,,,0.00643919847328244
