UniqueCount	AmbigCount
0	9
0	21
1	0
0	0
0	858
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	37
0	37
1	35
0	1
0	1
0	0
1	0
2	1090
11	1090
0	2
0	4
0	2
0	2
0	2
0	0
7741	5516
446	5479
9	109
0	71
2	3
0	7
8	116
1	24
11	515
97	573
16	529
12	61
12	5
0	0
0	0
16	0
161	19
2	29
174	20
263	11
2	2
948	1792
7	1770
5	1757
0	1059
0	503
6	497
1	0
1	10
75	10
0	268
0	268
27	1003
427	1088
12	46
1	20
0	27
0	7
3	1
0	3
130	57
0	3
56	57
146	197
0	197
0	0
608	380
1	353
4	89
82	105
0	13
0	5
0	42
1654	115
19	7
0	23
0	14
0	6
2	18
1	9
11	46
50	12
0	12
1	0
52	0
0	0
0	0
0	8
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
9	8
8	25
6	25
0	0
1	0
0	0
0	0
30	457
5	31
8	58
144	457
0	43
0	4
0	1
0	40
0	5
0	6
874	352
2	2
1	6
0	10
0	8
0	2
0	6
0	6
2	7
0	8
7	105
0	173
0	1
29	64
0	191
0	19
0	8
0	9
0	7
0	6
0	6
0	0
0	5
0	5
0	5
0	4
0	1
109	9
0	5
0	4
1	1
0	1
0	0
0	0
1	6
0	2
0	4
0	0
0	0
0	0
0	0
165	410
0	403
21	56
149	8220
0	8188
1	121
4	1830
0	1440
0	260
0	46
0	41
10	150
1	146
4	127
0	5
5	2
0	2
0	708
0	713
0	713
0	245
0	209
0	54
0	3
4	0
0	2
7	715
1103	26
14	23
3	18
1	192
2	39
1	58
0	182
3	154
2	155
0	144
0	10
0	5
0	0
0	0
0	0
0	0
11	97
0	90
0	0
15	60
3	7
0	51
0	0
0	52
0	7
0	7
0	89
1	0
0	0
0	0
0	1
1	14
0	14
0	0
0	0
0	0
0	3516
0	143
0	77
0	3516
0	3463
0	0
0	0
0	0
1	364
0	6
335	629
6	383
1	621
3	530
366	0
0	0
375	54
0	7
3	48
1511	384
0	382
1	0
16	45
0	16
0	0
0	16
0	2
2	2
10	37
2	33
321	909
0	525
1	237
0	156
12	158
1	140
1	47
4	1
0	0
0	0
0	0
0	0
3	11
0	9
0	8
1	7
0	7
0	7
0	3
0	1
0	11
2005	1254
0	28
20	1223
0	0
0	0
0	0
34	293
10	10
0	7
0	139
3	4
1	140
0	4
0	5
0	6
0	144
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
31	1
0	1
2	1
370	339
2	5
0	315
2	14
0	0
2	6
495	201
24	192
1	13
0	42
0	45
0	28
1	1
0	1
0	0
136	3
0	3
0	0
0	0
134	278
0	38
2	188
0	58
0	102
1	81
0	12
0	0
0	0
0	0
0	0
0	0
0	0
21	1202
3	1202
3	3
3	479
57	0
46	835
8	954
2	41
32	1904
2	836
15	924
0	1246
0	1599
0	646
2	194
443	169
7	62
7	371
3	371
1	55
0	0
6	160
0	0
0	35
0	0
5	173
1	126
0	127
14	44
0	0
0	0
0	31
0	0
0	173
48	64
0	37
52	22
203	40
0	17
5	7
8	30
0	24
0	42
0	24
413	42
5	24
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	342
1	367
0	311
24	153
3	15
4	54
10	79
0	343
57	509
4	509
2	3
0	0
0	0
0	1
0	11
0	10
0	11
1	0
0	0
219	298
5	298
1	0
0	0
0	0
0	0
0	35
0	35
0	35
0	9
0	0
0	0
0	0
0	0
3	210
0	207
0	190
0	11
0	4
2	2
0	2
0	2
0	9
0	5
2	0
0	207
3	0
0	0
0	0
0	0
44	0
6	10
0	39
8	39
341	54
64	24
1	0
1	15
0	4
0	4
1	1
0	0
0	0
10	0
177	1500
0	1402
0	15
10	17
0	17
0	6
4	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	4
1	521
8	118
0	529
2	56
1	0
66	152
6	1
0	525
0	8
1	510
38	458
0	1
250	42
0	42
0	778
0	28
1	2
0	7
1190	120
2	118
6	0
181	0
0	0
0	0
0	0
0	0
1	23
83	149
0	135
0	53
0	21
11	0
0	0
58	1
0	1
0	0
3	328
5	17
0	150
39	452
28	408
2	90
0	7
0	73
12	143
0	1
0	9
0	233
0	24
0	71
5	46
0	3
1158	231
12	48
0	20
4	2
0	33
0	0
1	10
1	9
0	46
0	131
0	0
0	0
0	0
7	185
6	162
0	34
0	40
3	9
0	61
1	14
2	38
7	40
19	46
0	44
0	8
595	193
25	133
61	155
251	0
154	558
39	576
0	0
9	90
0	1
16	4
15	7
0	14
3	16
6	12
1	18
0	13
0	4
0	0
13	0
22	0
0	0
37	36
7	36
1	0
0	1
329	115
0	115
3	1999
35	407
84	0
5	65
0	62
0	82
0	6
0	0
2	1808
5	0
1	86
2	0
8	17
0	56
1	216
2	82
6	30
0	24
12	14
0	4
0	0
10	3
6	0
22	63
535	87
0	14
5	1
0	9
5	28
0	79
0	0
0	79
0	62
0	9
0	12
0	52
0	7
0	62
2	67
0	0
0	69
0	5
0	1
0	8
1	6
0	2
2	0
953	2
27	0
0	12
0	12
1	1
0	0
6	248
0	21
0	248
0	1
0	37
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	181
0	137
0	158
3	8
0	9
0	19
1	29
0	1
3	0
0	0
2	0
0	2
8955	712
0	10
0	0
0	675
1	0
89	5
2	6
0	9
0	0
0	0
0	15
0	0
0	0
0	690
0	701
0	650
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2392	61
1	8
2835	2591
2	53
8	21
57	1193
0	1456
0	750
0	646
5	36
3	33
0	14
0	0
1	0
40	24
9	13
0	0
0	0
0	9
1	0
1	974
0	0
1	1257
0	658
20	100
0	1257
1	1252
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
219	11741
4	773
27	921
1	365
0	468
6	61
24	8
0	11743
4	0
0	0
0	0
0	0
0	0
0	6
0	3
61	124
0	124
1	106
7	159
0	57
6	98
0	14
5	74
0	57
2	106
2	5
0	3
1	6
0	3
0	1
0	0
345	55
0	24
0	36
0	36
0	7
0	0
0	3
0	2
0	0
0	0
3	2
0	0
411	0
0	0
0	0
0	0
0	0
3728	1124
0	1087
0	974
6	12
0	45
0	40
0	5
8	59
4	48
18	288
1	264
19	16
1	8
4	16
1	9
0	9
1	0
0	1
0	0
23	15
0	2
0	6
8	14
0	6
0	0
6	257
0	257
0	38
6	0
0	1
0	0
0	0
0	0
339	40
0	2
0	11
0	17
0	10
2	11
0	11
0	11
0	0
0	0
0	0
0	0
3	33
8	115
22	72
0	113
5	91
0	3
0	0
3	0
22	0
136	37
2	3
4	2
0	0
143	0
0	8
0	4
0	4
0	0
0	8
0	8
0	0
0	0
0	163
38	169
0	111
0	131
0	0
0	3
116	367
9	367
0	2
2	1
0	0
6	199
0	196
0	6
0	40
0	45
0	45
0	37
0	5
0	9
0	0
32	12
1	12
0	8
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	189
2	50
5	146
0	0
3	121
0	0
0	0
4	0
0	0
7	0
0	0
0	1
5	1
2	1
0	1
623	1
0	0
0	0
633	0
0	0
0	1
0	1
0	0
0	1
0	44
0	0
0	44
0	5
0	7
0	2
0	2
0	0
0	0
0	6
2	269
15	265
6	178
5	187
0	238
0	2
86	232
0	218
0	3
0	3
0	29
1	2
441	561
23	243
5	303
8	232
1	121
0	102
130	22
26	2
0	20
167	2
9	2
0	2
2	261
0	5
0	261
0	110
0	1
15	0
1	3081
0	1
0	3173
32	3122
2	2883
0	3
1	14
0	19
0	538
2	4
0	47
0	947
16	2507
0	979
5	925
0	12
0	218
0	205
0	230
0	1887
0	227
0	654
0	274
0	1894
0	1881
0	662
2	1941
1	721
0	511
0	499
0	274
0	290
0	239
0	298
0	69
0	282
4	247
0	297
0	19
0	474
0	209
1	69
0	671
0	394
28	0
0	1937
0	0
0	0
62	1
196	0
96	0
8	0
9	1197
0	1
31	1196
1	0
11	0
0	47
0	13
0	47
0	47
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	7
7	54
11	54
0	0
0	6
0	51
21	303
0	295
0	21
0	13
0	1
1	0
11	241
0	241
0	92
0	0
0	0
1560	54
1	45
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	214
0	37
3	61
0	17
2	34
2	30
0	147
195	30
0	3
0	11
0	0
0	0
12	1547
15	1532
9	41
17	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	133
0	33
0	116
0	109
0	97
0	2
0	29
8	6
1	5
4	0
0	11
0	22
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
8	6
0	0
0	1
0	0
0	0
0	1
42	19
0	0
0	0
0	3
1	0
0	19
0	18
0	18
0	19
0	20
0	6
19	91
1	0
0	0
0	85
134	88
2	60
0	9
206	124
0	0
0	124
8	6
0	48
34	48
0	0
0	0
0	0
0	0
40	5
7	0
0	2
0	0
0	3
0	4
0	1
0	0
0	0
30	311
0	106
0	199
29	222
306	0
0	0
2	487
51	487
0	147
145	4
0	4
3	0
90	26
0	1
19	34
3	9
946	44
112	41
14	141
4	140
6	90
9	2
0	0
0	0
3	3
657	169
2	166
23	15
0	0
1	0
0	4
0	4
0	26
6	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	18
1	17
0	17
79	26
0	26
0	26
0	22
0	5
0	0
0	0
234	4
0	4
1	29
0	22
0	20
0	19
0	17
0	5
0	6
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
115	1098
0	353
12	7
2	592
1	46
6	171
0	449
5	877
0	163
0	184
9	159
0	35
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
216	7
0	0
0	0
0	0
15	8
0	8
0	7
84	2910
7	2886
3	196
9	69
3	55
19	13
0	0
168	6
0	0
0	0
1	8
3	21
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4009	777
5	136
245	146
0	1
0	0
1	16
17	27
370	27
0	0
0	0
92	37
0	37
0	37
0	0
0	0
30	37
0	6
1	28
0	3
0	0
0	31
19	0
0	0
0	0
0	0
21	59
3	50
13	29
1	9
8	67
0	95
1	175
1	146
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	17
51	22
28	5
1	5
19	8
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
865	0
0	0
0	0
2	0
42	0
0	0
0	0
0	0
1	0
162	13
0	7
0	0
0	1
2	7
0	13
2	2
0	2
0	0
11	627
0	14
9	114
18	11
0	62
0	91
0	5
0	1
0	0
0	500
183	539
4	537
5	462
8	0
0	0
0	0
0	1
1	2
1	2
0	2
0	2
0	0
0	0
0	0
284	1555
158	1669
0	289
25	36
2	2
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
28	5
0	3
0	5
0	1
0	0
0	0
0	0
0	0
0	0
148	0
0	0
0	0
0	0
1967	72
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
157	2
3	2
0	1
0	0
0	0
0	0
496	0
0	0
0	1
0	1
0	0
1	81
0	81
0	1
0	1
0	0
1	69
37	314
0	10
0	304
1122	11
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	112
4227	119
7	7
624	118
1	87
4	102
0	11
25	57
0	0
18	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	80
1	17
13	8
0	7
0	17
0	9
0	8
0	9
0	74
13448	2300
0	2284
60	15
27	701
0	102
0	1
1	1
0	1
0	0
63	361
2	296
0	0
0	5
110	273
0	23
0	28
2	18
132	17
0	11
0	7
0	0
0	14
0	1
0	2
12	356
0	310
1	13
0	6
0	0
2	342
0	2
9	52
16	19
0	19
0	3
0	36
0	30
1	151
0	0
0	0
0	0
3	3
0	137
3	137
0	0
1	137
10	1339
0	1337
36	304
0	18
0	0
4	1337
0	1
0	1
0	1
0	0
0	1
0	5
0	14
0	5
0	4
0	2
0	9
0	0
0	2
0	0
0	0
152	12
1	12
708	948
1	793
1	595
20	280
0	130
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	6
0	0
0	6
1503	561
7	3
151	0
0	559
0	0
46	0
0	0
0	0
0	1
0	0
15	451
0	451
0	104
0	3
0	0
79	0
1651	14
20	13
0	0
1	492
3	492
0	227
0	116
4	25
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	11
8	11
0	0
4	106
8	108
0	60
0	0
0	98
0	28
0	0
0	0
0	0
81	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2655	1
55	8
0	0
5	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	266
0	234
0	132
4	111
54	307
0	2
3	0
0	13
0	0
0	0
1	84
0	77
0	82
0	42
0	5
0	5
0	5
0	2
0	4
0	0
3	24
0	184
0	171
4	33
1	40
0	8
0	17
0	179
6	61
28	161
0	165
49	871
2435	878
3106	879
5	307
15	19
0	149
0	7
0	0
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	2
0	2
0	0
215	444
1	445
0	20
0	9
0	8
0	0
50	149
0	149
0	2
0	2
1360	1701
328	1701
82	164
230	96
4	96
3	13
9	79
0	0
0	0
0	0
0	0
0	0
0	0
0	23
14	1644
2	7
0	3542
39	3687
0	1556
0	3551
5298	1630
0	39
0	40
0	6
0	1
1	2
9	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	2
0	2
0	0
36	141
0	139
0	133
0	7
0	3
0	2
0	2
0	1
0	0
10	0
48	9
0	9
0	0
0	0
0	0
0	0
34	16
0	16
0	1118
0	1105
0	587
4	74
1	1
0	8
2	10
15	1
0	1
0	1
4	1
0	0
0	0
1	99
0	28
3	99
20	7
0	18
8	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	5
0	0
7	4
0	4
94	89
0	89
0	1
13	0
0	13
2	37
1	37
4	198
0	4
0	200
0	139
20	182
83	263
8	0
0	0
0	0
2	2
0	261
107	450
0	274
3	4
6	189
13	66
1	154
0	50
3	5
13	579
0	7
0	3
0	0
0	5
0	4
0	0
0	579
52	134
8	283
0	95
19	235
15	98
2	19
3	3
0	3
16	29
7	150
82	72
260	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
6	747
0	730
3	707
18	661
2	203
1	78
2	34
2	0
0	0
0	0
352	2
0	0
0	0
0	0
0	196
0	196
0	119
0	156
0	1
0	336
0	1
0	0
0	0
1	339
0	339
0	325
0	0
0	0
0	1
0	0
3	339
0	337
0	0
0	52
4	80
0	2
0	5
3	75
10	59
0	0
0	11
0	1
10	27
0	27
8	4
6	596
0	596
0	1
0	0
0	574
0	0
0	0
0	2
0	2
4	0
0	0
0	0
0	0
0	1
0	22
0	21
0	14
0	14
0	22
8	0
128	8
0	9
1	1
0	1
5	1
0	0
0	7
214	142
0	4
0	9
0	18
0	0
0	18
9	109
14	1
0	0
1	0
0	0
0	0
0	0
0	0
76	2
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	5
0	5
3	5
0	4
0	0
0	0
2	676
0	666
0	650
9	169
7	64
0	8
0	1
0	0
0	1
2	341
117	360
0	3
0	16
0	0
0	0
1446	934
2	933
20	163
2	416
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	2
0	0
3	55
1	2599
30	2400
2	1075
1	807
1	1
8	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
314	1
3	366
1	0
0	0
0	366
3	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
705	57
0	17
9	40
0	0
11	34
0	5
210	887
0	478
0	784
0	776
5	9
1	1
0	11
2	0
0	0
0	0
0	0
0	0
0	0
4	0
11	0
3	0
445	2
1	2
0	0
0	11
40	11
0	0
0	0
0	0
9	3
49	15
0	15
0	6
0	0
309	1714
5	1444
18	1198
0	536
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
566	0
0	0
0	0
1	144
9	145
0	3
0	0
0	0
0	1
0	1
0	0
0	16
859	891
0	58
25	582
0	513
0	11
0	506
0	3
0	16
0	514
0	848
0	7
0	4
0	2
0	432
0	0
0	278
299	8
0	6
3	35
10	29
6	9
1	15
162	470
8	467
0	460
1	54
3	44
0	3
0	39
12	3
5	0
0	62
5	1
1	7
4	7
65	328
13	231
0	42
0	132
0	16
0	1
0	8
0	0
111	3500
12	3499
0	134
2	17
2	4
0	5
0	5
0	5
0	0
0	1
0	0
0	0
44	124
7	0
5	79
0	8
3	0
796	157
0	146
2	6
0	0
0	12
6	237
0	6
0	11
0	238
0	0
0	0
168	100
0	16
1	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	12
0	2
0	8
0	1
0	0
0	0
0	5
0	1
2	3
0	0
0	2
1	2
223	15
47	168
3	168
8	32
4	1033
100	1040
2	1016
1	300
0	0
0	0
80	124
21	27
2	6
3	104
4	73
12	123
0	226
0	254
2	244
0	253
2	71
4	32
0	8
0	12
0	5
0	1
0	1
4	121
2	42
5	8
0	0
0	121
0	23
0	17
0	8
566	51
7	8
14	43
68	88
0	74
7	20
0	24
2	70
1	0
0	2
0	11
0	2
0	3
7	20
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	1
26	836
6	13
0	16
1	836
2	11
1	32
4	38
0	2
19	92
0	3
12	0
0	2
0	1
0	0
0	0
0	0
2	9
0	9
0	0
0	0
5	12
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
900	59
26	16
0	2
0	29
0	16
0	23
2	583
0	539
2	144
0	169
0	551
4	7
0	183
0	198
7	8
2	32
1	16
0	7
1	2
0	0
0	1
0	0
0	1
0	0
2	28
141	50
77	22
14	411
24	411
2	22
4	0
232	43
0	43
114	643
1	131
0	120
5	604
8	76
0	10
5	4
6	844
3	14
2	0
0	5
0	5
3	39
1	169
0	220
147	312
0	92
0	28
0	196
0	194
0	134
0	147
0	143
0	129
0	140
0	91
0	20
0	37
0	30
0	35
0	7
0	0
0	0
0	6
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	3
0	3
1	3
0	2
12	16
803	91
0	89
0	2
0	0
12	128
0	128
0	126
0	25
1	8
2	2
3	0
0	1
0	466
5	444
0	149
0	12
0	0
0	466
5	3
0	3
1224	2
0	3
0	5
1	1
0	3
0	4
0	0
0	0
0	0
0	0
24	0
2	0
0	0
4	1
0	18
0	2
0	2
0	2
1	845
0	846
0	28
0	25
0	2
0	1
0	221
0	221
0	1
0	0
0	0
0	77
0	236
4	236
0	18
0	0
4	3
0	0
0	0
301	144
12	132
0	4
0	34
0	6
0	18
0	6
0	0
190	203
0	110
0	2
0	6
0	2
2	134
4	4
113	1
0	1
56	189
0	155
313	179
27	146
7	85
0	0
0	8
0	131
6	470
11	442
9	172
0	140
0	125
0	60
0	54
0	65
0	33
3	10
0	0
1	0
0	6
0	4
0	2
0	0
1	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	141
626	147
0	55
0	51
0	0
0	23
0	7
2	8
0	16
0	3
0	278
0	0
1	0
0	0
1	261
0	22
0	281
123	203
6	200
2	3
0	0
555	329
1	266
0	232
0	3
0	9
0	1
4	109
1	1
0	0
0	1
2	6
0	2
0	0
0	6
0	0
0	0
1	0
1394	37
39	35
1621	15
1	14
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7268	16
14	0
0	0
1362	63
7	61
0	5
0	12
6	0
0	0
0	0
0	0
0	0
0	0
1	1692
0	1890
1	1271
1	1233
8	1095
1	1263
4	1163
0	714
22	729
0	559
7	231
0	63
0	0
0	13
5	3
9188	1408
480	1
21	93
333	517
25	482
2	34
22	41
0	1482
3	132
0	133
0	94
0	0
0	2
0	0
3015	89
0	69
1	322
0	11
788	323
0	1
0	1
0	1
0	0
0	7
0	95
0	0
0	186
0	2
2	221
0	2
0	195
285	212
2	198
0	8
2	0
0	0
0	0
0	0
85	11
0	0
0	0
0	0
0	0
2	0
0	0
0	11
0	58
0	12
0	14
0	58
0	0
0	0
0	0
44	532
2	527
0	288
1	5
3	37
5	18
4	43
13	0
387	0
0	18
0	2
110	19
0	19
0	8
0	4
0	18
174	21
4	21
0	3
66	1
0	0
0	2
3	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
96	1992
2274	2158
142	1643
323	1353
0	30
0	41
0	33
1	0
0	0
0	1
141	454
69	225
3	164
0	315
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
7	3
0	58
1	967
1	646
0	893
1	960
0	452
2	421
0	187
2	290
0	14
0	135
0	73
4	86
0	91
0	80
0	95
0	0
1097	3
756	0
0	0
47	16
0	14
0	1
0	4
0	1
0	9
494	19
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
247	5
0	4
0	8
0	200
0	1
0	13
4	199
0	2
0	187
0	177
0	5
0	1
0	84
0	0
0	0
0	0
0	0
0	0
4	46
0	7
0	4
0	6
5	32
0	41
0	3
0	12
1	4
17	15
0	15
0	3
0	0
0	0
0	0
0	0
1	24
0	7
0	178
0	164
0	137
0	9
0	2
1	0
4	7
0	0
1	0
6	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
