human_gene,mouse_gene,TPM_human,TPM_mouse
GIP,Gip,0,0.1104365644745674
GKN1,Gkn1,0.09343070549656432,0
GKN2,Gkn2,0.09730749825575784,0
GLB1L,Glb1l,3.200917035320048,0.6803275626988714
GLB1L2,Glb1l2,2.027336447089352,0.11879701131545972
GLDN,Gldn,0.2233633021406635,0.01037576067872058
GLT1D1,Glt1d1,0.07816463049412939,0.2188185199437659
GNRH1,Gnrh1,3.171342408761623,2.02748110459897
GP2,Gp2,0.15959024510025852,19.35259975554947
GPHA2,Gpha2,0.3854640475209475,0.14972726675134518
GPHB5,Gphb5,0.01814936474112866,0.00233230414982722
GPI,Gpi1,8.570376697025422,104.02564940956896
GPLD1,Gpld1,0.8206427402097506,3.4600853923664943
GPR15LG,Gpr15lg,0.0129351220608942,0.05490187021150235
GPX3,Gpx3,16.067894899538373,9.318670247013506
GPX5,Gpx5,0,0
GPX6,Gpx6,0,0
GPX7,Gpx7,1.5675727156889048,1.5192381313191077
GREM1,Grem1,0,0.32231897123672665
GREM2,Grem2,3.77648372755619,0.12156516758724964
GRN,Grn,64.70200612500223,75.1890537914827
GRP,Grp,0,0.08288822557505633
GSN,Gsn,31.359562924597583,163.0625970154157
GUCA2A,Guca2a,0,0.11600166110737414
GUCA2B,Guca2b,0,1.5382311035833265
GZMA,Gzma,2.1936838393005686,1.6224144753466931
HABP2,Habp2,0.02346800110708541,0.6276289064417567
HAPLN1,Hapln1,0.00855379059066608,0.06653993866639413
HAPLN2,Hapln2,0,0.02744451687392606
HAPLN3,Hapln3,2.416659763509383,0.07507028139279068
HAPLN4,Hapln4,0.0126900970832289,3.3081631861560044
HBEGF,Hbegf,1.7990167940655883,0.9330097585384548
HDGF,Hdgf,11.26820169499996,48.11799425452955
HGFAC,Hgfac,0.17607602916995288,0.949840597390888
HHIP,Hhip,0.34526559533097867,0.02096616839271496
HHIPL1,Hhipl1,0.5199589315664646,0.1965954256783408
HHIPL2,Hhipl2,0.189890769128066,0.2542606658841035
HHLA1,Hhla1,0.00467261680248118,0.00529422276136186
HMCN1,Hmcn1,2.819835678263546,0.09931860374796268
HMCN2,Hmcn2,0.19479881199840465,0.09342415905374264
HMGB1,Hmgb1,14.47620223222057,17.16473803636772
HMGB2,Hmgb2,7.07885416801565,9.443390650573235
HPSE,Hpse,2.050311513650253,0.9188274821584608
HPSE2,Hpse2,0.22003384304080795,0.05015186885470227
HPX,Hpx,0.5655828273027673,26.53726524519851
HRG,Hrg,0,5.633284827471926
HSPG2,Hspg2,23.59030484257585,8.65850212952417
HTRA1,Htra1,22.45861805926978,12.461444099562998
HTRA3,Htra3,2.165069837174358,6.634026024145206
HTRA4,Htra4,0.11359978237429134,0.09369404911332012
HYAL1,Hyal1,3.0610049990038917,9.228213757203948
HYAL3,Hyal3,1.0861069137919517,1.360029689935103
IAPP,Iapp,0.15847315786992158,0.5382995869748091
IBSP,Ibsp,0,0
IDE,Ide,7.079564985981688,15.724692325146624
IFI35,Ifi35,7.590118609680271,19.860667793395425
IFNAR2,Ifnar2,3.818043016976821,5.389924305616887
IFNB1,Ifnb1,0.20755085130383663,0
IFNE,Ifne,0.18492892213657952,0
IFNG,Ifng,0.7673012506051501,0.02555717335414287
IFNK,Ifnk,1.4750432916004848,0.0935945688818109
IGF1,Igf1,4.146580575469256,1.5190052650031047
IGF2,Igf2,0.01457353684547835,0.48404032728908175
IGFALS,Igfals,0.95626925338683,15.072352024389613
IGFBP1,Igfbp1,0,0.09290534043268686
IGFBP2,Igfbp2,2.841820818543274,23.760493209934165
IGFBP3,Igfbp3,4.051044852031265,5.396743921102704
IGFBP4,Igfbp4,23.010777927464968,21.44390052247142
IGFBP5,Igfbp5,35.5944886514082,26.37614198060385
IGFBP6,Igfbp6,8.300718687774767,8.887630276979781
IGFBP7,Igfbp7,23.593800312751252,43.65346803733805
IGFBPL1,Igfbpl1,0.09506615041331312,0.00711707322693926
IGLON5,Iglon5,1.0884098519816277,0.26968479932388245
IGSF10,Igsf10,3.812492238128019,0.371578227168141
IHH,Ihh,0.01942123694235968,0.08098353663755888
IL10,Il10,0.1585325530733059,0.16259423001348491
IL11,Il11,0.03324617934285847,0.26708897336993775
IL12A,Il12a,0.22976980921891055,0.01978688491471376
IL12B,Il12b,0.06721206724096133,0.05224969583277331
IL13,Il13,0,0.00523924392271525
IL15,Il15,0.8685840945038238,5.4880336466527915
IL15RA,Il15ra,5.787792081313807,5.933487913009585
IL16,Il16,1.4303717058309475,0.682165358939154
IL17A,Il17a,0,0
IL17B,Il17b,0.27318964727775935,1.4976839570459557
IL17C,Il17c,0.10399031279847516,0.07776013187210412
IL17D,Il17d,0.39794388468746034,8.69968465647142
IL17F,Il17f,0.05397297637267057,0.00954078021530166
IL18,Il18,3.5233947783073636,0.4902196987662609
IL18BP,Il18bp,4.885530644338852,1.2549740863864134
IL19,Il19,0.811012746153835,0
IL1A,Il1a,0.03984677467899002,0.26768859864723066
IL1B,Il1b,1.729157636453608,0.41996468794200115
IL1F10,Il1f10,0,0
IL1R1,Il1r1,20.546992672905,2.6276192034507835
IL1R2,Il1r2,0.6270806930227136,0.22393481832949125
IL1RAP,Il1rap,0.7293372768075086,1.384167575283151
IL1RL1,Il1rl1,0.13796323767372065,0.23597229603391692
IL1RN,Il1rn,0.47853755763964045,0.2489183281169369
IL2,Il2,0.03047174019858825,0.00673099181697391
IL20,Il20,0.11595395322608644,0
IL21,Il21,0.00659547323871305,0
IL22RA2,Il22ra2,0.05673709029898571,0.05320585416529161
IL23A,Il23a,0.5099326096141988,0.4047666387338792
IL24,Il24,0.1819837638033079,0.00253140320453251
IL25,Il25,0.07188978265748065,0.05748970933609678
IL27,Il27,0.02044344003876949,0.13488103594599124
IL3,Il3,0.02309843225159683,0
IL31,Il31,0.03262178518773342,0.0043141521257832
IL33,Il33,4.351970899477201,3.127941168985493
IL34,Il34,3.387690467347426,9.313640293650485
IL36A,Il36a,0.041208836038567,0.00712908263454253
IL36B,Il36b,0.00515281298900903,0
IL36G,Il36g,0,0
IL36RN,Il36rn,0,0.21830248374811764
IL4,Il4,0.024564707136492,0.00756837823970171
IL4R,Il4ra,3.756792348286392,1.6913428819608969
IL5,Il5,0.6534331270990333,0.3517458769663044
IL6,Il6,1.1309858657686618,0.00927183890601175
IL6R,Il6ra,2.7434961659610466,0.9491575900060332
IL7,Il7,0.4715589072290571,0.29921373326335576
IL9,Il9,0.11352834383931766,0
IMPG1,Impg1,0.38588189310219767,0.00769551001575528
IMPG2,Impg2,0.25493220239097564,0.03477590217051782
INHA,Inha,0.8420535895227785,11.660095331183156
INHBA,Inhba,0.4650916687033071,0.15179972273728573
INHBB,Inhbb,3.0546631067513452,3.132652172324026
INHBC,Inhbc,0.01201114950050201,0.33000571818161134
INHBE,Inhbe,0.03547287510652312,0.22933433652190097
INSL3,Insl3,0.7986363162278284,0.6163155451876157
INSL5,Insl5,0.05048539331320566,0.01314114717381241
INSL6,Insl6,0.4688542097610983,1.2949855761593183
ISG15,Isg15,15.273768762506116,5.9101032193074134
ISLR,Islr,0.2551143353081428,5.805495633996144
ISM1,Ism1,2.4497548652547017,2.3979347600448015
ISM2,Ism2,0.01559460419037216,3.526723780642119
ITGBL1,Itgbl1,2.8619641977481987,1.846157810452309
ITIH1,Itih1,0.03605575340974101,2.5744848465983847
ITIH2,Itih2,0.42896379016150377,3.4289861462388984
ITIH3,Itih3,0.2503071488253533,3.4493018275209137
ITIH4,Itih4,2.56348556873163,8.415376046581699
ITIH5,Itih5,2.6442528159871928,5.954614499519868
ITM2B,Itm2b,34.712470947818296,313.3343376686893
IZUMO4,Izumo4,1.481810401988924,14.681367570370416
JAM3,Jam3,3.4833776442663233,1.5470973469477374
JCHAIN,Jchain,1583.4651006156598,6.11522034028524
KAZALD1,Kazald1,4.661840803470267,3.4099521098435956
KCP,Kcp,0.31657695811072917,0.29501474331617306
KERA,Kera,0,0.0323830353050124
KISS1,Kiss1,0,21.651805200219528
KL,Kl,0.3419414572527785,0.5648016509405424
KLK10,Klk10,0.859424081095999,0.04258725375928039
KLK11,Klk11,33.015659953350706,0.02996333229973541
KLK12,Klk12,5.796808444477382,0
KLK13,Klk13,0.27590445788156753,0.05946787429052944
KLK14,Klk14,0.1864600111303929,0.00570365955977215
KLK15,Klk15,1.8421081662382377,0.5880039955285102
KLK4,Klk4,0.8817939256029078,0
KLK5,Klk5,1.647880515465709,0
KLK6,Klk6,1.769026565084569,0.00779751219944432
KLK7,Klk7,1.353312908600777,0.00436747337003393
KLK8,Klk8,0.15083500657122617,0.39941856683197585
KLK9,Klk9,0.030468167595254,0.09341114128026562
KLKB1,Klkb1,0.33049875642653215,0.5273906892656716
KRT10,Krt10,4.875775511836025,0.76704367296374
KRTDAP,Krtdap,0.155537337540054,0.21786973001691545
LAD1,Lad1,16.45072841052055,25.01663814000303
LALBA,Lalba,0.26298340774115164,0
LAMA1,Lama1,2.16136899715104,0.06706731280364146
LAMA2,Lama2,8.411500035890562,2.897207123847622
LAMA3,Lama3,12.095298169897704,2.253011032435437
LAMA4,Lama4,20.492374393113938,1.9234889540426652
LAMA5,Lama5,10.02471661616038,8.473517736676465
LAMB1,Lamb1,21.825736178797715,7.279693719208935
LAMB2,Lamb2,37.59697349444459,16.29168597307223
LAMB3,Lamb3,6.473523743174778,14.697952799680072
LAMC1,Lamc1,12.344200440072514,8.075649669224527
LAMC2,Lamc2,2.11983632677115,8.808884666310728
LAMC3,Lamc3,1.6635142170471884,2.621952220289101
LBP,Lbp,0.10709882342487737,3.004906134301627
LCAT,Lcat,4.338449782690312,3.792191561841244
LCN10,Lcn10,1.3257195186543502,0
LCN12,Lcn12,0.6077978585538543,0.07661812782356711
LCN2,Lcn2,30.939983027866663,48.92953178955966
LCN6,Lcn6,2.6037649216819183,0
LCN8,Lcn8,0.09436264337582534,0.02574667293955666
LCN9,Lcn9,0,0
LEAP2,Leap2,2.297231677891741,1.386128473577044
LECT2,Lect2,0,0.3977264797287722
LEFTY1,Lefty1,0.31368799850909945,3.1312744542409496
LEFTY2,Lefty2,0.06284650961314907,0.01142020868564191
LEP,Lep,0.337910421662826,0.29877019695614765
LGALS1,Lgals1,91.34777916072812,32.41516470303614
LGALS3,Lgals3,39.48765900472798,53.77102919294221
LGALS3BP,Lgals3bp,156.57344321936134,18.68745594952761
LGI1,Lgi1,0,0.09100095602260494
LGI2,Lgi2,0.19853435131227337,0.4513463786838699
LGI3,Lgi3,0.10711092792567022,0.08490617211186231
LGI4,Lgi4,1.363965570889138,2.1490465656746647
LIF,Lif,0.23815753527129416,0.08763729408732537
LIPC,Lipc,0.03595474336941213,0.6874448495064229
LIPF,Lipf,0.02644788159660575,0
LIPG,Lipg,0.13271117285858766,0.25172669932923736
LIPH,Liph,5.206247181980138,11.07489144349688
LIPI,Lipi,0.0916328406667454,0.00145949528261247
LIPK,Lipk,0.00743782560577391,0.04423458418726166
LIPM,Lipm,0.06156048956394971,0.02309495311344714
LIPN,Lipn,0.03977118712199995,0.00800575113398367
LLCFC1,Llcfc1,0,0
LOX,Lox,0.7240472308119189,0.8377144464135783
LOXL1,Loxl1,1.6089861385958706,4.4640547114360505
LOXL2,Loxl2,1.6475681013004249,2.4622333498608677
LOXL3,Loxl3,0.5617658279141164,1.1156946251028366
LOXL4,Loxl4,5.790836777822249,0.3017972152653924
LPL,Lpl,5.612865614670596,14.10173450090564
LPO,Lpo,486.0459682236265,521.4155215005134
LRP8,Lrp8,0.3185741532324865,0.04043775416464819
LRRC17,Lrrc17,0.9188851262213564,0.7072728573959299
LTA,Lta,0,0.13426162413502205
LTBP1,Ltbp1,11.020535313272632,2.0262941802115484
LTBP2,Ltbp2,10.273734928399469,2.6044768697416987
LTBP3,Ltbp3,22.582217520862617,27.37032349967903
LTBP4,Ltbp4,10.568128411535136,17.538024578834534
LTF,Ltf,770.341975736149,0.615441260674031
LUM,Lum,6.292043867424137,19.604455019062055
LUZP2,Luzp2,0.14993723959842614,0.14581331059629238
LY6G5B,Ly6g5b,0,0.23536223157724795
LY6G5C,Ly6g5c,0.01378092899210646,0.06997523112984158
LY6K,Ly6k,0.04693172324063977,3.700796384212128
LY86,Ly86,1.8719472489114892,5.326732766623383
LY96,Ly96,1.210255462672985,6.329218631984947
LYG1,Lyg1,1.284059476517743,0
LYG2,Lyg2,0.5724585840589737,0
LYPD6,Lypd6,0.04884223677852323,3.4404920099135405
LYPD8,Lypd8,0.03631572654432476,1.4113609439893284
LYZL4,Lyzl4,0,0.31211744099894057
LYZL6,Lyzl6,0,0
MAMDC2,Mamdc2,1.6692891160333805,0.14496547521491404
MAN2B2,Man2b2,9.222502184229247,7.898820635708315
MANF,Manf,22.909834393005397,372.7097604835174
MAPT,Mapt,0.09869184246892045,8.912608483130946
MASP1,Masp1,0,0.2332796803476344
MASP2,Masp2,2.9833997259596905,1.2187688587280583
MATN1,Matn1,0.09598324269888003,0.0062207284920282
MATN2,Matn2,16.322395657683064,4.872447749317559
MATN3,Matn3,0.18615157587251616,6.256363321616833e-4
MATN4,Matn4,0.30913751123806066,0.787131359545759
MBL2,Mbl2,0.01193677371391243,2.0871680598639006
MDK,Mdk,9.270057107237172,5.031435277703783
MEGF6,Megf6,6.970601318840456,1.1136792845958745
MEP1B,Mep1b,0.644528229899691,0.2545669049011751
MEPE,Mepe,0.02847115912174776,0
METRN,Metrn,11.39025857997617,9.587233222291104
METRNL,Metrnl,0.9829347047974384,11.618803782508746
METTL24,Mettl24,0.4670558457053911,0.1259904919506255
MFAP2,Mfap2,0.12776602619710123,1.5772696717714154
MFAP4,Mfap4,6.669498227645543,3.0765738244306142
MFAP5,Mfap5,1.080938252281955,4.788731101886937
MFGE8,Mfge8,7.937438588797231,40.37847395132457
MGAT4A,Mgat4a,17.88129041478485,51.28051764888317
MGP,Mgp,265.9618649092118,54.27147716249937
MIA,Mia,0.15408088372643433,11.01537139350493
MIF,Mif,0,154.0018495385587
MINPP1,Minpp1,3.0204928028410247,8.267482248045274
MMP10,Mmp10,0.1729804071027058,0.0130972887133317
MMP11,Mmp11,0,1.394610658224442
MMP12,Mmp12,0.30551077445208613,0.34231639701549427
MMP13,Mmp13,0.07171087643760367,0.11106421258479028
MMP17,Mmp17,1.2707958220109778,0.24849983805460357
MMP19,Mmp19,0.9984653635206012,1.4796563440053496
MMP2,Mmp2,7.746484304209789,10.49248700796876
MMP20,Mmp20,0.4027989384015208,0
MMP21,Mmp21,0.778484578660762,0.08877055207054713
MMP24,Mmp24,1.8100513852440467,0.00764458734769496
MMP3,Mmp3,0.4834545621904145,3.724320539648294
MMP7,Mmp7,24.91252564096708,0.06366231642416639
MMP8,Mmp8,0,0.01822064129682784
MMP9,Mmp9,0.6112592370888175,0.2744291567258469
MMRN1,Mmrn1,0.4761270874438053,0.4120476266149573
MMRN2,Mmrn2,4.47897903048701,1.901568687056752
MSMB,Msmb,5.092136262128565,0
MSMP,Msmp,0,0
MSTN,Mstn,0.269177048909744,0.03905004443425568
MUC13,Muc13,0.00370666054193738,37.81112655337581
MUC20,Muc20,0.09928635030648932,0.836448442392187
MUC4,Muc4,0.00495695337622533,0.00267798142028924
MUC5AC,Muc5ac,0.00333588924272893,0.0015622168211792
MUC5B,Muc5b,43.59272936165187,0.00773047307646707
MUC6,Muc6,0.01501776194397348,0.16094656019443937
MYDGF,Mydgf,31.994915466948537,33.34408345384811
MYOC,Myoc,3.368201335951428,0.21453183854795405
MZB1,Mzb1,40.41497750922499,0.6867826904214742
NAMPT,Nampt,38.7934125463192,5.390025505008952
NAPSA,Napsa,1.0984788832552184,0.44187536394567706
NAXE,Naxe,0.01921057731815966,52.331794324864155
NCAN,Ncan,0.0183682943219938,0.01542480369317805
NDNF,Ndnf,0.596021745659754,0.06895575126100505
NDP,Ndp,0.02483182245546883,0.04259447736046316
NELL1,Nell1,1.3724070432858682,0.3754203922506087
NELL2,Nell2,0.6557765165976883,0.03100590341433488
NENF,Nenf,22.89510266325672,42.0192363871202
NGF,Ngf,0.22338599906285783,928.6571805357412
NID1,Nid1,5.545985900517977,10.028565386639531
NID2,Nid2,1.7240135582897886,3.1158793672140996
NMB,Nmb,0.24151182099829416,3.2301257633419818
NMI,Nmi,2.9803953304139283,12.45715263302253
NMS,Nms,0.13201825608541518,0.00376756824202859
NMU,Nmu,0.02444990508620942,0.01501081052287403
NODAL,Nodal,0.497951939231878,0.02172551341672395
NOG,Nog,0.02472015817071161,0.02953172111750684
NOTUM,Notum,0.14439401385448608,1.3306630596931677
NPB,Npb,0,0.24289142553590415
NPC2,Npc2,21.042444688049915,31.2073685300717
NPFF,Npff,1.5101773543314791,4.485744886570111
NPNT,Npnt,2.376984232565375,0.18813422401716923
NPPA,Nppa,0.5302145585733838,0.1747461248938959
NPPB,Nppb,0,0.10272392016272622
NPPC,Nppc,0.1408424482500578,0.0206729025960577
NPS,Nps,0,0.03882848868358338
NPTX1,Nptx1,0.0207343628714187,0.01454894026006779
NPTX2,Nptx2,0.858521103404435,0.1867306518180434
NPVF,Npvf,0,0
NPW,Npw,0,0.0551266680305695
NPY,Npy,0,0.03254774040927671
NRCAM,Nrcam,0.8030657860879683,0.04991936094678323
NRG1,Nrg1,0.285563956380706,0.07401420232399286
NRG2,Nrg2,7.837667266959714,0.6901811222578909
NRG3,Nrg3,1.296629860866111,0.00245117073036076
NRG4,Nrg4,0.5947481503720652,0.6324015696958053
NRTN,Nrtn,9.632325971480368,15.437098273650737
NTF3,Ntf3,0.4342188754705565,1.0740772196904855
NTF4,Ntf5,1.2370076221287245,1.795443695758442
NTN1,Ntn1,7.219497684124078,9.172639987868774
NTN3,Ntn3,1.1528060829936044,0.13362115791074047
NTN4,Ntn4,5.921717031824884,1.2487136250619555
NTN5,Ntn5,0.4025089367383085,0.00689587304655857
NTS,Nts,0,0.03777166315841197
NUCB1,Nucb1,37.02613696897088,56.80685436044266
NUCB2,Nucb2,150.159639458372,307.3088079421788
NXPE4,Nxpe4,30.638379190352698,0.3533673568825754
NXPH1,Nxph1,0.39779943545492474,3.5528172962186666e-4
NXPH2,Nxph2,0.01305260409253163,0.00139679104084097
NXPH3,Nxph3,1.2810856752453732,0.4910564197764972
NXPH4,Nxph4,0.6036486027135375,0.03036789830885078
OC90,Oc90,0,0.01244308907276084
OGN,Ogn,0.08250384274106946,5.788149117611309
OIT3,Oit3,0.07266893360943244,0.11128146999484866
OLFM1,Olfm1,0.8143081806494493,1.4959134131624334
OLFM2,Olfm2,1.2899411938347798,0.3960179506016793
OLFM3,Olfm3,0.00892509897070235,0
OLFM4,Olfm4,3.7752550344017486,0.31100330852594504
OLFML1,Olfml1,1.9293489540989883,1.2643294630045936
OLFML2A,Olfml2a,3.053490251271327,2.2566150770724027
OLFML2B,Olfml2b,1.111258959567861,1.104056878917708
OLFML3,Olfml3,4.021526359784631,8.473216513103434
OMD,Omd,0.01937457045596478,0.6492941402390433
OOSP2,Oosp2,0,0
OPTC,Optc,0,0.03359386167936656
OSM,Osm,0.32489735537471104,0.0946381166545434
OSTN,Ostn,0.02050867776533795,0.01229133284443362
OTOA,Otoa,0.01194433131225405,0.0253983592451559
OTOG,Otog,0.00709475842053735,0.00203822664138961
OTOGL,Otogl,0.18142934564411944,0.0220767536317732
OTOL1,Otol1,0,0
OTOR,Otor,0.04137474170696473,0.0060514569684356
OTOS,Otos,0,0.00679730382461117
OVCH2,Ovch2,1.4587954474466869,0
OVGP1,Ovgp1,0.4745957708829856,1.2310099862671402
PAMR1,Pamr1,0.7465576681783723,0.5354146978703408
PAPLN,Papln,2.6980034565242517,0.6953786630975127
PAPPA,Pappa,1.1900135257882891,0.28831876663049844
PAPPA2,Pappa2,0.0733938280439545,0.00242325973092111
PATE2,Pate2,0.04807479892619695,0.01119534926741735
PATE3,Pate3,0.02250100929609325,0.00200948664806217
PATE4,Pate4,0.07046893197969922,0
PCDH12,Pcdh12,1.1403414529813818,0.3597195557443753
PCOLCE,Pcolce,4.651142281085086,27.324305364805035
PCOLCE2,Pcolce2,1.0158379669862307,1.0541925888507109
PCSK1N,Pcsk1n,1.492443852153967,0.25325398452122316
PCSK2,Pcsk2,0.5312026097814809,0.02451073809965105
PCSK5,Pcsk5,0.7654789611460754,0.342164261378485
PCSK9,Pcsk9,0.02798501041570008,0.20991275801457587
PCYOX1L,Pcyox1l,1.621829776713505,1.9714219069286891
PDGFA,Pdgfa,7.202148162034749,10.58160971343432
PDGFB,Pdgfb,2.588192346957483,2.432935453724113
PDGFC,Pdgfc,13.748640987805985,3.993904943212649
PDGFD,Pdgfd,6.496504853165152,8.242092115534621
PDGFRL,Pdgfrl,1.6853337823232415,1.058602771575012
PDYN,Pdyn,0.01488295278348226,0
PEBP4,Pebp4,3.862208423289322,0.00810606512186227
PENK,Penk,0.4550033415312333,2.665658696242561
PGC,Pgc,0.0678808902425148,0.7667286845107584
PGF,Pgf,1.3594003268576635,3.7032565722395976
PGLYRP1,Pglyrp1,0.6422886562632089,25.79038059614236
PGLYRP2,Pglyrp2,0.04450840133282417,0.4009372100634664
PGLYRP3,Pglyrp3,0.04093040403858183,0
PGLYRP4,Pglyrp4,0.358408707608138,0.10756455646585192
PGRMC1,Pgrmc1,32.954950668932135,81.3043389426098
PGRMC2,Pgrmc2,16.905362083563233,29.139994932998583
PI15,Pi15,1.495770804147685,0.0983224433814178
PI16,Pi16,1.1399795472499283,5.078238084957773
PIGR,Pigr,3667.620852942185,55.01988019257712
PINLYP,Pinlyp,0.33010460398054414,0.01762767577727705
PIP,Pip,9537.144147887198,32132.26906686975
PKD1,Pkd1,10.66023653425544,3.6150354805559424
PKD2,Pkd2,4.912216990114717,2.071771277867912
PKDCC,Pkdcc,18.386005410958894,2.720129650874606
PLA1A,Pla1a,0.6812282025743839,1.6696779354580151
PLA2G10,Pla2g10,0,0.01714532247058184
PLA2G12A,Pla2g12a,10.36468250410597,32.966270476757394
PLA2G12B,Pla2g12b,0.0112457354921536,0.3905997669478966
PLA2G1B,Pla2g1b,0.337564096800226,11.800246265105573
PLA2G2A,Pla2g2a,0.7542763528779237,0.7622687759377067
PLA2G2C,Pla2g2c,0.13091187305884025,0.02639838035575169
PLA2G2D,Pla2g2d,0.16355357631036385,0.8030767018019823
PLA2G2E,Pla2g2e,0.02718847312162483,0.03042902512512173
PLA2G3,Pla2g3,0.6898394030358994,4.797098782151459
PLA2G5,Pla2g5,0.19151319237854136,0.02570644165260691
PLA2G7,Pla2g7,0.7043248740821374,1.8698724270928495
PLA2R1,Pla2r1,25.303814981515483,0.5156814048337047
PLAC1,Plac1,0.02560192150767625,0
PLAC9,Plac9,4.89842459101958,4.756739005496021
PLAT,Plat,2.9653398329870164,2.380351304579901
PLAU,Plau,0.7811564646933703,9.48670946119938
PLG,Plg,0.04427621375294378,9.670196493153725
PLOD3,Plod3,3.580162096158094,10.678844376480312
PLTP,Pltp,36.33770946882643,6.956447634233733
PM20D1,Pm20d1,1.169420563165552,2.8119282148265214
PNLIP,Pnlip,0,262.6199797140675
PNLIPRP1,Pnliprp1,0,83.81489374537321
PNOC,Pnoc,0.9549196758782388,0.11614197022981236
PODN,Podn,5.554307145467665,2.9622644573519565
PODNL1,Podnl1,0,0.1408649112820198
POMC,Pomc,0.3965913892627482,0.1353420342663928
PON1,Pon1,2.498169770569685,4.419452568948143
PON3,Pon3,25.11158507162875,42.20458463944208
POSTN,Postn,1.744865092509035,22.55050128528548
PPBP,Ppbp,0.2677732099878593,0.08097844186852847
PPIA,Ppia,72.15326327273445,577.0623811086421
PPY,Ppy,0.02804592825292433,0
PRADC1,Pradc1,15.252635865491053,9.233860903351069
PRAP1,Prap1,0.31196527817786696,1.4283654401504549
PRELP,Prelp,2.0662480517580613,11.87660826145198
PRG2,Prg2,0.12491425722845972,0.04052154333660214
PRG4,Prg4,0.17047469716304917,0.36956204021076167
PRL,Prl,0.01616810243891705,0.012641349084706
PROC,Proc,0.22182472790240496,2.6756897833605904
PROK1,Prok1,0.01532157315181295,0.02268263340456712
PROK2,Prok2,0.04162979825849038,0.00706606723620959
PROS1,Pros1,2.629823042673177,4.7912260194570955
PROZ,Proz,0.20107917727493704,0.8528654804107284
PRSS12,Prss12,1.0988858478836452,0.895507008164144
PRSS23,Prss23,5.296777701243789,51.9305729422798
PRSS27,Prss27,0.91887342008503,0.1031211274969591
PRSS33,Prss33,0.32246991431070265,0.01346982011002377
PRSS35,Prss35,0.12046751728590466,0.0042914493961968
PRSS36,Prss36,1.0412159552748514,1.5117456318797458
PRSS37,Prss37,0.32537336575425563,0
PRSS38,Prss38,0.0348749695861181,0.0492989780727846
PRSS48,Prss48,0.0319005357894799,0.13191811996201783
PRSS53,Prss53,1.131954755176543,0.7348648836593366
PRSS54,Prss54,0.00441031351798601,0
PRSS57,Prss57,0.07947860874789119,0.01796025292607876
PRSS58,Prss58,0,0
PRSS8,Prss8,65.69141435901061,63.320430407287695
PRTN3,Prtn3,0.01030065222030668,0.05974422876863261
PRXL2A,Prxl2a,8.71764816260542,15.616701531590207
PSAPL1,Psapl1,0.06149588267785686,0.04910975291337417
PSORS1C2,Psors1c2,0,0.5998814632813791
PSPN,Pspn,0.43493106140873833,0.24032923885393193
PTGDS,Ptgds,11.435981824576396,0.49807139424167224
PTH,Pth,0.1483121051835305,0
PTH2,Pth2,0,0.00393026235460146
PTHLH,Pthlh,0.332378114488815,0.3626689005661143
PTN,Ptn,4.128642852390564,3.736351823217957
PTPRZ1,Ptprz1,1.2237910485771248,0.5693720690589716
PTX3,Ptx3,6.210863849831931,0.07729789001712557
PTX4,Ptx4,0.05963800519769155,0.0132533101338514
PXDN,Pxdn,1.9772212277430183,3.912090398146068
QPCT,Qpct,8.537226136553048,0.8470739382177561
QRFP,Qrfp,1.437930475603794,0.14591293926041088
QSOX1,Qsox1,9.551855020247872,64.94296290650944
R3HDML,R3hdml,0,0.00632532572990246
RARRES2,Rarres2,7.093943346029024,7.239359419807351
RBP3,Rbp3,0.00506828413983033,7.11841413792115e-4
RBP4,Rbp4,0.5111946905101755,23.40660329045688
REG4,Reg4,0.01222383638708963,0.15756408422092824
RELN,Reln,1.1294385826937825,0.37268819005028625
RETN,Retn,0,1.017844891646509
RLN3,Rln3,0,0.06931101689553221
RNASE1,Rnase1,16.626015845980632,86.87247223030336
RNASE10,Rnase10,0,1.3647627190514844
RNASE11,Rnase11,0,0.00864489584016191
RNASE12,Rnase12,0,0
RNASE13,Rnase13,0.6505316251354891,0.01368256769965699
RNASE4,Rnase4,13.19948287814041,18.07907171275246
RNASE6,Rnase6,5.367398096562414,0.6201719039543102
RNASE9,Rnase9,0,0
RNLS,Rnls,0.8031065921737861,0.5856255157951872
RNPEP,Rnpep,22.673733505573633,38.065441375521225
RPTN,Rptn,0.0093677566493333,0.02060979880799321
RS1,Rs1,0.07001374292412797,0.03661343489113593
RSPO1,Rspo1,0.02890838205079523,0.6717949039843977
RSPO2,Rspo2,0.01748599742114276,0.00501026642857987
RSPO3,Rspo3,1.592801083416319,0.8732305996049051
RSPO4,Rspo4,0.10862460690611024,0.00735022268390069
RSPRY1,Rspry1,8.27172365280001,1.546926847625012
RTBDN,Rtbdn,0.01794279226605749,0.04175909537047953
S100A13,S100a13,4.865313132395468,16.127437973538473
S100A4,S100a4,13.936180209597389,8.896196246581885
S100A8,S100a8,2.706525379590717,0.3761572839052316
S100A9,S100a9,27.28726561530142,0.2937100926147912
S100B,S100b,4.450976524232073,0.8355209778592861
SBSN,Sbsn,0,1.2506424948411918
SBSPON,Sbspon,3.6453760484933935,0.3755809569700321
SCG2,Scg2,0.07922453362519194,0.8209941157414338
SCG3,Scg3,0.1391087049495724,0.26362262253853574
SCG5,Scg5,0,0.06254487099930338
SCGB1A1,Scgb1a1,0.11964434006831084,0.01796215537343008
