UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
5	9
305	3283
1	16
0	3270
180	88
2	90
2	60
0	0
336	245
42	247
0	4
2	1
2	1
0	0
29	80
0	73
3	77
3	11
24	990
49	882
0	449
1	218
58	979
90	1080
26	1132
1	381
0	730
0	0
0	0
0	0
0	0
281	3
1	4
0	2
0	1
976	12650
13	9841
0	13726
2	10175
5	152
0	1051
0	747
0	39
0	0
11	303
0	121
200	301
0	1
0	0
0	0
0	0
0	1
174	12
0	12
2727	225
1	223
1	25
7	8
0	19
123	5853
201	4758
7	1269
0	1094
1	2801
0	722
3	930
0	0
0	0
278	23
2	20
1	0
219	188
8	199
0	190
0	4
21	1
0	0
1816	276
8	275
5	191
147462	194
26	0
0	0
0	0
8	33
0	33
831	161
1	0
7	83
0	170
0	0
2	0
210	13
0	3
1	3
0	5
0	5
7	2
0	2
88	429
68	429
1	263
2	240
0	249
5	154
18	178
0	293
30	11
0	11
1	620
0	625
14	563
0	8
0	3
0	1
0	617
0	0
0	0
0	0
135	325
28	325
1	0
0	0
0	0
0	0
0	0
0	0
181	335
0	302
1	89
6	29
0	29
1	1
0	0
0	3
0	0
0	0
194	0
46	0
29	3
0	1
0	1
0	2
8	0
2064	404
0	404
2	2665
0	0
0	0
0	0
0	0
0	0
0	20
0	34
0	28
0	25
0	16
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	873
0	843
0	844
0	6
0	30
53	1
0	1
0	0
0	0
3	18
0	86
0	82
22	17
0	14
0	1
0	2
2634	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	538
8	538
0	2
0	0
0	48
0	5
0	4
294	68
3	57
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
805	1042
7	919
1	123
0	0
0	0
266	142
0	3
7	105
4	15
1	38
633	977
5	123
1	109
124	402
23	274
1	1
13	37
5	39
34	341
0	121
21	144
0	334
1447	65
20	18
18	57
0	0
1	0
371	908
2	680
4	523
0	0
12	2
0	2
0	1
0	0
8	17
1	9
2	15
0	9
0	0
0	0
0	0
0	6
5	0
0	0
0	7
0	3
1	7
0	0
0	0
0	0
151	15
2	1
0	0
0	1
0	2
0	12
1	11
0	11
65	17
0	0
0	13
7	11
0	0
0	0
1	0
0	0
0	0
50	106
0	106
1925	57
0	0
0	0
0	0
817	125
1	113
0	21
7	34
0	16
367	0
221	683
14	0
17	0
0	110
0	120
0	575
0	0
0	18
0	18
0	1
0	2
0	3
2	0
0	18
895	12
0	12
1496	21
1	2
0	0
0	2
0	9
0	7
3	371
8	216
0	291
1	18
13	331
0	4
0	60
1	36
7	0
0	0
0	0
0	0
0	0
2	0
0	0
0	85
1	35
0	554
0	0
61	651
0	39
0	72
0	618
824	597
0	41
29	596
1	48
0	0
0	0
0	0
0	0
0	47
0	52
0	40
0	49
0	0
7	38
0	34
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	8
19	199
8	462
155	536
299	520
6	455
1	462
0	0
0	0
0	0
12	0
0	4
0	0
214	4
1	0
257	0
448	0
0	0
339	89
11	88
9	4
12	64
0	1
1	1
14	60
0	7
0	60
0	9
21	195
0	128
0	55
0	34
28	0
0	0
192	28
0	7
2	0
0	3
0	7
0	26
0	0
4	1605
14	1605
2	50
0	70
0	84
0	7
0	2
0	1605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	52
0	50
3	50
0	0
1	7
0	2
0	0
3	1483
126	1486
0	19
0	20
0	6
1	17
0	6
0	4
12162	4237
121	4186
10	83
4	64
9	7
0	23
17	103
0	24
7	499
44	532
16	507
2	61
3	4
0	0
0	3
37	0
217	54
0	58
38	20
279	18
3	10
874	1323
3	1314
11	1308
0	859
0	457
4	456
0	0
2	43
79	43
0	303
2	303
5	1117
640	1509
7	153
0	50
3	199
0	62
2	8
0	15
59	137
4	6
32	136
48	115
0	115
0	0
618	1373
6	1115
5	347
47	411
0	89
0	57
0	159
2051	154
10	4
0	41
0	15
2	3
0	18
1	12
0	67
127	54
0	54
0	6
144	0
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	4
28	17
2	15
0	2
0	0
0	0
0	0
192	681
1	136
21	193
374	688
0	39
0	14
0	1
0	27
0	2
0	2
643	153
3	0
0	4
0	18
0	17
0	7
0	12
0	12
1	2
0	1
4	34
0	49
0	2
29	26
0	59
0	15
0	7
0	14
0	3
0	2
0	2
0	0
0	2
0	3
0	3
0	1
0	0
88	27
0	4
0	23
0	8
0	7
0	0
0	0
1	3
0	0
0	3
0	0
0	0
0	0
0	0
159	430
1	424
7	30
636	6499
0	6391
0	109
1	1014
0	570
0	460
0	162
0	145
3	177
2	176
3	149
0	7
8	1
0	1
0	1324
0	1352
0	1350
0	833
7	793
0	395
0	8
1	0
0	39
9	1362
1274	145
4	143
4	68
4	326
0	185
1	235
0	308
4	331
8	344
2	270
1	75
1	36
0	0
0	0
0	0
0	1
20	80
0	67
0	0
26	53
2	13
0	40
0	0
0	39
0	13
0	14
0	68
2	0
0	0
0	0
0	0
0	6
1	6
0	0
0	0
0	0
0	4026
0	942
3	688
0	4026
2	3676
0	0
0	0
0	0
0	383
0	11
582	574
17	306
5	560
6	500
542	1
0	0
368	162
0	26
0	147
3432	950
0	928
2	0
15	72
0	60
0	0
1	52
0	25
1	29
7	18
1	24
565	935
0	532
0	245
0	249
38	256
29	186
1	107
0	4
0	0
0	0
0	0
0	0
1	17
0	16
0	16
1	16
0	16
0	16
0	2
0	0
0	17
5615	1333
3	102
7	1227
0	0
0	0
0	0
20	437
7	47
0	27
0	129
0	24
0	135
0	2
0	18
0	27
0	156
0	0
0	8
0	8
0	7
0	4
0	9
0	8
0	8
0	6
0	1
56	2
0	2
5	1
699	195
0	0
1	161
1	23
0	3
4	8
410	230
9	224
7	11
0	72
5	80
0	57
2	0
0	0
2	0
160	2
0	2
0	2
0	2
138	360
0	37
0	227
0	48
0	138
1	110
0	42
0	0
0	0
0	0
0	0
0	0
0	0
425	4777
37	4777
4	26
1	804
142	0
20	659
7	878
2	20
43	1778
4	645
5	847
7	1387
0	1185
0	452
0	371
957	165
9	54
8	296
15	296
1	144
0	7
3	171
0	0
0	27
0	0
6	218
0	157
0	152
9	62
0	2
0	6
0	45
0	0
0	216
88	155
0	134
20	80
290	140
2	69
0	4
11	26
0	2
0	256
0	2
618	256
0	2
0	0
0	0
0	0
0	0
0	0
0	29
2	29
1	1
0	1
0	0
0	0
1	0
0	0
0	373
0	479
2	387
32	93
0	11
4	84
3	88
0	364
205	506
28	506
0	6
0	0
0	0
0	6
0	15
0	14
0	15
0	0
0	1
198	127
3	127
1	0
0	0
0	0
0	0
1	40
0	39
0	39
0	0
0	1
0	1
0	0
0	2
1	174
0	170
0	131
0	10
0	5
2	7
0	1
0	4
0	30
0	24
4	0
0	172
2	0
0	0
0	0
0	0
24	0
2	85
1	218
1	217
489	223
121	120
2	0
1	7
0	2
0	3
0	2
0	1
0	0
21	0
358	6658
0	5836
0	201
7	29
2	29
2	18
11	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	54
4	935
13	577
0	1066
0	362
0	19
47	636
4	10
0	990
2	72
1	811
12	562
0	0
112	91
1	91
0	1570
0	161
3	5
0	27
1332	170
0	166
5	0
137	0
0	0
0	0
0	0
0	0
0	55
171	228
4	169
0	96
1	47
11	0
0	0
62	2
0	0
0	2
1	343
5	94
0	286
23	529
12	451
0	157
0	21
0	56
1	105
0	4
0	11
0	96
0	14
0	72
58	236
4	10
1294	448
34	226
0	69
3	7
0	167
0	2
0	19
0	24
0	109
0	97
0	0
0	0
0	0
17	315
12	236
1	74
2	90
0	9
13	139
3	38
5	95
2	98
12	97
0	94
0	27
326	130
17	57
27	108
307	1
100	287
15	292
0	4
3	39
0	1
2	3
8	5
0	36
0	8
0	6
0	10
0	9
0	0
0	0
15	0
4	0
0	0
54	107
2	107
0	3
0	19
239	20
1	19
5	4510
63	2089
37	0
5	351
0	394
1	532
0	43
0	0
0	3318
1	0
1	388
0	0
3	83
0	104
5	183
8	121
10	25
2	13
5	56
0	8
0	0
7	3
11	1
63	129
475	172
0	20
1	0
2	11
4	41
0	53
0	3
0	53
0	53
0	12
0	22
0	44
0	7
0	56
0	44
0	5
0	45
0	8
0	0
0	8
0	11
0	4
0	0
1249	0
24	0
0	5
0	5
0	4
0	0
3	322
0	62
0	322
0	0
0	105
0	55
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	236
0	194
1	193
1	15
0	6
0	22
1	44
0	0
4	1
4	1
5	1
0	1
5353	747
8	44
0	0
1	733
0	0
21	8
5	39
0	38
0	2
0	0
0	60
0	0
0	0
0	732
0	740
4	729
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3514	166
0	35
5039	21265
53	1845
9	154
38	1989
0	19672
1	1440
0	1053
1	10
5	7
0	4
0	1
4	1
40	26
1	15
0	0
0	0
2	11
0	0
0	877
0	0
6	830
0	411
6	93
2	830
0	826
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1501	14791
28	2744
181	3519
0	1555
0	2151
30	270
13	30
1	14794
5	2
0	2
0	0
0	0
0	0
1	2
0	0
42	159
0	160
3	121
21	202
0	28
2	104
2	4
0	39
0	28
0	165
0	3
0	9
0	23
0	15
0	1
0	0
304	48
0	44
0	20
0	19
0	1
0	0
0	8
0	0
0	0
0	0
1	0
0	0
434	0
0	0
0	0
0	0
0	0
1809	954
0	870
0	809
4	9
0	27
2	43
0	6
0	67
15	55
11	117
2	53
7	45
3	3
0	7
0	8
0	8
0	0
0	1
0	0
29	53
0	14
0	43
17	51
2	41
0	0
32	484
0	484
1	17
6	0
0	6
0	0
0	0
0	0
332	40
0	1
0	8
1	22
0	9
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	31
3	58
10	57
0	58
7	21
0	1
0	0
0	0
13	0
168	45
0	4
0	10
0	3
243	3
0	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	228
131	256
0	132
0	192
0	0
0	15
95	484
16	485
0	1
1	0
0	0
20	214
2	209
0	20
0	47
0	54
1	44
1	41
0	4
0	11
0	0
20	12
0	10
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	492
0	255
2	429
0	6
0	192
0	0
0	0
2	0
0	0
17	0
0	0
0	4
7	4
0	4
0	4
368	4
0	0
0	0
526	2
0	1
0	3
0	3
0	1
0	3
2	53
0	0
0	53
0	3
0	3
0	2
0	2
0	0
0	0
0	3
11	298
52	290
2	127
6	152
7	195
5	17
124	249
1	211
0	4
3	5
1	29
1	2
312	538
4	324
0	268
2	152
0	65
0	52
108	65
6	8
0	57
132	5
11	5
0	2
0	372
0	38
0	369
0	236
0	3
10	1
0	2562
0	4
0	2687
29	2672
5	2440
0	13
0	49
0	64
0	552
2	11
0	105
0	417
11	1669
0	464
1	407
0	1
1	171
0	134
0	171
0	1443
0	141
1	567
3	196
2	1444
0	1451
0	583
0	1473
0	631
0	389
0	392
0	187
0	215
0	154
0	221
0	19
0	208
1	156
0	221
0	4
0	354
0	132
1	68
0	649
1	391
15	0
0	1481
0	0
0	0
56	3
142	2
123	1
8	1
83	1820
0	27
20	1819
1	1
19	0
1	71
0	39
1	65
0	74
0	3
0	3
0	0
2	3
0	0
0	0
0	0
0	0
0	11
17	49
9	49
0	0
0	8
0	48
121	503
0	453
1	34
2	58
0	2
0	10
12	273
0	271
0	125
0	0
0	0
2814	248
3	173
0	98
2	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	407
3	146
2	280
0	94
2	142
0	83
0	105
322	48
0	24
0	16
0	0
0	0
16	608
0	560
4	104
7	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	326
0	175
0	256
0	229
0	123
0	7
0	31
0	13
0	10
2	3
0	12
0	18
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
1	4
0	0
0	0
0	0
0	0
0	0
90	11
0	0
0	0
9	12
0	0
6	39
0	43
1	25
0	39
0	35
0	20
30	170
1	0
0	1
0	150
226	107
0	69
1	12
397	244
0	0
3	244
32	27
0	92
35	92
0	0
0	0
0	0
0	0
102	18
0	0
0	2
0	0
0	9
0	10
0	1
0	7
2	0
27	517
0	80
0	391
74	266
293	0
0	0
0	489
99	489
0	111
131	10
0	10
3	0
117	20
1	1
17	88
1	69
1107	207
26	207
12	120
11	118
1	92
7	7
0	0
0	0
0	9
659	451
3	448
14	57
0	0
0	1
0	7
0	5
0	26
0	0
0	11
0	11
0	26
0	11
0	0
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	11
1	4
0	11
0	9
0	12
46	74
0	74
0	70
0	68
0	25
0	0
0	0
389	21
2	20
1	13
0	7
0	9
0	10
0	10
0	1
0	3
0	0
0	0
0	3
0	2
0	1
0	1
0	0
0	0
362	1495
0	950
1	7
6	372
3	89
3	316
0	484
0	751
0	155
0	266
6	143
3	124
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	2
0	0
0	0
0	0
21	33
0	26
0	28
223	5714
22	5600
87	1036
149	514
3	353
28	71
5	5
11	1
0	0
0	0
0	2
6	28
0	25
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
11246	1453
0	78
479	138
0	7
0	0
5	172
3	277
524	277
0	0
0	0
100	71
0	69
0	69
0	4
0	2
17	33
0	4
0	29
0	0
0	0
0	29
27	3
0	0
0	3
0	0
53	76
0	62
46	43
0	14
3	197
1	252
11	317
2	252
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	43
0	7
69	50
29	7
0	7
24	15
0	15
0	1
0	5
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1521	0
0	0
0	0
0	1
18	6
0	5
0	5
0	6
0	0
243	29
0	11
0	0
2	8
1	18
0	28
1	1
0	1
0	0
37	1286
0	38
5	535
10	29
3	350
0	434
0	29
0	8
0	2
0	701
302	813
0	767
16	636
3	27
0	33
0	19
0	30
1	10
11	4
0	4
0	1
0	1
0	0
0	0
707	2407
874	3018
0	860
0	326
0	5
0	0
0	2
0	5
0	0
0	0
0	0
0	1
0	0
59	18
0	12
0	18
0	7
0	0
0	0
0	0
0	0
0	0
162	0
0	0
0	0
0	0
1675	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
297	46
16	46
0	38
0	0
0	0
0	0
195	0
0	0
0	0
0	0
0	0
7	221
0	218
0	4
0	3
1	0
13	205
199	307
0	29
0	277
1499	94
1	7
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
100	9
0	0
349	161
2	141
9	124
0	23
16	131
0	1
5	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	204
0	73
2	19
0	19
0	76
0	31
9	85
0	71
1	143
12234	6255
9	6242
13	58
6	688
1	42
0	3
0	3
0	3
0	0
234	827
1	682
0	3
0	13
81	524
0	101
0	58
0	32
117	30
0	22
0	10
0	0
0	50
0	3
0	16
25	452
1	314
0	59
0	39
0	0
4	367
1	5
1	71
6	10
0	10
0	4
0	45
0	23
0	100
0	0
0	0
0	0
1	37
0	198
0	192
0	2
10	198
6	1035
0	1035
61	327
9	27
1	1
1	1035
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
219	42
9	42
763	2634
0	1898
0	1566
9	1052
0	515
0	0
0	0
0	0
22	1
0	1
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	17
0	0
0	17
278	336
18	17
10	0
0	328
0	0
108	1
0	0
0	0
2	0
2	1
85	765
7	763
0	306
0	5
1	2
58	1
2035	96
8	92
0	0
0	527
8	527
0	287
0	253
3	77
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	15
4	11
0	0
7	30
0	28
0	22
0	0
0	24
0	14
0	0
0	0
0	0
95	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3360	6
55	14
0	1
1	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	190
0	155
0	59
0	100
9	186
0	12
1	0
0	16
0	0
0	0
0	88
0	68
0	81
0	47
0	18
0	15
0	15
0	6
0	15
0	0
0	66
0	176
0	324
0	99
0	119
0	22
0	60
1	164
4	165
16	75
0	313
105	7825
2836	7832
5570	7835
4	2772
6	179
17	290
0	27
0	3
0	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
197	21
9	20
0	4
157	907
5	913
0	217
0	74
0	60
0	6
112	274
5	274
0	2
0	0
1640	8120
1333	8130
112	2594
270	259
1	259
5	11
6	204
0	0
0	0
0	0
0	0
0	0
0	0
0	122
131	3020
1	26
0	3529
10	3718
0	3047
0	3527
2169	2940
0	38
0	39
0	5
0	0
0	3
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	6
0	6
0	0
15	186
0	180
0	155
1	19
0	11
0	4
0	3
0	1
0	1
27	0
61	9
0	9
0	0
0	0
2	0
0	3
49	37
0	33
0	2505
9	2379
8	2093
4	782
0	21
0	82
6	100
21	7
0	5
0	2
0	4
0	2
1	0
2	60
3	19
0	60
1	13
1	8
13	12
0	1
0	8
0	4
0	4
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
312	53
0	7
0	13
0	51
97	199
0	199
0	6
1	6
0	82
5	84
2	84
13	199
1	23
0	216
0	172
8	140
254	233
1	0
0	0
0	8
0	29
0	204
158	939
0	753
17	13
1	226
2	65
0	153
0	52
1	13
5	613
0	9
0	1
0	0
0	2
0	10
0	1
0	609
63	217
13	300
0	147
15	202
46	152
1	25
0	6
0	0
4	9
1	66
53	29
411	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
10	1011
1	985
7	926
8	727
2	442
0	273
0	86
1	0
0	0
0	0
659	4
0	0
0	1
0	4
0	390
0	404
2	250
0	352
0	4
1	380
0	14
0	0
0	0
10	387
0	389
0	379
0	3
0	2
1	4
1	2
0	395
0	384
0	1
0	47
7	125
0	0
0	2
1	113
2	100
0	5
0	10
0	6
17	141
0	141
5	2
26	670
0	670
0	16
0	8
2	600
0	0
0	0
1	4
0	4
4	1
0	1
0	1
2	9
0	2
0	72
0	72
0	53
0	53
7	72
16	0
205	31
0	39
0	0
0	0
0	0
0	0
0	19
261	159
4	16
0	38
1	63
2	4
0	85
4	30
42	10
0	2
0	2
0	1
0	0
0	0
0	0
254	7
0	3
0	4
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
222	22
0	14
0	14
5	16
0	0
0	0
2	595
1	584
0	533
6	229
4	67
0	24
2	13
8	1
0	5
1	412
488	562
0	18
0	133
0	2
0	0
1732	1305
6	1304
32	221
7	940
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	424
10	3517
130	3164
1	2135
2	1548
1	11
8	34
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
378	0
1	383
0	0
1	4
0	383
0	0
0	0
0	0
0	0
0	6
0	7
0	6
0	3
0	0
1297	635
8	185
2	447
0	0
5	324
0	33
338	1799
0	1451
0	1110
0	1109
6	10
1	0
1	21
1	0
1	1
0	1
0	0
0	0
0	0
4	0
4	0
0	0
507	4
0	4
0	0
0	5
29	5
6	0
4	0
0	0
14	1
39	19
0	17
0	4
0	1
517	2191
2	1942
12	976
0	435
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
888	2
0	0
0	0
0	61
6	69
0	0
0	5
0	0
0	3
0	3
0	0
0	81
787	1221
4	434
107	1121
0	1002
0	92
0	760
0	6
0	43
0	685
0	809
0	14
1	6
0	0
2	463
2	0
0	265
614	41
0	20
6	30
7	25
5	14
0	20
222	1312
64	1297
0	1238
1	428
0	372
3	7
0	323
25	26
1	0
2	145
0	0
1	7
2	7
88	628
6	266
0	63
0	423
0	85
1	2
0	33
0	6
708	6115
170	6117
0	452
21	155
11	57
2	6
0	6
0	5
0	0
0	3
0	0
0	1
88	114
0	0
4	85
0	25
1	0
820	850
0	800
2	46
1	8
0	58
0	524
0	37
0	82
2	532
0	0
0	5
306	157
1	75
3	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	21
1	1
0	17
0	1
0	1
0	0
0	6
0	5
0	3
0	3
0	0
0	0
120	13
96	148
2	148
4	10
39	1559
206	1617
41	1418
9	658
0	0
0	0
173	120
11	45
11	32
4	53
0	33
3	105
0	315
0	379
3	346
0	378
3	201
5	131
0	33
0	37
0	32
0	9
0	17
13	188
0	34
3	34
0	5
0	186
1	30
0	18
0	19
841	114
3	4
18	107
30	35
0	24
0	3
0	19
0	19
0	1
4	8
0	11
0	1
0	6
2	3
0	4
0	2
0	5
0	3
0	1
0	0
0	0
0	0
1	0
0	0
426	0
16	838
10	4
0	3
2	837
2	47
2	61
1	34
0	1
22	107
0	3
2	0
0	4
0	0
1	9
0	9
0	3
0	12
0	12
0	2
0	2
0	0
0	0
0	2
0	3
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
966	139
27	58
0	10
0	38
0	45
2	54
5	966
0	856
2	73
0	87
1	932
1	6
0	294
0	322
1	17
12	90
7	36
2	18
0	2
0	0
0	2
0	0
0	2
0	0
0	12
118	38
151	26
221	606
8	606
5	72
14	0
125	90
0	90
244	900
3	529
0	491
6	747
3	329
0	28
0	3
8	679
0	55
0	0
0	14
0	14
0	124
3	201
0	281
463	527
1	246
0	70
0	64
0	67
0	24
0	48
0	38
0	15
0	37
0	34
0	1
0	28
0	21
0	31
0	10
0	0
0	3
0	11
0	0
0	0
0	0
0	5
1	1
0	0
0	0
0	3
0	3
0	3
1	12
7	180
1034	469
0	467
2	12
3	1
8	143
6	143
1	143
0	13
0	2
1	1
2	1
0	0
0	890
3	852
0	592
0	23
0	0
0	890
0	2
1	2
1061	3
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	4
22	0
0	0
0	0
2	3
0	18
0	4
3	3
1	3
1	1270
1	1280
0	161
0	171
0	21
0	7
0	272
0	268
0	23
0	27
0	2
0	118
0	329
28	332
0	35
0	5
1	9
0	0
0	0
301	301
6	287
0	5
0	62
0	7
0	36
0	4
0	0
137	315
0	227
0	9
0	13
2	0
1	123
2	0
126	4
0	4
57	862
2	800
245	851
16	788
4	540
5	9
0	73
1	641
14	658
3	559
3	122
5	174
1	343
6	144
0	152
0	234
0	167
0	90
0	4
0	4
0	8
0	2
0	7
0	0
0	0
1	6
0	6
0	0
0	0
0	1
0	1
2	1
1	214
675	236
0	147
0	128
0	0
0	48
0	18
0	42
0	52
0	23
0	243
0	3
0	0
0	1
0	165
0	51
0	241
48	123
10	118
0	5
0	1
498	1006
0	848
0	720
0	15
1	105
0	0
0	366
24	32
0	0
0	32
2	4
0	4
0	0
0	3
0	1
0	0
0	1
2573	29
23	26
3170	178
41	174
0	0
0	2
0	1
0	1
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2099	3
15	0
0	0
1005	75
9	75
0	11
0	22
7	1
0	0
0	0
0	0
0	0
0	0
2	2629
4	3219
13	2304
1	2125
6	1686
0	2314
3	2260
0	1783
13	1842
0	1653
0	696
0	329
1	2
0	70
16	85
6909	4248
768	0
3	74
636	571
93	534
0	45
10	39
2	4565
7	146
1	146
0	112
0	0
0	7
0	1
14903	341
0	117
0	344
0	16
458	358
0	17
4	16
1	7
2	2
4	15
0	158
1	4
1	41
0	0
1	49
0	0
0	40
42	48
0	49
0	6
0	0
1	0
0	0
0	0
90	31
0	0
0	0
0	1
0	0
2	2
0	0
0	9
0	79
0	29
0	13
0	79
0	1
0	0
0	1
25	438
2	433
1	282
0	8
5	38
0	18
0	46
17	0
636	1
0	65
0	5
208	115
0	114
0	29
0	29
0	65
152	65
6	65
0	11
93	8
0	0
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	2461
542	3525
36	2061
293	2051
0	36
0	50
0	44
0	0
0	0
0	1
557	527
23	130
0	198
1	357
9	42
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2449
2	824
2	2030
0	2355
0	1802
0	1523
0	1055
3	1318
1	59
0	491
1	311
17	347
0	368
0	287
0	315
0	0
671	0
1115	3
0	3
56	16
1	15
0	0
0	0
0	0
0	6
563	121
0	120
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
555	19
4	18
6	24
9	318
0	17
1	54
2	306
0	25
3	289
5	242
0	6
0	0
0	128
1	0
0	0
0	0
0	0
0	0
1	56
0	10
0	1
0	1
2	38
1	52
0	3
1	30
0	9
19	3
0	3
0	1
0	0
0	0
0	0
0	0
3	115
0	11
3	356
0	316
0	228
0	21
0	12
0	3
