"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM193A",812.214676349343,-0.130014315556414,0.175027201285303,-0.742823484587886,0.457588555215821,0.957096433780404
"FAM193B",740.278912320675,-0.0372328440865972,0.190069109867072,-0.19589108463041,0.844695415515749,0.99331199920513
"FAM193B-DT",6.09462352563016,1.09875356850352,1.05190564554115,1.04453624064188,0.296237361118271,NA
"FAM199X",1326.00130854533,0.147436228600651,0.171122908808472,0.861580893097532,0.388918189023957,0.944059419538082
"FAM200A",143.137137085803,0.010542539106672,0.27475795840034,0.0383702774909646,0.969392458649746,0.998104533946727
"FAM200B",233.059817812789,0.265362319896836,0.280976801780305,0.944427861002996,0.344951049701155,0.934363753633321
"FAM200C",202.950452744166,-0.0994696893269291,0.246613575048818,-0.403342311173417,0.686696419400265,0.986382050868729
"FAM201A",35.1324572105172,0.107562693086054,0.574600502504861,0.187195612633743,0.851507264648621,0.994696976612589
"FAM204A",843.402091204945,0.327191510799123,0.164214029969206,1.99246989347061,0.0463195252829864,0.618453030834679
"FAM209A",7.7144009878454,-1.3736359182197,1.14415000540926,-1.20057327424331,0.229916773292131,NA
"FAM20A",3087.28055186766,0.220818035912749,0.221285090046674,0.997889355609876,0.318333014102635,0.924001667538936
"FAM20B",1071.73998958297,-0.0314591366712038,0.227471987261408,-0.138298948586804,0.890004156432385,0.995753323544214
"FAM20C",76.2846740098621,0.185522169765999,0.479584106470078,0.386839695609415,0.69887488781213,0.987309584453108
"FAM20C_1",34.9411349062145,-1.28080190563213,0.622232607321097,-2.0583972787064,0.0395520127585981,0.58043573038346
"FAM20C_3",20.282648451059,-0.0507396377361183,0.627184830940067,-0.0809006137155235,0.935520991892645,0.997061576034235
"FAM210A",184.908358166638,0.136390654601951,0.261383524992548,0.521802797654669,0.601807641587476,0.981948662520534
"FAM210B",1227.26001548383,0.147429393947607,0.154629914779533,0.953433843366004,0.340370300831621,0.932681151790162
"FAM216A",60.2246581780511,0.047178385138619,0.351474554685064,0.134229873855002,0.893220803746662,0.995753323544214
"FAM217A",3.18942233101069,-1.19423571106857,1.51944025871437,-0.785970823281352,0.431884580551185,NA
"FAM217B",198.363582571562,0.165999312496576,0.240435912601904,0.690409809001474,0.489936509942242,0.964280123380951
"FAM218A",15.5517482048342,-0.165214963022058,0.660333196886187,-0.250199389946064,0.802433157008331,0.991762641250566
"FAM219A",171.383915248808,-0.169560534867226,0.27674181006798,-0.612702991375153,0.54007274422894,0.972241294270448
"FAM219B",256.037948175708,0.161158256218741,0.235842066154981,0.683331259966309,0.494397545501193,0.965516377610848
"FAM21EP",12.5885169663486,0.597899331503694,0.837531049101909,0.713883183369531,0.475299416845651,0.959392819801578
"FAM221A",201.580473473515,0.163745636364638,0.281459647557314,0.581773045570573,0.560719562194527,0.976722847845085
"FAM221B",24.5815856492403,-0.474256472503092,0.527257739068709,-0.899477499070505,0.368398375650781,0.939059506282778
"FAM222A",259.272118831053,0.310177958221493,0.306416671656769,1.01227507153702,0.311406550558003,0.919914350717879
"FAM222A-AS1",27.911453577305,-0.0979158331142503,0.495033022166621,-0.197796568571729,0.843204231017138,0.993168540516095
"FAM222B",492.237266557949,0.0173418519047533,0.239683514377945,0.0723531276223187,0.94232088571677,0.997061576034235
"FAM225A",115.741966034348,0.541337443680855,0.356046652952109,1.52041155054382,0.128407573286967,0.803944531288822
"FAM225B",83.1642152555929,0.751554380776127,0.409460287003539,1.83547563617478,0.0664352458160755,0.684601086817344
"FAM227A",63.594497305856,-0.262969843871297,0.398465252360795,-0.659956777443638,0.50928156684598,0.970795014726881
"FAM227B",252.313839367127,0.125074425040276,0.295408839980374,0.423394320388603,0.67200758804287,0.986382050868729
"FAM228A",11.0174868965887,0.450719072308115,0.883255993026175,0.510292685095609,0.609846426677129,0.982009669224528
"FAM228B",141.08425970822,0.0985751267953688,0.279020235084214,0.353290243503726,0.723870859111094,0.98809442865602
"FAM229A",48.3998452842214,0.339514159380122,0.422186659223642,0.804180217358013,0.421292902084012,0.952494465990902
"FAM229B",69.0076280239145,0.398701728005571,0.349606244877417,1.14043079563801,0.254106869020304,0.894685329028206
"FAM234A",596.379514676833,-0.284711966220467,0.258121079035596,-1.10301710842144,0.27001973560067,0.901240000231505
"FAM234B",259.957125478679,0.454960463211717,0.265549689857615,1.71327808161125,0.0866613927580934,0.737491038610263
"FAM237B",8.93385143311035,-0.0532645817535225,0.962662449916442,-0.0553304865668603,0.955875174592631,0.997702796386979
"FAM238A",1.60489992000485,-1.66996255277284,2.55188728025631,-0.654402945495741,0.512852237236508,NA
"FAM238B",1.85849096777891,-0.710235556020065,2.08598978328569,-0.340478923583871,0.733495892250394,NA
"FAM238C",16.4241316851394,0.390999304719932,0.754448847807247,0.518258203795187,0.604278130301158,0.981948662520534
"FAM239A",5.1230951334509,0.776502932897948,1.28752397383757,0.603097844138402,0.546443600545373,NA
"FAM239B",17.1053862237413,2.25354128914009,2.55903452435069,0.880621682785575,0.378522618745061,0.939899598766508
"FAM240A",4.16649696736089,0.727814883825023,1.35210694606583,0.538282038963499,0.590382349354419,NA
"FAM240C",3.58683166143834,-1.25983565752641,1.65132465457164,-0.762924270547642,0.445508560758129,NA
"FAM241A",594.101524715358,0.168512974097667,0.188775061907306,0.892665442114442,0.372036362080872,0.939095606957771
"FAM241B",25.4306798830239,-1.2074555180918,0.603275248589134,-2.00150017909015,0.0453385144934477,0.613259713792963
"FAM246C",3.51604350012633,0.00674450446352506,1.50496526909882,0.0044815017342983,0.996424290926002,NA
"FAM24B",10.4572419072486,-0.964093302425035,0.82210334072326,-1.1727154661321,0.240909927152207,0.889811332097486
"FAM27B",23.5257590774479,-0.111351771160835,0.607848353060705,-0.183190051597811,0.85464889995894,0.995031802745552
"FAM27C",9.18458052632959,1.37801036342931,0.836071154933082,1.64819747134991,0.0993121555693927,0.758949279717162
"FAM27E3",21.9430816739649,-0.487003701132841,0.598371142434938,-0.813882332545464,0.415712362827054,0.952021804698174
"FAM27E4",10.9178443776214,0.618328407047733,0.764203944745893,0.809114387983609,0.418449352979511,0.952494465990902
"FAM30A",12.8693004613304,1.10508013219999,0.827192860268183,1.33594012385663,0.181568844890015,0.852901220632645
"FAM32A",488.94400588306,0.104011589715054,0.188196273754303,0.552676137737163,0.580485195954436,0.981414651928641
"FAM3A",459.117806444013,0.160228261439028,0.196930748819082,0.813627442133112,0.415858412068556,0.952021804698174
"FAM3B",1788.55635793144,0.526826749301887,0.237992051773856,2.21363169641685,0.0268541250606271,0.491612409313819
"FAM3C",540.168205595369,-0.158636495954324,0.238004758890967,-0.6665265715422,0.505074585489667,0.96935698216948
"FAM3D",2621.58819776527,0.197930662716331,0.15831079051687,1.2502664036362,0.211202246775532,0.877100426090173
"FAM3D-AS1",60.8723194508502,0.350437577296889,0.431890243612224,0.811404245592387,0.417133561818391,0.952179489518736
"FAM43A",106.086752106773,0.169748836174223,0.339573112287034,0.49988891944642,0.617153294846687,0.982938052498726
"FAM43B",5.14548066522381,-2.25867876309812,1.27373717641354,-1.77326908951334,0.076184128460048,NA
"FAM47E",42.4378819211529,0.710657283661689,0.414308968555562,1.71528336965359,0.086293286088021,0.737491038610263
"FAM50A",263.369487442944,-0.0513255797261738,0.221754758537927,-0.231451988063631,0.816963680753122,0.991762641250566
"FAM50B",164.912262743385,0.159083565814038,0.239633093078199,0.663863090738159,0.50677794118047,0.970349938266711
"FAM53A",31.6046943417475,-0.750188408703971,0.545376243059723,-1.3755428811772,0.168963201030165,0.843814759854091
"FAM53B",1862.22135288516,0.138359589067245,0.186478611632017,0.741959562313098,0.458111836344914,0.957096433780404
"FAM53B-AS1",71.6735690713322,0.347331946029758,0.40695882001049,0.853481799511815,0.393392176534619,0.945211160043863
"FAM53C",990.173925945116,0.0874850687070883,0.194415358037345,0.449990523332439,0.65271727377875,0.986344883357767
"FAM66A",4.99364290929423,2.44039044915469,1.29089583280537,1.89046272141978,0.0586961017638572,NA
"FAM66A_1",2.40006238369115,2.64217828152703,2.21703139552492,1.19176403494342,0.23335378157028,NA
"FAM66B",14.6578352899888,0.459786826881047,0.817754443292941,0.562255369753264,0.573942041365115,0.979390915090304
"FAM66C",50.1865140883235,0.52118752930664,0.372193823289591,1.40031214032567,0.161419866929773,0.841307965308557
"FAM66D",16.0292479352255,0.846985625691474,0.777558295328188,1.08928890705742,0.276026502994443,0.902336707204667
"FAM66D_1",2.83860336661289,5.0174463256583,1.9457652275851,2.57864939434932,0.00991874002781496,NA
"FAM72A",5.18584245491117,-0.875860891552916,1.26937813891438,-0.689992102985158,0.490199153505074,NA
"FAM72B",2.88129430624102,-0.312356729140752,1.46433004550273,-0.213310332667192,0.831084914714073,NA
"FAM72D",14.9400952983551,0.58185868044227,0.812702120478552,0.715955656790521,0.474018730099368,0.959096454165491
"FAM76A",289.591035163481,0.0311764438295942,0.286111638903142,0.108966010432552,0.913229449509548,0.995821220905825
"FAM76B",291.780382493112,0.204725812750678,0.237562477236077,0.861776721360052,0.388810397230615,0.944059419538082
"FAM78A",86.7654282155136,-0.745335333173509,0.392224488360448,-1.90027740564877,0.0573967248292964,0.656618271791228
"FAM78B",79.211947405241,0.258717209730583,0.359561268670394,0.719535812873512,0.471810844497007,0.959015617575449
"FAM78B-AS1",68.0364899730112,0.084119453716873,0.374963094166309,0.224340621852142,0.822492269954043,0.991762641250566
"FAM81A",66.3098515973799,-0.312818863039525,0.418047188384381,-0.748286011080399,0.454287660477872,0.957096433780404
"FAM81B",10.4210256550377,0.0822274710887685,0.80144604853408,0.102598885151621,0.918281327691662,0.996260651893465
"FAM83A",9.0946368107127,-1.60050007533351,0.986252863237463,-1.62280905332911,0.104630229812152,0.770715340035607
"FAM83B",503.633990031599,0.0922899077877341,0.200309207007666,0.460737223048375,0.644987145875501,0.986344883357767
"FAM83D",6.67722674142843,-1.45056271406049,1.08082890214333,-1.34208357232486,0.179568899742489,NA
"FAM83E",508.485951549168,0.5194082087374,0.346318570488897,1.49979889326799,0.133666504116258,0.810035256356042
"FAM83F",1533.93400684859,0.0287720487405927,0.163388946060854,0.176095442404511,0.860218961411433,0.995138774731782
"FAM83G",190.028320175456,-0.458299442051242,0.289023303410294,-1.58568335716738,0.112811156365473,0.785168557682319
"FAM83H",61.0845784462469,-0.409782957766425,0.440275720302756,-0.930741666800607,0.351987210715759,0.936698592706509
"FAM85A",3.13113111161347,5.1685921437702,1.95322512220458,2.64618352744535,0.00814056371313975,NA
"FAM85A_1",2.40817762347774,-0.0367254266464669,1.70824871531003,-0.0214988756129704,0.982847700387505,NA
"FAM85B",2.43780226557899,-0.871282351725985,1.49069680443525,-0.584479921828281,0.558897469822877,NA
"FAM85B_1",17.272991860184,1.01532062865767,0.670865246122626,1.51344943641942,0.130165535659972,0.806092572178722
"FAM86B1",11.0712029293813,1.87336886099988,0.817599800307039,2.29130298257945,0.0219458962312845,0.460826859922301
"FAM86B2",7.22991781960756,0.936421294544259,1.10487497818104,0.847535977406142,0.396696442534966,NA
"FAM86B2-DT",23.4330527447969,0.173828524383406,0.658638205521551,0.263921107105771,0.79184071099569,0.991059252946146
"FAM86B2-DT_1",40.1777718706591,0.206573879035226,0.488518186233042,0.422858114307094,0.672398784275265,0.986382050868729
"FAM86B2_1",33.5955071526338,-0.105720255965805,0.507321038798001,-0.208389260213391,0.834925041372462,0.992507265551392
"FAM86B3P_1",5.84005618417622,-2.84710330686905,1.333095073375,-2.13570912062637,0.0327031305314342,NA
"FAM86C1P",15.7112825856211,-0.309379575030186,0.723585847386616,-0.42756443640734,0.668968262709755,0.986382050868729
"FAM86C2P",43.6438128308674,-0.158200455405987,0.513637162552368,-0.308000407563691,0.758082022214202,0.989459988323857
"FAM86DP_1",3.69360497325641,-1.0931362107818,1.43301300590073,-0.762823649388097,0.445568575058707,NA
"FAM86EP",30.2657966619852,0.387940906200751,0.484815785507416,0.800182085232074,0.42360530774356,0.952494465990902
"FAM86FP",42.2171515924822,0.122450006850403,0.406217152559891,0.301439774462377,0.76307916827275,0.989459988323857
"FAM86HP",42.6750902469502,0.104306763456256,0.420585467211437,0.248003727156408,0.804131523022901,0.991762641250566
"FAM86JP",18.7240362831681,0.549261021874527,0.609083196291695,0.901783246063288,0.367172021367846,0.939059506282778
"FAM87A",1.90450393444608,0.072186838399804,2.03329986558079,0.0355023081552138,0.971679205895376,NA
"FAM87B",45.4057634730375,-0.963216760485339,0.652986032297251,-1.47509550410546,0.140186869008028,0.816067679188252
"FAM88B",27.2394049923408,0.255243346423173,0.498265126789001,0.512264119441898,0.608466173287738,0.981948662520534
"FAM88C",1.7654294040769,-0.723533477334982,2.11425886485836,-0.342216125641481,0.732188250563137,NA
"FAM88E",6.42467735771347,-1.29257405854161,1.29372109322084,-0.999113383336454,0.317739768626338,NA
"FAM88F",2.4667853605587,-2.47149501387217,1.8715056490513,-1.32059180004347,0.186637508456259,NA
"FAM89A",44.2234068063335,-0.366617000367376,0.517163008411343,-0.708900277870947,0.478386362663115,0.960241871503966
"FAM89B",449.479219534824,0.110648257649521,0.198524869294973,0.557352124408743,0.577286868932894,0.980178946272408
"FAM8A1",1199.4476520408,0.188326829359858,0.182590655727126,1.03141548295497,0.30234602327757,0.913469163526831
"FAM90A1",50.9311070582266,0.213859328465488,0.524935092715287,0.407401470073711,0.683713147433759,0.986382050868729
"FAM90A20",5.96045057237066,-0.0847733140948614,1.07872069145324,-0.078586899061569,0.937361208342788,NA
"FAM91A1",1089.89871807199,0.00187503345321717,0.201040211363193,0.00932665878384792,0.992558510837577,0.999885122604149
"FAM95A",6.30286107111962,1.12926510216253,1.37940385608031,0.818661697359197,0.412979455542162,NA
"FAM95B1",3.58879564247988,0.328202165664629,1.31180644288771,0.250190999933001,0.802439644992696,NA
"FAM95C",63.0712257171069,0.0480011696119052,0.394470218971262,0.121685154679325,0.903148370708935,0.995753323544214
"FAM98A",530.455213522428,0.0647721202178159,0.20179217223777,0.320984305285615,0.748222284673307,0.9886307688433
"FAM98B",355.436918122163,-0.0762580926439309,0.216823859590468,-0.351705263378142,0.725059312859099,0.98809442865602
"FAM98C",162.055239080408,0.661727977787348,0.296541893029223,2.23148227398055,0.0256492004017438,0.48460433290914
"FAM9C",2.9448684781169,-3.88126174982302,2.13309414385611,-1.81954545278844,0.0688282549553772,NA
"FAN1",68.5232298315474,-0.643915319030962,0.395789186821275,-1.62691488416467,0.1037551763465,0.769373052230942
"FAN1_2",8.48156707556189,0.622739385010637,0.836757176860083,0.744229511538169,0.456737636996798,NA
"FANCA",45.4940029776619,-0.622697947616857,0.465680782212863,-1.33717767922023,0.181164645991202,0.852901220632645
"FANCB",73.7861774116324,0.242675524545297,0.354807851784095,0.683963230590985,0.493998384529392,0.965516377610848
"FANCC",556.114516123052,0.165844218133938,0.26682302004216,0.621551386787143,0.534236895109138,0.972023378624759
"FANCD2",130.559810615457,-0.0280408324310726,0.328241548917379,-0.0854274314862275,0.931921585698219,0.997061576034235
"FANCE",81.8240124977021,-0.107414912926324,0.322326746192067,-0.333248525588745,0.738946691308989,0.98809442865602
"FANCF",233.475008048202,0.067725164058235,0.223749287993159,0.302683260651563,0.762131255804058,0.989459988323857
"FANCG",149.306223081535,0.273559183529391,0.248682190433437,1.10003528219128,0.271316749586712,0.901359166254167
"FANCI",98.9748633130561,0.00999309787652182,0.317983788498529,0.0314264381958204,0.974929456929649,0.998163474903356
"FANCL",450.378591305633,0.279237534426818,0.239016846579195,1.16827553548321,0.24269564028445,0.889989951944202
"FANCM",219.304298922582,0.135307148965805,0.273928141498876,0.493951253877872,0.621340606044462,0.982938052498726
"FANK1",37.7422722080345,-0.0525989877240637,0.486349962023838,-0.108150492096647,0.913876316101919,0.995821220905825
"FANK1-AS1",1.96454643641791,2.37031876162039,2.06435844964332,1.14821084585864,0.250881532956299,NA
"FAP",62.3992043201302,0.340271971194268,0.352783948948109,0.964533596862477,0.334778472823486,0.930183356207264
"FAR1",1037.2346366769,-0.155200468217244,0.203812460446212,-0.761486652373753,0.44636644828707,0.95462579842022
"FAR2",262.660383838017,0.412498199669268,0.308184660107659,1.33847739055269,0.180740865796014,0.85275406709544
"FAR2P2",16.0924375649082,-0.922477219616898,0.642992717640213,-1.43466200208673,0.151383437094106,0.833484430310847
"FARP1",1592.76078605611,-0.0837083099145681,0.174163693598754,-0.480630079581448,0.630779433232075,0.983467457061046
"FARP1-AS1",14.3770388855418,-0.417264297002692,0.714576989004098,-0.583931897365225,0.559266131844321,0.976722847845085
"FARP2",353.041934217841,-0.00858338651128883,0.239033664693092,-0.0359086931219897,0.971355164230288,0.998163474903356
"FARS2",1131.2271145511,-0.15264958488517,0.182999450978191,-0.834153239636561,0.404194637224408,0.949471386709013
"FARS2-AS1",20.4230558406782,-0.396551304056521,0.608795179245823,-0.651370637572672,0.514807260057729,0.971316107270553
"FARSA",454.153714911834,0.174129105420588,0.195592561058092,0.890264458313783,0.373323900624128,0.939095606957771
"FARSA-AS1",6.1963505812735,-0.846649843075127,1.09261616213428,-0.774883140499503,0.438408715312022,NA
"FARSB",419.688078577954,0.0874673433533705,0.189139219619299,0.462449530718301,0.643758986871115,0.985867252556914
"FAS",112.954747048008,-0.546407050177355,0.276162838018854,-1.97856834792541,0.0478646262728206,0.62598227620791
"FAS-AS1",7.58795854855215,-2.47072877537284,1.08906388243701,-2.26867203588101,0.0232882773713356,NA
"FASLG",8.01971142885944,-1.54817323591627,0.941085191657939,-1.64509361069513,0.0999505080151415,NA
"FASN",1656.81871792875,-0.597407728439723,0.248410937641271,-2.40491716714357,0.0161761318553412,0.407377324455254
"FASTK",811.659389303974,-0.20180214746497,0.185263746840357,-1.08926949231392,0.276035061938389,0.902336707204667
"FASTKD1",495.326596192031,-0.19345079559689,0.196648736780291,-0.983737799511147,0.325244449278122,0.926054822852478
"FASTKD2",780.1703773938,0.162205674579452,0.210348885915109,0.77112685372108,0.440631744930357,0.952510757762018
"FASTKD3",100.7614655162,0.190385305178145,0.317473570165454,0.599688676694958,0.548713736045506,0.974078499954719
"FASTKD5",260.365829481892,-0.309754053483402,0.243049441239168,-1.27444873727808,0.202504429182195,0.867561339536175
"FAT1",5039.3230671069,0.168420545743998,0.180050284430486,0.935408384811647,0.349577877413123,0.935885734174416
"FAT2",2705.94864532771,0.403242157872193,0.208333992182114,1.93555623663997,0.05292207472625,0.643585934788383
"FAT3",27.9805816912715,-0.908912794436095,0.628515847594533,-1.44612550012017,0.1481420046123,0.827311401857103
"FAT4",412.983259130346,-0.0308315618264646,0.256890019096471,-0.120018527519694,0.904468471207299,0.995753323544214
"FAU",1917.94179985114,0.102584209210064,0.142588556401265,0.719442091280996,0.471868570346819,0.959015617575449
"FAUP4",34.4618048502432,-0.0585756794359681,0.561435129475064,-0.104332052557409,0.916905842443221,0.996022271748094
"FAXC",144.4807734348,-0.327385216104412,0.359106927594389,-0.911664997101348,0.361945095411476,0.939059506282778
"FAXDC2",903.766823951199,0.351083807749593,0.232165132842953,1.51221591050488,0.130478944747101,0.806250834885495
"FBF1",201.414035892306,-0.164696659919522,0.260249712817002,-0.63284089014665,0.526837551346319,0.972019013501434
"FBH1",1280.62593393478,-0.107160027810808,0.163342825177255,-0.65604367804047,0.511796021347303,0.970979976972008
"FBL",59.7573032128288,2.12234109957668,0.630203620840602,3.36770692739876,0.000757961221696891,0.0776049738445432
"FBLIM1",688.472006418169,-0.0529532261791746,0.196081173732815,-0.270057676477038,0.787115881975135,0.991059252946146
"FBLL1",4.18260102737155,-0.30208862439645,1.38869226299441,-0.217534606079724,0.82779174088043,NA
"FBLN1",439.772898400996,-0.52771822441281,0.252663916414994,-2.08861729011612,0.0367421875083108,0.565808722043102
"FBLN2",880.871830544499,0.143323575191149,0.184288108844701,0.777714721202804,0.436737211666754,0.952494465990902
"FBLN5",577.46765315057,-0.0192417389565044,0.301415251631782,-0.0638379738660694,0.949099241137731,0.997464920678545
"FBLN7",318.984964529619,-0.26968023942835,0.222615867393259,-1.21141517262986,0.225736327255826,0.883707580317911
"FBN1",857.636082685974,-0.0524420495810438,0.347423087215262,-0.150945781989874,0.880018485404619,0.995753323544214
"FBN1-DT",2.73557805971039,2.26632066159987,1.61931571124405,1.39955454385035,0.161646754107292,NA
"FBN2",19.3988340700772,-0.591146732307772,0.629549137258471,-0.939000146806758,0.347730668964909,0.934986685377291
"FBN3",168.317018378551,0.0959745066568263,0.26346795081098,0.364273932982768,0.715653463098881,0.987972118033247
"FBP1",477.809450437908,0.229007284179727,0.226822805414047,1.00963077218665,0.312672220882969,0.920767360020147
"FBRS",727.104691306878,-0.363658628067329,0.189881825119112,-1.91518397213218,0.0554690457819506,0.649874892471091
"FBRSL1",621.329287538835,-0.248573285269916,0.262947612053574,-0.945333875932939,0.344488448891157,0.934363753633321
"FBXL12",316.901091776206,0.143864412027185,0.199798898869597,0.720046070529552,0.471496630287778,0.959015617575449
"FBXL13",246.189162956084,0.274577576625489,0.239871519902813,1.14468602498845,0.252339242532618,0.894018949869206
"FBXL14",191.343801148494,-0.195087905424724,0.291476323556514,-0.66930961336521,0.50329799567915,0.968726373068811
"FBXL15",209.05634140376,0.0268814169729316,0.243698620218728,0.11030598757106,0.912166708848903,0.995821220905825
"FBXL16",266.359720642989,0.326679316768492,0.249202787523415,1.31089752251586,0.189892388003331,0.856983588591667
"FBXL17",2086.23091468666,0.0570109741621742,0.203705439656219,0.279869669942973,0.779577497572463,0.990242517945288
"FBXL18",393.763824744211,-0.0700651589051839,0.193302559206784,-0.362463690044746,0.717005552551248,0.987972118033247
"FBXL19",258.601008357156,-0.0212010843992142,0.249985441886267,-0.0848092762492141,0.932413018732648,0.997061576034235
"FBXL19-AS1",32.8934802030315,-0.414355059102286,0.485472712801033,-0.853508442753828,0.393377407729089,0.945211160043863
"FBXL2",182.753671760136,0.0199683633365316,0.258601507461651,0.0772167321549463,0.938451131052537,0.997061576034235
"FBXL20",1248.73341418273,0.0810616024651418,0.153135940170444,0.529344074127331,0.596566786471022,0.981948662520534
"FBXL22",101.526533793419,-0.502204206901072,0.364281100164103,-1.37861724551407,0.168012796524811,0.843629746505888
"FBXL3",983.285756291632,0.0654164078452028,0.192500312881953,0.339824942961616,0.733988362811382,0.98809442865602
"FBXL4",2133.80347390141,0.257130137724179,0.173421112931564,1.48269223612726,0.138156198333448,0.814484332185027
"FBXL5",1938.44337855446,0.335303444507795,0.227083826960612,1.47656241748098,0.139792972218331,0.816067679188252
"FBXL6_1",6.96518101061565,-2.28476107856176,1.11673027646783,-2.04593815239645,0.0407624560426996,NA
"FBXL7",194.598798951153,0.225053738693981,0.259959694878777,0.865725507174976,0.386640708681047,0.943714542406808
"FBXL8",390.496557194089,-0.15442754436023,0.197892771540928,-0.780359702670047,0.435179180264791,0.952494465990902
"FBXL9P",74.9289684217645,0.0224895651953343,0.360920194246907,0.0623117396970839,0.950314579719145,0.997702796386979
"FBXO10",879.539778842783,0.103219583936301,0.235167952270156,0.438918581124203,0.660720532534957,0.986382050868729
"FBXO11",916.867713442521,-0.0467369548416679,0.178184674262777,-0.262295032022467,0.79309399185894,0.99131009576996
"FBXO15",21.2810180860498,0.332245181796087,0.64261554755722,0.517020142228201,0.605142098211148,0.981948662520534
"FBXO16",58.7256785668516,-0.131672696648762,0.379727879534011,-0.346755410243636,0.728775078469774,0.98809442865602
"FBXO17_1",5.64622473488594,2.06545974879257,1.13648437556245,1.81741147806838,0.06915413153057,NA
"FBXO2",158.631551280113,0.4046809483619,0.268655073798871,1.50632162884393,0.131984628413729,0.808153184189564
"FBXO21",1098.95820231632,0.141790940913177,0.175735886457589,0.80684112830532,0.419758020326253,0.952494465990902
"FBXO22",570.420095829193,0.0749287860673114,0.235287086440365,0.318456857114012,0.750138415482583,0.988735554961475
"FBXO24",36.8071678760644,-0.316449879565695,0.573745387259172,-0.551551065320807,0.581255971013536,0.981414651928641
"FBXO25",1021.36519748092,0.224268552568273,0.163471715530074,1.37191043625534,0.170091321133947,0.843814759854091
"FBXO27",130.390139608357,0.0966611095900278,0.315719588986731,0.306161267662395,0.759481861195548,0.989459988323857
"FBXO28",756.851887703096,0.080981395129961,0.178497115966946,0.453684613845285,0.650055842681007,0.986344883357767
"FBXO3",749.018937836252,0.179108341682711,0.208184628519803,0.860334132045074,0.389604883190565,0.944059419538082
"FBXO30",599.513297888451,-0.0587959252819309,0.197860724809175,-0.297158141610145,0.76634577733602,0.989459988323857
"FBXO31",1139.86704577348,0.356037679487977,0.194454267212912,1.8309584283802,0.0671067482550642,0.686886030753062
"FBXO32",3039.92973323425,0.38859785131162,0.198713336867721,1.95557005602649,0.0505158231927586,0.63666689539251
"FBXO33",324.342500690948,-0.190516963846052,0.219669263214219,-0.867290038935771,0.38578311311048,0.943714542406808
"FBXO34",922.427954257088,-0.0118093309401917,0.170523001391355,-0.0692535953732654,0.944787762533219,0.997061576034235
"FBXO36",90.9175428585086,0.24382111165114,0.29980712248684,0.813259903996586,0.416069060475738,0.952021804698174
"FBXO38",711.606769537009,-0.16869748465922,0.159842963242091,-1.05539512805276,0.291244650150612,0.907243434296686
"FBXO38-DT",22.0044723748327,0.138502400212383,0.563315526409134,0.245870020830545,0.805782851474276,0.991762641250566
"FBXO39",2.86931445234571,-0.052236967980833,1.79190594731348,-0.0291516237552253,0.976743663469022,NA
"FBXO4",124.741783788791,0.294107594759706,0.279551036670596,1.05207120053095,0.29276688413074,0.907774957400931
"FBXO40",4.10663406286184,-2.84302079298148,1.46322357521681,-1.94298454531135,0.0520180256499745,NA
"FBXO41",181.182817696671,-0.169091318431699,0.264077754337933,-0.64030883197877,0.521971839985383,0.971951229824368
"FBXO42",4.20113930978805,1.71334298717963,1.45305385596132,1.17913247341139,0.238345429619021,NA
"FBXO42_1",34.5416398096195,-0.0413569206757202,0.50038132116735,-0.0826508083459987,0.934129200225528,0.997061576034235
"FBXO43",6.99096290402735,1.25880755357529,1.03361946288805,1.21786363238366,0.223275798332497,NA
"FBXO44",395.286927586473,0.296183149024833,0.210861974944777,1.40463044179682,0.160131199499741,0.840094424412416
"FBXO45",157.298849719829,-0.162936747974044,0.286272148758103,-0.569167306987042,0.56924260497132,0.978289136117151
"FBXO46",232.626875822616,-0.295791323269723,0.257687108591522,-1.14787008510621,0.2510221993126,0.894018949869206
"FBXO48",85.9924106701046,0.391744728033898,0.327861827441672,1.1948470216576,0.232146804900489,0.888569567994233
"FBXO5",49.9791619274514,-0.147381466065418,0.395851698813618,-0.372314850503676,0.709658443033689,0.987699997741022
"FBXO6",111.340832898579,-0.111835215822336,0.289840343895912,-0.385851101054788,0.699606947112415,0.987309584453108
"FBXO7",712.218839382174,-0.0174855338458977,0.228332802460792,-0.076579158392716,0.938958339449911,0.997061576034235
"FBXO8",401.693519033439,0.159408456772465,0.219768985772817,0.725345554159545,0.46824006561872,0.958032425078399
"FBXO9",1007.8237596669,0.00596000321519888,0.153108731014166,0.0389266057900215,0.968948904287669,0.998104533946727
"FBXW10",13.3924386024333,0.0818815796568512,0.842857761671251,0.097147565556605,0.922609207618509,0.996306677393688
"FBXW10B",30.7940164685557,-0.734540182824074,0.577533161853256,-1.27185801845039,0.203423570344724,0.868680337848785
"FBXW11",1012.76329813536,0.176658365189893,0.183487909434624,0.962779322813286,0.335658279462602,0.93036797816187
"FBXW2",1420.58865220913,0.00179320452979167,0.165590137221994,0.0108291747315099,0.991359737551228,0.999728054727996
"FBXW4",739.211115396721,0.200146971472901,0.227980752068288,0.877911708146966,0.379991634898653,0.941510151846498
"FBXW4P1",49.4961333506628,0.743449570414527,0.452562711747226,1.64275480749234,0.100433674004785,0.759778078864268
"FBXW5",2143.05344182097,-0.121692762361794,0.166010249236246,-0.733043670024345,0.46353179482292,0.958032425078399
