UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
3	7
1	17
0	0
0	17
47	31
0	31
0	17
0	0
26	36
5	36
0	1
1	1
0	1
1	0
10	21
0	21
0	21
3	1
5	269
4	239
0	114
2	60
13	264
7	66
2	70
3	17
0	53
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
68	1318
1	1085
1	1475
0	1007
0	16
0	88
0	92
0	3
0	0
4	61
0	22
40	61
0	0
0	0
0	0
0	0
0	0
29	5
0	5
847	63
1	62
3	16
5	6
0	13
6	511
31	415
5	111
0	88
1	223
0	55
0	73
0	0
0	0
10	0
0	0
0	0
74	45
2	47
0	44
0	1
1	0
0	0
440	60
0	60
1	32
641	2
208	0
8	3
0	3
1	11
0	11
161	38
3	0
2	20
0	39
0	2
0	0
104	8
0	0
0	0
0	1
0	7
38	8
0	8
2	8
0	8
0	80
0	79
0	74
3	47
11	48
1	84
98	27
0	27
1	122
0	125
1	116
0	1
0	0
0	0
2	122
0	0
0	0
2	0
7	24
2	24
5	0
0	0
0	0
0	0
0	0
0	0
21	38
0	35
1	5
36	90
0	90
0	9
0	3
0	4
0	1
0	1
56	0
20	0
9	5
0	3
0	1
0	2
5	0
175	27
0	27
0	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
28	154
0	149
1	149
0	2
0	5
23	0
0	0
0	0
0	0
0	1
0	9
0	9
30	25
0	17
0	1
0	7
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	169
1	169
0	1
0	0
0	8
0	1
0	0
24	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	203
1	183
0	20
0	0
0	0
59	28
1	0
3	26
2	3
0	5
94	170
2	19
0	9
25	72
10	50
0	0
4	8
3	14
2	63
0	16
4	23
0	60
179	15
0	8
1	14
0	0
0	0
44	188
0	117
0	123
0	0
21	11
0	11
0	0
0	0
6	9
0	0
1	10
0	0
0	1
0	0
4	0
0	5
0	0
0	0
2	51
0	29
6	51
0	0
0	0
0	0
295	20
1	0
0	0
0	0
0	2
0	18
0	0
0	0
23	7
0	0
0	7
1	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
627	27
0	0
0	0
0	0
201	26
0	23
0	6
3	7
0	4
19	0
8	52
0	0
0	0
0	5
0	5
0	47
0	0
0	6
0	6
0	0
0	2
0	1
0	0
0	6
102	0
3	0
34	0
0	0
0	0
0	0
0	0
0	0
0	130
2	73
0	96
0	9
2	93
0	0
0	8
3	7
24	0
13	0
0	0
0	0
0	0
9	0
0	0
0	19
0	9
0	203
0	1
16	238
0	3
0	13
0	243
61	47
0	4
1	47
0	3
1	0
0	0
0	0
0	0
0	27
0	32
0	17
0	32
0	2
0	21
0	21
0	8
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1
2	35
6	107
23	161
61	157
1	131
0	132
0	0
0	0
0	0
1	0
4	1
1	0
72	1
0	0
78	0
131	1
0	0
78	18
1	18
3	0
8	56
0	0
4	0
14	55
0	10
0	54
0	11
6	41
0	21
0	17
0	9
28	0
0	0
115	27
0	5
1	0
0	2
1	4
0	26
0	0
3	1108
26	1109
5	24
0	55
0	71
0	4
0	1
0	1108
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
54	59
0	52
1	53
0	1
0	2
0	3
0	0
0	99
7	99
0	1
0	0
0	0
0	0
0	0
0	0
332	127
8	123
0	14
3	12
0	0
0	12
10	29
0	13
1	106
1	118
3	115
1	16
0	1
0	1
0	0
59	0
56	6
0	9
11	7
54	0
0	0
629	1015
2	1003
3	996
0	590
0	272
2	272
0	0
0	8
21	8
0	124
0	124
10	243
212	337
4	47
0	21
0	28
0	13
1	3
0	4
47	29
1	0
11	29
5	8
0	8
0	0
67	248
0	172
1	103
19	121
0	24
0	14
0	20
939	65
3	2
0	7
0	3
0	7
1	11
0	4
2	31
4	0
0	0
0	0
7	0
0	0
0	0
0	17
0	12
0	12
0	3
0	0
0	0
0	0
0	0
0	1
2	21
4	0
0	0
1	0
1	0
0	0
0	0
2	1
0	1
0	1
4	1
2	8
0	4
0	0
0	6
0	0
0	2
174	64
1	0
0	3
0	2
0	5
0	5
0	8
0	7
0	4
0	3
1	21
0	22
0	0
0	10
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
91	14
0	6
0	8
0	1
0	1
0	0
0	0
7	4
0	1
0	3
0	0
0	0
0	0
0	0
37	95
0	95
0	1
107	993
0	976
0	14
0	136
0	71
0	48
0	22
0	20
1	207
2	203
4	176
0	8
0	0
0	0
0	115
0	118
0	118
0	73
1	73
0	42
1	0
0	0
0	4
1	118
460	43
6	42
0	26
0	97
0	54
1	67
1	95
0	41
4	49
0	42
0	10
0	3
0	6
0	5
0	6
0	0
3	15
0	11
0	0
2	10
0	4
0	11
0	0
0	10
0	4
0	4
0	13
4	0
0	0
0	0
0	0
3	95
6	95
0	0
0	0
0	0
0	2620
0	467
0	337
0	2620
0	2434
0	0
0	0
0	0
0	108
0	0
198	157
3	70
3	149
0	134
93	0
0	0
115	33
0	4
0	29
668	158
0	152
2	0
3	5
0	4
0	0
0	4
0	2
0	3
0	1
1	60
212	311
0	183
5	96
0	113
19	116
13	83
1	48
1	1
0	0
0	0
0	0
0	0
0	20
0	18
0	13
1	13
0	14
0	14
0	6
0	2
0	21
843	194
0	14
3	180
0	0
0	0
0	0
2	25
0	1
0	1
0	22
0	0
0	19
0	0
0	2
0	0
0	20
0	0
0	5
0	5
0	5
0	4
0	6
0	5
0	5
0	5
0	1
28	4
1	4
1	3
261	87
0	1
2	59
0	17
0	5
0	5
95	55
5	51
0	5
0	33
1	46
0	28
0	1
0	0
1	1
131	12
1	12
1	119
0	119
25	77
0	12
0	42
0	9
0	40
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	98
1	98
0	1
0	12
32	0
6	134
2	196
1	4
19	413
2	142
3	174
1	311
0	258
0	91
0	88
95	15
3	8
0	28
0	28
0	20
0	4
0	93
0	0
0	12
0	0
5	133
1	107
0	101
1	35
0	1
0	3
0	51
1	1
1	132
11	18
0	16
4	8
54	19
0	6
0	0
3	5
0	3
0	19
0	3
85	19
0	3
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	104
0	130
1	106
7	36
0	3
1	16
4	18
0	105
66	143
7	143
1	3
0	0
0	0
0	5
0	10
0	9
0	10
0	0
0	0
114	65
8	65
1	0
0	0
0	0
0	0
0	10
0	9
0	9
0	1
0	0
0	0
0	0
0	1
1	58
0	57
0	44
0	3
0	1
0	4
0	4
0	1
0	8
0	7
0	1
0	60
1	0
0	0
0	0
0	0
20	0
0	16
0	49
0	49
113	50
18	26
0	0
1	2
0	1
0	0
1	1
0	0
0	0
5	0
42	641
0	564
0	13
0	5
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	0
0	1
0	106
0	63
0	126
1	43
0	5
16	67
2	0
0	118
0	4
0	102
4	74
0	0
44	26
0	26
0	1195
0	115
0	1
0	11
760	53
0	53
0	0
26	1
0	0
0	0
0	0
0	0
0	16
22	64
3	55
0	32
0	14
3	0
0	0
20	1
0	0
1	1
0	56
2	11
0	45
9	80
2	71
3	29
0	2
0	9
1	24
0	0
0	3
0	13
0	0
0	45
6	10
0	0
36	12
0	10
0	5
0	2
0	9
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
1	93
4	76
0	21
0	34
0	5
6	49
0	18
1	35
1	38
9	37
0	34
0	11
140	42
1	13
13	33
179	1
18	79
3	79
0	0
4	10
0	0
0	0
4	1
0	10
0	4
0	3
0	3
0	2
0	0
0	0
1	0
0	0
0	0
8	17
1	17
0	0
0	4
56	4
1	4
1	417
17	217
3	0
2	38
0	43
3	53
0	3
0	0
0	297
0	0
0	34
0	0
1	7
0	26
2	26
0	33
2	9
0	5
1	8
0	2
0	0
1	0
1	0
14	47
141	70
0	6
1	1
0	7
1	32
0	52
0	6
0	52
1	54
0	23
0	18
0	40
0	12
1	51
0	36
0	3
0	38
0	13
0	1
0	15
0	7
0	2
0	0
239	0
22	0
0	5
0	5
1	2
0	0
1	80
0	19
0	80
0	0
0	29
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	39
0	34
0	30
0	2
0	1
0	4
0	4
0	0
0	1
1	2
0	2
0	2
358	35
0	2
0	0
0	29
0	0
4	1
0	2
0	2
1	1
0	0
0	4
0	1
0	0
0	30
0	32
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
709	21
0	1
4	53
0	7
0	0
0	5
0	51
0	1171
0	813
0	3
0	2
1	2
0	1
0	0
7	2
0	1
0	0
0	0
0	1
0	0
0	96
0	0
3	181
1	118
4	23
0	181
0	181
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	37
0	8
1	9
0	5
0	5
0	1
1	0
0	37
9	1
0	1
0	0
0	0
0	0
0	1
0	0
11	46
0	47
2	35
6	55
0	11
0	27
0	0
0	13
0	10
0	44
0	1
0	1
0	8
0	5
0	0
0	0
120	23
0	18
0	12
0	12
0	1
0	0
0	2
0	0
0	0
2	0
0	0
0	0
101	0
0	0
0	0
0	0
0	0
171	90
0	80
0	78
0	1
0	1
0	5
0	2
0	9
1	6
0	8
0	2
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	11
0	1
0	10
3	8
0	6
0	0
6	92
1	92
0	3
0	0
0	0
0	1
0	0
0	0
119	14
0	2
0	1
0	10
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
2	8
0	13
0	12
0	12
1	7
0	2
0	0
1	0
20	0
50	15
0	0
1	5
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
13	24
0	8
0	19
0	0
0	2
14	120
0	120
0	2
0	1
0	0
4	12
0	12
0	1
0	164
2	184
2	162
4	139
0	17
0	35
0	0
2	3
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	135
0	81
1	126
0	3
0	43
0	0
0	0
0	0
0	0
38	0
0	0
0	1
0	1
0	1
0	3
96	3
0	0
0	0
124	0
0	0
5	26
0	14
0	2
0	26
1	24
0	0
0	24
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	72
10	72
0	36
0	38
0	53
0	7
39	97
0	87
0	3
0	4
0	11
0	0
62	90
2	68
0	52
0	13
0	5
0	4
12	12
2	2
0	10
67	1
1	1
0	0
0	84
1	8
0	83
0	54
0	0
1	0
0	314
0	1
0	334
2	318
1	289
0	1
0	3
0	7
0	74
0	0
0	14
0	57
6	185
0	63
0	54
0	0
0	23
0	26
0	23
0	180
0	27
0	71
0	34
0	180
0	181
0	80
0	183
1	86
0	65
0	56
0	33
0	37
0	27
0	27
0	3
0	27
0	27
0	38
0	2
0	62
0	26
0	11
1	83
0	54
2	0
0	184
0	0
0	0
17	0
50	0
31	0
0	0
20	289
0	3
1	289
0	0
22	0
0	40
0	13
0	37
0	40
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	5
15	29
9	29
0	0
0	2
0	29
38	159
0	143
0	11
0	18
0	1
0	1
1	43
0	43
0	24
0	0
0	0
27	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	205
2	63
0	135
0	27
2	85
1	44
0	60
429	55
0	16
0	24
0	0
0	0
1	69
0	64
2	8
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	43
0	18
0	32
0	29
0	22
2	2
0	12
1	7
3	7
0	2
0	6
0	4
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	10
2	6
0	0
0	0
0	0
0	0
1	4
47	13
0	0
0	0
0	4
1	0
0	12
0	12
0	11
0	11
1	11
0	9
6	72
0	0
0	0
0	63
50	10
0	4
0	4
95	51
0	0
1	51
16	3
0	14
7	13
0	0
0	0
0	0
0	0
78	17
0	2
0	5
0	0
0	5
0	9
0	0
0	1
0	0
5	83
1	7
0	61
10	47
61	0
0	0
0	93
15	93
0	15
87	8
4	8
1	0
59	2
0	0
3	22
1	20
112	23
4	23
1	12
3	12
0	4
1	3
0	0
0	0
0	3
142	126
1	124
1	15
0	0
0	0
0	5
0	0
0	11
0	1
0	1
0	1
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	8
0	7
0	8
16	13
0	13
0	13
0	13
0	8
0	0
0	0
64	8
0	8
0	14
0	8
0	10
0	10
0	10
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
78	235
0	171
0	0
0	41
1	8
0	42
0	67
2	96
0	18
0	26
1	15
1	11
0	25
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
403	1
0	0
0	0
0	0
31	64
0	44
0	60
140	2195
26	2134
19	408
14	207
1	179
22	34
2	3
10	0
0	0
0	0
0	9
36	166
1	145
0	17
0	0
0	7
0	5
0	2
0	0
0	0
0	0
0	0
0	0
25	17
1	51
232	69
0	1
0	0
0	43
1	69
101	69
0	0
0	0
26	8
0	7
0	6
0	2
0	0
6	7
0	1
0	6
0	0
0	0
0	6
4	0
0	0
0	0
0	0
14	26
0	16
0	8
0	10
2	47
0	59
0	66
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
7	7
47	4
0	4
33	24
0	24
1	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	0
0	0
0	0
1	0
30	3
0	2
0	3
0	2
0	0
9	1
0	1
0	0
0	0
0	2
0	1
2	1
0	1
0	0
5	274
0	9
0	123
0	6
0	70
0	86
0	5
0	1
0	0
0	146
41	71
5	69
0	48
2	2
0	3
0	0
0	5
0	2
2	0
0	0
0	0
0	0
0	0
0	0
392	1359
482	1647
0	474
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	3
0	2
0	3
1	2
0	0
0	0
0	0
0	0
0	0
31	0
0	0
0	0
0	0
160	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	16
4	16
0	10
0	0
0	0
0	0
502	0
0	0
0	0
0	0
0	0
0	28
0	26
0	1
0	0
0	0
0	27
51	56
0	6
0	50
338	16
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
49	3
0	0
112	94
0	76
1	70
0	4
0	62
1	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	4
0	0
0	0
0	8
0	2
0	7
0	6
0	11
23	26
0	26
0	0
0	3
0	15
0	3
0	3
0	3
0	0
368	1142
1	972
0	3
0	20
171	707
1	138
2	92
1	46
99	31
0	16
0	15
0	0
0	4
0	0
0	2
3	51
0	41
0	3
0	3
0	0
0	46
0	0
2	6
0	1
0	1
0	0
0	12
0	2
0	22
0	0
0	0
0	0
0	11
0	68
1	67
0	0
0	68
0	41
0	41
0	14
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	27
12	27
166	580
1	420
0	317
3	243
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
27	0
0	0
0	0
0	0
1	1
22	101
2	101
0	45
0	1
0	0
5	1
100	2
1	2
0	0
0	166
4	166
0	92
0	82
0	28
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
7	134
5	137
0	113
0	0
1	119
0	72
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
392	0
22	9
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	20
0	7
0	14
5	22
1	3
4	0
0	1
0	0
0	0
0	162
0	129
0	146
0	65
0	31
0	28
0	23
0	7
1	29
0	0
0	11
0	29
0	50
1	13
0	15
0	2
0	5
0	28
2	26
1	13
0	49
10	384
157	386
215	386
3	134
0	6
3	36
0	10
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	5
1	5
0	0
33	203
1	208
0	77
0	26
0	19
0	3
29	106
0	107
0	0
0	1
1	25
4	25
0	8
44	56
1	56
6	7
3	47
0	0
0	0
0	0
0	1
0	1
0	0
0	10
41	367
0	6
0	382
0	393
0	328
0	363
502	348
0	11
0	15
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	3
0	3
0	0
4	68
2	56
1	52
0	1
0	10
0	2
0	2
2	0
0	0
3	0
4	3
0	3
0	0
0	0
0	0
0	0
24	4
0	4
0	226
1	213
0	201
0	79
0	1
0	9
0	8
27	3
0	2
0	1
3	1
0	0
0	0
3	91
4	41
3	91
1	3
0	6
1	5
0	0
2	1
0	1
0	1
1	1
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
73	12
0	1
0	5
0	12
1	2
0	2
0	1
2	0
0	1
0	38
1	38
2	71
0	6
0	74
0	64
3	56
32	29
0	0
0	3
0	1
0	5
0	21
31	163
0	144
2	0
0	25
1	2
0	14
0	2
1	10
2	309
0	7
0	3
1	0
0	3
0	6
0	0
0	308
32	202
4	219
4	150
9	158
38	153
0	13
2	4
1	4
5	10
2	20
17	10
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	186
1	176
1	172
6	145
0	70
0	34
0	11
0	0
0	0
0	0
122	0
0	0
0	0
0	0
0	96
0	97
1	63
0	96
0	1
0	44
0	1
0	0
0	0
2	45
0	45
0	46
0	1
0	0
0	1
0	0
0	45
0	45
0	1
0	5
0	12
0	1
0	1
2	14
0	13
0	0
0	1
0	0
1	27
0	27
1	0
8	96
0	96
0	4
0	2
0	80
0	0
0	0
0	2
0	2
2	0
0	0
0	0
4	0
0	0
0	22
0	22
0	15
0	15
0	22
14	0
259	40
0	38
0	0
0	0
0	0
0	0
0	3
63	47
0	5
0	9
0	12
0	2
0	26
0	13
5	1
0	1
0	1
0	1
0	0
0	0
0	0
96	3
0	1
0	1
0	1
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
83	11
0	9
0	8
0	7
0	0
0	0
1	188
0	174
2	155
3	67
0	15
0	12
0	7
4	3
0	2
1	71
114	101
0	5
0	26
0	0
0	0
3416	2063
9	2058
45	299
1	135
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
5	1
2	1
0	1
0	0
0	12
1	105
1	89
0	66
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	46
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	5
0	5
0	5
1	3
0	0
147	76
0	32
1	43
0	0
1	28
0	1
24	347
0	289
0	203
0	201
1	1
0	0
0	8
0	0
0	5
0	5
0	0
0	0
0	0
8	0
0	0
0	0
43	0
0	0
0	0
0	0
2	0
0	0
280	6
0	6
3	1
15	3
0	3
0	1
0	1
31	111
0	96
1	57
0	23
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
279	0
0	0
0	0
0	23
3	23
0	1
0	1
0	0
0	1
0	0
1	0
0	9
115	149
0	65
15	134
0	113
0	8
0	87
0	0
0	10
0	73
0	87
0	0
0	1
0	0
0	46
3	0
0	25
57	1
0	0
3	8
0	4
1	2
0	6
25	276
6	276
0	266
0	108
0	101
0	2
0	81
1	7
1	0
0	31
0	0
0	6
3	6
6	76
1	30
0	4
0	53
0	10
0	0
0	2
0	2
2	17
0	17
0	1
1	0
0	0
2	28
0	28
0	28
0	0
0	7
0	0
0	0
14	32
0	0
2	33
0	6
0	0
30	29
0	28
0	2
0	0
0	3
0	67
0	9
0	13
0	67
0	0
0	1
20	14
0	6
0	8
0	1
0	0
1	1
0	0
0	0
0	0
0	0
48	7
0	0
0	6
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	45
31	45
5	1
12	27
0	27
1	6
5	336
47	350
6	309
0	134
0	0
0	0
47	10
2	4
7	2
0	5
0	3
2	26
0	69
0	81
0	72
0	79
0	45
2	24
0	7
0	8
0	4
1	3
1	3
1	13
0	1
2	1
0	1
0	13
4	26
0	18
0	14
148	33
0	0
3	33
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	6
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
185	0
1	84
0	0
0	0
0	84
0	11
0	15
4	22
1	5
1	25
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
168	30
1	13
0	4
0	8
0	6
1	10
1	186
0	169
0	12
0	17
0	182
0	0
0	63
0	65
0	6
1	14
0	6
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	3
35	8
28	5
40	127
2	127
2	19
17	0
162	73
0	73
31	143
0	82
0	73
0	114
0	44
0	1
0	1
2	166
0	12
0	0
0	6
1	6
1	28
0	64
0	6
7	7
0	1
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
87	38
0	38
0	3
2	0
3	65
0	64
0	67
0	7
0	4
0	0
3	0
0	1
0	166
0	163
0	113
0	1
0	0
0	166
1	0
1	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
40	0
0	0
0	0
1	1
0	3
0	0
0	0
0	1
0	334
1	334
0	43
0	50
0	6
0	2
1	48
0	47
1	1
0	3
0	0
0	19
0	45
6	45
0	9
0	1
1	1
0	0
0	0
50	63
4	64
0	3
0	9
0	2
0	9
0	2
0	0
16	39
0	29
0	1
0	3
0	0
0	10
1	0
210	3
0	3
3	92
0	86
16	92
5	89
0	57
0	0
0	7
0	75
1	199
1	168
1	39
2	52
0	106
0	35
0	50
0	65
0	47
0	27
0	2
0	2
0	7
0	3
0	4
0	0
0	1
0	3
0	3
0	0
0	0
0	5
0	5
0	5
0	82
141	90
0	57
0	47
0	0
0	27
0	12
0	23
0	28
0	18
0	122
0	1
1	0
0	4
0	84
0	24
0	118
50	116
2	107
0	9
0	0
80	139
0	121
0	90
0	1
0	16
3	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
15	0
0	0
392	39
3	39
0	4
0	9
35	8
0	4
0	2
0	0
0	0
0	0
1	178
1	214
0	164
0	151
0	101
1	163
1	152
0	137
0	140
0	124
0	43
0	25
0	0
0	2
0	2
14	8
181	0
0	4
105	60
2	47
0	4
3	13
0	10
1	41
0	41
0	30
0	0
0	2
0	1
78	2
0	14
0	40
0	4
67	37
0	0
0	0
0	0
0	0
0	4
0	17
0	0
0	94
1	4
0	129
0	4
0	117
165	112
0	106
0	10
0	0
0	0
0	0
0	0
30	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	42
0	11
0	11
0	42
0	0
0	0
0	0
23	225
1	221
0	139
0	4
5	20
1	16
2	29
25	0
81	1
0	33
0	3
72	55
0	54
0	14
0	10
0	33
50	33
4	33
0	2
33	1
0	0
0	5
1	0
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	5
1	9
0	6
0	6
0	41
0	53
0	46
0	0
0	0
0	2
111	140
13	37
0	47
0	82
5	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1582
0	517
0	1268
1	1513
0	1117
2	964
0	658
0	862
0	20
0	377
0	233
15	264
0	282
0	213
0	233
0	0
206	0
437	4
0	4
245	68
0	65
0	0
0	3
1	6
2	28
80	24
2	22
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	8
0	8
1	0
2	32
0	2
0	3
6	31
0	3
0	27
0	23
0	0
0	0
0	16
1	0
0	0
0	0
0	0
0	0
1	75
0	19
0	4
0	5
1	58
0	70
0	13
4	35
0	14
61	13
0	13
0	1
0	0
0	0
0	0
0	0
0	40
0	4
1	121
0	109
0	80
0	6
0	3
0	1
0	18
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	48
0	13
0	0
0	73
0	0
0	2
1	71
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	78
0	61
0	69
2	39
45	91
0	2
0	0
4	3
