UniqueCount	AmbigCount
0	311
0	0
0	0
0	0
0	0
1	47
14	87
3	46
0	68
7	43
0	5
0	1
31	0
33	0
191	80
0	2
6	18
0	8
271	9
6	81
0	7
0	10
0	0
0	82
0	82
0	0
0	0
0	157
130	178
0	107
0	148
0	0
0	15
72	731
4	731
0	6
3	3
0	0
29	153
1	151
0	7
1	729
10	802
6	705
3	616
0	51
0	137
0	0
15	24
5	20
0	20
0	0
0	6
1	6
0	0
0	0
0	0
0	0
2	427
1	222
1	383
0	11
8	154
0	5
0	4
9	0
0	0
93	0
0	0
0	9
4	6
1	8
0	32
482	33
0	0
0	0
508	7
0	6
0	62
0	32
6	3
0	62
4	136
0	5
3	133
4	291
0	334
2	218
3	215
10	7
0	7
1	326
4	372
33	371
26	133
10	155
6	229
12	38
168	439
1	364
0	2
1	11
4	53
1	7
200	294
10	208
1	138
6	66
0	30
1	19
93	81
9	6
0	75
204	11
15	10
0	7
0	196
0	17
0	194
0	129
0	0
15	0
1	1554
0	1
0	1620
4	1596
19	1457
0	11
1	22
0	21
0	303
1	3
0	55
0	223
19	972
0	245
0	220
0	3
0	91
0	83
0	96
0	913
0	97
0	368
5	118
1	921
0	912
0	380
0	936
2	415
1	270
0	257
0	117
0	126
0	95
0	130
0	16
0	121
2	104
0	130
0	5
0	240
1	83
0	24
0	426
3	241
20	0
0	926
0	0
0	0
113	6
210	4
108	1
3	0
43	826
0	17
6	826
1	0
524	0
0	142
0	92
0	135
0	146
0	83
0	83
0	3
13	83
0	0
0	0
0	0
0	0
0	62
65	247
67	246
0	1
0	29
1	230
161	638
1	555
0	55
2	98
0	7
1	2
3	158
2	158
0	67
0	0
0	0
177	27
4	16
0	11
0	19
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
170	371
2	143
1	258
0	71
4	136
4	94
1	90
2565	319
0	110
0	148
0	0
0	0
14	307
4	277
19	48
2	31
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	39
0	101
0	53
0	81
0	76
0	40
2	19
0	58
1	35
0	25
2	14
1	25
0	28
0	20
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	11
2	3
0	1
0	2
0	1
0	1
1	4
49	64
0	0
0	0
7	7
3	0
6	28
0	32
0	23
0	32
1	28
0	34
57	249
3	0
0	3
0	215
115	43
0	23
1	11
276	156
0	0
2	156
28	43
4	94
32	95
0	0
0	0
0	0
0	0
137	30
2	1
0	15
0	3
0	13
0	14
0	4
0	5
0	0
9	141
0	13
0	120
8	67
353	0
1	0
2	467
94	467
0	93
545	76
10	76
1	1
218	14
0	0
39	123
10	110
968	183
29	183
5	69
7	65
2	46
46	6
0	0
0	0
2	15
508	562
6	557
4	91
0	0
0	0
1	11
2	8
0	92
0	0
0	7
0	8
3	93
2	8
0	0
0	1
0	5
4	11
0	10
0	3
0	3
1	3
0	1
0	0
0	8
6	21
1	40
5	34
2	41
108	159
0	157
0	155
0	155
0	68
0	0
0	0
191	11
0	11
0	58
0	26
0	48
0	42
0	41
0	5
0	8
0	0
0	1
0	4
0	6
0	0
0	2
0	6
0	6
188	698
0	488
13	8
0	139
1	32
5	116
0	178
2	288
0	81
0	168
5	77
2	95
0	157
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8468	29
0	0
0	0
0	0
43	110
0	88
0	96
252	3275
68	3189
8	536
54	223
5	208
27	44
0	6
201	17
0	0
0	0
6	20
80	260
3	214
0	38
0	0
0	14
0	10
0	3
0	0
0	0
0	0
0	0
0	0
62	37
4	118
828	197
0	11
0	0
0	53
4	99
146	99
0	0
0	0
118	93
0	93
0	92
1	4
0	3
35	47
0	4
4	40
0	1
1	0
0	42
60	20
0	5
2	13
0	3
77	82
6	58
1	38
0	24
17	87
0	120
5	138
0	99
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
9	1
282	36
3	36
104	93
0	93
1	13
0	24
0	10
0	0
0	3
0	5
0	5
0	4
0	3
1	0
1189	0
0	0
0	0
0	0
142	16
0	9
0	15
0	11
25	0
46	12
0	0
0	0
3	1
0	7
0	12
15	4
0	4
0	0
49	1323
0	60
5	621
13	31
0	370
0	452
0	36
0	4
0	0
0	636
306	623
3	594
8	463
45	18
0	21
0	8
0	32
0	10
6	8
0	8
0	4
0	0
0	0
0	0
841	2485
1098	3136
0	823
5	354
16	65
0	4
7	56
2	58
1	4
0	9
0	1
0	13
0	0
40	4
0	2
0	4
3	0
0	0
0	0
0	0
0	0
0	0
200	2
0	0
0	0
0	0
984	32
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
100	22
1	22
0	15
0	0
0	0
0	0
1386	5
0	0
0	0
0	0
0	0
3	106
0	104
0	3
0	4
0	0
10	101
220	343
1	45
1	298
1231	78
0	9
0	77
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
89	6
0	1
589	472
10	390
40	395
2	33
47	352
1	0
24	84
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	65
0	28
3	11
2	11
0	34
2	10
3	22
0	24
0	52
38	31
0	31
2	1
0	4
0	36
0	7
0	7
0	8
0	0
359	947
0	806
0	1
3	23
77	574
1	88
1	91
3	49
284	46
0	33
0	17
0	0
0	29
0	2
0	16
18	271
1	197
1	34
0	31
0	0
16	233
4	3
1	35
9	11
0	11
0	1
0	32
0	6
0	68
0	0
0	0
0	0
10	55
0	244
1	239
1	1
15	244
17	184
0	184
0	47
0	0
0	0
2	184
0	0
0	0
0	0
0	0
0	0
0	1
6	5
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
416	74
22	73
999	4002
4	2714
19	2295
39	1727
0	828
0	0
0	0
0	0
11	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
1	0
0	0
0	4
0	0
163	0
2	0
0	1
6	1
2	5
49	248
0	248
0	121
0	3
0	0
30	5
648	27
5	25
0	0
0	732
25	725
0	433
0	396
1	114
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	48
22	49
0	0
82	562
10	577
0	439
0	0
5	481
0	328
0	0
0	0
0	0
129	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
822	1
408	162
5	9
11	151
2	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	225
0	166
1	68
2	112
30	231
1	12
6	0
1	26
0	0
0	0
8	1375
13	1150
0	1220
0	704
0	222
0	181
0	192
0	53
3	187
1	3
1	22
1	94
0	119
6	26
0	36
0	6
0	19
0	90
4	82
26	43
0	116
6	1080
337	1083
707	1084
1	441
3	24
8	95
0	9
0	0
1	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
230	37
0	37
0	4
150	952
3	962
0	273
0	92
0	78
0	13
109	282
3	282
0	4
0	0
8	35
6	35
0	8
133	117
2	117
1	10
8	92
36	0
0	0
0	0
0	0
0	0
0	0
0	9
22	365
0	9
2	338
0	366
0	320
0	313
889	338
0	170
0	187
1	50
0	2
1	32
7	4
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	29
7	29
0	2
8	228
4	210
1	165
4	20
0	17
1	11
0	11
1	7
0	5
29	0
51	33
0	33
0	0
0	0
2	0
0	6
188	98
2	92
0	778
2	734
0	646
2	261
0	8
0	29
0	37
232	63
0	36
0	32
14	48
0	11
0	0
146	4930
134	1876
205	4934
36	25
0	39
26	55
0	0
1	11
0	5
0	17
2	3
0	1
0	0
0	11
0	8
0	2
0	1
0	0
0	0
0	3
404	83
0	6
1	26
0	80
82	242
0	238
0	26
36	15
0	142
18	148
2	148
15	201
2	20
0	209
0	164
10	135
235	171
0	0
0	2
0	8
2	17
0	151
96	945
0	816
5	4
6	140
6	51
1	117
0	31
2	22
5	808
0	17
0	5
0	0
0	7
0	31
0	1
0	806
147	501
6	570
2	342
14	364
45	336
0	47
0	8
0	1
12	28
1	73
72	42
299	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	856
0	820
10	785
31	601
0	411
0	231
0	75
0	0
0	0
0	0
242	1
0	0
0	1
1	1
0	315
0	328
2	189
0	279
0	1
2	200
0	8
0	0
0	0
7	201
0	202
0	199
1	0
0	1
1	2
0	1
1	207
0	201
1	3
0	16
7	58
0	2
0	5
0	62
16	54
0	2
0	3
0	2
9	164
0	164
9	6
30	556
0	556
0	31
0	13
3	468
0	0
0	0
1	5
0	4
17	0
0	2
0	2
8	9
0	6
0	80
0	80
0	50
0	50
6	80
49	0
305	42
0	45
1	12
0	14
38	16
0	2
0	24
164	131
0	16
0	29
6	52
0	3
0	68
6	27
36	6
0	3
1	2
0	1
2	0
0	0
0	0
222	10
0	4
0	6
0	0
0	0
0	0
0	1
7	0
0	0
0	1
0	1
0	0
264	28
1	19
2	21
5	24
0	0
0	0
8	533
1	505
0	444
34	234
11	74
0	36
3	31
9	5
4	16
4	244
411	354
0	16
0	94
0	5
0	0
82291	44146
198	44066
1579	6277
8	682
2	0
17	41
45	41
3	41
4	4
0	0
0	0
0	0
7	3
6	2
0	2
0	1
0	55
4	343
11	315
3	199
3	154
0	1
0	3
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	1
0	0
0	0
0	6
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	23
0	23
285	1
0	243
0	0
0	2
0	243
29	5
2	5
1	4
0	0
0	34
0	43
2	39
1	18
0	4
394	207
1	43
3	164
0	0
6	119
0	13
101	608
0	510
0	392
0	390
1	4
0	0
0	8
0	0
4	17
0	17
0	0
0	0
0	0
28	0
11	1
0	0
61	0
0	0
0	0
0	1
7	1
0	0
3	0
0	0
65	7
48	20
0	19
0	10
1	2
52	155
0	138
0	69
0	28
0	0
30	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
959	0
0	0
0	0
0	99
5	102
0	4
0	3
0	0
0	4
2	3
1	0
0	41
371	668
0	274
75	612
0	495
3	42
0	374
0	2
0	33
0	340
0	404
0	5
7	6
1	0
0	208
2	0
4	112
194	17
0	7
19	175
61	110
16	73
11	114
100	821
52	814
0	784
1	273
0	233
1	6
0	202
19	11
2	0
0	105
0	0
2	17
8	17
55	470
26	176
0	58
0	343
0	48
0	6
0	32
0	4
4	93
0	93
0	6
0	4
0	3
5	58
0	58
0	56
0	0
0	15
0	0
0	1
54	145
2	0
7	125
0	27
1	0
135	162
0	144
0	0
0	3
0	18
0	267
0	29
0	57
1	270
0	1
0	5
80	45
0	26
3	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
364	84
8	17
2	70
0	1
1	1
0	2
0	14
1	10
3	11
0	1
0	1
0	1
77	15
55	67
9	67
5	5
35	1320
148	1365
36	1204
1	587
0	0
0	0
138	82
28	26
8	8
2	60
4	50
10	100
5	288
0	315
1	276
0	329
2	178
11	153
0	32
0	44
0	33
5	20
0	23
5	109
2	20
0	19
1	3
0	108
30	657
2	422
0	322
390	65
0	1
27	63
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
311	0
3	475
1	0
0	1
2	475
3	145
0	187
13	110
3	11
44	243
0	1
25	1
1	19
1	0
0	18
1	18
0	20
76	360
1	360
0	0
0	0
0	0
0	0
0	2
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1393	180
15	74
0	22
0	54
0	48
0	61
9	671
0	570
0	28
0	35
1	654
2	1
0	252
0	263
10	18
4	82
1	51
0	12
2	3
0	2
0	14
0	1
0	14
0	0
2	14
172	44
76	30
185	379
20	378
10	46
60	0
325	267
0	267
87	291
0	181
0	174
3	226
1	110
0	13
0	2
11	522
1	40
0	0
0	12
0	12
7	98
1	143
0	23
54	44
0	21
0	2
0	20
0	20
0	8
0	17
0	9
0	5
0	7
0	9
0	0
0	9
0	2
0	8
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	6
0	4
0	0
0	3
0	0
0	0
0	0
0	4
8	74
515	240
0	240
7	29
16	22
39	702
0	680
44	705
0	118
6	77
4	14
16	0
4	32
0	774
12	750
0	568
0	14
2	0
0	774
0	1
0	1
507	4
0	102
28	293
4	32
1	102
3	275
0	0
0	1
11	0
1	2
169	1
7	1
0	0
2	5
0	44
0	3
5	1
2	5
2	1237
1	1255
0	196
6	206
1	45
0	17
0	228
0	222
0	10
0	41
0	4
1	266
0	791
79	793
0	60
0	8
23	39
0	0
0	0
240	322
14	291
0	8
0	93
0	8
0	56
0	7
0	3
73	227
1	159
0	9
0	7
0	0
4	97
9	2
446	12
2	10
15	288
4	267
82	284
14	263
4	175
2	4
0	21
1	220
14	441
5	378
9	90
0	125
0	222
3	90
0	75
0	139
0	107
0	66
6	18
0	18
0	86
0	28
0	61
0	0
3	11
1	41
0	41
0	0
0	2
0	12
0	12
0	14
0	132
388	146
3	91
0	79
0	0
0	34
0	37
0	101
0	93
0	63
0	416
0	10
1	1
0	0
2	281
0	86
0	409
196	447
15	428
1	20
0	0
247	699
0	591
1	467
0	17
1	78
1	3
5	251
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
17	0
0	0
12	0
0	0
0	0
0	14
0	1
0	3
0	5
1	9
1	5
0	0
0	17
0	0
0	0
0	2
0	2
0	0
1	0
10	0
870	2
3	0
2011	292
35	282
0	44
5	53
5	1
0	0
0	0
0	0
0	0
0	0
1	376
1	462
0	338
0	326
0	243
1	344
0	337
0	283
3	275
0	262
0	91
0	44
1	3
1	8
6	15
34	16
1498	5
4	25
355	224
7	191
0	14
13	33
0	17
4	54
4	56
0	46
3	0
0	4
0	0
190	1
3	76
6	208
0	10
302	213
0	4
1	2
0	2
0	0
0	7
0	97
2	0
3	128
0	4
1	176
0	6
0	145
188	166
1	159
0	14
4	0
0	0
0	0
0	0
131	24
1	1
0	1
0	0
0	0
5	2
0	0
0	37
0	462
0	140
0	119
0	461
0	3
0	3
0	3
89	666
5	660
3	433
4	22
11	77
3	40
4	53
140	2
323	0
0	159
0	15
276	180
1	179
0	56
0	43
0	160
260	161
27	160
0	13
90	6
0	0
4	40
0	0
0	0
0	0
2	6
0	6
0	5
0	0
0	1
0	0
1	10
2	15
1	10
1	10
0	1161
0	1621
7	1394
10	1
3	2
0	21
258	305
129	73
0	123
1	198
9	33
0	0
2	14
0	8
0	12
0	10
0	12
0	12
0	12
10	12
0	0
0	0
0	0
0	0
0	0
0	0
1	2041
1	578
1	1604
5	1925
0	1563
8	1317
0	919
0	1212
3	45
0	517
0	308
14	341
0	384
1	285
0	291
5	0
1353	2
2732	10
1	7
1268	295
5	256
9	7
0	22
3	49
2	138
195	55
0	55
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	10
0	10
17	11
3	98
0	5
0	19
1	88
0	9
1	76
1	70
0	0
0	0
0	38
1	0
0	0
0	0
0	0
0	0
22	591
0	176
7	37
2	78
25	390
1	508
0	58
2	205
12	71
110	17
1	17
0	8
0	0
0	0
0	0
0	0
3	144
0	10
7	400
1	358
0	241
0	32
0	18
0	2
0	75
0	0
0	0
27	6
0	0
2	1
0	1
0	1
0	0
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	11
0	6
1	354
0	506
0	112
0	5
