UniqueCount	AmbigCount
145	114
1	2
20	86
1	17
1	36
213	325
11	29
3	40
84	242
41	202
0	4
12	26
20	42
21	212
2	69
6	82
0	212
389	26
3	8
2	20
0	0
3	0
185	590
2	413
2	371
0	0
32	14
0	14
0	0
0	0
86	101
4	27
13	108
2	24
3	6
0	0
15	0
0	45
6	5
1	5
1	125
0	75
6	127
0	0
0	0
0	0
324	43
0	1
1	1
0	0
0	3
0	39
0	0
0	0
57	16
0	0
0	13
5	15
1	0
0	0
3	0
0	0
0	0
0	0
0	0
412	24
0	0
0	0
0	0
460	64
1	57
3	12
15	22
0	11
486	1
83	383
3	0
0	1
0	61
0	65
0	323
0	0
6	145
0	141
0	20
0	15
0	3
3	17
0	145
261	3
0	2
74	2
0	0
0	0
0	0
0	1
0	1
6	174
4	91
0	142
0	14
2	141
0	3
0	15
0	14
10	0
17	0
0	0
0	0
0	0
13	0
2	0
0	75
0	44
3	460
0	0
7	535
0	4
0	46
0	557
427	288
0	16
15	288
4	23
1	0
24	10
0	8
0	2
0	223
0	295
0	214
1	295
0	3
0	169
0	168
0	76
6	18
0	5
0	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
58	1
2	94
5	287
79	404
180	393
6	333
2	333
0	2
35	2
0	0
34	0
3	4
0	1
179	2
0	1
95	0
335	5
0	5
177	61
2	61
5	2
18	84
0	6
9	0
31	70
0	13
0	73
0	22
24	177
0	124
0	45
2	27
451	3
1	0
281	64
0	8
0	0
0	5
0	16
0	63
0	0
5	2296
17	2296
4	61
0	110
1	145
5	4
2	3
0	2292
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
409	325
0	284
3	297
0	6
0	16
0	17
2	6
0	205
7	205
0	4
0	3
0	1
0	2
0	1
0	0
911	295
49	284
7	33
3	27
2	1
0	15
11	49
2	7
2	287
5	299
16	295
0	55
0	3
1	1
0	0
31	0
131	35
0	59
128	42
166	16
1	13
1296	1329
14	1303
0	1298
0	797
0	412
9	412
0	0
1	21
47	21
0	175
0	175
20	634
386	865
18	101
0	29
3	105
0	38
0	5
0	18
63	88
3	1
25	88
13	43
0	43
0	0
290	736
0	574
3	263
46	323
1	66
0	37
3	73
1808	148
0	5
0	38
0	14
1	8
4	17
2	6
1	64
7	6
0	6
0	0
14	0
2	0
0	1
0	19
0	9
0	9
0	5
0	0
0	0
0	0
0	0
1	0
4	19
17	12
4	10
0	3
3	0
0	0
0	0
5	16
0	2
1	2
9	16
0	31
0	8
0	1
1	26
0	2
0	4
487	172
1	1
1	2
0	21
1	18
0	6
0	10
0	8
7	5
0	3
3	36
0	54
0	4
24	25
0	73
0	14
0	5
0	10
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
84	23
0	3
0	20
0	11
1	9
0	0
0	0
9	1
0	1
0	0
0	0
0	0
0	0
0	0
101	192
1	190
12	16
140	1258
0	1221
0	26
2	156
0	104
0	100
1	33
2	32
29	931
0	926
7	764
2	15
5	0
0	0
0	838
0	855
0	855
0	517
5	481
0	239
0	2
1	0
3	21
3	869
1267	149
13	149
0	76
0	252
1	143
0	166
0	227
2	109
8	118
1	96
0	25
0	12
0	0
0	0
0	0
0	0
17	28
0	27
0	0
8	20
1	1
0	16
0	0
0	18
0	1
0	1
0	27
13	0
1	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	2515
0	505
0	374
0	2515
0	2331
0	0
0	0
0	0
0	235
1	3
409	263
22	132
1	255
0	231
280	1
0	1
196	52
0	18
5	47
981	237
0	234
7	0
3	27
0	24
0	0
1	16
0	12
0	11
2	5
1	101
456	665
0	411
3	196
0	169
44	170
12	113
0	63
3	2
0	0
0	0
0	0
0	0
24	433
3	368
6	260
10	244
7	267
1	266
0	112
0	40
0	455
918	216
0	20
8	195
0	3
0	3
6	3
9	22
16	8
0	8
0	17
0	3
0	18
0	0
0	1
0	3
0	19
0	0
0	9
0	9
0	9
0	10
0	13
0	12
0	9
0	8
0	1
40	3
1	3
1	3
506	148
1	4
3	96
9	33
0	1
7	17
105	66
8	66
0	0
0	21
2	29
0	20
0	4
0	4
0	0
206	11
3	11
0	0
0	0
102	192
0	25
1	125
0	26
0	69
0	61
0	23
0	0
0	0
0	0
0	0
0	0
0	0
7	67
2	67
1	0
0	10
99	0
21	319
2	510
5	12
27	996
4	367
6	453
2	781
1	638
1	237
3	234
217	27
2	15
1	9
0	9
4	36
0	9
0	117
0	2
0	16
0	0
6	135
0	98
0	97
3	27
0	3
0	9
0	36
4	0
1	135
8	57
0	50
17	30
158	51
0	25
0	3
4	9
0	0
0	3
0	0
3	3
0	0
0	0
0	0
0	0
1	0
0	0
0	19
0	19
0	0
0	3
0	0
0	3
8	3
0	1
0	256
0	332
0	261
29	79
0	4
4	41
8	50
0	256
114	279
14	279
2	5
0	0
0	0
0	9
0	17
0	15
0	18
3	0
0	0
267	176
4	176
2	0
0	0
0	0
0	0
1	28
0	28
0	28
0	3
0	7
0	2
0	0
0	0
5	138
0	136
0	104
0	8
0	1
3	8
0	2
0	3
0	22
0	11
0	0
0	137
2	1
1	0
0	1
0	0
26	0
0	46
0	109
1	109
247	115
44	64
0	0
0	6
0	2
1	2
1	1
0	0
0	0
13	0
87	1346
0	1165
0	44
3	16
1	17
0	5
1	1
0	0
0	0
0	0
0	0
0	140
0	140
0	2
0	16
1	212
14	143
0	252
0	97
0	3
41	159
5	4
0	231
0	24
0	175
18	143
0	0
115	68
5	68
0	3304
3	317
3	7
5	33
1280	149
7	146
5	0
70	0
2	0
0	0
0	0
0	0
0	21
63	101
2	80
0	46
0	19
5	0
0	0
75	0
0	0
0	0
0	159
10	34
0	133
10	186
19	168
3	61
0	13
0	35
1	50
0	3
1	6
0	44
0	3
0	480
0	4
0	1
27	16
1	4
0	1
0	0
0	1
0	0
0	2
0	1
0	6
0	4
0	0
0	0
1	0
12	219
1	170
0	43
0	84
0	4
14	113
0	29
4	90
10	93
18	97
0	94
2	27
221	100
10	45
43	81
227	0
41	136
4	141
0	0
9	18
0	0
10	0
6	4
0	25
0	10
0	9
0	9
0	3
0	3
0	3
0	0
0	0
0	0
44	77
3	77
0	2
0	9
109	6
1	5
2	1083
18	521
16	0
6	110
0	116
1	155
0	12
1	0
2	766
1	1
3	87
0	0
9	23
0	40
4	35
0	43
6	4
0	5
6	20
0	1
0	0
1	1
6	0
39	83
400	105
0	11
1	1
0	10
8	24
0	75
0	3
0	75
5	74
0	22
0	31
0	49
0	12
0	73
1	54
0	3
0	54
1	14
0	0
0	18
0	13
0	4
0	0
566	0
19	0
0	27
0	27
1	13
0	0
1	222
0	52
0	223
0	1
0	86
0	56
0	2
0	0
0	0
0	0
0	0
0	3
0	1
0	2
82	113
0	78
4	97
0	3
0	7
0	8
0	10
0	0
0	0
0	0
2	2
0	3
1089	160
1	12
0	0
0	157
1	1
8	4
2	9
0	9
0	0
3	1
0	21
0	1
0	1
1	158
0	157
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1225	49
0	15
2	29
0	3
0	1
0	2
0	28
0	2905
0	2089
4	3
0	2
1	1
2	1
5	0
19	9
0	8
0	0
0	0
0	1
0	0
0	136
0	0
3	452
0	258
5	85
0	452
0	448
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	83
0	14
1	20
0	8
0	10
0	3
0	0
0	83
15	4
0	4
0	0
0	0
0	0
0	13
0	4
30	188
0	191
0	54
14	92
0	5
2	46
4	1
0	16
0	5
0	79
4	6
0	9
0	12
0	9
0	13
0	3
811	129
0	113
0	16
0	16
0	1
0	0
0	6
0	0
0	0
1	0
0	0
0	0
174	0
0	0
0	0
0	0
0	0
118	56
0	49
0	43
0	0
0	3
1	1
0	1
0	7
0	7
0	10
0	4
2	3
0	0
0	1
2	1
0	1
0	0
0	13
7	0
13	24
0	3
0	18
11	24
0	15
0	0
29	242
0	242
1	19
14	0
0	0
0	0
0	3
0	2
501	59
0	8
0	9
1	29
4	13
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	19
6	26
1	16
4	19
0	14
0	3
0	0
0	0
37	0
134	46
0	7
4	10
0	4
128	4
0	8
0	3
0	1
0	0
0	11
0	8
0	0
0	0
0	74
47	80
0	53
0	61
0	0
0	5
23	211
1	210
0	4
2	2
0	0
2	26
0	26
0	3
0	701
16	771
4	667
2	582
0	50
0	125
0	0
8	2
0	2
0	2
0	0
0	3
4	3
0	0
0	0
0	0
0	0
0	253
0	138
1	229
0	1
4	90
0	5
0	3
0	0
0	0
50	0
0	0
0	3
0	2
0	3
0	4
145	4
0	2
0	0
205	0
0	0
0	43
1	23
2	1
0	43
3	90
0	6
0	90
0	1
0	1
0	1
0	1
0	0
0	0
0	1
2	214
28	209
2	85
4	98
3	150
3	4
112	186
1	156
0	0
0	3
0	44
1	6
132	210
4	136
0	86
0	48
0	16
0	16
35	18
3	1
0	17
120	2
11	2
0	2
1	206
0	25
0	204
0	139
1	0
16	1
0	1140
0	0
0	1197
5	1165
3	1053
0	3
0	7
0	14
0	176
0	3
0	22
0	163
3	783
0	191
0	151
2	1
0	93
3	102
0	96
0	801
0	129
1	307
4	160
0	815
0	808
0	338
3	832
2	369
1	265
0	221
0	152
1	172
0	126
0	145
0	16
0	138
2	139
0	174
0	4
0	235
0	101
0	65
1	369
1	219
24	0
0	823
0	0
0	0
53	0
119	1
59	0
0	0
17	420
0	2
4	420
0	0
173	1
0	55
0	26
1	53
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
45	202
76	202
0	0
0	22
0	191
144	502
0	450
0	32
5	66
0	4
1	8
9	139
0	136
0	72
0	3
0	0
40	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	342
1	124
0	224
0	69
2	117
3	65
1	105
1820	226
0	104
0	91
0	2
0	1
1	77
1	69
3	14
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	105
0	55
0	87
0	76
0	41
1	2
0	29
1	17
0	14
0	0
0	19
0	13
0	8
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
19	18
2	8
3	1
0	2
0	2
0	2
1	5
46	30
0	0
0	0
2	3
5	0
1	21
0	20
0	19
0	20
0	21
0	7
30	136
5	1
0	3
0	128
93	38
1	21
0	9
168	85
1	0
2	85
17	14
0	41
26	40
0	0
0	0
0	0
0	0
65	12
0	1
0	3
0	1
0	7
0	5
0	0
0	1
0	0
8	123
2	10
0	104
6	57
167	1
0	1
2	295
68	295
0	67
373	30
10	30
8	0
70	13
0	0
13	77
8	64
651	123
19	122
3	29
1	27
0	14
6	2
0	1
0	0
1	15
272	227
0	224
4	44
0	0
0	0
0	5
0	6
0	163
0	0
0	6
0	7
0	163
0	7
0	0
0	0
0	7
2	26
2	19
0	5
0	5
0	5
0	0
0	3
0	4
1	10
0	32
6	24
0	34
18	28
0	27
0	28
0	27
0	17
0	0
0	0
122	6
0	6
0	47
0	34
0	34
0	29
0	28
0	10
0	10
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
180	664
0	459
4	3
2	147
0	38
2	120
0	190
1	300
0	57
0	135
11	52
2	85
0	124
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
945	2
0	0
0	0
0	0
26	48
0	28
0	41
292	3851
53	3735
5	568
28	253
10	262
37	57
5	8
92	3
0	0
0	0
8	18
43	144
2	136
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	54
0	69
642	125
0	14
0	2
0	54
4	113
187	113
0	0
0	0
65	27
0	26
0	26
0	1
3	1
10	23
0	0
0	20
0	3
0	0
0	22
17	2
0	0
2	2
0	0
48	42
3	28
4	19
1	14
8	56
0	68
4	90
2	78
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	4
9	6
327	46
3	46
44	24
0	24
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	0
576	1
0	0
0	0
0	0
66	7
1	6
0	7
0	7
1	0
57	9
0	1
0	0
0	5
2	5
0	9
17	4
0	4
0	0
36	791
0	26
2	327
11	14
0	211
1	255
0	34
0	3
0	5
0	433
55	124
2	120
2	85
4	0
0	0
0	1
0	4
0	1
9	1
0	1
0	0
0	1
0	0
0	0
582	2727
1267	3510
0	847
1	400
4	5
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
14	7
0	5
0	7
0	2
0	0
0	0
0	0
0	0
0	0
66	0
1	0
0	0
0	0
710	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	6
1	6
0	6
0	0
0	0
0	0
1220	2
0	0
0	0
0	0
0	0
1	112
1	106
0	0
0	0
0	0
3	105
84	120
0	12
0	108
831	59
0	9
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
185	215
4	170
13	172
0	17
17	147
0	0
6	40
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	65
0	16
4	3
0	3
0	25
0	8
3	35
0	31
0	42
52	43
0	43
1	0
0	8
0	23
0	4
0	4
0	4
0	0
297	1224
2	844
0	0
2	14
69	930
0	85
0	68
1	39
165	26
0	16
0	15
0	0
0	31
0	3
0	14
17	249
0	169
2	44
0	45
0	2
7	204
0	15
8	51
1	17
0	17
0	5
0	23
0	6
0	42
0	0
0	0
0	0
2	33
0	174
2	168
0	1
17	174
8	190
0	190
1	53
0	0
0	0
3	190
0	0
0	0
0	0
0	0
0	0
0	5
4	8
0	5
0	3
0	0
0	3
0	0
0	0
0	0
0	0
547	47
17	47
852	2923
4	2065
8	1622
13	1209
0	569
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	0
1	0
0	6
0	0
141	0
1	0
0	7
0	7
3	1
67	200
1	201
0	106
0	4
1	1
32	1
275	10
0	10
0	0
0	367
3	362
0	213
0	202
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
34	93
0	0
23	276
7	284
0	211
1	0
1	233
0	146
0	0
0	0
0	0
102	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
640	0
46	26
0	0
3	26
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	171
0	118
0	52
3	90
23	162
1	15
2	0
0	33
0	0
0	0
11	948
2	748
0	841
0	417
0	183
0	155
0	159
0	62
1	170
0	1
2	34
0	92
0	120
0	49
0	52
0	11
0	21
0	82
3	87
13	35
0	112
5	1134
471	1135
453	1135
2	446
0	19
8	77
0	12
0	1
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
136	12
0	12
0	0
112	688
0	696
0	178
0	60
0	50
0	6
81	208
2	209
0	2
0	1
5	23
3	23
0	9
129	115
7	113
0	4
4	95
1	0
0	0
0	0
0	0
0	0
0	0
0	18
26	336
0	7
1	354
0	345
0	286
0	323
574	305
0	47
0	47
0	9
0	2
0	4
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	20
5	20
3	0
3	48
1	46
1	41
0	7
0	2
0	3
0	3
1	0
0	0
14	0
32	19
0	19
0	0
0	0
0	0
0	3
173	66
0	63
0	647
3	593
0	547
0	250
0	3
0	35
0	37
54	17
0	10
0	5
1	11
0	6
0	0
134	5241
114	1837
239	5248
7	9
0	16
7	18
0	8
0	3
0	2
0	3
0	1
0	0
0	0
0	5
0	4
0	1
0	0
0	0
0	0
0	1
123	27
0	2
0	4
0	27
121	260
0	252
3	27
44	13
0	135
3	90
0	90
10	107
1	5
0	110
0	75
1	67
99	69
0	1
0	0
0	3
1	8
0	60
74	514
0	447
2	3
2	96
1	20
0	72
0	27
3	7
1	404
0	4
0	2
0	0
0	4
0	9
0	0
0	402
46	227
7	285
2	160
16	183
11	157
0	36
0	2
0	0
11	11
2	48
33	23
204	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	440
0	421
6	408
15	312
4	209
6	127
0	43
0	0
0	0
0	0
121	0
0	0
0	0
0	0
0	146
0	152
1	90
0	132
0	1
1	105
0	3
1	0
0	0
1	107
0	107
0	102
0	0
0	0
0	1
0	0
0	109
0	105
0	0
2	3
2	19
0	0
0	1
0	28
4	24
0	0
0	1
0	0
7	39
0	39
2	1
9	235
0	234
0	10
0	4
2	209
0	0
0	0
0	2
0	2
2	0
0	0
0	0
2	8
0	1
0	60
0	60
0	38
0	38
5	60
42	0
217	40
0	42
0	0
0	0
0	0
0	0
0	11
120	87
0	8
0	23
3	41
0	3
0	45
2	17
18	3
0	1
0	1
0	0
0	0
0	0
0	0
80	0
0	0
0	0
0	0
9	7
2	7
0	0
0	0
0	0
0	0
0	0
0	0
143	21
0	21
1	23
7	16
0	0
0	0
7	307
0	294
1	273
15	120
11	39
3	9
1	6
5	0
0	2
1	271
220	341
0	7
0	64
0	2
0	0
178932	98730
120	98597
940	12512
0	223
1	0
456	1463
3122	1463
16	1462
150	217
0	0
0	0
0	0
9	3
1	3
0	3
1	0
1	50
4	275
10	235
1	151
0	99
0	0
0	1
1	4
0	4
0	4
0	4
0	4
0	4
0	4
0	2
1	2
0	0
0	0
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
199	0
2	147
0	0
0	5
0	147
9	0
0	0
0	0
0	0
0	82
0	93
0	92
2	34
0	8
313	160
0	33
4	127
0	1
10	92
0	9
66	484
0	401
0	295
0	295
2	3
4	1
0	5
0	0
6	24
0	24
0	0
0	0
0	0
64	0
2	0
0	0
232	0
0	0
0	0
0	6
15	6
0	0
1	0
0	0
15	1
15	8
0	8
0	4
0	1
51	213
0	190
1	92
0	35
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
410	0
0	0
0	0
0	90
13	92
0	4
0	1
0	0
0	3
1	3
0	0
0	25
334	504
0	171
47	471
0	403
0	25
0	317
0	0
0	17
0	294
0	342
0	2
2	6
1	1
0	201
0	0
4	107
121	23
0	11
17	70
51	42
10	33
1	48
108	923
51	919
0	879
0	284
1	235
0	7
0	197
23	27
0	0
1	114
4	0
2	28
6	28
21	160
7	46
0	10
0	121
0	22
0	1
0	10
0	0
2	40
1	40
0	2
3	2
0	3
2	46
0	46
0	44
0	0
0	9
0	0
0	1
33	101
1	0
1	72
0	25
2	2
92	83
0	76
0	1
0	1
0	7
0	141
0	7
0	24
0	143
0	0
0	3
66	30
0	11
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	25
3	2
0	22
0	1
2	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
9	5
39	40
4	40
6	6
43	884
117	913
17	817
0	341
0	0
0	0
65	44
12	28
4	11
4	20
3	15
2	69
2	205
1	234
1	206
0	229
2	119
3	79
0	24
0	19
0	16
3	11
3	13
0	33
3	4
0	12
0	5
0	32
0	28
0	20
0	10
272	25
1	1
11	23
2	4
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
1	2
0	4
0	2
0	5
0	1
0	1
0	0
0	0
0	0
1	0
0	0
312	0
4	265
0	0
0	0
0	265
0	62
0	70
2	41
1	1
20	108
0	2
2	1
0	7
0	0
0	10
0	10
0	0
7	33
0	33
0	0
0	0
0	0
0	0
0	8
0	9
0	9
0	7
0	0
0	0
0	0
0	0
0	0
0	0
464	87
0	32
0	9
0	27
0	23
0	32
11	329
0	275
0	21
0	32
1	296
1	1
0	95
0	128
1	7
3	20
0	12
0	3
0	3
0	0
0	9
0	0
0	9
2	0
2	9
72	18
45	8
89	283
12	283
5	38
94	0
28	24
2	24
112	399
2	246
0	226
0	311
5	132
0	12
1	3
7	297
1	20
1	0
0	2
0	2
2	53
0	64
0	20
33	29
0	9
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	33
478	165
0	165
3	19
13	19
15	147
0	145
4	143
0	24
1	8
3	0
2	0
0	1
0	600
0	563
0	383
0	12
0	0
0	600
1	1
0	1
1234	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
146	3
1	3
0	0
0	0
0	9
0	1
0	3
0	4
0	497
1	509
0	69
0	65
1	19
1	6
0	119
0	116
0	7
0	14
0	0
0	170
2	437
72	447
0	32
0	16
6	26
0	1
0	0
153	173
2	163
0	5
0	45
0	5
0	29
0	5
0	0
31	99
0	71
0	2
0	5
0	0
3	43
0	0
324	6
0	6
12	269
1	235
87	269
17	237
8	156
1	1
0	31
1	192
7	260
2	229
3	59
7	99
0	132
0	51
0	54
0	88
0	69
0	45
0	3
0	3
0	37
0	12
0	27
0	0
0	4
1	15
0	15
0	0
0	0
0	0
0	0
0	0
0	70
186	78
0	50
0	42
0	0
0	18
0	14
2	42
0	38
0	19
0	164
0	0
1	0
0	1
3	110
0	42
0	167
138	442
23	429
1	13
0	0
109	239
2	206
0	161
0	11
0	23
0	3
1	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
11	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
877	0
1	0
998	110
9	110
0	16
2	22
3	0
0	0
0	0
0	0
0	0
0	0
0	339
1	415
0	314
0	281
2	225
1	318
0	304
0	247
1	258
0	238
0	100
0	43
0	0
0	7
10	6
16	18
862	3
3	20
369	215
10	177
0	16
6	38
0	19
1	34
0	34
0	25
1	0
0	7
0	0
60	1
0	39
0	112
0	7
189	119
0	3
0	5
0	2
0	0
0	8
0	57
0	1
7	101
1	3
10	130
0	2
0	113
167	119
0	123
0	8
0	0
1	0
0	0
0	0
50	19
0	0
1	1
0	0
0	0
2	0
0	0
0	16
0	343
2	116
0	95
0	343
0	0
0	0
0	0
47	442
2	440
1	291
8	19
9	47
0	17
3	48
7	0
167	1
0	66
0	10
163	94
0	93
0	30
0	25
0	66
134	66
6	66
0	6
42	2
0	1
0	15
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	10
1	17
1	11
0	14
0	709
0	982
5	847
6	1
2	2
1	20
217	193
56	52
0	74
0	129
4	15
0	0
0	7
0	3
0	4
0	3
0	4
0	4
0	4
2	6
0	0
0	1
0	0
0	0
0	0
0	0
6	2151
5	657
0	1722
2	2046
0	1557
5	1303
0	915
0	1207
1	45
0	498
1	321
0	377
0	396
1	299
0	285
1	0
630	0
998	0
0	0
1252	340
2	302
4	5
0	17
4	48
7	149
100	37
2	37
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	1
0	1
12	11
3	72
0	7
0	16
4	67
0	8
1	65
2	53
0	2
0	0
0	40
4	2
0	0
0	0
0	2
0	2
1	111
0	24
0	4
0	16
1	81
0	94
0	9
2	27
0	8
41	5
0	5
0	1
0	0
0	0
0	0
0	0
7	98
0	10
5	244
0	215
0	133
0	9
0	5
0	0
0	41
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	2
0	1
0	142
0	215
0	34
0	1
1	258
0	1
0	27
6	235
0	8
0	3
0	2
0	90
