UniqueCount	AmbigCount
0	363
7	114
0	13
0	18
0	195
5	0
0	507
53	173
0	162
9	98
413	184
1	91
3	12
7	30
0	0
0	8
0	0
20	8
0	0
0	0
0	0
0	0
0	0
0	0
10	217
11	217
7	9
0	9
3	1
0	11
25	11
2	2
0	661
0	908
5	746
52	150
0	7
6	124
25	125
0	636
264	620
30	620
3	11
0	1
0	3
1	134
0	172
0	159
0	185
3	0
0	1
376	259
14	259
7	3
0	3
0	0
0	0
1	102
0	102
0	102
2	17
0	10
0	2
0	0
0	0
6	400
0	393
0	274
0	29
0	9
8	20
0	11
0	6
0	90
0	75
1	2
0	406
9	1
0	0
0	1
0	0
45	0
0	113
0	275
1	273
807	286
103	160
1	1
1	11
0	4
6	9
12	4
3	1
0	0
79	0
215	2785
0	2383
2	91
17	30
3	31
1	15
13	1
0	0
0	0
0	0
0	0
1	236
0	236
0	12
0	36
1	548
97	376
0	641
3	252
0	16
120	410
11	8
0	598
4	48
9	463
80	415
0	6
326	286
14	286
0	9097
11	1266
5	8
8	162
3033	309
11	308
0	0
220	0
1	0
0	0
0	0
0	0
0	185
204	555
9	361
1	191
0	151
12	0
0	0
259	10
0	4
0	6
8	461
32	143
1	405
28	568
30	513
2	162
2	25
0	99
4	150
0	7
2	7
0	117
0	8
0	1545
3	52
0	1
271	110
2	77
0	20
2	1
0	43
0	0
0	1
0	4
0	20
0	12
0	0
0	0
0	0
58	729
8	520
3	147
2	273
3	21
28	417
0	96
12	278
13	293
77	324
0	307
2	92
571	198
40	62
116	161
442	0
128	488
28	501
0	0
59	104
0	1
23	10
42	18
0	118
1	21
0	16
0	21
0	18
0	4
0	4
10	0
0	0
0	0
95	255
9	255
0	5
0	43
376	6
0	6
8	2818
51	1511
37	0
16	290
2	307
3	402
2	19
4	1
5	1953
14	6
6	285
1	0
3	52
1	157
4	124
5	175
7	40
3	20
26	65
2	9
0	0
6	3
21	1
108	316
972	434
1	50
5	3
0	23
23	109
0	224
0	11
1	224
9	237
0	83
0	87
0	166
0	49
4	228
1	154
0	5
0	153
1	45
0	1
0	60
0	16
0	3
0	0
1069	2
52	0
0	26
0	26
0	10
0	0
5	313
0	82
0	319
0	5
0	117
0	78
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
387	418
0	353
9	344
1	19
0	14
0	31
5	76
4	1
6	0
1	0
6	2
0	5
1851	258
0	20
0	0
0	235
0	0
9	16
0	23
0	15
0	1
0	0
1	34
1	1
0	0
0	233
1	249
0	246
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2270	108
0	32
14	51
0	10
0	0
1	1
0	50
1	8477
0	5483
11	17
2	14
3	14
0	3
11	3
56	35
5	33
0	0
0	0
3	1
4	0
2	354
0	0
20	1558
1	1049
63	342
3	1558
0	1547
0	9
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	41
0	12
2	16
0	9
0	14
0	0
0	1
0	40
47	6
0	6
0	0
0	0
0	0
1	61
0	25
65	624
0	629
5	146
35	225
0	32
13	104
3	6
0	39
0	30
1	182
2	5
0	14
0	26
2	20
0	12
1	6
10608	1786
8	1670
0	43
0	42
0	2
0	0
1	11
1	2
0	1
0	1
0	11
0	15
743	7
0	0
0	0
0	0
0	0
182	129
0	117
0	112
1	5
0	11
0	16
0	2
0	16
5	18
0	9
0	2
0	1
1	3
0	14
0	14
2	14
3	0
3	12
21	0
48	89
0	19
0	82
23	74
2	73
0	0
73	904
2	901
2	19
43	0
0	1
0	0
0	1
0	1
1400	158
0	8
0	46
3	80
5	23
1	7
0	8
0	8
0	0
0	0
0	0
0	0
7	49
7	82
1	48
3	63
8	45
0	2
0	3
7	0
177	0
472	159
1	4
12	31
0	2
410	2
1	11
0	2
0	2
0	1
0	11
0	11
0	0
0	0
3	260
209	299
0	145
0	235
0	0
0	23
108	904
5	904
0	20
13	13
0	0
9	40
0	40
0	6
3	2845
37	3233
26	2864
33	2595
12	246
0	669
0	0
16	5
4	3
0	4
0	0
0	7
6	7
0	0
0	0
0	0
0	0
2	851
1	503
5	772
1	21
8	256
0	6
0	6
2	0
0	0
91	1
0	1
0	14
1	8
3	10
0	34
600	39
0	1
0	1
485	1
0	1
0	49
0	26
7	2
0	49
3	224
0	9
3	221
0	5
0	7
0	4
0	4
0	0
0	0
2	7
13	457
71	442
21	171
7	219
4	302
9	86
301	668
1	549
0	14
5	14
5	59
0	9
260	444
18	321
3	235
6	111
0	54
1	25
129	156
4	21
0	135
470	17
36	16
0	9
4	1715
5	261
0	1692
2	1259
1	10
47	0
1	2875
0	7
0	3036
15	2964
47	2721
0	26
0	42
0	61
0	719
1	13
0	148
0	432
11	1550
0	482
2	411
1	4
0	150
0	162
0	160
0	1463
0	195
0	585
7	249
0	1475
0	1473
0	647
1	1479
0	709
2	466
0	378
0	240
1	253
0	200
0	223
0	15
1	210
0	212
0	263
0	5
0	408
0	163
0	74
0	719
0	410
37	1
0	1477
0	0
0	0
248	12
532	18
241	7
0	0
82	952
0	20
11	952
2	3
432	1
3	229
0	127
0	225
0	233
0	13
0	13
0	0
1	13
0	0
0	0
0	0
0	0
0	111
106	426
101	421
4	1
1	68
1	409
559	1591
7	1415
0	139
7	194
0	26
25	18
46	738
5	734
0	383
0	1
0	1
102	12
2	8
0	7
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259	636
2	274
0	452
1	179
9	236
17	136
1	129
3788	686
0	296
2	286
0	4
0	4
21	573
17	515
14	105
9	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	418
0	141
0	346
0	317
0	253
0	40
2	101
4	61
0	43
2	17
1	45
0	44
1	27
8	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
104	52
11	18
2	9
0	6
0	4
0	2
1	15
115	107
0	0
0	0
21	15
3	0
4	77
0	74
2	61
0	67
0	70
0	56
84	331
4	0
0	1
0	275
300	100
3	48
2	21
542	251
1	0
1	251
79	58
2	142
64	143
0	0
0	0
0	0
0	0
119	37
0	2
0	20
0	1
0	16
0	25
0	9
0	4
0	1
15	307
0	33
1	231
19	158
465	0
0	0
1	670
141	670
0	120
478	64
14	64
7	0
259	16
0	0
47	164
10	148
854	269
43	268
10	125
10	122
3	89
19	13
0	2
0	2
1	34
756	918
5	900
11	194
0	2
1	0
3	22
2	11
0	16
2	0
0	5
0	5
0	19
1	8
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
8	31
0	108
8	82
0	102
76	111
0	111
0	110
0	107
0	51
0	0
0	0
617	34
1	34
0	38
0	16
0	33
0	26
0	24
0	4
0	5
0	0
0	3
0	3
0	1
0	0
0	0
0	0
1	1
319	1297
0	943
24	16
2	232
0	65
11	236
2	356
4	531
0	146
0	370
27	121
1	241
1	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3362	6
0	0
0	0
0	0
156	307
2	240
1	256
380	3652
65	3561
15	745
12	347
22	310
47	58
1	9
546	6
0	0
0	0
14	36
193	512
2	409
0	90
0	3
0	46
0	33
0	5
0	1
0	0
0	0
0	0
0	0
29	25
4	495
3734	1040
0	42
0	0
0	315
12	471
520	471
0	0
0	0
185	186
0	179
0	177
0	20
0	14
85	164
0	7
2	149
4	4
0	3
0	154
26	3
0	2
1	1
0	0
127	127
10	75
1	45
2	52
22	163
0	204
6	231
3	184
0	3
3	1
0	1
0	1
0	1
0	1
0	0
0	21
0	5
14	26
2053	359
32	358
101	93
1	93
0	11
2	22
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2210	1
0	0
0	0
0	0
193	29
0	20
0	29
0	25
2	0
358	78
0	33
0	0
2	14
0	8
0	75
14	5
0	5
0	0
14	464
0	23
3	239
3	13
0	154
0	161
0	13
0	1
0	0
0	214
203	611
4	577
4	438
11	18
1	13
0	18
0	27
0	7
17	9
0	9
0	4
0	2
0	0
0	0
1829	4794
2135	6128
0	1833
5	755
2	32
0	3
6	30
0	27
0	2
0	7
0	2
0	6
0	0
51	20
0	10
0	20
0	10
0	0
0	0
0	0
0	0
0	0
234	0
0	0
0	0
0	0
1643	82
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
278	93
8	93
0	62
0	0
0	0
0	0
4325	2
0	0
0	0
0	0
0	0
23	410
0	382
0	20
1	24
0	0
33	359
465	589
1	88
0	501
1733	150
0	12
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
58	7
0	0
816	768
16	680
38	609
13	76
111	606
4	1
16	116
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	195
0	75
5	23
1	22
0	103
0	34
7	75
1	79
0	148
36	24
0	24
0	0
0	0
2	42
0	8
0	8
0	8
0	1
874	2455
1	2133
2	3
1	77
171	1421
1	401
7	230
9	96
789	202
1	139
0	84
0	1
0	67
1	2
0	23
81	507
0	353
4	79
0	56
0	0
19	410
10	16
7	69
2	17
0	17
0	3
0	45
0	12
2	97
0	0
0	0
0	0
5	100
0	488
1	468
0	7
41	490
56	585
0	585
0	203
0	1
0	0
2	585
0	0
0	0
0	0
0	0
0	0
1	2
8	16
0	2
0	1
0	1
0	14
0	0
0	4
0	0
0	0
946	123
42	123
1513	7569
4	5027
33	4240
24	3398
0	1686
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	1
0	0
0	5
0	0
453	1
0	1
0	6
1	6
0	1
148	586
6	587
0	284
0	3
0	1
67	1
876	84
4	82
0	0
0	1162
27	1162
0	696
0	698
1	215
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	21
0	0
0	0
0	0
0	0
0	0
0	49
37	50
0	0
34	321
5	344
0	272
1	0
2	274
0	197
0	0
0	0
0	0
216	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1430	0
84	42
1	1
4	41
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	257
0	173
0	48
0	127
37	236
1	24
23	0
2	46
0	0
0	0
11	2514
2	1821
0	2129
0	1392
0	646
0	536
0	542
0	188
26	585
3	3
4	96
2	375
1	356
6	151
0	183
1	30
0	87
0	341
7	267
72	205
0	323
33	3890
847	3894
2470	3894
8	1422
9	79
5	159
0	23
0	2
1	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
354	69
6	68
1	18
539	4519
27	4626
2	1627
0	573
0	480
0	71
204	587
2	587
0	9
0	1
2	30
5	30
0	10
272	293
3	293
1	8
9	244
1	0
0	0
0	0
0	1
0	1
0	0
0	16
65	532
0	17
0	439
3	474
0	448
0	397
1193	490
0	215
0	226
1	59
0	4
0	32
15	0
1	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	36
1	36
3	3
10	453
0	419
4	350
1	37
0	34
1	13
0	14
3	4
0	7
72	0
154	78
2	78
0	0
0	0
0	0
0	1
104	54
0	53
0	1351
3	1248
0	1168
3	495
0	10
0	53
2	70
71	27
0	13
0	12
3	27
0	10
0	0
51	1524
58	616
30	1527
20	20
0	30
12	51
0	1
0	18
4	10
0	19
1	0
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
417	125
0	10
2	34
0	116
26	36
0	33
1	0
1	0
0	14
21	342
11	342
26	369
2	25
0	390
0	305
17	224
337	165
5	0
0	2
0	8
7	19
0	144
264	1898
0	1642
2	16
6	300
8	87
1	233
0	70
4	72
6	1705
0	28
0	4
0	2
0	6
0	75
0	1
3	1699
183	888
10	980
8	561
33	580
25	548
0	93
0	17
2	3
26	46
3	106
117	57
606	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1682
0	1569
16	1433
62	1021
3	797
3	544
1	256
0	0
0	0
0	0
1794	12
5	0
0	1
1	12
0	715
0	743
8	451
0	651
0	10
1	486
0	37
0	6
1	1
15	492
0	493
0	495
0	1
0	1
0	11
0	1
0	518
0	492
1	3
1	25
9	90
0	5
0	8
2	86
35	72
1	1
0	1
0	1
11	293
2	292
8	28
55	1031
0	1031
0	38
0	14
9	841
0	0
0	3
7	15
0	16
26	2
4	6
0	6
30	54
0	11
0	399
0	399
0	272
1	271
26	399
306	0
2282	511
1	520
0	0
0	0
0	0
0	0
0	71
362	365
5	24
0	102
2	167
0	19
0	163
14	45
94	34
0	23
2	20
0	14
1	0
0	0
0	0
357	22
0	14
0	7
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
454	73
1	58
1	53
0	52
0	0
0	2
12	998
2	948
2	790
63	424
17	124
4	66
5	56
11	5
3	26
5	557
818	815
0	26
0	238
0	2
0	0
4603	2784
9	2780
77	341
13	1107
1	0
2	5
1	5
0	5
0	0
0	0
0	0
0	0
4	12
4	12
0	12
0	0
1	157
11	926
39	811
2	574
9	414
4	3
2	10
0	8
0	8
0	5
0	8
0	5
1	2
0	5
0	0
4	3
0	0
0	0
0	5
0	0
6	9
0	9
0	0
0	0
0	0
0	0
0	4
0	4
722	1
0	334
0	0
0	4
0	334
80	9
4	9
0	5
0	0
0	252
0	290
20	274
6	106
1	21
1345	922
7	290
5	632
0	0
7	463
1	47
277	1864
0	1593
0	1005
0	1006
2	11
7	0
1	10
0	0
41	149
0	149
0	0
0	0
0	0
491	0
4	0
1	0
6159	45
12	39
0	0
0	71
245	72
10	1
1	0
0	0
21	8
99	52
3	52
3	22
1	5
197	760
0	684
8	295
0	129
0	0
6	1
0	0
0	0
1	0
0	1
0	1
0	0
0	0
2573	1
0	0
0	0
1	463
102	517
0	29
0	30
0	3
8	32
11	38
2	14
0	43
501	745
2	269
90	713
0	631
1	30
0	480
0	10
0	49
0	448
0	487
0	18
9	7
3	1
0	283
1	2
12	149
231	29
0	8
44	217
132	122
21	121
5	136
230	2042
124	2039
1	1966
10	853
1	780
1	21
0	646
58	68
5	0
2	204
6	0
26	90
43	90
54	495
29	168
0	32
0	367
0	60
0	0
1	31
0	3
4	58
0	59
0	8
1	7
0	5
7	123
0	123
0	108
0	2
0	60
0	0
0	7
162	364
9	1
25	344
0	125
2	0
286	511
0	478
2	19
0	5
0	40
2	592
0	69
0	160
1	601
0	0
0	13
248	146
1	84
2	62
0	3
0	0
0	9
0	0
0	0
0	1
0	5
354	131
29	15
0	123
0	1
2	8
0	0
3	25
3	20
3	11
0	0
0	0
2	0
53	22
72	126
10	126
9	17
130	3605
433	3766
127	3267
10	1586
0	0
0	0
322	174
43	82
26	23
7	88
5	62
16	91
8	436
0	531
4	435
0	533
5	365
19	258
0	36
0	81
0	55
9	38
0	48
3	100
1	11
1	22
0	2
0	99
6	99
0	61
0	51
630	89
5	6
18	85
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	1
1279	0
11	1527
3	2
0	3
0	1527
1	165
0	211
17	144
6	10
26	288
0	2
18	1
0	13
0	0
0	19
4	19
0	15
9	18
0	18
0	0
0	0
0	0
0	0
0	100
2	129
2	85
7	77
0	0
0	0
0	0
0	0
0	0
0	0
1339	245
15	90
0	17
0	81
0	77
1	75
7	1160
0	984
1	44
0	56
8	1144
2	1
0	463
0	483
13	39
8	139
1	57
0	21
1	8
1	2
1	22
0	1
0	22
2	0
2	23
179	66
209	43
387	762
29	762
10	99
880	0
67	60
1	60
432	1713
9	1158
1	1104
7	1353
15	694
0	55
13	12
17	919
4	96
0	1
0	27
0	29
2	206
0	291
0	54
116	114
1	60
0	17
0	19
0	19
0	8
0	12
0	10
0	7
0	9
0	6
0	2
0	6
0	4
0	6
0	1
0	0
0	1
0	3
0	1
0	1
1	0
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	13
9	259
1713	703
0	702
29	71
71	64
54	514
0	513
20	513
0	101
2	26
1	3
20	0
3	1
0	3204
26	3081
0	2474
0	71
12	0
0	3204
2	8
0	8
1256	2
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
578	1
14	1
0	1
3	3
0	26
2	7
0	3
1	4
10	3147
7	3195
2	513
11	589
3	106
4	34
0	474
0	454
0	19
1	88
0	7
3	396
2	1071
89	1078
5	125
0	10
48	44
0	1
0	0
379	557
15	522
0	15
0	158
0	10
0	109
0	15
0	1
101	437
0	350
0	11
0	12
0	0
7	127
6	1
2170	57
9	53
16	818
2	763
184	803
28	751
11	538
1	5
2	108
1	612
41	1004
3	869
14	181
3	280
3	523
5	174
4	241
0	350
2	249
0	138
0	4
0	4
1	136
0	50
0	94
0	0
1	9
1	69
1	66
0	0
1	4
0	16
4	16
0	20
0	184
518	202
1	136
0	111
0	0
0	65
1	84
1	212
0	212
0	131
0	795
0	21
3	0
0	5
2	499
0	196
0	779
342	1117
84	1080
3	39
0	5
261	856
1	744
0	567
0	18
0	114
0	8
2	293
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	0
0	0
6	1
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
1	0
0	0
11	0
162	0
0	0
2650	474
57	474
0	56
3	71
56	6
0	1
1	0
0	0
0	0
0	0
0	953
2	1168
0	836
0	780
0	557
9	847
5	862
0	685
7	686
0	633
0	230
0	135
0	1
5	29
21	24
17	11
1623	7
6	39
654	447
5	363
0	23
21	86
0	16
16	450
27	455
0	363
9	1
0	38
0	1
153	5
0	163
3	452
0	34
506	474
0	18
1	13
0	12
0	1
0	17
1	228
1	0
4	73
0	2
1	96
0	1
0	83
105	89
2	85
0	9
0	0
0	0
0	0
0	0
247	49
0	0
0	4
0	5
0	0
12	5
0	0
0	77
1	1445
4	446
1	398
0	1445
0	0
0	0
0	0
202	1336
9	1327
1	885
13	30
15	149
5	78
9	152
28	0
486	0
0	345
0	29
486	444
1	444
0	125
2	71
2	348
483	348
41	349
0	37
197	10
0	0
1	95
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	0
2	7
1	14
1	10
0	11
0	1758
0	2394
17	2097
10	2
1	1
0	49
580	480
179	82
0	156
0	348
32	53
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	2
23	6640
11	1740
2	5131
21	6343
1	5087
18	4471
0	3059
5	4220
17	118
0	1903
3	1153
41	1321
0	1436
1	1057
0	1115
8	0
1876	1
3211	17
0	16
2771	912
18	801
27	7
0	43
11	108
6	432
280	109
1	107
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
486	30
0	30
21	28
16	209
0	12
2	47
17	200
2	19
2	190
4	161
0	9
0	1
0	100
66	20
1	4
0	4
0	8
0	11
11	1070
0	257
2	58
0	64
19	785
0	1008
0	158
81	501
6	193
107	11
0	11
0	4
