UniqueCount	AmbigCount
0	81
0	401
0	0
2	36
0	34
0	2
0	3
0	0
0	3
0	36
851	16
0	15
576	12
1	2
0	0
0	0
0	4
0	3
5	284
5	157
0	217
0	17
15	247
0	7
0	35
7	28
11	0
1	0
0	0
0	0
0	0
3	0
0	0
0	52
0	21
0	390
1	0
43	450
0	18
0	55
0	437
642	474
1	36
20	473
5	44
0	0
0	0
0	0
0	0
0	26
0	29
0	25
0	29
0	0
3	17
0	17
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	2
8	158
11	342
96	453
258	457
4	400
4	402
0	0
0	0
0	0
2	0
7	3
4	3
272	2
1	0
255	0
395	10
2	6
411	115
16	116
18	6
10	70
0	1
1	1
18	65
0	14
0	61
0	11
26	252
0	176
0	73
0	38
14	0
0	0
155	42
0	8
0	0
0	5
0	6
0	41
0	0
0	1191
16	1193
4	58
0	71
0	102
2	5
0	1
0	1190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	40
0	37
0	38
0	1
0	6
0	2
0	2
4	1150
84	1151
0	13
0	26
0	5
7	22
0	4
0	0
9666	3446
143	3389
9	66
3	58
6	4
0	20
20	83
0	21
8	411
35	439
15	423
4	58
4	2
0	2
1	2
11	0
179	47
0	55
49	27
293	25
5	16
697	1041
9	1025
0	1014
0	688
0	378
3	376
3	0
0	31
102	31
0	347
0	347
13	954
724	1346
5	175
0	61
3	173
0	40
1	11
0	15
97	114
2	5
33	114
19	59
0	59
0	0
518	1116
7	854
5	368
58	429
0	83
0	62
0	132
1854	176
4	9
0	64
0	11
3	4
0	22
1	9
2	59
52	19
0	19
0	3
113	0
0	0
0	0
0	6
0	8
0	7
1	1
0	0
1	0
0	0
0	0
2	2
3	10
25	18
4	18
0	0
1	1
0	0
0	0
169	607
0	113
17	167
377	610
3	46
2	21
0	1
0	28
1	1
0	3
594	157
5	0
0	2
0	8
0	18
0	11
0	15
0	14
2	5
1	4
7	43
0	48
0	0
33	23
0	54
0	13
0	6
0	8
0	4
0	5
0	2
0	0
0	1
2	1
0	4
0	3
0	1
107	18
0	8
0	10
0	5
0	2
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
148	389
0	386
9	26
403	3408
0	3327
0	51
0	439
0	277
0	220
0	75
0	60
3	112
1	112
4	93
0	2
3	2
0	2
0	640
0	663
1	663
0	416
5	399
0	198
0	8
0	0
0	17
4	667
1238	136
7	135
3	62
2	358
0	219
0	268
0	336
12	288
12	300
2	247
1	66
0	39
0	0
0	0
0	0
0	0
33	86
0	66
0	0
24	47
3	18
0	34
0	0
0	34
0	20
0	20
0	65
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	2327
0	520
0	367
0	2327
2	2128
0	0
0	0
0	0
1	293
0	4
464	391
14	187
5	376
0	344
446	2
0	0
303	148
0	41
0	126
2407	586
0	571
1	0
24	93
0	75
0	1
3	65
0	39
0	47
6	24
1	23
563	873
0	535
0	245
0	191
41	193
24	135
0	65
2	4
0	0
0	0
0	0
0	0
1	10
0	10
0	7
0	7
0	7
0	7
0	4
0	2
0	10
2817	762
2	72
7	685
0	1
0	1
0	1
14	238
5	53
0	29
0	124
0	26
0	116
0	1
0	26
0	30
0	134
0	0
0	3
0	3
0	3
0	2
0	3
0	2
0	2
0	3
0	1
38	2
4	2
0	1
684	182
2	4
0	126
0	31
0	7
3	17
370	198
14	189
7	13
0	71
0	74
0	45
0	0
0	0
2	0
121	1
0	1
0	0
0	0
139	315
0	40
1	205
0	47
1	116
2	94
0	37
0	0
0	0
0	0
0	0
0	0
0	0
200	1851
15	1852
2	11
1	243
145	0
18	498
5	711
0	32
45	1319
3	518
5	664
9	1047
1	911
0	356
0	280
798	120
5	31
2	647
35	647
2	137
0	1
0	168
0	0
0	13
0	0
6	201
0	126
0	125
2	32
0	1
0	1
0	59
0	1
1	199
69	123
0	105
18	63
210	116
2	58
0	13
4	24
0	6
0	175
0	6
503	176
0	6
0	0
0	0
0	0
0	0
0	0
1	30
0	30
3	0
0	3
0	0
0	1
0	1
0	1
2	301
0	395
1	318
19	84
1	10
6	65
2	59
0	290
154	456
30	456
0	2
0	0
0	0
0	7
1	17
0	17
0	17
3	0
0	0
206	108
1	108
1	0
0	0
0	0
0	0
0	24
0	24
0	24
0	1
0	2
0	0
0	0
0	0
2	212
0	205
0	162
0	17
0	5
1	13
2	9
0	2
0	23
0	22
3	4
0	209
2	0
0	0
0	0
0	0
32	0
1	80
0	204
0	199
437	209
108	110
0	1
0	4
0	1
0	1
1	1
0	0
0	0
14	0
277	4968
0	4301
0	161
10	27
1	27
0	11
9	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	49
0	786
7	474
0	867
0	293
1	11
44	522
3	5
0	816
2	49
4	684
11	442
0	1
87	49
3	49
0	1664
0	167
0	4
0	27
1058	128
0	123
3	0
108	0
0	0
0	0
0	0
0	0
0	56
134	237
6	178
0	88
0	51
5	0
0	0
65	3
0	1
0	2
3	337
8	82
0	254
32	435
12	393
3	130
0	21
0	54
0	96
0	9
2	10
0	104
0	16
0	94
36	148
0	5
951	289
25	146
0	54
0	2
0	112
0	0
0	12
6	15
0	67
0	66
0	0
0	0
0	0
3	227
8	165
4	45
1	71
0	6
8	111
0	26
3	73
4	75
18	79
0	77
0	21
274	110
4	52
22	86
242	0
83	282
16	293
0	0
9	44
0	1
5	6
9	4
0	48
1	10
0	2
0	10
0	9
0	2
0	2
7	0
22	0
0	0
44	110
1	110
0	2
0	15
240	10
0	8
3	3516
47	1685
25	0
10	303
0	331
2	452
0	29
0	0
2	2488
0	7
4	284
0	1
5	71
0	119
8	134
2	139
4	27
1	12
9	56
2	2
0	0
1	6
6	1
60	131
498	177
0	12
3	4
0	10
10	49
0	60
0	2
0	60
0	59
0	18
0	24
0	42
0	15
0	59
0	44
0	0
0	44
0	9
0	1
0	11
0	11
0	3
0	0
901	4
37	1
0	9
0	9
0	2
0	0
0	164
0	46
0	165
2	0
0	65
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	251
0	204
0	208
1	13
0	10
0	26
1	34
3	0
0	0
1	0
2	1
0	1
2899	421
5	32
0	0
0	412
3	0
8	6
0	24
0	28
0	2
0	2
0	59
0	0
0	0
0	406
0	409
0	408
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2813	153
1	40
1144	4871
20	448
5	36
18	433
0	4539
0	1521
0	1049
8	14
2	14
0	9
0	4
3	4
31	29
4	20
0	0
0	0
0	7
0	1
1	645
0	0
11	649
1	361
8	79
0	650
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1646	13360
18	2345
197	3194
1	1280
0	1941
56	267
25	28
3	13369
11	0
0	0
0	0
0	0
0	0
0	10
0	6
26	177
0	179
4	123
31	212
0	28
3	87
1	5
2	31
0	25
0	173
2	2
0	9
0	32
0	25
0	0
0	0
461	60
0	56
0	27
0	21
0	3
0	0
0	9
0	0
0	0
0	0
0	2
0	4
458	4
0	0
0	0
0	0
0	0
2191	1350
0	1204
0	1107
11	26
0	50
1	64
0	3
0	111
19	108
12	165
2	59
3	74
0	0
0	9
0	9
7	9
0	0
1	0
0	0
29	55
2	18
0	46
14	50
4	41
0	0
31	337
0	337
0	15
6	0
1	5
0	0
0	0
0	0
369	24
0	0
0	4
0	14
0	5
1	5
0	5
0	5
0	0
0	0
0	0
0	0
3	21
0	44
4	26
0	42
3	21
0	3
0	0
0	0
8	0
205	57
2	2
2	22
0	0
130	0
0	1
0	2
0	1
0	1
0	2
0	1
0	0
0	0
0	175
115	208
0	105
0	157
0	0
0	16
71	477
9	477
0	9
4	8
0	0
35	219
0	215
0	24
0	23
1	29
0	28
2	22
0	1
0	6
0	0
7	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	416
0	217
0	383
0	3
0	139
0	0
0	0
0	0
0	0
7	0
0	0
0	6
3	5
0	5
0	6
319	8
0	0
0	0
521	1
0	1
0	2
0	1
0	0
0	2
8	86
0	5
0	85
0	3
0	3
0	3
0	3
0	0
0	0
0	3
6	259
31	259
2	118
3	137
1	190
8	17
101	279
0	236
0	2
3	11
1	41
0	2
304	573
7	392
2	311
3	162
0	70
0	35
90	79
7	11
1	67
170	15
6	14
0	7
0	218
1	19
0	216
0	144
0	2
21	0
2	1978
0	0
0	2064
14	2077
9	1896
0	8
0	21
0	34
0	413
0	2
0	62
0	336
7	1241
0	367
0	326
0	5
0	123
0	105
0	128
0	1086
0	120
3	454
7	157
0	1087
0	1095
0	449
1	1092
2	480
0	323
0	319
0	147
0	166
0	126
0	171
0	17
0	164
1	129
0	172
0	9
0	288
0	107
0	60
0	512
4	316
18	0
0	1102
0	0
0	0
77	4
203	4
140	0
1	1
68	1467
0	25
19	1467
1	2
23	0
1	86
0	40
0	81
0	87
0	4
0	4
0	0
1	4
0	0
0	0
0	0
0	0
0	11
11	49
8	49
0	2
0	5
0	43
135	473
1	440
0	40
5	49
0	2
9	0
20	226
0	226
0	86
0	0
0	0
1879	197
2	109
0	73
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	274
0	99
3	167
0	61
5	85
3	45
0	89
206	28
0	14
0	7
0	0
0	0
21	771
4	711
11	111
4	73
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	89
0	261
0	142
0	210
0	173
0	94
0	13
0	31
3	16
0	9
3	2
1	16
0	19
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
0	0
0	0
0	0
0	0
0	0
52	7
0	0
0	0
19	8
2	0
0	42
0	41
0	35
0	38
0	39
0	12
38	129
3	0
0	1
0	117
202	48
0	30
1	27
335	173
0	0
2	173
28	30
1	87
53	87
0	0
0	0
0	0
0	0
114	16
0	2
0	7
0	1
0	7
0	9
0	3
0	0
0	0
14	420
0	62
0	342
57	199
290	1
0	0
2	469
104	469
0	88
169	8
4	8
0	0
79	6
0	0
17	61
2	55
632	137
25	137
3	111
9	109
0	64
2	4
0	0
0	0
3	15
463	366
0	355
11	59
0	1
0	0
0	5
2	1
0	17
2	0
0	5
0	5
0	17
0	5
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	5
2	4
0	11
0	8
0	11
42	48
0	48
0	48
0	48
0	19
0	0
0	0
323	17
0	16
0	25
0	17
0	16
0	12
0	12
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
257	1112
0	748
2	21
1	260
0	62
7	208
0	321
4	513
0	85
0	153
4	76
2	86
0	143
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
395	4
0	0
0	0
0	0
13	26
0	18
0	25
163	4466
28	4371
68	719
126	367
3	284
28	57
1	7
156	4
0	0
0	0
0	4
9	36
0	34
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
16259	1562
0	72
424	126
0	6
1	0
2	172
4	282
449	282
0	0
0	0
114	47
0	44
0	44
0	4
0	2
11	32
0	1
0	28
0	2
0	1
0	29
41	6
0	2
0	2
0	2
51	44
0	34
23	22
3	10
5	157
0	204
13	250
3	199
0	4
7	4
0	0
0	0
0	0
0	0
0	0
0	20
0	5
60	25
35	3
0	3
30	18
0	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1267	1
0	0
0	0
0	0
15	1
0	0
0	1
0	1
1	0
268	52
0	22
0	0
5	9
1	3
0	51
1	2
0	2
0	0
30	875
0	36
0	387
7	20
0	229
0	300
0	22
0	2
0	2
0	443
215	571
1	524
4	418
3	10
1	11
0	6
0	22
0	9
4	0
0	0
0	0
0	0
0	0
0	0
544	1665
751	2085
0	545
4	248
1	2
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
25	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
153	0
0	0
0	0
0	0
1453	63
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
195	44
9	44
0	26
0	0
0	0
0	0
777	1
0	0
0	0
0	0
0	0
8	171
1	163
0	10
0	11
0	0
17	148
160	255
0	33
0	223
1380	106
0	13
0	102
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	194
7610	323
52	120
406	202
5	188
10	150
0	16
8	149
0	0
7	36
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	153
0	68
1	16
0	16
0	82
0	33
8	65
0	46
0	128
11814	6571
9	6552
24	101
6	653
0	26
0	1
0	1
0	1
0	0
258	742
1	631
0	0
1	20
55	451
0	96
0	60
4	28
182	26
0	20
0	7
0	1
0	54
0	2
0	23
33	453
0	292
0	79
0	60
1	2
4	351
1	10
3	44
2	11
0	11
0	4
0	38
0	11
0	82
0	0
0	0
0	0
0	34
0	168
0	165
0	2
6	168
5	629
0	627
50	201
5	25
1	3
1	627
0	0
0	0
0	0
0	0
0	0
0	5
7	15
0	4
0	2
0	2
0	11
0	0
0	5
0	0
0	0
156	25
8	25
635	2176
2	1464
6	1256
12	921
0	478
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	8
0	1
0	8
555	679
40	36
13	1
0	664
0	0
100	1
0	1
0	4
1	4
3	1
105	704
0	704
0	296
0	3
0	0
24	1
1773	59
4	59
0	0
0	457
14	457
0	273
0	235
0	71
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
4	43
0	44
0	32
0	0
0	38
0	24
0	0
0	0
0	0
105	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3099	2
83	18
0	1
9	17
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	131
0	103
0	34
3	62
11	125
0	10
0	0
0	9
0	0
0	0
2	72
1	56
0	60
0	43
0	16
0	11
0	13
0	4
0	13
0	0
3	55
1	161
0	225
2	74
0	88
0	7
0	44
0	145
0	131
5	76
0	207
89	7893
2544	7907
4704	7910
9	2716
7	273
16	225
0	30
0	1
1	227
0	0
0	0
0	0
0	0
0	0
0	1
0	1
191	13
0	13
0	0
130	809
5	814
0	264
0	96
0	76
0	11
127	305
0	305
0	5
0	2
959	5650
922	5655
90	2026
202	186
1	185
1	6
3	136
1	0
0	0
0	0
0	0
0	0
0	0
0	130
119	2963
0	24
0	3463
10	3724
0	3028
0	3458
2660	2868
0	28
0	31
0	8
0	4
0	6
1	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	9
1	9
2	1
7	183
2	173
0	143
0	11
1	8
0	3
0	3
2	3
0	5
19	0
52	10
1	10
0	0
0	0
0	0
0	0
45	27
0	27
0	1810
6	1692
5	1563
1	600
0	11
0	72
11	83
20	1
0	0
0	0
0	1
0	0
0	0
1	70
1	25
2	70
9	10
1	16
6	22
2	3
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	56
0	1
3	19
0	54
107	169
0	169
0	14
1	3
0	62
2	84
1	84
12	177
0	12
0	185
0	147
15	127
222	148
2	1
0	2
0	11
2	17
0	128
157	690
0	570
9	14
11	144
2	37
0	106
0	41
2	6
2	584
0	8
0	2
0	0
1	7
0	16
0	0
0	581
31	190
11	261
0	117
12	188
6	118
2	27
1	8
1	1
5	7
1	59
24	40
391	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
9	906
1	867
7	797
10	633
4	363
0	229
0	96
1	0
0	0
0	0
493	3
0	1
0	1
0	1
0	400
0	427
2	239
0	361
0	8
0	380
0	16
2	0
0	0
19	385
0	385
1	382
1	0
0	2
0	8
0	2
2	393
0	385
4	5
0	37
9	119
0	4
0	9
2	113
2	96
0	2
0	11
0	7
7	128
0	128
1	7
25	511
0	512
0	22
0	8
2	455
0	0
0	1
0	2
0	2
7	0
0	0
0	0
3	3
0	2
0	61
0	60
0	37
0	36
3	61
32	0
159	35
0	42
0	2
0	2
1	1
0	0
0	18
239	191
1	17
0	33
0	76
0	9
0	92
4	40
33	14
0	7
0	5
0	3
0	0
0	0
0	0
363	11
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	28
0	24
1	22
0	17
0	1
0	2
1	529
0	511
1	469
24	196
12	64
0	29
0	14
1	5
1	7
1	368
458	493
0	16
0	110
0	3
0	0
1151	890
1	889
20	172
10	901
0	0
1	1
6	1
0	1
1	0
0	0
0	0
0	0
5	1
1	1
0	1
0	0
1	450
25	3548
85	3178
6	2112
6	1398
3	5
4	51
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
417	3
0	274
0	0
0	5
0	274
1	0
0	0
0	0
0	0
0	5
0	5
0	5
0	2
0	0
794	479
4	132
1	346
0	1
6	246
0	37
240	1349
0	1149
3	723
0	722
4	6
7	0
3	17
0	0
2	3
0	3
0	0
0	0
0	0
4	0
4	1
0	0
500	12
0	12
0	0
0	4
20	4
0	0
1	0
0	0
10	1
60	18
4	18
0	5
0	2
530	2004
1	1790
10	827
0	407
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
802	2
0	1
0	1
0	110
20	121
0	11
0	11
0	0
0	9
1	8
0	3
0	46
483	921
0	308
86	859
0	748
0	49
0	572
0	4
0	24
0	529
0	631
0	9
1	2
0	0
3	332
1	1
1	187
281	23
2	11
3	22
7	15
1	11
0	17
167	1183
69	1179
0	1116
1	428
0	374
3	17
0	320
19	34
3	0
0	130
0	0
1	6
1	6
38	397
1	170
0	41
0	276
0	47
0	5
0	19
0	2
763	6093
176	6095
0	464
11	138
12	49
0	8
0	8
0	7
0	0
0	1
0	0
0	0
64	152
0	0
3	123
0	49
0	0
700	816
1	760
1	46
1	8
0	69
2	326
0	26
0	66
2	331
0	0
0	0
231	155
0	61
2	94
0	0
0	0
0	2
0	0
0	0
0	0
0	2
87	29
1	3
0	25
0	1
1	1
0	0
0	10
0	7
0	3
0	1
0	3
0	3
79	4
95	153
3	151
5	12
32	1493
208	1573
41	1390
6	688
0	0
0	0
167	98
17	51
7	26
1	38
2	31
9	58
0	207
0	244
4	213
0	242
3	139
3	101
0	14
0	35
0	23
0	8
0	8
11	145
0	23
3	15
1	1
0	141
0	27
0	23
0	9
594	67
5	2
11	65
26	43
0	39
1	7
0	13
0	27
1	0
3	1
0	11
0	3
0	7
5	7
0	2
0	0
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
321	0
9	714
6	1
0	1
0	714
3	55
0	67
5	29
4	2
17	115
0	0
6	0
0	3
0	0
0	13
0	13
0	1
4	13
0	13
0	1
0	1
5	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1026	126
21	41
0	7
0	39
0	45
0	52
2	804
0	707
0	46
0	69
4	783
1	2
0	240
0	262
3	24
6	68
0	39
0	7
1	1
1	0
0	1
0	0
0	1
1	0
0	17
122	42
184	25
135	426
13	425
4	48
7	0
86	86
0	86
217	738
6	424
0	400
5	598
2	244
0	18
5	1
8	584
1	49
0	0
0	12
0	12
0	103
1	153
0	179
371	353
2	175
0	55
0	76
0	76
0	31
0	55
0	36
0	29
0	33
0	39
0	9
0	28
0	12
0	30
0	4
0	0
0	0
0	19
0	5
0	0
0	0
0	14
2	1
0	0
0	0
0	5
0	5
0	4
0	13
6	155
860	408
0	407
0	11
1	3
6	122
1	122
1	123
0	24
2	7
5	2
2	0
0	0
0	768
6	726
0	537
0	17
1	0
0	768
0	3
0	3
694	3
0	2
1	2
0	1
0	2
1	1
0	0
0	0
0	0
0	0
31	1
0	0
0	0
0	2
0	11
1	1
0	3
0	6
0	1190
0	1212
0	153
0	164
0	37
0	15
1	251
0	245
0	20
1	37
0	1
0	80
0	245
15	245
0	18
0	2
3	10
0	0
0	0
246	274
5	252
0	10
0	73
0	8
0	46
0	4
0	2
130	282
0	200
0	9
1	17
1	0
4	117
0	2
137	2
0	2
21	685
0	641
242	678
13	637
5	441
1	11
0	69
0	504
18	502
2	423
7	98
1	136
0	240
4	104
0	112
0	152
0	86
0	54
0	0
1	0
0	6
0	2
0	5
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	205
485	214
2	142
0	123
0	0
0	73
0	20
2	48
0	59
0	31
0	347
0	1
0	1
0	2
1	275
0	53
0	339
76	227
6	225
0	2
0	0
361	893
1	772
1	630
0	12
0	84
1	0
4	324
5	3
0	0
0	3
0	3
0	3
0	0
0	3
0	2
0	0
0	2
1665	23
11	21
2135	151
28	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2083	3
24	0
0	0
1233	122
12	118
0	12
0	24
2	1
0	1
0	0
0	0
0	0
0	0
8	2204
1	2643
14	1908
0	1744
2	1342
3	1908
1	1867
0	1497
10	1535
0	1359
2	494
1	241
0	2
0	62
12	56
5013	3427
530	0
2	58
581	458
62	393
1	45
10	69
2	3577
16	116
5	115
0	88
0	0
0	6
0	1
6777	166
1	131
5	341
1	19
444	347
1	12
0	12
0	3
0	0
1	20
0	176
1	0
3	209
0	4
1	273
0	10
0	234
212	262
2	240
0	19
0	0
0	0
0	0
0	0
82	13
0	0
0	3
0	1
0	0
3	0
0	0
0	9
0	55
1	15
0	13
0	55
0	2
0	2
0	2
44	439
4	434
1	264
4	5
9	43
1	13
0	55
22	0
443	3
0	80
0	11
199	120
1	120
0	44
0	23
0	80
185	80
3	80
0	9
85	2
0	0
1	13
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
262	2314
533	3460
71	1960
284	2075
0	17
0	30
0	26
1	0
1	0
0	0
489	431
54	105
0	158
1	285
8	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
7	3
0	64
4	2085
2	593
0	1625
8	1964
0	1586
3	1329
0	867
0	1175
0	45
0	511
0	334
10	382
0	401
2	298
0	313
0	0
712	0
925	2
1	1
53	13
0	12
0	0
0	0
0	1
1	6
476	119
0	116
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
408	26
3	26
2	18
23	231
0	8
2	34
7	213
0	12
8	196
2	168
0	6
0	1
0	92
0	0
0	0
0	0
0	0
0	0
2	61
0	15
0	5
0	1
0	44
0	55
0	5
1	24
0	9
16	4
0	4
0	1
0	0
0	0
0	0
0	0
0	102
0	15
4	309
0	278
1	188
0	20
0	10
0	5
2	46
0	0
0	0
1	1
0	0
0	0
0	0
0	0
