UniqueCount	AmbigCount
11	118
1	289
674	26
9	10
6	24
0	0
1	0
224	858
1	565
1	563
0	0
92	37
0	37
0	0
0	3
103	108
10	32
14	109
3	24
0	4
0	0
4	0
0	44
19	6
0	6
1	80
0	41
3	79
0	0
0	0
1	0
1978	202
3	2
4	0
0	8
0	14
0	175
0	0
0	0
98	24
0	0
1	11
10	20
4	0
0	1
6	1
0	0
0	1
0	1
0	1
1220	40
3	0
2	0
0	0
724	69
1	55
0	11
15	8
0	12
479	0
53	273
6	0
4	2
0	44
0	45
0	227
0	0
9	505
0	471
0	35
0	55
0	15
159	68
0	505
399	8
0	7
167	3
1	2
0	1
0	0
1	0
0	1
1	359
3	201
0	280
0	22
14	311
0	12
0	53
5	39
14	0
38	0
0	0
0	0
0	0
16	0
5	1
0	97
0	54
7	562
1	1
16	672
1	7
0	66
0	694
555	375
0	24
15	373
1	24
0	0
59	16
0	14
0	2
0	202
0	246
2	180
0	246
0	1
0	157
0	147
0	48
7	4
0	3
1	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
47	3
3	119
5	342
78	490
408	498
3	418
4	426
0	0
0	0
0	0
172	1
2	6
5	3
362	6
1	2
187	0
453	1
0	0
293	96
3	96
14	0
11	122
0	5
0	1
66	115
0	11
0	114
0	19
23	263
0	189
1	67
0	41
519	0
1	0
391	74
0	17
0	1
0	12
1	5
0	73
0	0
1	1893
44	1893
4	53
0	116
0	182
0	10
0	5
0	1893
0	0
0	0
0	0
0	0
0	16
0	2
0	12
0	12
0	1
0	16
371	310
0	285
5	283
0	8
0	22
0	16
0	9
0	490
22	490
0	9
0	6
0	2
2	4
0	1
0	0
2283	891
142	873
3	88
2	73
1	5
0	14
19	94
0	28
3	444
11	450
24	446
7	74
5	2
1	0
0	0
48	1
231	112
0	128
181	70
176	21
0	10
1213	1626
10	1585
5	1577
0	993
0	510
7	509
0	0
5	26
81	26
0	458
0	458
23	817
542	1181
16	176
2	53
3	150
0	43
1	5
0	19
137	95
8	6
27	95
26	120
0	120
0	0
298	831
0	628
10	296
53	358
0	80
0	52
0	80
2817	247
0	19
0	70
0	17
4	14
6	42
1	13
0	82
18	13
0	13
0	0
87	0
4	0
0	1
0	24
0	12
3	12
0	4
0	1
5	0
0	0
0	0
0	1
15	25
22	28
8	27
3	1
2	0
0	0
0	0
106	518
0	104
18	136
307	521
0	54
2	29
0	0
0	36
0	3
0	2
913	287
10	4
5	4
0	24
0	27
0	14
0	28
0	24
5	10
0	18
7	62
0	86
0	5
31	36
0	108
0	25
1	9
0	12
0	4
0	1
0	1
1	0
0	2
0	2
0	1
0	1
1	0
178	24
0	10
0	14
0	4
0	3
0	0
0	0
16	4
0	2
0	2
0	0
0	0
0	0
0	0
139	390
2	390
17	34
320	2460
0	2405
0	61
0	291
0	230
0	243
0	94
1	83
38	1232
0	1222
15	1010
2	18
1	2
0	2
0	2413
0	2472
0	2472
0	1534
10	1478
0	741
0	15
2	0
1	58
5	2489
1297	149
8	146
1	77
0	351
2	214
0	258
0	319
10	259
13	275
2	215
0	66
0	46
0	0
0	0
0	0
0	0
25	45
0	39
0	0
18	33
4	6
0	28
0	0
0	28
0	6
0	6
0	38
27	0
0	0
0	0
0	3
3	48
0	48
0	7
0	7
3	2
0	2100
0	454
0	329
0	2100
0	1943
0	0
0	0
0	0
0	275
0	12
357	342
14	165
4	332
3	307
434	0
0	0
264	81
0	16
6	70
1956	438
1	429
8	0
17	90
0	83
0	1
2	74
0	37
0	50
7	16
2	203
503	832
0	542
5	249
0	309
51	316
55	241
2	135
8	5
6	1
0	0
0	1
0	0
36	337
5	296
16	245
1	232
2	250
0	250
0	115
0	37
0	358
2213	811
0	47
12	764
0	8
0	8
5	8
7	73
11	23
0	12
0	46
0	6
1	49
0	0
0	8
0	8
0	51
0	0
0	20
0	20
0	20
0	13
0	29
0	16
1	15
0	23
0	4
68	11
9	8
2	7
646	195
2	2
4	107
13	57
0	3
6	25
143	90
9	86
0	13
0	164
4	188
3	123
1	1
0	1
7	0
568	42
1	41
1	0
0	0
104	292
0	32
0	173
0	25
0	113
0	102
0	34
0	0
0	0
0	0
0	0
0	0
0	0
27	298
1	298
0	1
0	43
147	0
41	485
5	776
5	22
33	1433
0	550
6	647
7	1132
0	952
0	366
1	371
352	61
23	16
7	280
16	280
4	117
0	14
0	412
0	0
0	43
0	0
22	481
0	346
0	335
5	77
1	3
0	14
0	154
2	1
0	472
24	91
0	84
18	61
244	92
5	57
0	7
3	13
0	0
0	3
0	0
6	3
0	0
0	4
2	8
0	7
12	4
0	3
2	33
1	33
1	5
0	0
0	0
0	0
4	0
0	0
0	391
0	498
0	409
34	110
0	12
7	66
15	75
0	379
153	309
27	309
1	2
0	0
0	0
0	22
0	32
0	26
0	32
14	0
0	0
174	154
6	154
7	0
1	0
0	0
0	0
0	97
0	97
0	97
0	11
0	10
0	1
0	0
0	1
4	262
0	254
0	221
0	21
0	4
7	9
0	7
0	3
0	19
0	15
2	0
0	256
24	5
2	3
0	5
0	0
52	0
2	93
3	192
1	190
373	201
101	99
3	3
3	9
0	5
1	6
5	5
0	1
0	0
26	0
170	3102
1	2688
0	105
7	31
1	31
2	22
11	1
0	0
0	0
0	0
0	0
0	155
0	155
0	4
0	25
0	417
10	270
0	480
2	180
0	10
31	284
10	5
0	453
1	37
5	362
15	254
0	3
167	107
2	107
0	3735
3	339
2	7
0	59
1169	169
4	167
4	0
179	0
1	0
0	0
0	0
0	0
0	57
85	222
7	143
0	85
0	48
6	0
0	0
128	4
0	0
0	4
3	269
15	68
0	240
12	311
16	273
5	102
0	14
0	71
7	100
0	1
0	9
0	81
0	13
0	777
38	41
1	4
262	84
0	40
0	12
0	0
0	27
0	0
0	5
1	4
0	27
0	14
0	2
0	2
0	0
18	248
1	183
0	66
3	83
3	6
3	119
0	34
1	86
4	87
23	98
0	95
1	26
368	138
19	39
45	108
531	0
92	381
15	394
0	0
35	84
0	5
24	5
28	6
0	68
0	9
1	8
0	8
0	7
0	0
0	0
18	0
0	0
0	0
56	103
6	104
0	1
0	19
168	6
0	5
1	3543
77	1525
35	0
8	280
1	300
0	410
0	32
0	0
3	2670
10	9
9	269
0	0
9	54
0	77
5	84
1	88
13	20
0	9
14	50
2	3
0	0
4	2
1	0
54	139
540	192
0	18
8	4
0	17
15	57
1	198
0	13
0	198
11	193
0	72
0	59
0	127
0	55
2	198
2	138
0	7
0	149
1	49
0	1
0	68
0	23
0	9
0	0
1242	2
33	0
4	72
0	72
1	11
0	0
1	192
0	53
0	195
1	0
0	87
0	40
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
230	200
2	169
0	162
0	14
0	4
0	13
3	30
0	0
1	1
2	1
3	4
0	6
1815	218
0	23
2	0
0	199
0	1
7	9
1	24
0	23
0	6
0	2
0	39
0	4
0	1
0	203
0	211
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2256	142
2	24
3	21
0	6
0	0
0	4
0	17
0	3308
0	2469
6	13
3	13
0	0
0	1
6	2
39	28
2	23
0	0
0	0
0	5
0	1
0	257
0	0
8	661
1	370
14	93
1	661
0	657
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
8	85
0	10
1	15
0	7
0	10
0	4
0	0
0	85
18	8
0	8
0	0
0	0
0	0
0	14
0	3
39	337
0	341
0	105
27	172
0	22
6	81
2	0
7	35
0	22
0	136
4	6
0	4
0	21
2	20
0	6
1	3
495	89
1	83
0	23
0	23
1	1
0	0
0	4
0	0
0	0
0	0
1	6
0	6
380	1
0	0
0	0
0	0
0	0
570	411
0	378
0	330
3	14
0	22
0	22
0	4
1	33
6	30
3	41
0	20
5	14
0	0
0	0
0	0
0	0
7	0
0	6
14	0
24	48
0	8
0	39
6	47
0	35
0	0
20	349
0	349
0	13
55	0
1	3
0	0
0	0
1	0
613	86
0	2
0	18
3	52
4	13
3	8
0	8
0	8
0	0
0	0
0	0
0	0
2	61
17	100
10	41
1	66
9	62
0	1
0	0
0	1
67	1
229	89
0	2
3	13
0	1
225	1
0	7
0	0
0	1
0	0
0	7
0	8
0	0
0	0
0	100
55	111
0	67
0	92
0	0
1	6
42	352
11	352
0	11
1	11
0	0
41	291
0	286
0	27
1	648
4	711
4	610
3	568
1	61
0	116
0	0
25	7
0	4
0	7
0	0
0	35
13	35
0	0
0	0
0	0
0	0
0	333
3	175
3	313
1	5
5	115
0	0
0	0
1	0
0	0
61	0
0	0
0	5
4	3
1	3
0	10
301	12
0	1
0	0
287	0
0	0
2	51
0	20
1	3
0	51
1	89
0	4
2	89
0	6
0	6
0	4
0	4
0	0
0	0
0	6
5	211
27	203
4	95
1	103
0	153
2	30
163	363
0	315
0	2
3	9
6	46
0	11
129	185
7	119
1	82
10	51
0	21
0	7
73	52
1	1
0	51
178	20
20	18
0	14
0	254
1	18
0	254
0	158
0	0
17	0
0	1637
0	0
0	1684
4	1621
14	1484
0	7
0	13
0	17
0	274
0	7
0	47
0	244
0	1110
0	266
2	235
0	2
0	93
2	123
0	94
0	1121
2	134
2	419
10	175
1	1128
0	1137
0	504
5	1142
1	543
3	344
0	277
2	160
0	185
0	142
0	128
0	11
0	121
8	146
0	189
1	4
0	310
0	127
0	47
0	545
0	314
17	1
0	1150
0	0
0	0
110	1
198	1
106	1
2	0
32	668
0	6
6	668
0	1
482	1
0	104
0	57
2	104
0	109
0	4
0	4
0	0
1	4
0	0
0	0
0	0
0	0
0	45
33	226
61	226
0	1
1	23
0	216
258	1018
4	930
1	98
4	117
0	8
2	7
8	182
0	182
0	81
0	5
0	3
97	6
0	5
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
140	328
1	127
1	226
2	70
10	118
5	89
0	82
2143	287
0	113
0	113
0	0
0	0
3	428
6	396
7	69
9	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	180
0	94
0	145
0	128
0	60
3	10
2	57
1	31
0	25
0	10
1	23
0	28
0	14
3	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
48	19
2	9
4	3
0	4
0	1
0	1
2	2
44	59
0	0
0	0
12	9
1	0
2	34
1	34
0	27
0	37
2	37
0	26
59	377
4	0
0	3
0	350
147	78
2	46
1	15
300	173
0	0
4	173
51	18
5	73
28	73
0	0
0	0
0	0
0	0
265	54
0	3
0	24
0	4
0	24
0	31
0	8
0	7
0	1
10	170
0	25
0	132
17	81
254	1
0	0
0	296
61	296
0	61
456	31
17	30
10	1
107	6
0	0
25	89
7	83
610	137
26	136
10	95
6	91
7	65
34	18
0	1
0	0
2	31
528	508
2	503
11	63
0	1
1	0
0	8
0	5
0	167
1	2
0	14
0	22
0	172
1	27
0	0
0	2
0	13
2	29
0	21
0	5
0	5
0	5
0	0
0	0
0	19
4	25
0	60
6	51
0	65
70	71
0	71
0	70
0	70
0	32
0	0
0	0
166	8
1	8
0	215
0	141
0	133
0	135
0	127
0	39
0	27
1	0
0	8
0	11
0	3
0	2
0	0
0	0
0	1
297	1490
0	987
16	6
3	357
0	90
12	320
0	485
1	719
0	107
0	203
15	96
0	116
0	194
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
2582	7
0	0
0	0
0	0
75	141
5	105
0	119
191	2667
53	2595
9	409
17	168
10	187
22	25
0	7
153	4
0	0
0	0
6	32
134	520
10	484
0	22
0	0
2	9
0	7
2	2
0	0
0	0
0	0
0	0
0	0
65	58
0	80
611	146
0	11
1	0
1	78
3	132
191	131
0	0
0	0
98	45
0	45
0	45
0	4
0	2
21	54
0	1
1	52
3	1
0	1
0	52
36	3
1	1
2	2
0	0
55	90
0	61
7	46
0	30
10	106
0	130
6	155
4	131
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	8
0	2
12	10
242	42
6	42
214	150
0	150
1	17
9	18
0	8
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1228	2
0	0
0	0
0	0
104	6
0	3
0	6
1	5
2	0
25	5
0	3
0	0
2	0
5	14
0	5
18	3
0	3
0	0
13	567
0	26
0	262
7	14
0	156
0	198
0	11
0	4
0	0
0	285
135	288
3	275
4	208
3	8
0	9
0	3
0	14
0	6
118	42
0	39
0	21
0	4
0	0
0	0
711	2036
840	2616
0	729
3	297
1	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
109	35
0	24
0	35
4	21
0	0
0	0
0	0
0	0
0	0
111	0
0	0
0	0
0	0
889	47
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
148	27
10	27
0	15
0	0
0	0
0	0
959	0
0	0
0	0
0	0
0	0
8	167
1	162
0	8
0	9
0	0
5	151
115	213
0	26
0	187
1528	114
0	11
1	112
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
13	2
0	1
529	297
17	262
9	237
4	31
23	232
1	2
12	52
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	124
2	64
6	7
1	7
0	75
0	27
4	54
0	54
0	102
43	19
0	19
0	0
0	4
0	13
0	9
0	9
0	9
0	0
300	990
1	716
0	2
1	15
58	725
0	63
1	67
2	31
488	122
1	92
1	36
0	0
0	54
0	4
0	27
23	391
0	270
3	74
1	65
0	0
12	332
6	14
11	88
6	38
0	38
0	7
0	41
0	25
4	104
0	0
0	0
0	0
1	40
0	197
2	197
4	4
8	198
3	188
0	188
0	46
0	0
0	0
0	188
0	0
0	0
0	0
0	0
0	0
2	44
87	122
0	35
0	29
0	27
0	77
0	0
0	29
0	3
0	0
412	62
19	62
966	3970
1	2793
17	2162
25	1794
0	893
0	0
0	0
0	0
10	0
0	0
0	0
0	0
2	1
0	0
0	4
0	0
0	0
0	4
0	0
0	1
4	6
0	1
0	0
0	6
0	0
148	0
0	0
0	11
0	11
4	5
79	484
12	485
0	216
0	6
0	1
52	5
525	22
2	22
0	0
0	616
8	613
0	363
0	326
0	113
1	0
0	11
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
3	123
44	124
0	0
31	241
1	244
0	195
0	0
6	214
0	151
0	0
0	0
0	0
125	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1939	0
98	29
5	0
5	29
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	201
0	138
1	56
5	88
36	209
4	22
9	0
0	35
0	0
0	0
11	1231
2	1028
0	1113
0	577
0	187
0	157
0	161
0	54
9	175
0	3
1	33
0	113
0	145
3	42
0	52
3	6
0	23
0	101
3	101
23	58
0	137
16	1783
516	1787
1346	1787
4	666
8	51
16	173
0	26
0	1
2	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	43
1	42
0	8
154	1077
4	1088
1	276
0	85
0	71
0	6
110	281
3	281
0	6
0	0
4	4
2	4
0	1
193	272
6	272
2	12
5	217
2	0
0	0
0	0
0	0
0	0
0	0
0	11
25	272
0	4
0	281
3	294
0	236
0	263
1106	253
0	148
0	158
0	30
0	5
1	23
3	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	19
1	19
2	3
3	116
1	109
2	91
0	4
1	6
0	2
0	2
0	3
0	2
41	0
103	46
3	45
0	0
0	0
0	0
0	6
173	71
0	65
0	1889
9	1809
7	1582
4	681
0	10
0	97
7	57
110	36
0	21
0	16
7	31
0	7
2	0
77	3718
103	1279
136	3723
19	12
0	16
11	17
0	2
0	3
0	0
3	1
0	1
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
215	41
0	6
2	17
0	41
60	195
0	190
1	26
41	12
0	114
5	99
1	99
17	310
3	28
0	336
0	266
15	222
164	172
0	0
0	4
0	6
3	17
0	151
64	593
0	473
2	2
2	142
5	38
0	123
0	38
2	18
6	739
0	8
0	1
0	0
0	6
0	20
0	1
0	739
119	494
10	637
0	306
32	408
33	301
2	40
0	9
0	1
17	17
12	114
84	55
318	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	890
1	849
15	801
46	631
4	370
2	226
0	90
1	0
0	0
0	0
306	4
0	0
0	0
1	4
0	372
0	396
2	223
0	352
0	1
2	180
0	6
0	3
0	0
3	189
0	189
0	184
0	0
0	0
0	2
0	0
4	192
0	189
0	0
4	14
0	51
0	0
0	0
3	50
25	40
0	2
0	1
0	2
4	94
0	94
2	3
17	440
0	441
0	16
0	8
2	394
0	0
0	1
2	4
0	4
10	0
1	1
0	1
9	13
0	7
0	154
0	154
0	101
0	101
9	154
129	0
259	35
0	40
0	7
0	7
9	7
0	0
0	30
171	155
0	13
0	29
0	54
0	4
0	75
1	31
51	9
0	6
0	4
0	1
0	0
0	0
0	0
136	10
0	4
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273	22
0	21
0	26
3	18
0	0
0	0
1	488
0	467
0	391
24	185
9	54
0	31
4	22
8	11
3	10
0	321
283	419
0	16
0	85
0	0
0	0
108212	68316
78	68203
608	10592
0	306
8	0
18	52
27	52
4	51
13	10
0	0
0	0
0	0
10	5
4	5
0	5
0	0
4	96
8	620
18	553
1	381
1	259
0	3
0	12
0	9
0	9
0	7
0	9
0	7
0	7
0	6
0	1
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
250	0
0	193
0	0
0	2
0	193
117	7
5	7
0	5
0	0
0	47
0	56
0	55
3	19
0	6
563	323
0	72
3	251
0	1
11	185
0	23
113	694
2	586
0	375
0	373
8	3
8	1
0	14
0	0
6	15
0	15
0	0
0	0
0	0
64	0
8	0
0	0
1038	14
2	12
0	0
0	15
109	15
1	0
0	0
0	0
16	1
71	36
1	36
1	7
0	0
92	306
0	260
1	138
0	71
0	1
58	2
1	1
4	1
0	0
0	1
0	0
0	0
0	0
668	2
0	1
0	1
0	186
26	205
0	13
0	15
0	0
1	9
2	10
0	4
0	52
329	566
0	244
55	542
0	470
0	57
0	367
0	6
0	23
0	317
0	342
0	11
1	5
0	0
0	194
2	0
4	121
178	15
0	9
24	107
62	69
9	58
5	70
107	714
46	702
0	678
0	229
4	202
1	3
0	162
8	16
2	0
0	87
2	0
6	15
7	15
39	440
17	169
0	44
0	323
0	57
1	2
0	25
0	4
1	61
0	61
0	5
3	2
0	1
6	194
0	194
0	187
2	3
0	50
0	3
0	2
60	181
8	0
2	131
0	40
7	0
171	244
0	230
0	16
0	1
0	16
2	260
0	14
0	38
4	260
0	0
0	0
268	134
0	57
1	77
0	3
0	0
1	6
0	0
0	0
0	0
0	3
176	61
7	5
0	49
1	4
1	1
0	3
0	12
0	9
1	9
0	4
1	2
1	2
15	11
47	75
7	75
9	6
38	1160
145	1207
30	1074
2	527
0	0
0	0
155	113
28	41
11	26
1	61
2	44
8	84
4	265
1	289
4	256
0	297
8	173
12	132
0	16
0	42
0	35
2	13
0	20
5	45
0	4
0	7
0	2
0	44
6	163
0	106
0	92
864	201
8	16
36	185
2	3
0	3
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	44
2	9
0	47
0	17
0	12
0	0
0	0
0	0
7	0
0	0
312	0
0	423
0	1
0	1
0	423
2	117
2	131
3	75
1	5
20	200
0	1
12	2
0	6
0	0
0	15
1	15
0	7
13	61
0	61
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
708	101
5	41
0	13
0	34
0	26
0	26
3	553
0	468
0	34
0	46
1	541
4	6
0	190
0	204
0	23
2	45
0	24
0	3
1	2
0	0
0	9
0	0
0	9
2	0
1	21
144	47
95	26
121	376
10	377
7	51
132	0
102	63
0	63
103	468
5	282
0	272
7	365
4	159
0	27
2	1
5	464
0	49
0	2
0	15
0	15
4	93
1	163
0	108
111	191
0	83
0	26
0	8
0	8
0	2
0	5
0	4
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
6	59
567	189
0	189
8	16
12	11
45	281
3	272
3	271
0	56
2	35
0	6
7	0
1	7
0	1054
9	1000
0	745
0	21
4	0
0	1054
0	1
0	1
1227	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
250	3
8	1
0	1
1	4
0	10
1	1
0	5
2	5
2	928
2	935
0	102
0	111
0	18
1	7
0	219
0	211
3	23
0	31
0	2
0	323
7	990
137	1001
2	100
0	28
26	68
0	7
0	0
246	245
7	212
0	5
0	79
0	7
0	39
0	1
0	0
49	157
0	107
0	5
0	1
2	0
4	75
2	2
355	9
0	9
24	562
2	527
169	554
17	517
11	381
4	7
0	60
0	429
21	654
5	546
1	161
7	238
2	326
2	132
0	118
0	235
0	162
0	94
1	5
1	5
0	35
0	3
0	33
0	0
0	5
3	26
0	26
0	0
0	0
0	2
1	2
0	2
0	105
316	117
0	74
0	59
0	0
0	21
0	17
2	56
0	61
0	17
0	286
0	1
0	0
0	1
0	208
0	65
0	287
133	404
19	389
2	15
0	0
207	472
0	398
0	345
0	13
0	55
0	4
2	188
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	1
108	1
1	1
8	1
0	1
0	2
1	30
0	9
0	9
2	13
0	31
2	12
0	1
0	31
0	6
0	4
0	7
0	5
0	0
3	0
23	0
1068	0
2	0
1818	280
20	277
0	48
1	48
5	1
0	0
0	0
0	0
0	0
0	0
0	761
0	889
0	634
1	592
1	473
0	630
7	621
0	518
6	499
0	453
0	190
0	90
0	0
4	23
11	15
18	12
1262	5
5	58
582	442
28	368
0	42
9	73
0	17
4	79
4	82
0	63
3	0
0	10
0	1
211	5
1	88
0	194
0	12
325	222
1	10
0	15
0	7
0	0
0	11
0	105
1	0
16	420
0	18
4	533
0	20
0	460
676	509
3	474
0	31
0	0
0	0
0	0
0	0
113	18
0	0
0	1
0	0
0	0
7	0
0	0
0	159
3	1438
4	447
0	413
0	1436
0	0
0	0
0	0
75	561
2	550
2	375
11	21
8	81
1	30
4	57
73	0
357	0
0	90
0	10
197	129
0	129
0	38
0	28
1	90
150	90
7	90
0	2
46	1
0	0
2	24
2	0
0	0
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	7
3	11
0	5
0	9
0	438
0	570
3	500
1	0
3	1
0	6
361	343
106	79
0	131
0	236
5	31
0	9
0	49
0	28
0	31
0	26
0	31
0	35
0	26
35	33
0	1
1	1
0	0
0	0
0	0
0	0
4	2045
5	668
0	1632
3	1954
0	1520
11	1311
0	900
0	1155
8	37
0	464
1	286
0	331
0	341
1	280
0	289
0	0
947	0
1552	11
1	11
1158	409
6	371
6	6
0	29
6	55
4	183
253	71
4	70
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	5
0	5
10	2
5	108
0	4
0	20
2	104
0	10
1	96
3	88
0	0
0	4
0	49
1	0
0	0
0	0
0	0
0	0
7	224
0	58
0	25
0	17
9	150
6	200
0	22
10	79
0	23
225	23
0	23
0	6
0	0
0	0
4	0
0	5
1	155
0	14
10	479
0	432
0	307
0	31
0	20
0	6
0	61
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	8
