"gene_id","gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000002031","Ift46",882.280812871401,0.194369042208036,0.124329238393057,1.56334137263477,0.117972321928157,0.999945801000072
"ENSMUSG00000002032","Tmem25",42.1397805063335,0.121186888497635,0.242387645758276,0.499971391357505,0.617095221818183,0.999945801000072
"ENSMUSG00000002033","Cd3g",10.6684362470115,-0.912081019477132,0.560793289332016,-1.62641215012317,0.103862007849122,0.999945801000072
"ENSMUSG00000002043","Trappc6a",1082.45481879748,0.0519981920770462,0.129312443488261,0.40211282591506,0.687600993946939,0.999945801000072
"ENSMUSG00000002052","Supt6",2404.50249971578,0.0983587339225837,0.108773351535113,0.904253960500907,0.365860753304514,0.999945801000072
"ENSMUSG00000002055","Spag5",20.018292026809,-0.894911630561331,0.521898467418184,-1.71472362237129,0.086395910473251,0.999945801000072
"ENSMUSG00000002058","Unc119",196.846348205479,0.0864553616569147,0.154048827252497,0.561220511696647,0.574647221593132,0.999945801000072
"ENSMUSG00000002059","Rab34",517.925335895291,0.12519243315827,0.0944737157136935,1.32515623221247,0.185119338572646,0.999945801000072
"ENSMUSG00000002064","Sdf2",1150.2770775304,0.0800296200443657,0.0883241202443552,0.906090203026736,0.364888110380456,0.999945801000072
"ENSMUSG00000002068","Ccne1",27.2248940920264,-0.122024796905347,0.285560789732084,-0.42731635887347,0.669148919190649,0.999945801000072
"ENSMUSG00000002076","Hsf2bp",19.9935229751863,-0.580647360656623,0.301940830849788,-1.92305015198653,0.0544737517199237,0.999945801000072
"ENSMUSG00000002083","Bbc3",151.584598304929,-0.0364430435804919,0.259089628228066,-0.140658056556446,0.888140081598753,0.999945801000072
"ENSMUSG00000002102","Psmc3",2542.35891635085,0.065961796272714,0.0765222438243754,0.861995061515728,0.38869023542727,0.999945801000072
"ENSMUSG00000002103","Acp2",721.93469134195,0.0271818354993236,0.113850504642121,0.23875024168551,0.811299255841873,0.999945801000072
"ENSMUSG00000002104","Rapsn",7.77065658922421,-0.175408270280406,0.499256817853199,-0.35133875794558,0.725334221306719,0.999945801000072
"ENSMUSG00000002105","Slc39a13",555.777976034249,-0.00172700544826347,0.0876047464129791,-0.019713605928635,0.984271836927917,0.999945801000072
"ENSMUSG00000002107","Celf2",498.057946851217,-0.206854895521348,0.0940330986815863,-2.19980941202202,0.027820419924009,0.999945801000072
"ENSMUSG00000002108","Nr1h3",105.721029399009,0.164672872260978,0.249266224559599,0.660630506808212,0.508849299919066,0.999945801000072
"ENSMUSG00000002109","Ddb2",304.465063187369,0.065593505528726,0.117574880161701,0.557887071103244,0.576921500614338,0.999945801000072
"ENSMUSG00000002111","Spi1",182.730022968238,0.307873879681354,0.453810840762671,0.678418962323474,0.497506089452146,0.999945801000072
"ENSMUSG00000002129","Sf3a1",831.375755313839,-0.0637868291175761,0.127501231704221,-0.500284022867713,0.616875102446907,0.999945801000072
"ENSMUSG00000002147","Stat6",1815.4433316061,0.0807333185041281,0.0863487798442381,0.934967681648316,0.349804955026316,0.999945801000072
"ENSMUSG00000002190","Clgn",1.50791528431307,0.23300924128035,1.08922795310029,0.213921466683931,0.830608299716827,0.999945801000072
"ENSMUSG00000002204","Napsa",27.1947856980544,-0.536295979013261,0.488326741306344,-1.09823184693632,0.272103263159238,0.999945801000072
"ENSMUSG00000002205","Vrk3",570.17608595332,0.108874202382878,0.0714294140914742,1.52422085169915,0.127453550875473,0.999945801000072
"ENSMUSG00000002210","Smg9",614.392590586889,0.0249559187434288,0.160977765640159,0.155027115975842,0.876799940272656,0.999945801000072
"ENSMUSG00000002221","Paxip1",527.100024216119,0.0183347911020784,0.137862358888428,0.132993452672,0.894198558513984,0.999945801000072
"ENSMUSG00000002222","Rmnd5a",2204.86978411374,0.0947547155581539,0.0915064876419237,1.03549724177963,0.300436753892207,0.999945801000072
"ENSMUSG00000002227","Mov10",314.848069052978,0.141553945953189,0.190136023577105,0.744487779275479,0.456581431795163,0.999945801000072
"ENSMUSG00000002228","Ppm1j",136.154899206149,-0.0917091001053678,0.211547341094148,-0.433515730479228,0.664640140620023,0.999945801000072
"ENSMUSG00000002233","Rhoc",4002.30046646078,0.167729858632693,0.155981781480429,1.07531698279608,0.282232835329387,0.999945801000072
"ENSMUSG00000002249","Tead3",498.961844707512,-0.0334146340830332,0.121083376863072,-0.275963843664688,0.782575836830736,0.999945801000072
"ENSMUSG00000002250","Ppard",538.319119026854,-0.0711717385209835,0.181976557556538,-0.39110388434989,0.695720449569013,0.999945801000072
"ENSMUSG00000002257","Def6",361.386664541181,0.615943512580557,0.300160799231487,2.052045150991,0.0401652746388648,0.999945801000072
"ENSMUSG00000002266","Zim1",21.7295028021293,-0.920017719608278,0.418469720498105,-2.19852876932931,0.0279114467177051,0.999945801000072
"ENSMUSG00000002274","Metrn",200.098917532749,0.190000568438746,0.155224643863149,1.2240361047712,0.220938607745246,0.999945801000072
"ENSMUSG00000002279","Lmf1",936.367524926817,0.0156845764588113,0.0860283023255735,0.182318795498871,0.855332549205991,0.999945801000072
"ENSMUSG00000002280","Ciao3",575.749771732122,-0.0355616755673093,0.0799362465878554,-0.444875473709221,0.656409747919541,0.999945801000072
"ENSMUSG00000002289","Angptl4",36.00149358891,0.344139227199773,0.322069751107805,1.06852390209281,0.285284254447084,0.999945801000072
"ENSMUSG00000002297","Dbf4",88.8995260464912,-0.141072352608644,0.19082420241637,-0.739279141860789,0.459737512244099,0.999945801000072
"ENSMUSG00000002307","Daxx",547.265396335403,0.111782001267822,0.125890908800775,0.887927510672905,0.374579745326444,0.999945801000072
"ENSMUSG00000002308","Cd320",508.632615451186,0.101345875768378,0.111332743775185,0.910297117737675,0.362665838178015,0.999945801000072
"ENSMUSG00000002319","Ipo4",1423.74291774516,-0.101222342981502,0.0938897530445713,-1.07809787222946,0.280990081095259,0.999945801000072
"ENSMUSG00000002320","Tm9sf1",3591.74579148795,-0.0472175626823456,0.0907863409036553,-0.520095448416122,0.602997050628211,0.999945801000072
"ENSMUSG00000002324","Rec8",22.1334197334374,-0.335337111937882,1.09146833769725,-0.30723485084814,0.758664620338073,0.999945801000072
"ENSMUSG00000002325","Irf9",866.284378008951,0.152767006538609,0.212322904956651,0.719503185818784,0.471830940005583,0.999945801000072
"ENSMUSG00000002326","Gmpr2",358.089331390161,-0.0229711212938976,0.105811121758561,-0.217095527503365,0.828133899389691,0.999945801000072
"ENSMUSG00000002329","Mdp1",712.052508343271,-0.105436351652757,0.115783252988607,-0.910635596523899,0.362487408319723,0.999945801000072
"ENSMUSG00000002332","Dhrs1",960.420785285324,0.0429185055433912,0.0745348586856167,0.575817896488122,0.564738275601577,0.999945801000072
"ENSMUSG00000002341","Ncan",1.9928466351077,-2.71772622790163,1.35313026440564,-2.00847346289708,0.0445930032490033,0.999945801000072
"ENSMUSG00000002342","Tmem161a",643.891119871963,0.179910966456986,0.0739527699229143,2.43278198564461,0.0149833195022812,0.999945801000072
"ENSMUSG00000002343","Armc6",139.144043987581,-0.112159364924429,0.199965476546404,-0.560893644550694,0.574870042853867,0.999945801000072
"ENSMUSG00000002345","Borcs8",286.345596289927,-0.115296441802208,0.105962444075527,-1.08808779193531,0.276556352582435,0.999945801000072
"ENSMUSG00000002346","Slc25a42",626.652587565382,0.0400269599466425,0.143552771473957,0.278830979964077,0.780374538369981,0.999945801000072
"ENSMUSG00000002365","Snx9",1098.17193746974,-0.050234965157566,0.0502137787585387,-1.00042192401271,0.317106364420414,0.999945801000072
"ENSMUSG00000002372","Ranbp3",1507.15389285659,0.041028681188577,0.10261019792871,0.399849937109392,0.689267047459772,0.999945801000072
"ENSMUSG00000002379","Ndufa11",956.69666231856,-0.00831781274048464,0.157311531216858,-0.0528747808640825,0.957831678235462,0.999945801000072
"ENSMUSG00000002393","Nr2f6",1204.19308044085,0.0975374931449323,0.116478375533685,0.837387134719484,0.402374994945299,0.999945801000072
"ENSMUSG00000002395","Use1",1741.59762986479,0.0316024298705482,0.125075530796232,0.252666765988254,0.800525731620504,0.999945801000072
"ENSMUSG00000002396","Ocel1",587.547751411478,-0.0314805019668968,0.137383235515545,-0.229143693178886,0.818757234519958,0.999945801000072
"ENSMUSG00000002409","Dyrk1b",316.276696834756,0.229622817526605,0.19671919289025,1.16726189322418,0.24310462267408,0.999945801000072
"ENSMUSG00000002413","Braf",961.842202253662,-0.0122140478636659,0.0931262883559825,-0.131155746452353,0.895652102689922,0.999945801000072
"ENSMUSG00000002416","Ndufb2",762.969681783784,-0.0108541483526612,0.10772581847957,-0.100757167648902,0.919743229006007,0.999945801000072
"ENSMUSG00000002428","Hltf",966.288234162212,-0.0309455060592912,0.124609985007676,-0.248338895614064,0.803872207019804,0.999945801000072
"ENSMUSG00000002455","Prpf6",1188.92797344595,0.0861328642014575,0.061832103170828,1.39301204042004,0.163616149729205,0.999945801000072
"ENSMUSG00000002458","Rgs19",248.188371743588,-0.0744413619320372,0.170491709271769,-0.43662745977504,0.662381544828138,0.999945801000072
"ENSMUSG00000002459","Rgs20",26.6553003688361,-0.533797240147354,0.278953361651281,-1.91357163429581,0.0556749123490319,0.999945801000072
"ENSMUSG00000002475","Abhd3",137.086940522089,-0.0175404527142602,0.1437862536006,-0.121989774926489,0.90290711621465,0.999945801000072
"ENSMUSG00000002477","Snrpd1",297.85742400538,-0.0360160508552618,0.167027679780492,-0.215629235241693,0.829276765415827,0.999945801000072
"ENSMUSG00000002486","Tchp",292.689744727857,-0.0702828209621159,0.136289572419525,-0.515687441925286,0.60607272696737,0.999945801000072
"ENSMUSG00000002489","Tiam1",926.105852910871,-0.201471560737373,0.13291886499182,-1.51574842856032,0.129582976888578,0.999945801000072
"ENSMUSG00000002496","Tsc2",1602.27250751013,0.0415136488218667,0.139382180615506,0.29784043152822,0.765824954267529,0.999945801000072
"ENSMUSG00000002500","Rpl3l",2.39696946874834,0.889320555022582,1.17767407754934,0.755149979078418,0.450158997908738,0.999945801000072
"ENSMUSG00000002504","Nherf2",3952.09422847283,0.112745480448036,0.157791475051165,0.714522000706804,0.474904456833728,0.999945801000072
"ENSMUSG00000002524","Puf60",2766.54685199813,-0.0455776685489531,0.100072882982544,-0.455444743776429,0.648789311699872,0.999945801000072
"ENSMUSG00000002546","Golga2",3981.79497395823,0.0270306002975111,0.0942114479102891,0.286914179721029,0.77417803290649,0.999945801000072
"ENSMUSG00000002550","Uck1",891.486705887856,0.077234340811939,0.0668901151929708,1.15464505613612,0.2482358078853,0.999945801000072
"ENSMUSG00000002565","Scin",6.83465027573094,0.172688872563085,0.576328065969408,0.299636409815675,0.76445450847437,0.999945801000072
"ENSMUSG00000002578","Ikzf4",94.2064313461948,-0.164095269793437,0.243485802087759,-0.673941841316449,0.500348289547192,0.999945801000072
"ENSMUSG00000002580","Mien1",2653.70482675211,0.0110621164017727,0.149647385369779,0.0739212140221373,0.941073075679162,0.999945801000072
"ENSMUSG00000002588","Pon1",97.5172517968861,0.253201532015852,0.342716001441794,0.738808608149727,0.460023223962394,0.999945801000072
"ENSMUSG00000002602","Axl",1114.19464676344,0.0679552937786801,0.232882858605268,0.291800324788451,0.77043929689679,0.999945801000072
"ENSMUSG00000002603","Tgfb1",345.651183718663,-0.140332046871153,0.227836390332108,-0.615933419005612,0.53793846398019,0.999945801000072
"ENSMUSG00000002608","Ccdc97",821.985195039375,-0.0913229461464897,0.146604398098984,-0.622920917316756,0.533336491636334,0.999945801000072
"ENSMUSG00000002617","Zfp40",172.564649269582,-0.125762280627868,0.153226912624904,-0.820758432532877,0.411783879936571,0.999945801000072
"ENSMUSG00000002625","Akap8l",1243.92964165978,-0.0382965584484174,0.150952075824542,-0.253700111371315,0.799727248010336,0.999945801000072
"ENSMUSG00000002633","Shh",1.56318126790266,-1.0537971587296,1.25279781911845,-0.841155007334803,0.400261102399574,0.999945801000072
"ENSMUSG00000002635","Pdcd2l",327.091354682336,0.0303454913117142,0.10313355507641,0.294234900457292,0.76857841364981,0.999945801000072
"ENSMUSG00000002658","Gtf2f1",851.288138858267,0.00451051468919793,0.088820206828653,0.0507825285511817,0.959498813108464,0.999945801000072
"ENSMUSG00000002660","Clpp",916.56494213093,0.0941460973891688,0.101140123594349,0.930848154455183,0.351932116313235,0.999945801000072
"ENSMUSG00000002661","Alkbh7",244.98922094377,0.0724315208030446,0.156823057575396,0.461867801348163,0.644176125520804,0.999945801000072
"ENSMUSG00000002668","Dennd1c",87.2529940251395,0.0766200012679248,0.291718392473582,0.262650567275643,0.792819920894667,0.999945801000072
"ENSMUSG00000002679","Med6",298.85000899224,0.053698982691367,0.0944803889966482,0.568361151574768,0.56978976362185,0.999945801000072
"ENSMUSG00000002688","Prkd1",238.303949751985,-0.14637188361256,0.211860869784569,-0.690886824742101,0.489636666468843,0.999945801000072
"ENSMUSG00000002699","Lcp2",80.4539935074902,0.534747197079044,0.451586337939716,1.18415273482084,0.236352608171309,0.999945801000072
"ENSMUSG00000002718","Cse1l",664.978304143452,-0.0538834318064085,0.142499130275994,-0.378131653870775,0.705332794614038,0.999945801000072
"ENSMUSG00000002728","Naa20",394.667900604184,0.0824487052288602,0.131674527562017,0.626155314588297,0.531213073649961,0.999945801000072
"ENSMUSG00000002731","Prkra",387.127504649186,-0.00510285638456446,0.133674045458448,-0.0381738756170931,0.969549049946667,0.999945801000072
"ENSMUSG00000002732","Fkbp7",118.569289415225,-0.20601921610355,0.174748544727269,-1.17894667692418,0.238419409517043,0.999945801000072
"ENSMUSG00000002733","Plekha3",378.144913065262,-0.0654886891782243,0.119276857675107,-0.549047740313598,0.582972687763012,0.999945801000072
"ENSMUSG00000002741","Ykt6",2847.69470353468,-0.0334979286040206,0.104872458481597,-0.319415879908058,0.749411170605943,0.999945801000072
"ENSMUSG00000002748","Baz1b",1756.87872995734,-0.0236553311558699,0.0821929128988089,-0.287802564985048,0.77349787383132,0.999945801000072
"ENSMUSG00000002763","Pex6",1254.43630161238,-0.0218909789800275,0.15512528579672,-0.141118057366315,0.887776678687718,0.999945801000072
"ENSMUSG00000002767","Mrpl2",680.14863753303,0.0118809768192373,0.0770382181003462,0.15422185393439,0.877434811379595,0.999945801000072
"ENSMUSG00000002768","Mea1",922.528184507805,0.0883071870410653,0.111327464934598,0.793220137483083,0.427649576930451,0.999945801000072
"ENSMUSG00000002769","Gnmt",1499.78972741685,0.172119181778042,0.200429777063482,0.858750552436761,0.390478153586153,0.999945801000072
"ENSMUSG00000002771","Grin2d",126.156566599862,-0.171610244000334,0.231756150421137,-0.740477625678934,0.459010232525486,0.999945801000072
"ENSMUSG00000002778","Kdelr1",4132.14749029183,0.00892548761989166,0.100700941667998,0.0886336063203681,0.929373099200147,0.999945801000072
"ENSMUSG00000002781","Tmem143",296.618375234408,0.0518474023960923,0.0988985340508837,0.524248442038753,0.600105751913275,0.999945801000072
"ENSMUSG00000002797","Ggct",286.785038028835,-0.245222626038532,0.292992388017226,-0.836959033980481,0.402615595425137,0.999945801000072
"ENSMUSG00000002799","Jag2",474.870486638196,-0.131811082485616,0.208225806174484,-0.633019916730034,0.526720636892422,0.999945801000072
"ENSMUSG00000002803","Btbd6",260.010960085788,0.104073684840851,0.107273333802476,0.970172932562007,0.331960300203871,0.999945801000072
"ENSMUSG00000002804","Nudt14",446.56334816784,0.0492766971762036,0.132671797420818,0.371418026544891,0.71032620106657,0.999945801000072
"ENSMUSG00000002808","Epdr1",27.6742975902414,-0.882352621045215,0.375186032350317,-2.35177364018005,0.018684141190404,0.999945801000072
"ENSMUSG00000002812","Flii",2468.08676421124,0.10205408825488,0.095216124790894,1.07181518339465,0.283803051988053,0.999945801000072
"ENSMUSG00000002814","Top3a",199.561966236249,0.212649355750229,0.0907993566227801,2.34196985154495,0.0191822643672423,0.999945801000072
"ENSMUSG00000002825","Qtrt1",568.557079310742,0.30638144790207,0.153024704590739,2.00216983735718,0.0452664685127105,0.999945801000072
"ENSMUSG00000002833","Hdgfl2",679.794530708807,-0.10563361819272,0.102842837006748,-1.0271363691162,0.304356255337004,0.999945801000072
"ENSMUSG00000002835","Chaf1a",122.465963356657,-0.192083863434298,0.186035412204222,-1.03251236502992,0.301832158148028,0.999945801000072
"ENSMUSG00000002844","Adprh",539.525952175638,0.0716444809167703,0.133440451570208,0.536902266694409,0.591335125204731,0.999945801000072
"ENSMUSG00000002845","Tmem39a",1300.7636881715,0.0431320423455749,0.148952242690828,0.289569606783978,0.772145521493763,0.999945801000072
"ENSMUSG00000002846","Timmdc1",420.845702046684,-0.0252108252095488,0.152247931938906,-0.165590592190542,0.868479151421767,0.999945801000072
"ENSMUSG00000002847","Pla1a",95.7549058222658,0.303590086308823,0.41622874218404,0.729382802148217,0.465767534741679,0.999945801000072
"ENSMUSG00000002870","Mcm2",360.487376095002,0.0408834137264377,0.189084246679224,0.216217979257655,0.828817839582972,0.999945801000072
"ENSMUSG00000002871","Tpra1",738.030141234931,-0.00719011474989136,0.0972408273691305,-0.0739413160543912,0.94105708035166,0.999945801000072
"ENSMUSG00000002881","Nab1",1343.7801086379,0.00012975082333938,0.0909778871051318,0.00142617978354942,0.998862073555532,0.999945801000072
"ENSMUSG00000002885","Adgre5",594.336776019578,0.0658338115530956,0.128123312689999,0.513831637434978,0.607369706519342,0.999945801000072
"ENSMUSG00000002897","Il17ra",401.920459024623,-0.0376729984489035,0.119949646726343,-0.314073442290764,0.753465259676102,0.999945801000072
"ENSMUSG00000002900","Lamb1",684.16618423046,-0.0452238240081628,0.168832686330339,-0.267861780743556,0.788805713501608,0.999945801000072
"ENSMUSG00000002908","Kcnn1",239.175521025053,-0.12350484617023,0.222192113198228,-0.555847119830241,0.57831537049912,0.999945801000072
"ENSMUSG00000002910","Arrdc2",253.098869632178,0.00519467219198544,0.181866198130345,0.0285631538207136,0.977212999077454,0.999945801000072
"ENSMUSG00000002944","Cd36",601.995305071987,-0.354652767041758,0.586446939069193,-0.604748261802956,0.545346275507776,0.999945801000072
"ENSMUSG00000002948","Map2k7",1261.78253203326,-0.00457361771332981,0.125232263488177,-0.0365210815962101,0.970866869237982,0.999945801000072
"ENSMUSG00000002949","Timm44",830.223305876626,0.0936507411104077,0.0675376753043951,1.38664442754833,0.165550213974237,0.999945801000072
"ENSMUSG00000002957","Ap2a2",1617.10877706094,0.0548891921488808,0.0426187321524667,1.2879123656827,0.197776470474718,0.999945801000072
"ENSMUSG00000002963","Pnkp",446.793204256099,0.0684981517993323,0.100478931775451,0.681716560765309,0.495418193615089,0.999945801000072
"ENSMUSG00000002968","Med25",1062.75017142092,-0.0202516711684427,0.122986507671169,-0.164665795882179,0.869207040344977,0.999945801000072
"ENSMUSG00000002980","Bcam",562.693988505787,-0.204607950078341,0.185597056504285,-1.1024310079703,0.270274337124017,0.999945801000072
"ENSMUSG00000002981","Clptm1",3561.66600516169,0.102082700887554,0.0731197052806708,1.39610383405825,0.162683229432377,0.999945801000072
"ENSMUSG00000002983","Relb",212.728232430672,-0.11223841275622,0.20288205021158,-0.553220024340102,0.580112756821377,0.999945801000072
"ENSMUSG00000002984","Tomm40",892.810018905163,0.0991298932903495,0.162810411936423,0.608867038117067,0.542612574020873,0.999945801000072
"ENSMUSG00000002985","Apoe",11612.9926695485,0.123922382042188,0.138597278070142,0.894118439898022,0.371258524149823,0.999945801000072
"ENSMUSG00000002992","Apoc2",25.3582746820098,0.180239950304804,0.534899020306461,0.336960703725984,0.736146523381173,0.999945801000072
"ENSMUSG00000002996","Hbp1",1894.49622455792,-0.0226019553410293,0.10201191228285,-0.221561921889676,0.82465492766209,0.999945801000072
"ENSMUSG00000002997","Prkar2b",617.516288258416,0.115084387693893,0.173543828901678,0.663143071247403,0.507238927675748,0.999945801000072
"ENSMUSG00000003031","Cdkn1b",1260.25913987644,0.0440135987794516,0.0855764568122057,0.514319012716754,0.607028971077566,0.999945801000072
"ENSMUSG00000003032","Klf4",544.023930917995,-0.00341045900341963,0.156095869491472,-0.0218484897424269,0.982568814183677,0.999945801000072
"ENSMUSG00000003033","Ap1m1",431.234000449185,-0.0251786703748053,0.0894193643411659,-0.281579617125659,0.778265871223317,0.999945801000072
"ENSMUSG00000003037","Rab8a",2229.85342308314,0.0699152637096656,0.109453071240922,0.638769318366337,0.522973010675218,0.999945801000072
"ENSMUSG00000003038","Hmgn2",1528.23283312898,0.0294215403697058,0.355784726622107,0.0826947818953331,0.934094234106901,0.999945801000072
"ENSMUSG00000003039","Fam32a",2573.93306851473,0.0270122422794802,0.0689594325922862,0.391712072794836,0.695270968693107,0.999945801000072
"ENSMUSG00000003051","Elf3",847.245910441201,0.0200917339981324,0.191503114104172,0.104915964902811,0.916442490723381,0.999945801000072
"ENSMUSG00000003053","Cyp2c29",249.162576230037,0.247086416629229,0.311520622679079,0.793162309783167,0.42768326353903,0.999945801000072
"ENSMUSG00000003062","Stard3nl",592.500734560717,0.00368880924744061,0.150119616447977,0.0245724665085254,0.980395981209574,0.999945801000072
"ENSMUSG00000003068","Stk11",3200.78927416127,0.111267525124055,0.0922888133348101,1.20564476997221,0.227954488985838,0.999945801000072
"ENSMUSG00000003070","Efna2",27.0864700801199,-0.535546410851171,0.278224129719831,-1.92487406247065,0.0542451155369539,0.999945801000072
"ENSMUSG00000003072","Atp5f1d",2613.26728966463,0.0797848284482837,0.101610988408528,0.785198822468962,0.432337005768204,0.999945801000072
"ENSMUSG00000003099","Ppp5c",1296.48006835481,0.0249156916987341,0.0699719043868689,0.356081371759975,0.721779627333721,0.999945801000072
"ENSMUSG00000003119","Cdk12",513.983262274126,0.050169865745175,0.113492266167821,0.4420553702839,0.658449138750157,0.999945801000072
"ENSMUSG00000003123","Lipe",589.502803188819,0.0280439087001417,0.255910314794582,0.109584909551819,0.912738579005308,0.999945801000072
"ENSMUSG00000003131","Pafah1b2",1319.30148788709,-0.049148568210258,0.111794029331692,-0.439635001118305,0.660201486198515,0.999945801000072
"ENSMUSG00000003134","Tbc1d8",1558.37252027304,-0.0412611587479525,0.17966372448421,-0.229657705618693,0.818357762484619,0.999945801000072
"ENSMUSG00000003135","Cnot11",590.178763963699,0.133975158942105,0.0726552132201275,1.84398548988072,0.0651852548527362,0.999945801000072
"ENSMUSG00000003153","Slc2a3",25.8700461070109,-0.109791963669217,0.337378391411977,-0.32542678032734,0.744858089823641,0.999945801000072
"ENSMUSG00000003154","Foxj2",554.814081498871,-0.0502610043067378,0.11153646643451,-0.450623961054469,0.652260594195153,0.999945801000072
"ENSMUSG00000003161","Sri",1212.71829910507,0.102733737931481,0.0956433887867915,1.0741331861473,0.282762992602457,0.999945801000072
"ENSMUSG00000003166","Dgcr2",3067.79856115104,0.044588667451503,0.0664792308718524,0.670715753878886,0.502401624930087,0.999945801000072
"ENSMUSG00000003184","Irf3",1211.01974513219,0.0873836217747362,0.0771909887603783,1.13204433805089,0.257615794322701,0.999945801000072
"ENSMUSG00000003190","Bcl2l12",167.095093834286,-0.0549741351936615,0.165813233172794,-0.331542508048033,0.740234738003435,0.999945801000072
"ENSMUSG00000003198","Zfp959",169.678950529769,-0.0350949933004921,0.177990473248564,-0.197173436645016,0.843691817036782,0.999945801000072
"ENSMUSG00000003199","Mpnd",1962.66536759881,0.0820477137701262,0.0959808076022637,0.854834584327785,0.392642729167044,0.999945801000072
"ENSMUSG00000003200","Sh3gl1",839.461585670665,-0.01080266408906,0.169420805678169,-0.0637623227313695,0.949159479286802,0.999945801000072
"ENSMUSG00000003206","Ebi3",18.6217377144414,1.18465214016893,0.597701254485825,1.98201380920311,0.0474776951164265,0.999945801000072
"ENSMUSG00000003208","Yju2",238.58936482201,0.029877183135604,0.151285689464449,0.197488495054418,0.843445283771047,0.999945801000072
"ENSMUSG00000003226","Ranbp2",2248.18823357268,0.0509460710998579,0.150802590388026,0.337832864599806,0.735489142078495,0.999945801000072
"ENSMUSG00000003227","Edar",22.3929704211556,-0.439702180494643,0.297034669377599,-1.48030592326474,0.138791623219877,0.999945801000072
"ENSMUSG00000003228","Grk5",230.296195524291,-0.0518444614281023,0.165968235571599,-0.312375806427951,0.754754934768967,0.999945801000072
"ENSMUSG00000003233","Dvl3",795.641474118757,-0.0355080576008715,0.151829823120923,-0.233867476566785,0.815087863022636,0.999945801000072
"ENSMUSG00000003234","Abcf3",1356.19302022864,0.0895734108109386,0.161100366307114,0.556009976043009,0.578204035011653,0.999945801000072
"ENSMUSG00000003235","Eif2b5",1042.13313840941,0.0849059915112891,0.0804204234010532,1.05577647966197,0.291070346349222,0.999945801000072
"ENSMUSG00000003269","Cyth2",808.37383657037,0.0426117969063498,0.075905853335507,0.56137695624083,0.574540589757889,0.999945801000072
"ENSMUSG00000003271","Sult2b1",6.53303299003265,-0.547373598197406,0.635599755081794,-0.861192273629755,0.389132154752593,0.999945801000072
"ENSMUSG00000003273","Car11",21.2277675088949,0.0562162610256705,0.359477183084505,0.156383391411119,0.875730827840267,0.999945801000072
"ENSMUSG00000003279","Dlgap1",4.71580894513901,-1.15225744932691,0.635760730327984,-1.81240739536157,0.0699232709929639,0.999945801000072
"ENSMUSG00000003282","Plag1",18.624992343941,-0.11454592176589,0.288431339459164,-0.397134104708159,0.691268571565726,0.999945801000072
"ENSMUSG00000003283","Hck",108.230104374547,0.992838986933965,0.557004607816281,1.78246099404161,0.0746740866260965,0.999945801000072
"ENSMUSG00000003299","Mrpl4",694.887679412382,0.0427610647068485,0.0678298808990337,0.63041633185969,0.528422228197416,0.999945801000072
"ENSMUSG00000003308","Keap1",1842.5278523181,-0.00853704372961855,0.0828338104507754,-0.103062308532719,0.917913519111974,0.999945801000072
"ENSMUSG00000003309","Ap1m2",1912.88515601401,0.0395310267441155,0.101483884810196,0.389530089610285,0.696884056517714,0.999945801000072
"ENSMUSG00000003316","Glg1",4629.36362740712,0.0245198281412851,0.079279810464346,0.309282123628591,0.757106928089275,0.999945801000072
"ENSMUSG00000003344","Btbd2",750.059625707788,0.010914017044815,0.10087706803305,0.108191259496552,0.913843978169543,0.999945801000072
"ENSMUSG00000003345","Csnk1g2",2209.7721780876,0.056803824945808,0.0957384650351586,0.593322912843313,0.552965067473331,0.999945801000072
"ENSMUSG00000003346","Abhd17a",1097.13209833695,0.129561326133129,0.132862601545586,0.975152711341994,0.329484515055469,0.999945801000072
"ENSMUSG00000003348","Mob3a",886.331184761198,0.12289876116853,0.144509743454318,0.850453112923697,0.395073217671206,0.999945801000072
"ENSMUSG00000003352","Cacnb3",3012.6287319068,0.0419645820086802,0.148130986912267,0.283293744836347,0.776951671870493,0.999945801000072
"ENSMUSG00000003354","Ccdc65",5.08871341819406,0.048195307979369,0.648853609273948,0.0742776294845588,0.940789476936937,0.999945801000072
"ENSMUSG00000003355","Fkbp11",1600.21198031681,-0.0197303818240899,0.166806132059239,-0.11828331237297,0.905843179368792,0.999945801000072
"ENSMUSG00000003360","Ddx23",2271.54114324361,0.0389161182183898,0.0855811915124223,0.454727464418873,0.649305319733303,0.999945801000072
"ENSMUSG00000003363","Pld3",2143.92899735056,-0.000904417468298652,0.165995014078257,-0.00544846165001241,0.995652778077752,0.999945801000072
"ENSMUSG00000003378","Grik5",254.431459157296,-0.0228319707574103,0.239508301100597,-0.0953285153478693,0.924053893813787,0.999945801000072
"ENSMUSG00000003379","Cd79a",30.2904184877666,-0.535900035725305,0.481700331413203,-1.11251747357759,0.265915721468254,0.999945801000072
"ENSMUSG00000003380","Rabac1",11256.4346876559,0.0520967257389377,0.122886993007152,0.423940113303169,0.671609488807898,0.999945801000072
"ENSMUSG00000003382","Etv3",531.995381103307,-0.00236064755981556,0.113890908067348,-0.0207272696291053,0.983463215671887,0.999945801000072
"ENSMUSG00000003402","Prkcsh",4266.1615806271,0.0617789744576056,0.0829995262036199,0.744329242386822,0.456677314338324,0.999945801000072
