UniqueCount	AmbigCount
46740	80
31502	135
161603	21302
841	79748
4250	19
210	51355
140	76351
49	7279
39	3687
32204	26235
26823	63
4444	17
103506	168
0	0
0	0
0	0
0	0
0	0
0	0
2	38
740	2492
1026	2453
0	2
28	7
19	4
0	0
0	0
20	25
0	3
0	0
0	0
0	2
0	0
0	1
0	3
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
16	19
0	0
0	1
296	59
0	0
0	25
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	679
341	681
1	20
0	0
0	20
205	184
7	192
13	124
1	2
450	298
71	300
1	2
49	21
2	21
3	3
49	198
0	185
2	197
9	29
9	1336
1	1097
0	529
39	277
46	1337
37	625
8	658
10	223
0	505
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
436	4302
7	3527
0	4743
0	3427
25	58
0	411
0	361
7	22
1	0
11	343
0	139
304	341
0	0
0	0
0	0
0	0
0	0
264	26
0	26
1745	203
2	201
4	80
39	23
2	64
1	14
1	11
0	3
0	4
0	6
0	2
0	2
0	0
0	0
188	11
7	11
2	0
145	190
14	197
0	184
1	10
26	8
0	0
2234	313
1	313
0	220
441	0
388	0
2	3
0	3
0	8
0	8
726	214
11	0
6	68
0	217
0	0
0	0
558	53
0	2
2	2
0	6
0	43
32	11
0	11
2	16
4	16
1	322
15	300
0	265
1	155
61	156
1	349
124	46
0	45
5	735
0	743
12	670
0	17
0	4
0	0
1	728
0	0
0	0
0	0
107	234
2	234
26	1
0	0
0	0
0	0
0	1
0	0
67	73
0	70
1	14
514	1397
5	1397
10	86
1	27
1	48
0	0
0	0
445	1
442	0
450	144
0	70
0	23
0	71
8	0
1061	240
0	239
0	902
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	11
0	11
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	0
0	2
111	734
3	708
3	711
0	4
3	23
1312	12
1	12
0	0
0	0
0	0
0	19
0	19
309	133
0	109
0	0
2	24
15	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1057
14	1050
3	7
0	0
1	38
0	7
0	2
192	50
0	41
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
2578	3319
53	2984
10	333
1	0
0	0
361	215
2	5
66	180
12	33
4	50
388	510
17	39
13	57
111	310
65	258
1	1
7	19
23	85
31	257
0	86
14	80
0	275
1301	121
23	35
17	110
0	0
0	0
271	1358
2	818
2	1016
0	2
44	25
0	25
0	0
0	2
346	258
18	70
28	280
4	58
6	24
0	0
16	1
0	107
1	3
0	3
1	328
1	177
7	328
0	0
0	0
1	0
1853	175
1	3
1	0
0	2
0	13
0	157
0	0
0	0
112	33
0	0
0	22
14	24
0	0
0	1
2	1
0	0
0	1
0	0
0	0
1227	57
1	0
0	0
0	0
963	168
4	150
0	28
9	48
0	22
843	0
136	299
10	0
4	3
0	53
0	59
0	239
0	0
20	360
0	352
0	31
0	42
0	11
9	57
0	360
587	16
0	15
313	9
0	5
0	0
0	0
0	2
0	2
9	509
7	323
2	352
0	40
9	411
0	21
0	54
11	52
53	0
29	0
0	0
0	0
0	0
29	0
10	0
0	473
6	216
67	1990
5	2
40	2344
2	29
0	327
1	2470
546	552
0	25
35	552
1	42
3	0
13	5
0	3
0	2
0	624
0	858
5	575
8	858
0	8
0	457
0	493
0	194
63	18
0	10
0	0
0	1
1	6
0	6
0	0
0	0
0	0
0	0
128	2
17	261
16	656
176	931
568	953
15	805
12	819
0	0
0	0
0	0
35	0
11	16
6	8
409	15
1	3
223	0
998	7
0	4
353	131
7	131
12	4
23	137
0	4
8	0
59	120
0	19
0	121
0	19
15	160
0	98
0	50
0	30
208	0
0	0
663	220
0	50
6	2
0	30
0	44
0	211
0	0
0	449
7	449
4	18
0	29
0	37
2	1
0	1
0	449
0	0
0	0
0	0
0	0
0	6
0	1
0	6
0	6
0	0
0	6
1187	1265
0	1085
12	1176
1	15
1	45
2	56
2	13
0	630
57	630
0	11
0	14
0	6
3	16
0	5
0	4
2283	652
177	641
13	91
4	83
2	12
5	30
26	122
1	44
10	646
14	682
39	650
8	127
6	5
2	1
6	1
13	0
274	121
3	164
170	93
332	46
0	26
1913	2101
17	2079
1	2066
1	1327
0	697
7	693
0	0
4	47
107	47
0	503
2	503
61	1664
1308	2450
41	327
0	154
13	338
0	112
1	22
0	27
212	146
5	4
49	145
18	55
0	55
0	0
593	2022
3	1533
11	618
44	766
0	184
0	112
1	178
6046	488
0	42
0	151
0	33
0	13
4	89
1	22
0	147
28	18
0	18
0	1
71	1
0	0
0	3
0	47
0	31
0	30
0	12
0	0
8	0
0	0
0	1
0	0
31	48
58	28
4	21
0	7
5	0
0	0
0	0
0	5
0	0
0	2
3	5
1	51
4	24
0	0
0	30
1	3
0	6
1382	399
9	8
4	9
0	45
1	48
0	28
0	32
0	27
13	8
0	12
10	99
0	113
0	1
31	51
0	143
0	34
3	24
0	27
0	14
0	1
0	1
0	0
0	2
1	0
0	3
1	5
0	1
203	47
0	17
2	30
0	11
0	11
2	0
0	0
25	14
0	6
0	8
0	1
0	1
0	1
0	1
161	330
0	329
10	17
790	4525
0	4360
0	69
0	562
0	298
0	400
1	130
0	119
190	7927
43	7852
102	6607
22	183
11	7
0	7
0	1753
0	1814
2	1813
1	1341
24	1285
0	740
0	22
1	0
1	83
10	1842
1319	180
4	177
5	90
5	598
2	361
0	436
0	560
9	352
13	385
1	274
2	115
0	57
0	0
0	0
0	0
0	0
30	72
2	57
0	2
26	39
2	14
0	26
0	2
0	27
0	15
0	15
0	58
16	1
0	0
0	0
1	7
2	93
4	93
0	0
0	0
0	0
1	2095
0	485
0	348
0	2095
1	1851
0	0
0	0
0	0
7	469
0	3
1034	865
33	400
2	838
3	773
551	0
0	0
410	112
0	14
0	88
2019	474
0	464
15	0
9	47
0	34
0	0
3	30
0	22
0	25
2	14
4	402
1135	1724
1	1180
13	549
0	393
93	399
31	266
0	132
3	4
0	0
0	0
0	0
0	0
54	462
12	428
1	372
19	363
1	373
0	374
1	130
0	47
0	481
1255	246
0	27
11	219
0	23
0	23
21	23
13	103
43	32
0	23
1	87
2	14
2	82
0	1
0	18
0	20
0	99
0	0
0	212
0	212
0	212
2	207
9	335
0	255
9	198
0	234
0	40
278	29
6	28
13	16
1157	252
2	4
0	139
13	60
3	5
2	44
505	356
57	335
11	23
0	41
1	47
3	30
3	0
0	0
0	0
625	56
3	56
0	2
0	2
246	468
0	54
1	294
1	46
0	177
0	158
0	44
0	0
0	0
0	0
0	0
0	0
0	0
12	75
0	75
0	1
0	7
228	0
47	574
10	939
2	26
64	1852
3	664
7	795
7	1424
1	1180
0	428
7	428
452	50
18	20
2	17
2	17
2	65
0	32
1	563
0	1
2	94
0	0
31	724
0	573
1	541
4	188
0	10
0	26
0	271
1	1
0	715
24	111
1	98
14	52
316	107
3	46
1	7
7	23
0	0
0	1
0	0
3	1
0	0
0	0
0	3
0	0
0	3
0	0
2	137
6	137
8	9
0	10
0	0
0	1
29	1
0	0
3	573
0	783
1	635
56	149
0	16
3	102
18	110
0	556
307	656
32	656
2	9
0	0
0	0
0	88
0	107
0	91
0	116
10	0
0	0
342	180
8	180
11	0
0	0
0	0
0	0
0	67
1	67
0	67
1	9
0	13
0	7
