UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	1069
17	1067
3	12
0	0
0	46
0	0
0	0
158	47
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1911	2349
38	2120
7	229
0	5
0	5
339	231
4	3
71	196
7	23
6	51
371	587
11	55
14	50
110	314
86	247
3	5
14	28
28	67
19	268
1	99
15	94
1	258
1289	145
26	52
23	122
0	0
0	0
273	1461
4	798
1	1077
0	2
95	34
2	36
0	3
0	1
436	325
13	108
39	345
8	95
2	23
0	0
2	0
4	141
10	0
0	0
11	441
1	260
9	439
0	0
0	0
0	0
1600	119
4	0
5	0
0	3
0	8
0	108
0	0
0	0
123	40
0	0
0	26
15	36
0	0
0	1
7	1
0	0
0	1
4	3
3	3
969	64
0	0
0	0
0	0
1268	125
4	111
0	24
13	41
0	21
685	7
140	546
5	0
2	2
0	101
0	107
0	439
0	0
33	411
0	395
0	33
0	30
0	16
14	60
0	413
634	23
0	23
515	16
0	6
0	1
0	5
0	2
0	2
3	421
3	243
2	304
1	31
20	334
0	14
0	46
3	35
75	0
16	1
0	1
0	0
0	0
105	0
1	1
0	385
2	190
46	1576
4	1
22	1790
0	15
0	243
1	1907
709	751
1	70
36	751
3	54
19	0
10	5
0	5
1	0
0	578
0	791
7	549
3	791
0	6
0	434
0	450
0	169
46	29
0	19
0	2
1	3
0	8
0	8
0	0
0	0
0	0
0	0
97	2
13	197
17	549
186	939
569	966
10	769
6	784
0	0
0	0
0	0
61	0
11	21
6	18
440	21
3	5
221	0
951	17
0	14
384	158
24	158
35	3
36	148
0	5
5	0
85	134
1	20
0	135
0	34
11	148
0	95
0	45
0	26
579	0
0	0
700	309
0	69
2	10
3	34
1	59
0	296
0	0
4	737
26	737
4	35
0	35
0	46
0	1
0	1
0	737
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	3
0	0
0	4
1423	1363
0	1194
11	1287
3	23
3	65
0	52
3	20
0	618
62	620
0	24
0	22
0	8
3	29
0	7
0	7
1960	521
166	510
10	79
2	57
0	4
0	42
30	121
0	30
4	515
12	547
38	529
15	125
6	2
2	0
0	1
25	0
313	139
2	188
209	108
302	40
6	27
1669	1737
16	1709
7	1701
2	1068
1	523
3	522
0	0
8	45
103	46
0	572
1	572
67	1675
1380	2588
35	362
0	126
18	451
0	155
8	22
0	34
113	97
11	6
30	97
29	76
0	76
0	0
652	2053
4	1563
26	658
80	801
0	164
0	105
0	173
7222	548
0	58
1	136
0	62
3	23
0	79
2	21
3	173
43	42
0	42
0	5
44	0
2	0
0	9
0	16
0	10
0	10
0	1
0	0
2	0
0	0
0	0
0	0
18	16
40	24
8	16
1	10
27	0
0	2
0	2
0	9
0	3
1	6
2	9
3	76
4	35
0	6
0	45
0	5
0	4
1339	536
18	5
5	17
0	50
0	52
0	28
0	40
0	31
11	26
3	33
13	143
0	162
0	3
36	81
1	175
0	53
1	42
1	51
0	26
1	16
0	14
0	0
0	7
0	6
0	9
5	15
3	10
200	44
0	18
0	26
0	4
0	2
0	0
0	0
86	48
0	13
0	35
0	4
0	4
0	4
0	4
146	449
0	449
15	23
611	3685
0	3562
0	84
1	424
0	301
0	312
0	93
0	86
197	9277
61	9183
113	7817
11	220
3	2
0	2
0	2160
0	2244
0	2244
0	1633
23	1569
0	865
1	16
4	1
0	81
15	2291
1492	250
7	246
8	129
4	670
3	441
0	511
0	605
5	336
14	356
1	279
4	84
0	46
0	0
0	0
0	0
0	1
30	90
2	64
0	0
30	42
16	26
0	32
0	0
0	27
0	26
0	27
0	70
28	0
0	0
0	0
2	2
3	65
2	65
0	0
0	0
0	0
1	2662
0	676
0	490
0	2662
1	2350
0	0
0	0
0	0
1	449
0	7
877	691
25	335
2	671
1	611
540	0
0	0
389	99
1	13
9	79
2115	423
0	412
10	0
10	100
0	90
0	0
2	74
1	53
0	57
3	18
0	384
834	1492
0	982
6	500
1	415
102	423
35	272
0	145
7	7
0	0
0	0
0	0
0	0
44	583
14	545
8	437
16	419
3	455
0	455
5	194
0	57
0	629
1559	306
0	45
7	260
0	26
3	24
31	26
7	126
40	48
0	34
0	100
0	25
1	92
0	0
0	22
0	22
0	114
0	0
0	93
0	93
0	93
0	66
5	133
0	97
2	83
0	95
1	20
190	16
5	15
6	15
1013	242
2	3
4	125
15	69
0	3
5	40
509	365
69	348
15	23
0	38
0	44
1	25
1	0
0	0
0	0
681	72
14	72
0	2
0	2
192	375
0	36
0	239
1	49
0	141
1	118
0	32
0	0
0	0
0	0
0	0
0	0
0	0
11	113
3	113
0	4
0	14
139	0
22	588
7	900
0	15
67	1849
4	572
18	814
10	1456
0	1132
0	374
1	448
456	70
23	27
7	30
0	30
4	84
0	27
1	493
0	1
0	88
0	0
31	657
0	519
4	493
6	180
0	7
0	25
0	239
2	3
0	649
26	111
0	94
19	53
316	97
3	49
2	2
7	21
0	1
0	9
0	1
12	9
0	1
0	0
0	0
0	0
0	0
0	0
0	232
9	232
8	11
0	14
1	1
0	1
12	2
0	1
0	576
0	775
0	610
50	110
1	8
6	81
18	90
0	545
244	506
36	503
3	15
0	0
0	0
1	97
0	138
0	120
0	145
0	0
0	0
310	185
8	183
6	0
0	0
0	0
0	0
2	89
0	89
0	89
1	8
0	10
0	8
0	0
3	3
11	366
0	357
0	235
0	29
0	6
14	22
0	8
0	11
1	102
0	74
1	2
0	361
14	4
0	2
0	4
0	0
154	0
1	106
1	233
0	232
655	251
86	103
4	0
2	14
0	9
4	10
14	6
0	0
0	1
97	1
195	3333
0	2850
0	107
2	33
1	34
0	13
10	2
0	0
0	0
0	0
0	0
1	189
0	189
0	7
0	47
1	581
63	372
0	665
1	243
0	18
82	406
13	3
0	619
0	40
11	489
66	446
0	3
249	274
13	274
0	7019
3	764
1	17
5	82
1967	215
3	211
6	0
172	0
0	0
0	0
0	0
0	0
0	82
178	300
2	219
0	109
0	66
7	0
0	0
220	8
0	3
0	5
2	351
26	102
1	305
22	425
29	377
0	123
1	19
0	78
6	116
0	1
0	12
0	93
0	13
0	1689
1	23
0	2
161	52
0	28
0	6
0	0
0	18
0	0
2	6
0	5
0	15
0	5
0	0
0	0
0	0
26	424
12	311
1	101
5	125
0	15
11	202
0	40
5	124
14	131
46	154
0	147
0	35
391	165
19	54
79	131
463	3
168	525
20	509
0	3
68	89
0	1
29	13
40	20
0	159
2	33
6	18
2	35
0	28
0	5
0	5
10	1
0	0
0	0
93	238
9	238
0	4
0	40
265	9
0	9
5	2486
50	1226
20	1
12	249
0	268
6	352
0	31
7	0
3	1730
10	12
6	205
2	1
11	41
1	123
9	105
4	141
3	31
0	9
17	57
2	14
0	0
4	3
13	2
80	189
756	272
0	35
4	5
1	13
20	71
5	195
0	9
0	194
9	204
0	63
0	50
0	131
1	37
4	197
2	129
0	4
0	138
3	37
0	0
0	51
0	13
0	3
0	0
950	2
36	0
5	77
0	80
1	29
0	0
4	387
0	132
0	398
2	6
0	167
0	123
0	1
0	0
0	0
0	0
0	0
0	7
0	5
0	3
237	294
1	235
2	237
1	11
0	7
0	25
5	42
0	0
1	1
0	1
6	3
0	8
2194	268
1	16
0	0
2	247
0	1
5	4
4	13
0	13
0	3
0	1
1	32
0	2
0	1
0	249
0	257
0	249
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1807	112
6	32
5	31
0	3
3	0
0	3
0	28
0	6369
0	4342
11	11
4	11
6	3
0	1
11	2
84	57
6	45
0	1
0	1
0	11
9	0
0	375
1	0
17	1307
1	805
18	285
1	1309
0	1292
0	18
0	11
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	2
0	18
6	44
0	11
1	16
0	7
0	12
0	3
1	0
0	45
30	6
0	6
0	0
0	0
0	0
2	55
0	14
49	576
0	580
1	110
39	162
0	6
7	90
1	1
0	11
0	9
0	149
2	4
0	7
0	32
1	13
0	5
0	2
7424	1137
9	1034
0	62
0	62
0	5
0	0
1	12
2	3
0	0
0	0
2	6
1	10
552	9
0	0
0	0
0	0
0	0
294	216
0	189
0	173
1	10
0	11
0	18
0	1
1	23
5	5
2	23
1	1
0	20
0	0
0	1
1	3
0	3
8	0
1	5
2	0
15	77
0	31
0	66
24	72
1	62
0	0
58	665
4	665
0	27
20	0
0	9
0	0
1	1
0	1
1168	144
0	3
0	43
2	80
1	17
2	15
0	15
0	15
0	0
0	0
0	0
0	0
0	22
6	32
7	29
0	33
1	15
0	2
0	0
6	0
230	0
381	132
1	9
3	37
0	3
309	3
0	9
0	2
0	1
0	1
0	10
0	9
0	1
0	1
0	155
167	193
0	96
0	146
0	0
0	21
64	735
9	734
0	14
19	10
0	0
11	49
0	48
0	4
0	2519
31	2901
34	2552
13	2273
3	207
0	584
0	0
10	7
0	6
0	5
0	0
0	6
8	6
0	0
0	0
0	0
0	0
2	599
2	350
3	530
0	8
9	181
0	3
0	2
0	0
0	0
52	0
0	0
0	17
1	14
1	15
0	51
496	53
0	1
0	1
335	4
0	4
0	84
1	36
2	3
0	84
2	152
0	5
6	152
0	4
0	5
0	3
0	3
0	0
0	0
0	5
3	347
55	331
9	125
7	150
2	226
16	49
275	539
0	453
0	9
0	18
5	67
2	10
207	304
7	194
3	154
4	63
0	31
0	20
72	83
10	19
0	64
288	10
20	9
0	7
2	930
5	143
0	923
1	680
0	3
26	0
4	1981
0	0
0	2098
9	2029
26	1855
0	24
1	48
0	58
0	442
1	13
0	68
0	296
3	1043
1	331
0	284
0	0
0	96
0	107
0	98
0	972
0	131
1	397
7	176
0	982
0	985
0	436
3	993
5	456
3	331
0	281
2	162
0	181
0	128
0	145
0	11
0	143
6	142
0	183
0	2
0	295
0	107
0	56
0	467
2	292
12	0
0	998
0	0
0	0
117	4
325	4
159	1
2	0
45	687
0	8
3	687
1	1
260	0
0	165
0	111
1	157
0	172
0	7
0	7
0	1
3	7
0	0
0	0
0	0
0	0
1	400
358	1650
694	1642
3	7
4	200
0	1565
375	1356
2	1220
1	125
9	162
1	12
11	16
15	440
0	434
0	237
0	1
0	0
110	21
0	8
0	5
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	591
1	257
0	427
0	141
3	228
11	133
1	120
3496	487
0	200
0	219
0	1
0	1
29	390
7	363
4	72
7	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	195
3	411
0	176
0	336
0	309
0	201
0	31
0	96
2	54
1	43
4	11
4	40
0	40
0	27
13	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
83	52
3	13
4	11
0	11
0	3
0	3
6	15
94	74
0	0
0	0
14	12
1	0
6	48
1	45
1	42
0	46
0	49
0	66
95	495
5	1
0	5
0	428
176	62
0	32
0	24
384	225
1	0
1	225
58	30
7	99
46	99
0	0
0	0
0	0
0	0
92	21
0	0
1	9
0	0
0	9
0	12
0	2
0	6
0	0
15	234
0	23
0	194
20	94
405	0
2	0
1	432
128	432
0	92
436	43
12	43
16	0
685	15
1	1
39	171
6	158
1179	343
55	343
21	96
11	91
4	47
36	18
0	1
0	0
0	41
955	1104
14	1085
11	181
0	1
0	2
0	24
2	21
0	24
1	1
0	7
0	7
0	25
1	9
0	0
0	0
0	1
0	4
0	3
0	1
0	1
0	1
0	0
0	0
0	7
9	33
2	83
7	71
0	88
58	95
0	95
0	93
0	90
0	42
0	0
0	0
430	26
4	25
0	51
0	26
0	41
0	37
0	34
0	5
0	11
2	0
0	4
0	1
0	0
0	0
0	1
0	0
2	4
267	1057
0	720
27	12
7	219
0	59
8	190
0	286
3	476
4	134
0	352
19	117
2	236
0	328
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
2512	11
0	0
0	0
0	0
113	212
0	167
0	159
396	3677
56	3562
7	621
7	244
11	281
30	39
1	13
136	1
0	0
0	0
10	23
181	524
8	447
0	64
0	0
3	27
0	19
0	5
0	1
0	0
0	0
0	0
0	0
32	9
0	181
2162	393
0	26
0	2
0	236
4	354
454	356
0	0
0	0
142	140
0	132
0	131
0	21
0	16
40	105
0	4
0	97
2	3
0	3
0	99
252	27
5	9
7	17
0	2
91	94
2	50
0	34
0	44
9	118
1	140
8	166
0	139
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	1
26	10
1133	190
4	189
102	133
0	132
2	9
1	34
0	18
0	0
0	1
0	1
0	1
0	0
0	1
0	0
1755	1
0	0
0	0
0	0
171	22
1	19
0	20
0	20
0	0
293	64
0	34
0	0
5	13
8	14
0	64
10	11
0	11
0	0
36	1138
0	52
1	554
13	29
2	323
0	407
0	42
0	14
0	2
0	533
168	466
4	444
2	321
14	9
1	12
0	9
0	22
0	9
9	1
0	1
0	0
0	1
0	0
0	0
1274	3686
1961	4800
0	1347
4	613
0	12
0	3
0	9
0	6
0	2
0	3
0	0
0	0
0	0
159	51
0	40
0	51
1	32
0	0
0	0
0	0
0	0
0	0
113	0
0	0
0	0
0	0
1299	57
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
184	49
8	49
0	31
0	0
0	0
0	0
2454	2
1	0
0	0
0	0
0	0
27	336
3	326
0	17
0	13
0	0
21	301
376	468
1	66
0	402
1622	165
0	11
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
515	484
8	401
33	386
3	36
72	356
4	1
17	77
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	126
0	54
1	11
0	9
0	70
0	33
6	59
0	58
1	99
46	24
0	24
0	1
1	4
0	20
0	7
0	7
0	7
0	0
829	2708
4	1931
1	3
1	53
118	1910
0	220
9	171
4	82
627	136
0	94
0	51
0	0
0	57
0	0
1	19
57	435
1	308
5	76
2	66
0	0
33	361
4	5
21	79
7	24
0	24
0	10
0	37
0	24
2	77
0	0
0	0
0	0
10	66
0	254
3	241
0	1
27	254
44	403
0	403
0	141
0	0
0	0
0	403
1	6
0	6
0	6
0	0
0	0
0	3
6	11
0	3
0	2
0	2
0	8
0	0
0	0
0	0
0	0
1368	181
42	179
1929	9457
7	6191
34	5249
32	4299
0	2057
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	3
0	0
310	1
1	1
0	16
4	16
0	4
118	424
3	427
0	216
0	2
0	2
57	5
822	44
3	43
0	0
0	856
32	853
0	489
0	516
0	154
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	234
105	234
0	0
21	278
0	285
0	233
4	0
3	234
0	165
0	0
0	0
0	0
196	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1117	0
93	51
0	4
4	47
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	284
0	181
0	108
9	149
61	307
3	28
16	0
1	63
0	0
0	0
8	1860
3	1281
0	1557
0	1084
0	553
0	471
0	482
1	172
22	487
2	15
5	103
3	309
0	334
7	137
0	169
2	28
0	85
0	271
14	232
59	119
0	294
30	3710
750	3714
2330	3715
9	1327
9	86
9	189
0	24
0	0
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
318	43
7	39
0	7
356	3519
20	3573
1	1226
0	453
0	359
0	38
135	393
1	394
0	5
0	2
2	23
3	23
1	8
213	245
18	245
2	9
19	199
1	0
0	0
0	0
0	0
0	0
0	0
0	19
41	493
0	11
1	396
15	436
0	403
0	351
990	449
0	557
0	607
1	195
0	29
0	110
15	6
1	6
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	28
5	28
0	6
5	177
3	161
6	137
1	18
0	5
0	9
0	9
0	1
0	2
47	0
88	46
1	46
0	0
0	0
0	1
0	5
87	39
0	34
0	1373
2	1257
0	1199
0	553
0	10
0	60
1	73
64	17
0	10
0	10
4	14
0	5
0	0
41	1262
50	542
47	1265
24	13
2	18
20	36
0	1
3	13
0	10
1	11
0	1
0	0
0	0
1	9
0	7
0	4
0	1
0	0
0	0
0	2
266	82
0	5
0	38
0	75
31	19
0	16
0	1
0	0
0	13
18	264
4	264
20	268
3	34
0	290
0	241
18	144
293	188
0	1
0	1
0	6
5	18
0	168
148	1138
0	992
3	7
1	200
6	53
0	123
0	40
3	98
10	1336
0	44
0	4
2	0
0	17
0	103
0	4
0	1319
105	597
17	705
2	401
17	459
41	395
2	68
0	14
1	1
17	21
6	90
74	41
454	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1319
6	1230
20	1148
32	796
1	652
2	446
0	186
0	0
0	0
0	0
1412	19
0	0
0	2
7	17
0	570
0	593
4	355
0	541
0	5
6	279
0	11
0	2
0	0
5	284
0	284
1	276
0	0
0	3
0	5
0	3
0	289
0	284
0	0
6	14
6	65
0	1
0	1
1	66
22	60
0	0
0	1
0	5
25	240
2	240
14	29
35	871
0	870
0	32
0	15
4	716
0	0
0	1
3	2
0	3
9	0
1	0
0	0
12	32
0	6
0	241
0	241
0	152
0	152
10	241
206	2
793	205
0	213
0	1
0	1
2	0
0	0
0	25
241	171
0	20
0	46
0	84
0	8
0	76
8	27
44	24
0	16
3	12
0	6
1	0
0	0
0	0
69	2
0	2
0	0
0	0
39	13
0	13
0	0
3	2
0	0
0	0
0	0
0	0
315	35
0	29
0	31
9	24
0	1
0	0
10	818
0	780
0	654
56	353
12	123
1	48
5	35
4	5
5	24
4	631
771	785
0	15
0	140
0	1
0	0
87201	49735
267	49619
2590	6823
0	380
4	0
12	17
29	17
0	17
11	1
0	0
0	0
0	0
62	54
56	54
0	54
1	1
3	95
6	661
26	586
1	378
5	266
1	1
0	11
0	20
0	20
0	18
0	20
0	17
0	16
0	16
0	11
2	3
2	0
0	1
0	18
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	4
424	1
0	354
0	0
0	6
0	354
4	2
1	2
0	1
0	0
0	467
0	567
25	531
20	272
1	39
930	620
0	148
11	472
0	0
10	348
0	33
218	978
1	870
0	494
0	494
3	3
3	1
0	3
0	0
27	110
0	110
0	0
0	0
0	0
260	1
16	0
0	0
3916	27
12	23
0	0
4	63
182	66
6	3
3	0
0	0
34	13
59	29
0	29
0	14
0	1
117	605
0	515
9	224
0	135
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2232	3
1	0
0	0
0	267
50	307
0	31
0	13
0	2
1	26
4	34
4	16
0	36
452	782
0	307
100	707
0	607
3	34
0	459
0	4
0	23
0	405
3	455
0	6
4	3
0	1
1	270
1	2
9	153
175	18
0	13
73	480
246	285
24	230
6	300
216	2246
137	2232
2	2113
10	970
1	850
3	21
0	715
38	63
5	0
0	228
1	0
33	100
61	100
60	514
26	154
0	41
0	399
0	74
0	4
0	41
0	5
1	52
1	52
0	8
2	3
0	3
6	113
0	114
0	106
0	0
0	35
0	4
0	4
131	269
6	0
16	194
1	61
1	0
206	280
1	252
2	12
0	1
0	30
0	398
0	48
0	126
0	412
1	1
0	14
155	96
1	42
1	54
0	2
0	0
0	5
0	0
0	0
0	0
0	3
260	100
35	14
1	82
0	3
1	2
0	3
1	18
1	13
0	8
0	6
0	1
1	1
25	42
50	78
9	78
2	6
82	2164
291	2284
58	1944
5	940
0	0
0	0
188	113
37	53
10	36
5	46
7	30
5	110
8	470
2	534
2	434
0	508
3	327
27	237
0	47
0	90
0	58
10	27
1	38
4	76
1	14
0	14
0	1
0	75
1	76
0	60
0	28
674	87
10	1
30	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
6	0
0	0
748	1
13	1102
0	0
0	1
0	1102
0	133
0	167
8	83
0	4
28	277
0	2
24	2
0	4
0	0
0	14
1	13
0	21
9	37
1	37
0	0
0	0
0	0
0	0
0	49
0	60
0	45
4	34
0	0
0	0
0	0
0	0
0	0
0	0
1110	171
6	74
0	17
0	48
0	43
2	41
3	792
0	675
0	37
0	52
2	777
4	1
0	272
0	289
0	30
6	71
0	35
1	11
0	2
0	5
1	18
0	1
0	21
2	0
2	20
143	43
151	23
294	587
18	586
17	79
621	0
72	55
1	55
235	859
0	553
0	524
7	709
1	367
0	31
3	7
25	635
2	46
0	1
0	12
0	12
7	114
3	187
0	55
129	119
3	64
0	24
0	15
0	16
0	5
0	10
0	10
0	3
0	8
0	6
0	1
0	6
0	5
0	6
0	1
0	0
0	0
0	3
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
12	181
1529	608
0	605
38	63
88	48
22	376
4	366
24	381
0	75
18	45
1	5
13	1
0	11
2	2728
21	2648
0	2135
0	65
4	0
0	2728
34	15
5	15
1415	3
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
296	0
6	0
0	0
0	4
0	5
0	4
4	2
0	2
2	1909
5	1946
0	377
6	402
4	67
2	23
0	355
1	340
0	18
3	78
0	0
0	231
1	597
127	601
0	82
0	8
21	44
1	0
0	0
365	496
12	454
0	10
0	143
0	7
0	92
0	16
0	2
61	329
0	269
0	23
0	17
1	0
6	85
2	2
927	20
3	18
24	734
6	685
147	725
23	676
10	472
4	8
0	79
0	525
20	784
3	661
9	138
3	214
0	402
5	165
2	161
0	259
2	183
1	112
4	1
0	1
0	72
0	23
0	57
0	0
0	10
0	39
1	38
0	0
0	3
0	6
3	4
1	8
0	186
374	214
2	142
0	110
0	0
0	58
0	66
3	154
0	168
0	90
0	554
0	11
0	1
0	4
1	316
0	166
0	549
345	966
63	914
1	52
0	0
305	754
0	644
0	533
0	12
0	65
0	2
6	299
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
8	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
9	0
73	0
1	0
2098	376
33	374
0	36
4	55
17	3
0	1
0	1
0	0
0	0
0	0
1	884
2	1068
0	748
0	683
5	495
4	749
4	748
0	629
17	640
0	573
0	204
0	130
0	1
2	33
37	21
22	17
1606	4
3	37
514	320
12	263
2	24
22	57
0	25
10	350
14	362
0	265
9	0
0	24
0	2
197	9
2	144
0	328
0	25
335	345
2	7
1	8
0	3
0	2
0	11
0	170
4	0
3	37
0	0
0	52
0	1
0	44
43	48
2	49
0	0
0	0
0	0
0	0
0	0
194	29
0	0
1	6
1	1
0	0
3	0
0	0
0	103
4	1435
6	453
1	417
0	1433
0	2
0	1
0	2
133	893
5	883
3	548
12	29
10	127
1	54
5	76
21	0
394	0
0	209
0	16
234	195
0	195
0	58
1	28
1	210
284	210
14	210
0	13
89	6
0	0
1	60
4	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
1	13
1	15
2	9
2	10
0	1903
1	2587
29	2248
10	0
6	0
1	34
490	382
143	55
0	125
0	271
23	40
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	3761
5	948
5	2946
10	3589
0	2890
7	2516
0	1760
1	2371
4	97
0	971
1	617
0	702
1	748
2	541
0	593
3	0
1358	2
1953	11
4	6
3361	1000
29	899
23	18
0	69
8	122
12	431
240	61
4	61
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
280	7
0	7
30	15
7	170
0	11
1	31
14	156
1	13
4	141
2	128
0	9
0	0
0	62
69	7
0	0
0	3
0	4
0	3
9	495
0	134
0	29
0	68
13	344
1	430
0	57
33	198
3	76
149	10
0	10
0	2
0	0
0	0
0	0
0	0
7	241
0	34
15	647
0	548
0	395
0	56
1	31
0	15
