"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm38424",22.9605450574703,-0.130059452606941,0.333575874812744,-0.389894660937188,0.696614442063413,0.852191667457576
"Mrpl33",791.807829476018,-0.350317349290882,0.156708660057618,-2.23546898532652,0.0253865755642247,0.116709394098159
"Rbks",302.830733071951,0.454469374854589,0.185215098094343,2.45373827258453,0.0141379840594557,0.076956442609998
"Babam2",892.927220914438,0.492038718074396,0.14846393874871,3.31419684956103,0.000919067791955178,0.0097441609675959
"Fosl2",440.733593758558,-0.494676153373137,0.207944066643888,-2.37889044567109,0.0173648359795463,0.0895892213662239
"Plb1",0.807746116583134,0.191914916003903,1.91278908026586,0.100332502931911,0.920080354067662,NA
"Ppp1cb",3446.92305365602,0.0607488443052919,0.104769012592246,0.579835991599182,0.562025223743986,0.769362984716321
"Gm10461",45.5815932874967,0.141705686991966,0.322531719067532,0.439354266928072,0.660404858675036,0.829909922268212
"Yes1",746.991575571287,0.0498060351288771,0.125594939616492,0.396560842984291,0.691691332583748,0.84900060083134
"Gm52771",3.02999269542666,-0.65386140670813,1.30540909597872,-0.500886203966506,0.616451212383679,0.806109013096487
"Pisd",1464.98925603435,-0.0982837823293645,0.174406629941697,-0.563532374670736,0.573072421176014,0.776829844134074
"Prr14l",660.798356972718,-0.266660561844513,0.102779461174437,-2.59449270114325,0.00947306249355088,0.0579993341761068
"Depdc5",534.228062474803,0.10602602111226,0.164407180212447,0.644898969590337,0.518992659524148,0.738642397968442
"Ywhah",1960.47107530689,0.0911123003185533,0.182504122719825,0.499234203374279,0.617614401524354,0.806856054127243
"Gm57845",2.88663116744534,-1.40441597369992,1.09342340370048,-1.28442099277091,0.198994691549965,0.438321178848053
"Gm40278",1.06700930733463,0.94034128464233,2.00604627911307,0.468753534967339,0.639245815994386,NA
"Slc5a1",91.3229320882718,-0.646429532735992,0.410003489970062,-1.57664397633101,0.114877467928902,0.312920582066111
"Spon2",337.073477238232,-0.635802070425983,0.322946525309461,-1.96875340218239,0.0489814156528465,0.181966388226382
"Gm54327",1.97946424907362,0.0320828999929771,1.49444572300139,0.0214680931526525,0.98287225557008,NA
"Ctbp1",2119.16226102275,0.0182238615817083,0.104270778069331,0.174774389518711,0.86125691277882,0.938436804819928
"Gm51410",0.904541389188461,0.488245607470495,1.72419732702841,0.283172697125083,0.777044456676119,NA
"Maea",1657.31666711154,0.0669818558506555,0.118667499162637,0.564449881587672,0.572447999598071,0.776489487794548
"Uvssa",484.557409076403,-0.39155954661286,0.177448806281607,-2.2066056955687,0.0273416187111626,0.122629248292321
"Fam53a",709.112317017678,-0.0927318733227374,0.126014065625602,-0.735885100305002,0.461800625531434,0.695580358140638
"Gm9903",3.75304369491922,-0.37272308465405,1.05359375721625,-0.353763565986608,0.723516080153396,0.867910042972368
"Slbp",424.739513026735,-0.0598953306717157,0.151724838894094,-0.394762855629219,0.693017910044192,0.849720340852368
"Tmem129",675.515133313796,-0.0359445413453945,0.106565410271668,-0.33730026707316,0.73589055839043,0.874634180608359
"Tacc3",69.9755220482999,-0.104025940389509,0.26921335329048,-0.386407060118097,0.699195222187927,0.853543249551231
"Fgfr3",1785.54704304775,-0.419827748321136,0.134312282666322,-3.12575841901319,0.00177347175095617,0.0164295800462366
"Letm1",3886.94046279655,0.420701480907259,0.168062710892091,2.50324107396661,0.0123061688894281,0.0697346308489406
"Nsd2",619.151670659124,-0.479921808834396,0.0985954415323761,-4.86758618223544,1.12969571921559e-06,3.29146764969622e-05
"Nelfa",502.785596695613,-0.323695266157286,0.168324925520161,-1.92303822596086,0.0544752493474604,0.195122572536183
"Gm30802",0.859655966983427,-2.50273139955455,1.63460856734132,-1.5310891240618,0.125747367406121,NA
"Nicol1",7.90360960817496,0.146192764657631,0.636459739368197,0.22969679873664,0.818327382643507,0.917673038569085
"Nat8l",10.1500184394285,-0.386006641237498,0.720781425968003,-0.53553910704496,0.592277122907066,0.79008923623364
"Poln",3.86244227139358,-2.12680608871489,1.02550017662915,-2.07392074344225,0.0380866722073733,0.153538737683089
"Haus3",134.977827948837,-0.0267655932581282,0.160110755342311,-0.167169239823423,0.867236886876633,0.940995609718249
"Mxd4",4663.99208875311,-0.168413939788106,0.109445274975085,-1.53879589435401,0.12385413251002,0.328123580388917
"Zfyve28",4.57784719851712,-1.11673845394284,1.03413346699245,-1.07987845823289,0.2801963071292,0.534726632525366
"Gm5553",2.6291086661366,-1.27557900919913,0.916848558863294,-1.39126467164936,0.164145182586145,0.391384330179497
"A830049F12Rik",38.9462199054954,0.347370797198013,0.3033804459394,1.14500061506073,0.252208902591594,0.50210251377613
"Rnf4",2750.45450034026,0.15933735909444,0.136530137870166,1.16704898698603,0.243190587190355,0.492157917915243
"Fam193a",701.195455795195,0.232619121242536,0.121732003509257,1.91091179424189,0.0560159171354012,0.198342196605801
"Tnip2",297.253508827735,-0.200895835950985,0.175860348252929,-1.14236004845191,0.25330439056838,0.503443135764107
"Sh3bp2",983.739271381528,-0.0456734064938151,0.134785408178679,-0.338860171223193,0.734715069876941,0.874200535789734
"Add1",1958.32277205118,0.208466480180697,0.123735329038742,1.68477735340587,0.092031535797598,0.273421300788262
"Mir7036b",4.39369682472342,-0.176389879134425,0.871125564924221,-0.20248502194947,0.839537566649776,0.927497553708633
"Mfsd10",188.652794849338,-0.037247347814497,0.18931437865635,-0.196748646768715,0.844024239437685,0.929976179330992
"Nop14",607.307582639432,-0.127766537196546,0.156441408731417,-0.816705361020487,0.414096826902056,0.659926834622032
"Gm15522",1.08763797304545,-1.40182352788295,1.97682060489827,-0.70913037045923,0.478243577796675,NA
"Grk4",50.9325675147204,-0.581902714402101,0.250039567814939,-2.32724252200269,0.0199523610287518,0.0987220269309566
"Htt",885.362405720432,-0.0147979800345154,0.140612047026729,-0.105239773884399,0.916185550942283,0.964393406570489
"Msantd1",26.6553112256009,-0.949350283733788,0.350985350989696,-2.70481454868941,0.00683425317821006,0.0455394160799444
"Rgs12",258.853403264901,0.315676736796699,0.180862305699482,1.7453981667204,0.0809155845786926,0.251661182545595
"Hgfac",10307.9104677212,0.852834033493731,0.114079481750349,7.47578811201187,7.67425243131753e-14,7.44983708761651e-12
"Dok7",3.56038751872709,-0.194041207217323,0.933336153337374,-0.207900665289221,0.835306529696683,0.925757551914417
"Lrpap1",1961.09605486878,0.092331818614596,0.172971810522578,0.533796913703138,0.593482049296019,0.791143575633223
"Adra2c",1.59548236107233,0.150735152151894,1.63202716033683,0.0923606884831408,0.926411471926188,NA
"Cpz",17.5924380957752,1.61980025961688,0.426775068107213,3.79544256603564,0.000147380312214633,0.00223222688754291
"Trmt44",132.723591923417,-0.0304911666593341,0.207638061423054,-0.14684767547126,0.883252252973554,0.950489793376977
"Acox3",1118.32241592908,0.122011861392102,0.127273224693924,0.958660878480334,0.337729612832589,0.59141419813701
"Htra3",58.4547833034484,0.271788151671065,0.300241982847914,0.905230338186042,0.365343372615575,0.617563368293413
"Sh3tc1",192.145093464431,0.229771854421564,0.288754266348166,0.79573492481152,0.426186122754856,0.668838413518588
"Ablim2",110.499294227412,-0.205797921512142,0.198678999455707,-1.03583127595739,0.300280863719921,0.556542115221097
"Afap1",64.3944867286986,-0.412075044729378,0.228920378609124,-1.80008021668087,0.0718479729009547,0.233300610693889
"Sorcs2",12.4934762338387,-0.148395240391907,0.733286004642077,-0.202370206784923,0.839627318060697,0.927497553708633
"Psapl1",2.22218890016375,-2.22767825986342,1.13911230475268,-1.95562654408082,0.0505091636190149,NA
"2210406O10Rik",26.9354467050247,0.123808488967832,0.402872231952435,0.30731452591761,0.758603980230683,0.886865863680615
"Grpel1",5833.8110914125,0.0992436455570835,0.139974883710446,0.709010380479261,0.478318035147358,0.709043139875111
"Tada2b",1006.89850045269,-0.267665501745892,0.214493207024687,-1.24789733651139,0.212068656186437,0.454477061725094
"Ccdc96",9.66557340866817,-0.592190906732886,0.737631640283077,-0.802827420073282,0.422074491232895,0.665911837854545
"Tbc1d14",730.726777401271,-0.10218708493693,0.116350759579078,-0.878267450136229,0.379798595614991,0.629774645817751
"Gm32528",7.3328705393066,0.0947416296304952,0.677387448124811,0.139863278973895,0.888768015180439,0.952825616634093
"D5Ertd579e",1395.32983419343,0.209467772542046,0.10451492194339,2.00419010651421,0.0450496999642651,0.172359357281082
"Gm24878",3.06571734952617,-2.31750001183708,1.29550080835905,-1.7888834934596,0.0736335806740181,0.237090554426294
"Gm32725",127.132782855884,-1.31083448869601,0.19697803186595,-6.6547242668567,2.83831656732729e-11,1.96255193372732e-09
"Bloc1s4",510.793033574103,-0.16817960328422,0.197397162654716,-0.851985920275848,0.394221906690611,0.64285489765732
"Mrfap1",6561.880334907,0.291632511467477,0.186558202163749,1.56322535318764,0.117999598796689,0.317650189914191
"Man2b2",2677.84332659552,0.351080188138205,0.173447358555351,2.02413107390256,0.0429566671331648,0.166656848052311
"Ppp2r2c",5.28002049930143,0.335031506952031,0.750740592343236,0.446268005711959,0.655403664319399,0.827575012753139
"Wfs1",564.615722608222,-0.294494176845408,0.137083684951113,-2.14828027821423,0.0316914966405078,0.135778305189794
"Jakmip1",10.9654441110147,-0.899645404405985,0.561464536930085,-1.60231919423615,0.109085043327588,0.302760175518278
"Gm1043",1.6159210884364,-1.18894039827586,1.87651620061694,-0.63358919996799,0.526348950896913,NA
"Crmp1",2.05547267014798,1.87071319990251,1.52758110764891,1.22462446709734,0.220716744919451,NA
"Evc",273.285621049676,-1.29115953503772,0.325313662369972,-3.96896805880015,7.21845558838177e-05,0.00123217358183075
"Evc2",147.925400938341,-1.43644262670934,0.240992847397192,-5.96051975078691,2.51436909884509e-09,1.27279097831193e-07
"Cytl1",3.65363636853578,-2.88666048693982,1.01632088275718,-2.84030421485446,0.00450705297084493,0.0335593440872433
"Msx1",3.48773031995363,-0.827632810320641,0.935284688013582,-0.884899347682491,0.376210919885417,0.627234773306166
"Stx18",797.27509518448,-0.0035476925047809,0.159120907908219,-0.0222955773155041,0.982212176797692,0.992404552202835
"Nsg1",17.8935689862731,-0.248451990119167,0.472910977002644,-0.52536735707401,0.599327841225724,0.795489879207026
"Zbtb49",138.176186832257,-0.468361417651429,0.158084237929137,-2.96273318445181,0.00304920753450943,0.0247095866618165
"Lyar",667.177652947485,-0.048326815560154,0.120138949542697,-0.402257683658027,0.687494393859189,0.847197275981828
"Tmem128",554.923078811331,0.0744192484525508,0.137188047156769,0.542461606494838,0.587500549471151,0.786300616179778
"Otop1",2.33510778309216,0.735658388069208,1.21460811309408,0.605675509770142,0.544730249652584,0.756926757271728
"4930487D11Rik",2.09932334268675,-1.49807912702043,1.37622678806146,-1.08854088585981,0.276356397242425,NA
"Slc2a9",2200.72327738152,0.355355715032297,0.142325309671333,2.49678511750938,0.0125324874327817,0.0705498766832645
"Gm40290",10.8858393233853,0.547173992212334,0.699462478596892,0.782277833272707,0.434051311112801,0.676113198726421
"Wdr1",1700.23734194528,0.313082925116186,0.134703786351984,2.32423255199444,0.0201130335332718,0.0991570994443192
"Zfp518b",78.9376873720162,-0.331847494719934,0.231988789793661,-1.43044625136883,0.152588981730689,0.374707463138733
"Clnk",3.8925033083074,-0.657382467501519,0.837110129766676,-0.78529985975053,0.432277778031562,0.674757820706227
"Hs3st1",20.3865033280968,-0.372552947234881,0.373397907789474,-0.997737104207157,0.31840685598972,0.574051139361145
"Gm35380",2.01536579088143,0.930338286739127,1.21230934625934,0.767409976347824,0.442837798855226,NA
"Rab28",509.827214552444,0.22529329750943,0.185765999536081,1.21278004625207,0.225213926254239,0.470199831100662
"Bod1l",966.584908555849,-0.125908947588344,0.209858919501236,-0.599969483725482,0.548526573233249,0.759767827230608
"Gm43700",0.791250271311092,1.15230180750676,2.47103093144385,0.466324315427918,0.640983376568254,NA
"Gm7854",8.33634059972271,1.03402485750163,0.586695315732396,1.76245630359399,0.0779922329605659,0.245814000630791
"Gm46911",24.1468140609335,-5.40616835141914,0.723829421640757,-7.4688430585822,8.09029588800129e-14,7.75855310184003e-12
"Cpeb2",1085.34927429271,0.112942349760901,0.245729285833249,0.459621039380481,0.645788254778318,0.821843941248721
"C1qtnf7",19.3690815641829,0.965341946310151,0.359594519017783,2.684529088338,0.00726320626661473,0.0475672712395592
"Gm15866",0.84763442194908,-1.01467353929634,2.58780290854343,-0.392098461573897,0.694985464180462,NA
"Cc2d2a",159.552801025345,0.115401343418894,0.270293759072792,0.426947865221761,0.669417301155086,0.836234848153673
"Gm35762",1.81710571600203,-0.785107820281667,1.36811059061692,-0.573862833652678,0.566060625198404,NA
"Fbxl5",1087.60162287772,-0.0278041614752808,0.124964676774822,-0.222496166059646,0.823927657520451,0.920383716701023
"Bst1",35.0295459553026,-1.54364353531007,0.502173594687554,-3.07392414025772,0.00211263144940794,0.0188663821153492
"Gm54296",1.18738064119982,0.190436235599882,1.51759572867548,0.125485484705528,0.90013921573101,NA
"Cd38",384.303117588,-0.00515513054615749,0.233691661703788,-0.0220595399449545,0.982400461062042,0.992411986377554
"Gm16015",5.21086249926894,0.8265637157743,0.858707837215118,0.962566870770546,0.335764929754645,0.589487836270624
"Fgfbp1",10.2779856861657,-0.356525226399397,0.53956886288392,-0.66075945245213,0.50876658990618,0.730956982742568
"Prom1",160.999829584528,-0.41288146390282,0.174796976324005,-2.3620629634777,0.018173555303846,0.0924131379682131
"Gm42427",10.3325891257911,-6.60750906259624,1.02517187609522,-6.44526953642504,1.15395152602724e-10,7.24408254036309e-09
"Tapt1",2176.04451584879,-0.191135685496021,0.110642937903114,-1.72750009280657,0.0840778885277343,0.257840659595578
"Gm35959",12.2598875357623,0.325238937974689,0.639606002911006,0.508498882897355,0.6111035223212,0.80291219414649
"Ldb2",115.400639413569,-0.152441585650192,0.204570109809534,-0.745180152624071,0.456162819512735,0.691600276655817
"D5Ertd615e",0.959184297335031,-0.769550823125384,1.94698606021581,-0.395252353804776,0.692656658732701,NA
"Qdpr",17083.766943198,0.8281448804063,0.19505755506938,4.24564370301748,2.17966758644114e-05,0.000436482436722379
"Lap3",13203.0453221513,0.483317362298703,0.212793900143622,2.27129331232002,0.0231292278140806,0.109555270192086
"Med28",685.757126879369,0.0472409337011476,0.161120768307945,0.293202013602972,0.769367745061412,0.892441605119313
"Fam184b",14.124725122642,0.490508334035214,0.685521612994559,0.715525702964389,0.474284264421267,0.706329237828997
"1600023N17Rik",8.89571961741539,-0.290099333643875,0.509579037606177,-0.569292125921545,0.569157909547249,0.774294949087518
"Ncapg",11.7522427721169,-2.68423812396061,0.770910157209637,-3.48190784471747,0.000497854995789387,0.00597175659311418
"Lcorl",289.390303971615,-0.500349452028968,0.214717106512008,-2.33027288862513,0.0197917327282303,0.0982328809845378
"Gm7931",7.66865014691242,0.387455762958348,0.710588743823373,0.545260203354213,0.585574570787733,0.785209746269891
"Slit2",37.5217511568917,-0.380186290856499,0.498714628975974,-0.762332341517928,0.445861675983137,0.684326526641905
"Pacrgl",150.617244528671,0.19817251296658,0.16949331877677,1.16920545539368,0.242320863745445,0.491283476438764
"Kcnip4",8.24698325619804,-0.0338628413928677,0.593714580599608,-0.0570355563083337,0.954516871391392,0.980778548087726
"5730480H06Rik",26.9172252543656,0.0434145185628831,0.334347828631522,0.129848364024309,0.896686397835406,0.956051355734448
"Adgra3",1590.96298976112,0.12286137774269,0.199395211000017,0.616170153367822,0.537782224896429,0.751822200631292
"Gm36702",2.4095283332586,-1.08763487779114,1.01553513683187,-1.0709967960185,0.284170870279719,0.538817258808893
"Gm29924",16.7315798475882,-0.0807899866291835,0.480178551871188,-0.168249886035843,0.866386696890735,0.940753166228503
"Ppargc1a",273.677420609405,0.590033269982945,0.182598809707971,3.23130950813196,0.00123224429023973,0.0122735647363962
"Gm42614",7.82286019931969,0.773622060891534,0.870879276359015,0.888322964953196,0.374367050030145,0.625714144165504
"Gm40302",8.02165042823748,-0.877133257283673,0.867366362321858,-1.01126040319995,0.311891812459249,0.567751110423812
"Dhx15",1878.71296953565,0.0647694282079531,0.170284455353621,0.380360192440641,0.703678059811434,0.85639859502563
"9230114K14Rik",35.7809283020882,-0.251525725080901,0.435275443093926,-0.577854158950625,0.563362586690514,0.77075142335664
"C130083M11Rik",37.3755168732127,0.38765734955655,0.371953377725621,1.04222026945139,0.297309567641015,0.553436072772022
"Sod3",1407.02369437905,-0.223929802768674,0.230217416265981,-0.972688367373374,0.330708208451681,0.585403529365725
"Ccdc149",178.86309158957,-0.450755087410315,0.176664420418863,-2.55147633202881,0.0107267609504495,0.0632405023102805
"Gm3519",1.22023093194293,-1.44595726015878,1.62139311744782,-0.891799308014097,0.372500512687255,NA
"Lgi2",12.6980957618352,0.0822777282675614,0.521780788066395,0.157686388899953,0.874703926386489,0.944913943799375
"8030423F21Rik",0.815232470454349,1.33510680267847,2.62745568584225,0.508136753693902,0.61135744154626,NA
"Sepsecs",2585.15593602604,-0.0380790222247337,0.143464772146056,-0.265424198952248,0.790682696414407,0.904314310102634
"Pi4k2b",968.840476848856,-0.0544837477885139,0.142194278714982,-0.383164134878608,0.701598068673429,0.854999843075589
"Zcchc4",234.764535025544,0.299641483999622,0.192597962153316,1.55578740631272,0.119758653786553,0.320491163976869
"Anapc4",507.807563416609,0.233093949898427,0.155523313215121,1.49877176019269,0.133932853051295,0.345215365698394
"5033403H07Rik",575.957224726176,0.0808020821801105,0.224815410110269,0.359415229322929,0.719284483488108,0.865663434627424
"Gm30301",98.3339268213121,-0.48862380068412,0.264422553608682,-1.84789003061832,0.064618253031464,0.217348038235711
"Gm17182",2.41665054541444,0.120650096317072,1.26789406854591,0.0951578679245974,0.924189434598487,0.968011052081607
"Slc34a2",53.5698880271384,-1.57580988999386,0.477701375335824,-3.29873425398046,0.000971218073024075,0.0101504521936426
"Sel1l3",952.754429514314,-0.138468133415357,0.131065193539548,-1.05648288211298,0.290747657411745,0.54612334584982
"Gm54298",7.03656537880483,-0.271876797382164,0.866963829947261,-0.313596470799368,0.753827540320225,0.884369876404449
"Gm30464",7.28120368632692,-0.490169197224964,0.548007477148385,-0.894457133642795,0.371077355273447,0.623109568679143
"Gm40303",6.38768181051076,-0.300062725078948,0.660845708490685,-0.454058672430916,0.649786597790331,0.824261458136297
"Smim20",884.33219038978,0.340937802425079,0.113345775436154,3.00794450532585,0.00263021162767874,0.022180715290597
"Rbpj",407.241345566723,0.7226640021778,0.148477608092704,4.86715816250618,1.13214422378476e-06,3.29357322663238e-05
"Cckar",51.6364199302763,0.198354887418262,0.295864981547305,0.67042367224709,0.502587748368225,0.726234920107459
"Tbc1d19",124.31637932407,-0.0509024893313665,0.251287967993202,-0.202566361365712,0.839473984609626,0.927497553708633
"Gm30601",4.42689884205605,0.159207565031609,0.81565816291045,0.195189078306433,0.845244928871251,0.930719324447626
"Stim2",1010.04570777649,-0.206842856432285,0.150778775091988,-1.37183006232869,0.170116346363181,0.399859899968989
"Pcdh7",27.3277376624084,0.740206429876922,0.390212314366489,1.89693252269255,0.0578368443983757,0.202413045754374
"Arap2",423.875513643215,0.299467093036024,0.160980946239869,1.86026421157821,0.0628481542835437,0.21336069696994
"Nwd2",8.15474525129162,1.02652579965479,0.639325473910159,1.60563882020293,0.108353290758344,0.301694514273745
"0610040J01Rik",1506.38757430559,-0.0446503998486938,0.116582540062551,-0.382993884202019,0.701724298693865,0.855044471732456
"Rell1",581.342884395893,-0.14938028928513,0.15270743664868,-0.978212276778608,0.327969345767464,0.582805285182355
"5830416I19Rik",1.01331490211883,0.85372305479201,1.79653256314963,0.475206000883884,0.634640150297892,NA
"Pgm2",214.40836146079,-0.296756457310459,0.188801078364045,-1.57179429207631,0.115998265731397,0.31471579516889
"Tbc1d1",225.395017576027,-0.113339990985595,0.179846551998187,-0.630203858379993,0.528561215199333,0.745312711014044
"LOC105244755",12.8573177904289,-1.12865701991268,0.416037423385354,-2.71287378603742,0.0066702506822444,0.0447434319929533
"Klf3",1935.21338549565,-0.158608486563952,0.165159344347954,-0.960336135930635,0.336886068819682,0.590587335784936
"Gm31684",2.81312873700516,0.152380538293773,1.38964434422877,0.109654343520782,0.91268351057331,0.962570795406017
"Gm31889",12.9770061952782,0.758087569331989,0.646740081608514,1.17216729083273,0.241129897858488,0.49006634406085
"Tlr1",46.4559901627611,0.274544048653139,0.298441672054833,0.919925313254166,0.357611789816766,0.610325826941795
"Tlr6",23.1963399889078,0.044941609789091,0.412463306458219,0.108959049412177,0.91323497072651,0.96266991721966
"Fam114a1",1078.65071643947,0.0361693212522481,0.101590164041663,0.356031724069418,0.721816807386043,0.866961542712269
"Gm32374",0.925182083214916,-0.26807229321952,2.62006101069632,-0.102315286600244,0.918506422031722,NA
"Tmem156",9.39107430413429,0.809314590755381,0.578011709739792,1.40016988776874,0.161462450787173,0.387396204528841
"Klhl5",1029.13326167575,0.00936049561532327,0.141266402369783,0.0662613010475129,0.947169792773725,0.976145684211403
"Gm54287",110.980966153394,-0.270542861829192,0.363570581305955,-0.744127483740281,0.456799353608831,0.691924665788628
"Wdr19",91.7411004817189,0.0348204207483102,0.260482018697919,0.13367686922256,0.893658096663319,0.954563927684174
"Rfc1",722.477355226465,0.215293647267112,0.114688407303312,1.87720496194296,0.060490007725985,0.207923506383771
"Klb",1520.07057546179,0.608378482286797,0.15434155355299,3.94176725762917,8.088344318653e-05,0.00134575381845836
"Rpl9",5696.13251698409,0.176184020298295,0.152646718773015,1.154194611679,0.24842039118519,0.498092291435323
"Lias",1227.10245399557,0.0977251832534442,0.0988379075541927,0.988741927785771,0.322789423377834,0.578412226849236
"Ugdh",7919.93120236933,0.633784477050718,0.25366419022615,2.49851773120076,0.0124713903368423,0.0702906122824273
"Smim14",3541.68831937521,0.1721477238159,0.106516092526584,1.61616634381265,0.106058353345197,0.297605883728826
"Ube2k",2582.96863950867,0.113472072617154,0.112925340916,1.00484153243833,0.314973161516374,0.570969917789792
"Gm40309",160.992417561061,-0.68444384519758,0.359221190112541,-1.90535487336688,0.0567339569861361,0.200020475729433
"Pds5a",1644.79683351929,-0.153800684258355,0.0790792378579451,-1.94489335537902,0.0517878149276326,0.188898826467688
"N4bp2",896.347829038762,-0.196865972743635,0.138089361060908,-1.42564185416718,0.153971748394235,0.376910832010722
"Gm5296",32.8018138679255,-0.0382270737588519,0.429830275564716,-0.0889352749957616,0.929133349222887,0.969256632588257
"Rhoh",34.9659270897,-0.245826453578355,0.287890561364035,-0.85388854852907,0.393166745159976,0.641957064051419
"Gm32474",0.816409136136742,1.22687734225984,2.04686689098362,0.599392831875972,0.548910955904841,NA
"Chrna9",1.46685450876827,0.197395015483281,1.84702618463263,0.106871801345113,0.914890684307144,NA
"9130230L23Rik",19.8154358052297,0.0577301785383771,0.352622215639414,0.16371679371844,0.869954096457012,0.942771378579536
"Gm40310",27.1459023122087,-0.357684971659113,0.437836852268563,-0.816936650731524,0.413964631459384,0.659869261440795
"Rbm47",3309.47721661477,0.210780049100901,0.19113321288987,1.10279132503439,0.270117796221513,0.523289820636621
"Gm26725",26.0797233700111,-0.414766051047175,0.295714655130475,-1.4025887586267,0.1607395058928,0.386341653710101
"Nsun7",39.3194764882873,-1.61945237826991,0.34437910689389,-4.70252795785574,2.56960020920333e-06,6.71614391929549e-05
"Apbb2",227.2915081359,0.0664612132972759,0.195191332748941,0.3404926456584,0.733485560216268,0.873700726555601
"Gm52775",95.4455347417652,-0.280435458904259,0.40571362450603,-0.691215285771334,0.489430259238663,0.71719522441371
"Uchl1",1.83135317439068,1.04428959510117,1.23703457178897,0.844187881985339,0.398564425023786,NA
"Limch1",36.7399783828865,-0.0241086614699461,0.27193375930025,-0.0886563754790261,0.92935500327813,0.969434866496848
"Tmem33",3026.25542701351,-0.137984636641648,0.164604690212391,-0.83827888782273,0.401874090244875,0.649763797346804
"Slc30a9",2175.0744949851,-0.192301200886422,0.124647672159836,-1.54275806001281,0.122889488880119,0.326223814965669
"Bend4",24.6268062497033,-0.237264963743994,0.415853170842976,-0.570549848791665,0.568304822359014,0.77368613783044
"Gm42632",4.58801125170875,0.122625022391052,1.01064252064653,0.121333725710063,0.903426708090932,0.958489784922083
"Gm40315",1.60954904666944,-2.24041695366902,2.05673393474202,-1.08930810924265,0.276018037934355,NA
"Shisa3",8.13147792943607,1.16324682141697,0.669308026031483,1.73798427058194,0.0822135853983328,0.254000981664527
"Atp8a1",145.316415106496,0.315049080420583,0.196133272455172,1.60630104457463,0.108207780964948,0.301576929658846
"Gm15478",3.3077058170598,2.23649222461108,1.40375989451772,1.593215644175,0.111111822869207,0.3063360340416
"Gm46914",5.73879305229986,-1.44108667178208,0.990325446294251,-1.45516474122174,0.145623659470534,0.363944724637988
"Guf1",530.001834595334,0.233264853999281,0.112845069389899,2.06712491082186,0.0387223853558326,0.155149696017365
"Gnpda2",129.163074457764,0.0170942062073817,0.194943618892097,0.0876879494929428,0.930124697639072,0.969574524806958
"Gabra4",7.35109678154369,-0.132072726904891,0.616732559319882,-0.214149107111415,0.830430782002155,0.923383695029982
"Gabrb1",1.97102542493139,-2.15099250212776,1.49267425667556,-1.44103275882736,0.149575428224315,NA
"Commd8",688.660482484735,0.0339815448259642,0.129457979155107,0.262490925995764,0.792942980181413,0.905759492056149
"Atp10d",90.9937982263869,-1.13344947993665,0.292017099268996,-3.8814490068356,0.000103835926408533,0.0016807504831047
"Corin",222.269839225539,-5.63388068926073,0.70775664648893,-7.960194675966,1.71768809576264e-15,1.9282564482079e-13
"Nfxl1",490.445914735784,-1.14761419214168,0.209067479364402,-5.48920470859747,4.03747483221555e-08,1.66058555383624e-06
"Gm34144",4.06198280824959,-1.45115469758843,0.897159106245996,-1.6174998252657,0.105770433366332,0.297322573333787
"Cnga1",0.960173778880133,-1.26522359955105,2.44323454493871,-0.517847785908245,0.604564474639421,NA
"Nipal1",397.069183244316,2.07307046226155,0.351817965830051,5.89245195983812,3.80506737083798e-09,1.88612742091096e-07
"Txk",13.0967474931846,-0.0331911549104328,0.50856717306449,-0.0652640529478765,0.947963762892245,0.97662170433144
"Tec",851.560020053709,0.422738883715108,0.126348516723733,3.34581595951337,0.000820408294695156,0.0089059567098762
"Slain2",918.133280742007,-0.00927454480407186,0.203796758235156,-0.0455087945676261,0.96370176511153,0.985309787915187
"Gm54289",1.81453219461996,-1.96979739846483,1.5508750736641,-1.27011996769732,0.204041899990069,NA
"Fryl",737.750820558699,-0.253577739051562,0.129043269222701,-1.96505978637245,0.0494073182412143,0.182850563495722
"Gm57841",1.50829924641235,0.528079593715112,1.83754886191227,0.287382613143446,0.773819372670754,NA
"Ociad1",4483.31053374813,0.22801245642742,0.113576986593973,2.00755860201277,0.0446902174279254,0.171430775757694
"Ociad2",1709.12528696659,0.284630331511688,0.171751195261379,1.65722474931557,0.0974740445987296,0.282833308061754
"Gm34583",2.01839227883976,-3.31148364929941,1.60674038677724,-2.06099484182476,0.039303532189204,NA
"Cwh43",12.1518117582537,0.401721317785141,0.566335958353287,0.709333941911813,0.478117270148593,0.709025254817955
"Dcun1d4",1477.93604131214,0.0347633225477232,0.140447485316931,0.247518298168721,0.804507132090668,0.911365754148064
"Lrrc66",2.52990100776811,-3.54790605482771,1.53475264474,-2.31171196673764,0.0207935614890838,0.10143771151781
"Sgcb",99.3852598461336,-0.583729033418772,0.272050567441024,-2.14566372314336,0.0318998174332227,0.136355405259829
"Usp46",491.553541251165,0.00667709957129487,0.155814805996313,0.0428527926380301,0.965818880170859,0.985878450408896
"Gm52817",6.8629641533828,-1.69981212564812,0.757322045007066,-2.24450369146755,0.0248000116773974,0.114818879876626
"Dancr",118.066552562162,-1.08084749183662,0.322212785197961,-3.35445252792366,0.000795221966802698,0.00870184404499007
"Rasl11b",131.326674836763,0.409631122687002,0.278532970256779,1.47067373140553,0.141379373523614,0.356606392324166
