UniqueCount	AmbigCount
0	136
8	6
0	6
8	451
0	238
14	456
0	0
0	0
0	0
1942	216
1	1
4	1
0	4
0	8
0	203
0	0
0	0
139	42
0	0
0	24
11	35
0	0
0	3
5	3
0	0
0	3
0	2
1	2
1432	70
0	0
0	0
0	0
1207	153
10	135
4	37
7	53
0	25
983	0
86	299
4	0
3	1
0	64
0	71
0	231
0	0
8	78
0	70
0	7
0	5
0	2
5	10
0	78
776	11
0	11
309	6
0	4
0	0
0	0
0	0
0	2
10	577
12	316
1	443
0	43
19	465
0	19
0	65
4	48
96	0
27	0
0	0
0	0
0	0
31	0
17	0
0	634
5	318
76	2603
3	2
18	3068
0	15
0	427
1	3231
807	685
0	50
27	685
7	57
8	0
10	4
0	1
0	3
0	753
0	945
7	679
1	943
2	8
0	540
0	554
0	215
35	26
0	10
1	1
0	3
0	4
0	4
0	0
0	0
0	0
0	0
136	5
3	245
11	749
221	1075
573	1085
17	917
4	929
0	0
0	0
0	0
31	0
12	14
1	6
515	9
0	1
298	0
864	7
0	6
499	182
24	182
26	5
33	160
1	6
4	2
52	151
0	14
0	151
0	38
13	161
0	121
0	34
0	26
74	0
0	0
811	253
0	50
4	7
0	32
2	64
0	243
0	0
3	823
12	823
8	22
0	41
0	59
1	5
0	2
0	822
0	0
0	0
0	0
0	0
0	10
0	3
0	8
0	8
0	1
0	10
1075	945
3	851
22	870
0	14
0	48
0	36
3	13
0	684
65	684
0	15
0	15
0	6
2	15
0	4
0	2
2699	798
137	783
11	113
5	94
9	6
0	39
16	151
1	17
10	444
18	460
38	416
8	84
18	5
2	0
0	1
13	0
316	108
2	160
212	116
308	24
0	18
2206	2991
25	2944
5	2929
0	2013
0	959
4	953
2	0
5	53
111	53
0	612
2	612
39	1598
1175	2295
28	292
0	99
8	329
0	99
1	17
0	24
283	287
10	12
123	286
18	44
0	44
0	0
638	1707
5	1455
14	363
63	500
0	105
0	59
2	152
5671	425
1	48
1	118
0	35
1	18
0	57
1	16
1	139
47	25
0	25
0	2
62	0
0	0
0	3
0	79
0	39
0	39
0	8
0	0
3	0
0	0
0	0
0	2
46	80
76	46
9	44
0	2
2	0
0	0
0	0
1	17
0	3
0	4
4	17
0	71
6	27
0	5
0	52
0	7
0	4
1789	552
12	6
5	12
0	49
0	65
0	30
0	58
0	44
22	13
0	21
12	125
0	133
0	2
42	66
2	198
0	50
0	29
1	33
0	17
0	11
0	7
0	0
0	4
2	4
0	3
2	7
1	3
258	68
0	24
0	44
0	11
6	8
2	0
0	0
12	7
0	4
0	3
0	0
0	0
0	0
0	0
169	496
1	496
7	47
588	5242
1	5134
0	96
6	547
0	407
0	463
0	133
0	118
331	9633
37	9563
185	7786
13	202
17	5
0	5
0	1398
0	1453
0	1453
2	995
12	955
0	562
3	19
2	0
1	36
18	1463
2078	259
5	259
2	136
9	595
3	393
1	467
0	543
7	467
12	487
1	388
2	100
0	49
0	0
0	0
0	0
0	3
45	106
0	83
0	0
38	56
7	22
0	51
0	0
0	53
0	23
0	26
0	80
29	0
7	0
0	0
0	2
3	55
2	55
0	0
0	0
0	0
0	4071
0	1015
0	708
0	4071
0	3682
0	1
0	1
0	0
1	507
0	10
1059	962
34	468
3	935
2	831
437	0
0	0
404	103
0	25
5	77
2774	618
0	609
25	0
14	52
0	44
0	0
8	34
0	17
0	18
3	10
6	269
1226	1679
1	1128
7	433
0	558
96	580
53	412
1	236
3	9
0	0
0	0
0	0
0	0
31	440
10	393
0	296
3	276
0	290
0	290
3	117
0	34
0	457
2441	688
0	86
12	599
0	14
0	14
16	14
24	150
39	60
0	41
0	119
0	28
0	107
0	2
0	16
0	20
0	143
0	0
0	176
0	176
0	176
0	143
5	231
1	183
2	156
0	167
0	34
366	24
9	18
2	18
746	234
0	8
1	158
14	48
0	4
1	19
602	372
45	362
10	20
0	31
0	39
0	25
1	0
0	0
0	0
813	20
2	20
3	0
0	0
313	676
0	71
1	451
0	84
0	234
1	192
2	73
0	0
0	0
0	0
0	0
0	0
0	0
15	194
1	194
0	2
0	32
213	0
38	507
7	817
3	34
39	1551
8	651
23	630
2	1110
0	1072
0	418
5	303
619	95
22	47
0	26
1	26
11	105
0	22
0	550
0	0
1	75
0	0
13	661
0	474
0	449
9	138
3	8
0	20
0	203
0	4
0	649
30	123
0	99
9	53
369	113
3	47
0	10
5	32
0	0
0	4
0	0
16	4
0	0
0	0
0	0
0	0
0	0
0	0
4	195
9	195
4	2
0	24
3	1
0	11
28	12
0	5
0	524
0	645
2	546
54	169
0	17
12	105
11	106
0	514
212	528
29	528
1	9
0	0
0	0
0	94
0	122
0	108
0	127
4	0
0	1
392	248
12	248
5	0
0	0
0	0
0	0
0	64
0	64
0	64
0	6
0	9
0	2
0	0
0	2
3	311
0	307
0	230
0	14
0	3
3	11
0	2
0	7
1	38
0	25
12	1
0	308
15	1
0	0
0	1
0	0
41	0
2	74
1	214
0	213
543	228
117	120
0	0
3	17
0	6
4	7
5	4
0	0
0	0
119	0
162	2627
0	2242
0	80
5	26
2	26
4	16
2	0
0	0
0	0
0	0
0	0
0	226
0	226
0	8
0	36
0	548
70	391
0	640
1	251
0	8
62	420
9	10
0	594
0	54
17	461
56	451
0	2
77	154
9	154
0	6221
0	684
1	14
1	64
3626	439
3	434
6	0
185	0
0	0
0	0
0	0
0	0
0	183
215	578
2	392
0	204
0	148
4	0
0	0
258	7
0	3
0	4
2	422
29	88
0	355
29	565
48	494
3	183
0	21
0	93
3	156
0	4
0	12
0	118
0	11
0	964
3	46
0	1
211	88
6	56
0	25
0	1
0	35
0	1
1	5
0	6
0	18
0	8
0	1
0	1
0	0
28	624
12	469
1	152
3	175
1	19
11	259
0	52
5	177
9	180
24	193
0	190
0	42
462	204
32	80
136	172
352	0
105	420
15	440
0	1
28	76
0	2
15	6
35	7
0	82
0	12
0	6
0	13
0	13
0	2
0	2
10	0
1	0
0	0
108	205
11	205
0	6
0	29
405	19
1	19
5	2477
37	1164
21	0
13	224
0	252
3	339
0	38
2	1
3	1816
4	2
3	218
2	0
3	30
1	151
10	150
8	178
11	37
0	29
23	61
4	10
0	0
6	3
18	4
76	263
878	340
0	35
6	0
0	17
22	101
0	186
2	13
0	186
11	201
0	71
0	49
0	130
0	39
3	192
1	130
0	10
0	140
0	36
0	2
0	49
1	18
0	8
3	0
1135	0
64	0
0	17
0	17
0	1
0	0
5	346
0	77
0	349
0	1
0	128
0	93
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	373
0	294
0	298
0	6
0	12
0	38
1	53
0	0
5	0
0	2
2	1
1	8
1713	162
2	14
0	0
0	149
0	2
4	6
1	3
0	8
0	1
1	3
0	18
0	3
0	3
0	149
0	150
0	142
2	0
0	0
0	0
0	0
0	0
2	0
0	0
2314	127
1	27
15	93
1	23
0	0
0	12
0	83
0	6046
0	4392
9	29
4	27
5	7
4	3
1	4
49	37
1	24
0	1
0	1
0	12
3	1
0	257
0	0
20	1458
1	953
41	234
3	1458
2	1447
0	6
0	3
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
9	106
0	16
0	25
0	12
0	19
1	4
1	2
0	104
38	9
0	9
0	0
0	0
0	0
2	23
2	6
55	509
0	510
3	95
18	163
0	14
4	78
2	1
0	26
0	14
0	141
2	2
0	13
0	42
0	18
0	30
0	9
10163	1580
3	1405
0	31
0	28
0	3
0	0
0	9
0	0
1	0
0	0
1	3
0	6
632	6
0	0
0	0
0	0
0	0
185	94
0	91
0	81
1	1
0	6
0	4
0	1
2	6
1	6
0	5
0	4
4	1
0	1
0	13
0	16
4	16
1	0
0	30
32	0
44	64
0	21
1	62
18	56
0	51
0	0
90	810
0	810
26	57
62	0
0	4
0	1
0	4
0	0
1044	110
1	4
0	26
4	62
3	18
0	14
0	14
0	15
0	0
0	0
0	0
0	0
1	18
6	23
5	26
0	31
2	9
0	2
0	0
2	0
192	0
463	146
2	6
7	27
0	11
313	11
0	22
0	2
0	1
0	0
0	23
0	22
1	0
0	0
0	246
207	283
0	161
0	223
0	0
0	22
83	607
9	607
0	7
3	5
0	0
7	55
0	52
0	6
0	2541
39	2863
27	2542
11	2174
3	212
0	512
0	0
7	2
0	0
0	2
0	0
0	7
7	7
0	0
0	0
0	0
0	0
3	706
0	371
2	639
0	13
13	245
0	9
0	6
2	0
0	0
59	0
0	0
0	12
3	7
1	12
0	35
540	35
0	5
0	0
512	0
0	0
2	83
0	47
3	1
0	83
2	126
0	9
0	125
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	348
35	341
7	159
2	181
3	245
6	50
334	664
0	568
0	4
5	26
7	87
1	9
293	442
7	281
5	235
3	120
0	50
0	24
137	80
5	11
0	70
406	18
22	17
0	16
6	739
1	89
0	735
0	494
0	0
39	0
0	2154
0	1
0	2273
8	2238
19	2036
0	15
0	38
0	49
0	472
0	10
0	84
0	321
4	1280
1	355
3	309
0	5
0	130
0	139
0	130
0	1218
3	157
1	442
9	201
1	1226
0	1226
0	505
2	1241
1	562
0	351
0	303
0	193
0	219
1	157
0	176
0	17
0	167
1	167
0	226
0	7
0	326
0	139
0	47
0	559
2	289
20	0
0	1241
0	0
0	0
143	16
410	15
208	1
0	0
26	732
0	12
15	732
5	1
645	0
2	264
0	165
3	259
0	272
0	9
0	9
0	0
0	9
0	0
0	0
0	0
0	0
1	198
195	739
132	735
0	0
0	103
0	691
369	1547
0	1380
3	118
2	201
0	11
6	11
44	669
3	668
0	321
0	7
0	3
127	13
1	9
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	570
0	209
2	380
0	101
5	201
8	140
0	136
3564	469
0	147
0	239
0	5
0	3
23	588
15	554
7	116
11	58
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	208
1	402
0	155
0	341
0	287
0	216
1	37
0	98
2	60
0	43
1	19
2	37
0	41
1	32
11	1
3	0
0	1
0	0
0	0
0	0
0	0
0	0
68	31
7	9
0	6
0	1
0	0
0	0
0	15
84	89
0	0
0	0
13	20
2	0
8	59
0	59
0	51
0	63
0	63
0	29
88	366
3	0
0	1
0	337
259	92
0	47
2	23
487	358
3	0
5	358
31	52
3	166
58	167
2	0
0	0
0	0
0	0
102	23
0	0
0	4
0	1
0	9
0	13
0	3
0	6
0	1
22	278
4	36
0	198
36	174
509	0
0	0
4	589
149	589
0	133
447	60
11	60
2	1
327	19
0	0
46	168
11	150
868	189
30	189
10	93
25	90
7	54
59	13
0	2
0	0
1	10
519	373
1	368
7	58
0	0
0	2
0	10
2	5
0	18
0	0
0	2
0	2
0	18
1	2
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
1	0
0	0
0	2
4	25
2	65
3	62
4	66
54	67
0	67
0	64
0	62
0	35
0	0
0	0
519	39
0	39
0	34
0	21
0	18
0	23
0	22
0	10
0	2
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	4
344	1453
0	897
12	13
7	386
2	65
6	258
0	404
1	736
0	170
0	360
23	154
2	221
0	346
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
4845	11
0	0
0	0
0	0
117	266
2	199
0	225
351	3970
31	3876
7	537
24	240
7	235
30	40
0	10
460	5
0	0
0	0
22	41
135	484
2	419
0	52
0	0
0	27
0	19
0	2
0	0
0	0
0	0
0	0
0	0
141	87
10	471
3533	844
0	40
1	0
1	229
4	382
569	382
0	0
0	0
159	153
0	147
0	147
0	7
0	4
88	104
0	4
0	96
5	3
0	1
0	97
94	20
0	5
3	14
0	1
129	143
3	105
3	50
2	38
13	141
0	176
8	205
1	165
0	5
0	4
0	1
0	1
0	1
0	1
0	0
0	8
0	0
16	8
1803	249
17	246
95	76
0	76
2	2
5	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1621	0
0	0
0	0
0	0
114	16
2	12
0	16
0	16
23	0
269	43
0	25
0	0
1	1
1	11
0	43
34	15
1	15
0	0
13	359
0	14
1	152
4	6
0	86
0	112
0	16
0	3
0	0
0	188
212	525
1	501
9	402
9	9
0	25
0	7
0	22
0	8
8	0
0	0
0	0
0	0
0	0
0	0
1470	4085
1798	5346
0	1471
4	584
3	34
0	4
2	34
0	29
0	1
0	8
0	0
0	2
0	0
25	18
0	15
1	18
0	9
0	0
0	0
0	0
0	0
0	0
179	0
0	0
0	0
0	0
1678	64
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
227	58
15	58
0	43
0	0
0	0
0	0
3478	0
1	0
0	0
0	0
0	0
25	448
2	431
0	9
0	11
0	0
19	410
461	756
0	89
0	667
2122	133
2	13
0	129
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
228	16
0	0
726	634
13	529
29	513
6	51
74	478
4	3
24	130
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
8	234
1	104
2	28
0	28
0	138
1	52
8	90
0	80
1	194
85	53
0	53
0	2
0	5
0	56
0	8
0	8
0	8
0	0
767	2470
4	2071
1	6
2	66
169	1546
1	266
1	228
2	109
715	132
0	100
0	39
0	0
0	64
0	4
0	15
54	481
0	314
3	78
0	59
0	0
19	374
1	14
4	54
5	14
0	14
1	0
0	37
0	15
0	115
0	0
0	0
0	0
9	107
0	426
3	410
0	5
46	429
37	597
0	597
1	188
0	2
0	0
1	597
0	0
0	0
0	0
0	0
0	0
0	10
10	18
0	2
0	0
0	0
0	11
0	3
0	1
0	0
0	0
870	121
25	121
2235	7646
3	5397
28	4092
24	3273
0	1468
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	8
0	0
248	1
1	1
0	5
3	5
2	1
105	512
6	513
0	244
3	5
0	0
53	2
707	32
1	29
0	0
0	934
16	931
0	532
0	479
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	12
0	0
0	0
0	0
0	1
0	1
0	50
34	49
0	0
22	242
9	247
0	178
0	0
2	218
0	126
0	0
0	0
0	0
145	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1477	0
109	40
3	2
15	38
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	252
0	174
0	54
5	115
44	249
0	20
11	0
0	45
0	0
0	0
17	2136
0	1665
0	1869
0	1117
0	445
0	368
0	380
0	125
8	396
0	5
2	88
0	285
0	323
1	100
0	119
2	25
0	47
1	250
8	193
61	183
0	291
14	3467
1046	3472
2851	3477
3	1367
1	72
13	141
0	18
0	0
1	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
276	28
3	27
0	1
535	4054
18	4118
0	1236
0	398
0	333
0	30
173	599
4	601
0	5
0	2
11	54
6	54
0	18
287	264
10	262
1	9
6	214
1	0
0	0
0	0
0	0
0	0
0	0
0	19
36	488
0	7
0	457
2	496
0	410
0	425
1149	456
0	223
0	253
0	84
2	15
1	49
10	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
142	26
3	26
0	8
9	342
2	319
0	280
0	29
0	14
0	10
0	10
2	2
1	3
45	0
147	49
1	49
0	0
0	0
0	0
0	3
87	51
0	48
0	936
1	902
0	812
2	297
0	9
0	35
0	29
90	29
0	19
0	17
2	21
0	3
1	0
16	1308
33	411
54	1313
25	24
0	37
17	49
0	1
1	14
0	6
0	9
1	0
1	0
0	0
2	10
0	6
0	3
0	1
0	0
0	0
0	3
425	82
0	4
1	27
0	72
28	63
0	58
0	7
2	0
0	23
9	215
9	215
14	284
0	29
0	317
0	253
10	186
296	208
0	1
0	5
0	7
4	22
0	180
262	1760
0	1470
12	7
6	334
7	110
2	268
2	81
6	64
8	1513
0	28
0	3
1	1
0	9
0	85
0	5
0	1510
112	518
10	627
9	350
23	413
81	351
8	45
0	4
1	3
15	37
5	112
69	51
521	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1531
0	1476
11	1386
37	1050
0	695
1	451
0	157
0	0
0	0
0	0
1276	8
11	0
0	0
3	4
0	735
0	769
1	458
0	668
0	14
4	408
0	34
3	5
0	0
5	417
0	419
0	413
0	2
0	0
0	16
0	0
1	432
0	417
0	1
0	24
5	95
1	2
0	6
0	99
29	89
0	3
0	6
0	1
13	213
4	213
2	13
35	791
0	790
0	42
2	19
5	660
1	0
0	4
5	6
0	7
23	3
1	4
0	4
10	32
1	15
0	223
0	223
0	154
0	154
17	223
268	0
2114	333
0	340
0	0
0	0
0	0
0	0
0	26
341	313
3	35
0	73
0	147
0	11
0	182
7	51
62	18
0	9
0	7
0	6
0	0
0	0
0	0
250	13
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	71
0	58
1	58
4	57
0	0
1	1
9	767
0	741
0	631
39	285
17	84
0	50
2	28
5	3
3	11
3	509
791	814
0	62
0	247
0	4
0	0
6231	3391
14	3385
109	502
6	1006
0	0
2	8
0	8
0	8
0	0
0	0
0	0
0	0
7	1
5	1
0	1
0	0
1	97
9	631
16	550
2	380
3	268
0	2
3	2
0	10
0	10
0	10
0	10
0	10
0	9
0	8
0	6
0	3
0	0
0	0
0	10
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
596	0
0	289
1	0
0	2
0	289
13	0
1	0
0	0
0	0
1	297
0	328
17	328
11	118
0	16
1297	662
5	179
1	482
0	0
7	307
0	38
323	1827
0	1572
0	1020
0	1019
2	13
5	0
0	15
3	0
65	137
0	137
0	0
0	0
0	0
538	0
10	1
0	0
5004	18
9	18
0	0
2	70
228	74
13	3
2	0
0	0
18	3
93	24
0	24
0	7
0	1
233	727
0	620
14	332
0	169
0	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2233	0
0	2
0	2
0	117
24	127
0	6
0	8
0	0
0	3
0	5
0	0
0	19
437	670
0	184
45	615
0	520
0	19
0	428
0	5
0	26
0	429
0	499
0	9
3	0
2	0
1	279
0	3
3	150
199	29
1	22
54	322
142	176
20	144
10	210
209	1906
96	1890
3	1815
6	774
0	692
1	22
0	606
69	86
3	0
5	194
1	1
36	107
71	107
48	526
18	234
0	60
0	354
0	63
0	5
1	36
0	5
5	75
1	75
0	3
3	3
0	2
9	78
0	78
0	76
0	0
0	18
0	2
0	3
110	265
3	0
5	200
0	82
4	0
263	271
0	258
13	9
0	0
0	17
1	546
0	59
0	124
3	546
0	3
0	7
264	117
0	39
6	77
0	3
0	0
0	7
0	0
0	0
0	0
0	4
361	111
39	11
1	87
0	3
8	1
0	6
1	30
2	13
4	16
0	2
0	0
0	0
38	32
82	69
8	69
3	3
55	2794
386	2871
73	2597
11	1236
0	0
0	0
317	204
36	114
16	36
3	93
10	59
10	104
3	404
1	467
4	413
0	469
5	298
14	222
0	39
0	78
0	70
6	25
1	32
6	78
1	22
0	21
0	4
0	77
3	82
0	57
0	38
619	69
5	4
21	65
3	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
16	0
0	0
1336	2
14	1281
2	1
1	4
0	1279
1	165
1	192
7	102
0	7
31	291
0	2
24	4
2	15
0	1
0	23
0	23
0	12
9	31
1	31
0	0
0	0
0	0
0	0
0	53
0	68
0	41
5	39
0	0
0	0
0	0
0	0
0	0
0	0
1349	180
11	54
0	16
0	69
0	51
2	66
4	936
0	804
1	57
0	68
4	897
1	1
0	357
0	396
3	26
3	95
0	49
0	20
0	6
0	2
0	31
0	2
1	31
0	0
8	22
159	52
147	30
275	709
19	709
7	87
1003	1
55	46
1	46
334	1020
4	644
0	601
3	801
3	386
0	65
0	10
14	830
0	64
1	0
0	17
0	17
3	135
1	224
0	57
140	127
0	70
0	16
0	10
0	10
0	4
0	7
0	7
0	1
0	6
0	5
0	0
0	5
0	5
0	5
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	9
6	181
1763	709
0	707
32	76
64	59
34	605
4	593
17	592
0	102
10	51
1	8
16	1
1	15
0	2242
15	2163
0	1572
0	70
2	0
0	2242
10	8
1	8
1531	2
0	2
0	10
0	1
0	2
0	10
0	0
0	0
0	0
1	3
384	2
8	0
0	2
0	2
0	37
0	11
3	1
3	3
4	3058
3	3092
0	493
23	582
0	108
0	53
2	443
0	423
0	23
1	76
0	0
0	286
1	887
80	898
4	65
0	19
23	51
0	1
0	0
349	385
7	367
0	14
0	109
0	16
0	76
0	11
0	2
105	352
0	281
0	16
1	17
3	1
11	103
13	0
2164	52
4	51
40	723
1	677
213	713
30	668
14	473
3	12
0	65
1	523
31	1040
6	873
11	234
5	295
1	488
3	193
0	198
0	310
1	228
1	126
0	1
0	1
0	129
0	30
0	106
0	0
1	16
0	73
0	72
0	2
1	0
0	16
4	16
0	16
1	192
437	205
2	136
0	119
0	0
0	67
0	64
3	143
0	148
0	83
0	627
0	12
0	1
0	0
0	432
0	146
0	619
388	939
44	926
0	14
0	0
295	635
2	536
0	456
0	6
2	53
0	0
0	263
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
24	0
0	0
20	1
2	1
0	1
0	6
0	5
0	5
0	6
0	5
0	5
0	1
0	5
0	4
0	2
0	2
0	2
1	0
3	0
14	0
121	0
1	0
1993	262
31	261
0	34
2	42
41	2
0	1
0	0
1	0
0	0
0	0
0	879
4	1086
0	816
0	749
0	585
3	814
1	794
0	651
9	661
0	568
1	236
0	125
0	2
0	21
15	22
35	46
994	2
10	63
790	526
16	447
0	37
11	78
0	53
7	420
28	420
0	316
9	3
0	34
0	0
203	7
2	119
2	319
0	14
447	339
0	3
1	3
0	0
0	0
0	8
0	154
2	7
3	64
0	2
1	88
0	4
0	68
58	84
0	79
0	4
0	0
0	0
0	0
0	0
154	36
0	3
0	2
0	0
0	0
5	1
0	0
0	117
2	1719
6	454
1	436
0	1716
0	0
0	0
0	0
124	921
4	913
0	578
5	26
17	113
5	42
0	60
30	0
466	0
0	259
0	18
434	310
4	310
0	95
0	82
2	259
507	259
35	258
0	23
166	7
0	0
0	71
0	0
0	0
0	0
6	17
0	16
0	17
0	0
0	0
0	2
1	23
3	23
0	19
2	10
0	1371
1	1834
25	1553
10	0
1	0
1	29
561	504
152	123
0	181
0	332
20	32
0	0
0	6
0	3
0	4
0	4
0	4
0	5
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
13	4906
5	1428
3	3957
14	4741
1	3686
6	3132
0	2196
4	2887
10	99
1	1059
1	758
21	887
0	924
0	723
2	706
4	0
1503	0
3104	4
0	4
2498	605
16	528
15	12
0	52
1	75
5	246
268	74
0	71
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
451	20
2	20
11	13
3	176
0	10
1	29
9	152
0	13
3	140
4	121
0	6
0	0
0	75
81	16
0	3
0	1
0	4
0	8
5	1074
0	201
0	38
1	64
18	807
0	1022
0	95
94	468
9	138
118	18
0	18
0	3
0	0
0	0
2	0
5	4
7	239
1	33
9	719
4	634
0	464
