UniqueCount	AmbigCount
32225	20
18069	88
111883	17578
492	57661
4198	3
87	43493
54	52246
26	4042
29	2310
16825	18849
19065	29
4202	6
59106	25
0	0
0	0
0	0
0	0
0	0
0	0
0	30
421	1603
820	1583
0	29
1	1
3	5
0	0
0	0
13	120
8	4
0	0
0	0
0	29
0	0
0	0
0	4
0	0
0	0
0	8
0	0
0	0
0	34
0	0
0	1
6	7
0	7
0	0
24	3
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	5
0	1
0	2
0	2
0	0
0	0
0	4
0	0
2	8
0	0
0	8
0	2
0	1
0	2
0	6
0	6
0	5
0	5
0	5
0	0
0	1
0	3
0	0
0	0
0	0
0	0
1	7
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
1	8
15	134
0	1
0	133
339	273
4	275
5	176
2	0
438	285
59	286
0	1
789	344
37	335
0	25
83	276
0	254
3	265
2	34
5	1186
1	1131
0	568
117	313
65	1184
14	283
3	309
11	97
0	220
0	0
0	0
0	0
0	0
4	5
32	9
7	9
0	0
141	1310
1	1055
0	1393
0	1074
5	11
0	116
0	108
0	16
0	0
5	250
0	92
186	249
0	0
0	0
0	0
0	0
0	0
1077	146
0	145
780	62
0	62
0	41
17	18
3	27
7	502
21	440
4	81
0	81
0	220
0	68
0	79
1	0
0	0
79	8
0	8
0	0
276	307
31	318
0	296
3	12
47	4
0	1
1021	153
4	149
3	96
1151	0
373	1
6	1
0	1
6	49
0	49
800	234
28	0
19	83
0	237
0	2
0	0
435	40
0	3
0	1
0	12
0	25
45	30
0	30
9	83
20	83
0	334
7	325
0	315
3	209
99	220
1	360
122	37
2	37
13	270
0	272
0	259
0	4
0	3
0	0
0	270
0	0
0	0
0	0
5	11
1	11
117	6
0	1
0	0
0	0
0	5
0	0
38	80
1	60
10	34
28	82
0	82
1	0
0	0
0	1
4	63
0	63
133	0
108	0
105	21
0	12
0	1
0	9
12	0
832	180
0	180
0	922
0	0
2	5
0	1
0	4
0	0
0	38
0	46
0	43
0	41
0	14
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
45	360
1	342
0	344
1	7
3	16
28	0
0	0
0	0
0	0
3	2
0	11
0	11
982	428
1	330
0	8
10	88
77	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13
0	16
0	3
0	0
0	0
0	0
4	973
4	973
0	5
0	0
1	21
0	0
0	0
78	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
1623	2650
84	2343
17	307
0	2
0	2
354	337
0	6
88	283
15	30
7	68
159	335
5	31
5	34
52	171
74	180
0	2
2	20
7	53
13	150
0	51
5	69
0	155
1369	141
13	38
22	133
0	0
0	0
102	337
0	203
3	244
0	3
118	46
2	48
0	0
0	1
11	22
1	8
2	23
1	5
0	1
0	0
0	0
1	12
8	6
0	6
0	46
0	25
2	47
0	0
0	0
0	0
2199	252
2	3
0	1
0	4
0	28
0	219
17	102
0	102
89	39
0	0
0	26
6	33
0	0
0	3
3	3
0	0
0	2
0	5
0	5
955	56
7	0
18	1
0	1
918	146
6	128
1	17
14	33
0	23
67	0
114	280
24	0
1	0
0	52
0	54
0	229
0	0
61	993
0	923
0	83
0	95
0	37
14	150
0	993
572	19
1	19
2373	47
3	5
13	3
0	2
1	14
0	24
16	828
2	499
1	608
2	73
33	678
0	38
0	126
17	78
69	0
16	1
0	1
0	0
0	0
208	0
1	0
0	178
0	95
0	885
2	0
44	1100
0	73
0	156
0	1045
166	125
2	7
3	125
0	11
0	0
6	5
0	4
0	1
0	366
0	411
0	287
0	411
1	5
1	285
0	292
0	123
15	18
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
97	0
8	204
30	591
189	883
909	930
28	801
8	822
0	0
0	0
0	0
5	0
14	26
8	13
595	25
9	4
283	0
712	6
0	6
348	141
6	141
10	0
34	230
1	4
18	2
147	220
1	24
0	219
0	50
31	495
1	355
2	115
0	83
55	0
0	0
445	127
0	35
2	9
0	25
0	22
0	121
0	0
16	2707
59	2705
11	109
0	143
0	184
13	16
3	10
0	2703
0	0
0	0
0	0
0	0
0	47
0	8
0	38
0	42
0	0
0	47
502	472
0	422
10	442
0	14
0	39
0	20
0	8
0	978
80	978
0	27
0	15
0	3
9	21
0	2
0	3
1210	461
121	446
6	62
0	54
3	3
0	32
13	89
0	39
7	758
26	788
52	748
14	165
10	11
0	1
0	2
132	0
263	95
0	128
151	66
825	110
8	64
1816	2502
42	2460
4	2444
0	1673
3	930
12	924
3	0
1	81
102	81
0	701
0	701
60	1754
1098	2641
41	398
0	134
13	382
0	132
1	26
0	33
285	168
19	14
38	167
18	68
0	68
0	0
675	2353
0	1908
24	651
53	772
0	163
0	106
3	214
4190	427
4	37
0	109
0	40
3	29
0	54
1	15
0	146
17	9
0	9
0	0
133	0
2	0
0	0
0	37
0	11
0	11
0	4
0	2
2	0
0	0
0	0
0	0
22	38
184	150
37	138
8	14
5	0
0	0
0	0
4	52
0	16
2	19
25	52
4	155
11	74
0	3
0	112
1	13
0	9
1494	524
21	1
5	6
0	46
0	55
0	34
0	47
1	46
18	19
2	32
27	111
0	134
0	1
53	61
0	194
0	70
1	44
2	44
0	30
0	10
0	12
0	2
0	7
0	6
0	12
3	12
0	3
381	108
0	26
0	82
0	23
2	12
1	0
0	0
3	3
0	3
0	0
0	2
0	2
0	2
0	2
93	368
4	366
21	36
599	4853
5	4749
0	123
0	604
1	424
0	415
0	153
0	132
39	1415
4	1409
48	1207
1	23
49	20
0	20
0	450
0	466
0	466
0	327
6	310
0	169
0	4
1	0
0	23
3	467
668	79
7	79
4	42
3	608
10	341
3	424
0	559
12	250
2	261
4	193
0	71
0	38
0	0
0	0
0	0
0	3
26	84
0	66
0	0
24	47
4	18
0	38
0	0
0	40
0	18
0	21
0	66
77	0
2	0
0	0
2	37
18	638
36	638
0	0
0	0
0	0
0	2571
0	518
0	335
0	2571
0	2383
0	0
0	0
0	0
2	252
0	10
765	706
12	351
5	684
8	629
686	1
0	1
416	128
0	25
10	111
1751	347
0	340
3	0
23	83
0	74
0	1
2	69
0	42
2	47
7	17
3	260
919	1249
0	959
12	393
0	315
45	321
24	236
0	141
8	10
0	0
0	0
0	0
0	0
1	13
0	12
0	9
0	9
0	9
0	9
0	3
0	2
0	13
1142	418
0	38
16	380
0	1
0	1
0	1
16	161
7	46
0	26
0	111
0	19
1	110
0	3
1	27
0	26
0	131
0	0
0	6
0	6
0	6
0	5
0	9
0	6
0	5
0	8
0	0
84	8
0	6
4	6
1415	406
3	10
4	251
21	86
1	10
1	54
255	190
46	178
4	16
0	179
5	212
3	157
8	0
0	0
4	0
417	26
4	26
5	42
0	42
82	190
0	19
4	130
0	29
0	62
0	57
0	14
0	0
0	0
0	0
0	0
0	0
0	0
50	441
5	441
0	4
0	68
171	0
45	630
7	918
2	50
53	1735
2	753
26	751
0	1296
1	1257
0	497
2	380
508	70
34	31
0	112
2	112
2	60
0	16
7	409
0	0
0	71
0	0
26	510
0	363
1	351
8	116
0	5
0	16
0	199
4	0
0	508
18	104
0	89
20	52
341	107
3	49
5	3
8	30
0	2
0	17
0	2
85	17
0	2
0	0
1	0
0	0
2	0
0	0
4	100
8	100
2	7
0	4
0	2
0	2
8	2
0	2
2	629
0	800
7	654
53	142
4	14
5	146
30	146
0	595
261	659
31	659
1	13
0	0
0	0
0	31
1	38
0	37
0	41
60	0
0	0
396	276
12	276
27	4
0	4
0	0
0	0
0	106
0	103
0	103
0	8
0	15
0	3
0	0
0	3
5	473
0	454
0	362
0	64
0	20
13	25
1	9
2	5
1	74
0	56
4	0
0	460
34	3
1	2
0	3
0	0
266	0
6	116
2	263
0	263
702	276
102	129
4	0
4	11
0	2
5	3
6	1
0	0
0	0
157	0
119	2558
1	2197
1	102
7	20
1	20
0	15
9	0
0	0
0	0
0	0
0	0
6	223
0	223
0	4
0	25
0	423
38	290
0	487
0	181
0	15
72	310
8	3
0	461
3	46
12	367
29	254
0	4
38	96
3	96
0	2053
0	207
3	9
0	31
3273	533
10	528
10	1
167	0
2	0
0	0
0	0
0	0
1	98
153	314
8	216
0	118
0	79
10	0
0	0
922	36
0	12
0	24
5	320
22	87
0	288
20	385
24	346
3	124
0	15
0	90
2	118
1	7
3	6
0	108
2	9
0	325
8	19
0	0
86	50
2	23
0	7
0	0
0	17
0	0
0	5
0	6
0	15
0	8
0	0
1	0
0	0
2	281
1	200
0	73
0	62
0	11
10	118
1	17
13	62
4	64
20	79
0	77
0	19
407	153
8	74
49	122
719	0
139	582
25	577
0	1
56	91
0	2
25	9
19	16
0	154
13	585
150	429
26	614
0	525
3	55
0	44
4	0
0	0
0	0
133	302
32	302
0	9
0	42
317	15
0	15
0	1876
31	970
40	0
14	236
0	252
1	329
1	29
1	0
2	1331
7	4
6	212
0	0
3	42
1	53
3	69
0	57
2	8
0	3
8	21
0	3
0	0
10	0
12	0
142	414
1347	545
0	71
19	7
2	33
39	138
0	242
0	18
1	241
11	242
0	86
0	95
0	164
0	57
6	254
0	156
0	15
0	170
0	61
0	1
0	81
0	30
0	7
2	0
571	0
98	0
0	11
0	11
0	1
0	0
0	70
0	24
0	72
0	2
0	29
1	15
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
388	499
0	426
2	427
1	25
0	21
0	56
4	71
0	0
3	0
0	0
0	2
0	4
1197	181
3	10
0	0
0	168
0	1
3	4
0	8
0	6
0	1
0	1
0	28
0	1
0	1
0	170
0	172
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
942	70
2	16
6	56
0	5
0	2
0	3
0	53
0	2038
0	1471
555	1127
174	1052
64	343
10	69
12	58
785	720
38	568
0	15
2	8
56	127
89	7
15	326
12	0
11	1015
3	632
36	176
6	1015
0	1005
0	11
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	1
0	11
9	84
0	27
0	33
0	18
0	19
0	3
0	1
0	83
46	6
0	6
0	0
0	0
0	0
2	71
0	19
36	613
0	617
7	235
36	335
1	46
23	197
8	10
4	59
0	45
1	278
3	7
0	28
0	41
1	35
0	0
0	0
1161	175
0	161
0	187
0	181
0	32
0	1
0	41
1	7
0	3
0	3
0	1
0	4
632	3
0	0
0	0
0	0
0	0
641	468
0	402
0	329
1	13
0	32
0	36
0	5
0	46
25	38
1	67
0	18
1	33
0	2
0	5
0	3
0	3
3	0
0	0
15	0
35	80
0	22
0	71
32	70
0	56
0	0
27	517
0	517
10	28
29	0
0	5
0	2
0	0
0	0
768	93
0	5
0	12
0	63
0	13
66	679
0	686
0	686
0	0
0	0
0	0
